TempPlant2,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
1.01,1.47,1.55,,-2.0462,3.062,0,2020-03-09 00-00-21
1.25,1.75,1.13,,-2.0462,3.125,0,2020-03-09 00-01-22
1.09,1.63,1.33,,-2.0462,3.125,0,2020-03-09 00-02-22
1.25,1.37,1.09,,-2.0462,3.125,0,2020-03-09 00-03-22
0.87,1.79,1.51,,-2.0462,3.125,0,2020-03-09 00-04-22
1.37,1.67,0.75,,-2.0462,3.125,0,2020-03-09 00-05-22
1.33,1.25,1.29,,-2.0462,3.125,0,2020-03-09 00-06-22
1.13,1.63,1.05,,-2.0462,3.187,0.062,2020-03-09 00-07-22
1.25,1.17,1.05,,-2.0462,3.187,0,2020-03-09 00-08-22
1.01,1.63,1.29,,-2.0462,3.187,0.062,2020-03-09 00-09-22
0.91,1.71,1.13,,-2.0462,3.187,0.062,2020-03-09 00-10-22
1.17,1.41,1.43,,-2.0462,3.187,0.062,2020-03-09 00-11-22
0.95,2.09,1.29,,-2.0462,3.187,0.062,2020-03-09 00-12-22
0.91,1.37,1.05,,-2.0462,3.125,0.062,2020-03-09 00-13-22
1.05,1.59,1.09,,-2.0462,3.125,0.062,2020-03-09 00-14-22
1.01,1.43,1.41,,-2.0462,3.125,0.125,2020-03-09 00-15-22
1.13,1.97,1.51,,-2.0462,3.062,0.062,2020-03-09 00-16-22
0.83,1.47,1.43,,-2.0462,3.062,0.125,2020-03-09 00-17-22
1.05,1.59,1.01,,-2.0462,3.062,0.125,2020-03-09 00-18-22
1.43,1.55,1.09,,-2.0462,3.062,0.125,2020-03-09 00-19-22
0.83,1.63,0.97,,-2.0462,3,0.125,2020-03-09 00-20-21
1.25,1.71,1.29,,-2.0462,3.062,0.125,2020-03-09 00-21-22
1.13,1.83,1.41,,-2.0462,3.062,0.187,2020-03-09 00-22-22
1.21,1.71,1.43,,-2.0462,3.062,0.187,2020-03-09 00-23-22
1.09,1.83,1.55,,-2.0462,3.062,0.125,2020-03-09 00-24-22
1.21,1.75,1.47,,-2.0462,3.062,0.125,2020-03-09 00-25-21
1.01,1.83,0.75,,-2.0462,3.062,0.187,2020-03-09 00-26-22
1.17,1.79,1.55,,-2.0462,3,0.187,2020-03-09 00-27-22
0.75,1.41,1.17,,-2.0462,3,0.187,2020-03-09 00-28-22
1.29,1.55,1.09,,-2.0462,3,0.125,2020-03-09 00-29-22
1.51,1.47,1.43,,-2.0462,3.062,0.187,2020-03-09 00-30-22
1.29,1.37,1.41,,-2.0462,3,0.187,2020-03-09 00-31-22
1.29,1.41,1.47,,-2.0462,3,0.187,2020-03-09 00-33-22
1.05,1.55,1.13,,-2.0462,3.062,0.187,2020-03-09 00-34-21
1.33,1.47,1.05,,-2.0462,3.062,0.187,2020-03-09 00-35-22
0.97,1.89,0.75,,-2.0462,3.062,0.187,2020-03-09 00-36-22
0.95,1.47,1.29,,-2.0462,3.062,0.125,2020-03-09 00-37-22
1.17,1.47,1.33,,-2.0462,3.062,0.125,2020-03-09 00-38-22
1.17,1.55,1.37,,-2.0462,3.062,0.125,2020-03-09 00-39-22
1.09,1.55,0.97,,-2.0462,3.062,0.125,2020-03-09 00-40-22
1.25,1.67,1.01,,-2.0462,3.062,0.125,2020-03-09 00-41-22
1.41,1.47,1.59,,-2.0462,3.062,0.125,2020-03-09 00-42-22
1.43,1.47,1.33,,-2.0462,3.062,0.125,2020-03-09 00-43-22
1.13,1.47,1.17,,-2.0462,3.062,0.187,2020-03-09 00-44-22
1.01,1.55,1.75,,-2.0462,3.062,0.187,2020-03-09 00-45-22
1.09,1.33,1.41,,-2.0462,3.062,0.187,2020-03-09 00-46-21
1.41,1.43,1.01,,-2.0462,3.062,0.125,2020-03-09 00-47-22
1.05,1.37,1.43,,-2.0462,3.062,0.125,2020-03-09 00-48-22
1.17,1.75,1.21,,-2.0462,3,0.125,2020-03-09 00-49-22
1.25,1.67,1.43,,-2.0462,3.062,0.125,2020-03-09 00-50-22
1.37,1.37,1.59,,-2.0462,3.062,0.062,2020-03-09 00-51-22
1.01,1.55,2.13,,-2.0462,3.062,0.062,2020-03-09 00-52-21
0.87,1.71,1.17,,-2.0462,3.062,0.062,2020-03-09 00-53-22
0.97,1.59,1.29,,-2.0462,3.062,0.062,2020-03-09 00-54-22
0.97,1.55,1.25,,-2.0462,3.125,0.062,2020-03-09 00-55-22
1.41,1.43,0.83,,-2.0462,3.125,0.062,2020-03-09 00-56-22
1.09,1.47,1.85,,-2.0462,3.125,0.062,2020-03-09 00-57-22
1.21,1.55,1.05,,-2.0462,3.187,0.062,2020-03-09 00-58-22
1.43,1.89,1.25,,-2.0462,3.187,0.062,2020-03-09 00-59-21
1.43,1.71,0.63,,-2.0462,3.25,0.125,2020-03-09 01-00-22
1.37,1.55,0.79,,-2.0462,3.25,0.125,2020-03-09 01-01-22
1.21,1.47,1.25,,-2.0462,3.312,0.125,2020-03-09 01-02-22
1.29,1.55,1.55,,-2.0462,3.25,0.187,2020-03-09 01-03-22
0.83,2.05,0.79,,-2.0462,3.312,0.125,2020-03-09 01-05-22
1.05,1.51,1.43,,-2.0462,3.312,0.125,2020-03-09 01-06-22
0.79,1.47,0.63,,-2.0462,3.312,0.062,2020-03-09 01-07-22
1.17,1.83,1.37,,-2.0462,3.312,0.062,2020-03-09 01-08-22
1.05,1.37,1.09,,-2.0462,3.375,0.125,2020-03-09 01-09-22
1.33,1.79,1.09,,-2.0462,3.375,0.125,2020-03-09 01-10-23
1.17,1.67,1.33,,-2.0462,3.375,0.125,2020-03-09 01-11-22
0.91,1.75,1.33,,-2.0462,3.375,0.125,2020-03-09 01-12-21
1.05,1.51,0.97,,-2.0462,3.375,0.125,2020-03-09 01-13-22
0.97,1.43,1.09,,-2.0462,3.437,0.125,2020-03-09 01-14-22
1.17,1.41,1.43,,-2.0462,3.375,0.187,2020-03-09 01-15-22
0.71,1.63,1.01,,-2.0462,3.375,0.187,2020-03-09 01-16-21
1.17,1.33,0.75,,-2.0462,3.375,0.187,2020-03-09 01-17-22
1.01,1.41,1.25,,-2.0462,3.437,0.187,2020-03-09 01-18-22
1.01,1.51,1.13,,-2.0462,3.437,0.187,2020-03-09 01-19-22
1.25,1.37,1.13,,-2.0462,3.437,0.187,2020-03-09 01-20-22
1.17,1.37,1.05,,-2.0462,3.437,0.187,2020-03-09 01-21-22
1.25,1.79,1.33,,-2.0462,3.437,0.187,2020-03-09 01-22-22
1.01,1.47,0.43,,-2.0462,3.437,0.187,2020-03-09 01-24-22
1.33,1.63,1.13,,-2.0462,3.437,0.187,2020-03-09 01-25-22
0.87,1.51,0.59,,-2.0462,3.437,0.187,2020-03-09 01-26-22
0.79,1.59,1.37,,-2.0462,3.437,0.187,2020-03-09 01-27-22
0.75,1.51,0.79,,-2.0462,3.437,0.25,2020-03-09 01-29-21
1.13,1.75,1.43,,-2.0462,3.437,0.25,2020-03-09 01-30-22
0.71,1.33,0.83,,-2.0462,3.437,0.187,2020-03-09 01-31-22
0.87,1.47,0.83,,-2.0462,3.437,0.187,2020-03-09 01-32-22
0.97,1.55,1.17,,-2.0462,3.375,0.187,2020-03-09 01-33-22
1.01,1.55,1.01,,-2.0462,3.437,0.187,2020-03-09 01-34-22
1.13,1.43,1.09,,-2.0462,3.437,0.187,2020-03-09 01-35-22
1.17,1.37,0.91,,-2.0462,3.437,0.25,2020-03-09 01-36-22
1.01,1.59,0.91,,-2.0462,3.437,0.25,2020-03-09 01-37-22
0.97,1.41,0.87,,-2.0462,3.437,0.25,2020-03-09 01-38-22
0.87,1.29,1.41,,-2.0462,3.437,0.25,2020-03-09 01-39-22
0.97,1.37,0.97,,-2.0462,3.5,0.25,2020-03-09 01-40-22
1.29,1.43,1.43,,-2.0462,3.5,0.25,2020-03-09 01-41-22
1.55,1.51,0.41,,-2.0462,3.5,0.25,2020-03-09 01-43-22
1.33,1.29,1.33,,-2.0462,3.562,0.25,2020-03-09 01-44-22
0.95,1.47,1.13,,-2.0462,3.5,0.25,2020-03-09 01-45-22
1.17,1.43,1.21,,-2.0462,3.562,0.25,2020-03-09 01-46-22
