TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
8.27,7.01,8.19,4.64,86.5054659445,4.437,3.062,2020-01-23 00-00-16
7.83,6.13,7.45,4.56,86.47750449800002,4.437,3.062,2020-01-23 00-01-16
8.09,6.61,7.83,4.45,86.6172798205,4.437,3.062,2020-01-23 00-02-16
8.05,6.75,8.01,4.5,86.67316761250001,4.437,3.062,2020-01-23 00-03-16
7.79,7.23,8.05,4.6,86.5054659445,4.437,3.062,2020-01-23 00-04-16
7.77,7.01,8.05,4.6,86.39360101250001,4.437,3.062,2020-01-23 00-05-16
7.41,5.93,7.29,4.58,86.05769988050001,4.375,3,2020-01-23 00-06-16
7.37,6.29,7.59,4.42,86.05769988050001,4.375,3.062,2020-01-23 00-07-17
8.05,6.33,7.83,4.51,86.141718242,4.375,3.125,2020-01-23 00-08-17
7.83,6.47,7.79,4.56,86.00167168450001,4.375,3.062,2020-01-23 00-09-16
7.59,6.73,7.91,4.54,86.05769988050001,4.375,3,2020-01-23 00-10-16
7.83,5.95,7.19,4.45,86.16971798050001,4.312,2.937,2020-01-23 00-11-16
7.45,5.85,7.65,4.27,86.5613792645,4.312,2.937,2020-01-23 00-12-16
7.79,5.89,7.69,4.3,86.78490490450001,4.312,2.937,2020-01-23 00-13-17
8.23,6.35,7.97,4.41,86.72904264050001,4.25,2.937,2020-01-23 00-14-17
8.09,6.93,8.05,4.4,86.78490490450001,4.25,2.875,2020-01-23 00-15-17
7.51,6.07,7.45,4.31,86.868674368,4.25,2.875,2020-01-23 00-16-16
7.41,5.89,7.05,4.18,87.0640247645,4.25,2.812,2020-01-23 00-17-16
7.47,6.43,8.23,4.26,87.0640247645,4.187,2.812,2020-01-23 00-18-16
7.51,6.97,7.61,4.4,87.00822632050001,4.187,2.812,2020-01-23 00-20-17
7.23,6.13,7.19,4.32,86.92450472200001,4.125,2.875,2020-01-23 00-21-16
7.69,6.47,7.65,4.3,87.1198104445,4.125,2.875,2020-01-23 00-22-16
8.23,6.57,7.97,4.36,87.1755833605,4.125,3,2020-01-23 00-23-16
7.87,6.93,7.59,4.38,87.2313435125,4.125,3,2020-01-23 00-24-16
8.09,7.19,7.95,4.54,87.00822632050001,4.187,3,2020-01-23 00-25-16
7.47,6.69,7.51,4.47,86.8965911405,4.187,3.062,2020-01-23 00-26-17
7.55,6.21,7.47,4.47,86.9524151125,4.25,3.125,2020-01-23 00-27-17
8.41,6.69,8.27,4.64,86.8407544045,4.25,3.25,2020-01-23 00-28-16
8.45,6.91,8.47,4.67,86.67316761250001,4.25,3.25,2020-01-23 00-29-16
7.77,7.29,8.55,4.69,86.5613792645,4.25,3.25,2020-01-23 00-30-16
7.65,6.39,7.45,4.66,86.6172798205,4.312,3.25,2020-01-23 00-31-16
7.69,6.43,7.11,4.53,86.8407544045,4.375,3.25,2020-01-23 00-32-17
8.33,6.61,6.73,4.72,86.8407544045,4.375,3.312,2020-01-23 00-33-17
8.09,7.09,8.09,4.84,86.5334242,4.375,3.437,2020-01-23 00-34-17
8.45,7.37,8.19,4.76,86.4495398605,4.437,3.437,2020-01-23 00-35-16
8.15,6.43,6.61,4.78,86.5054659445,4.437,3.437,2020-01-23 00-36-16
8.33,6.51,7.61,4.7,86.5613792645,4.5,3.437,2020-01-23 00-37-16
8.65,6.97,7.29,4.69,86.5613792645,4.5,3.437,2020-01-23 00-38-16
8.59,7.09,8.55,4.83,86.47750449800002,4.562,3.437,2020-01-23 00-39-17
8.37,7.47,8.45,4.96,86.30966880800001,4.562,3.437,2020-01-23 00-40-17
7.65,6.97,7.73,4.91,86.141718242,4.562,3.5,2020-01-23 00-41-16
7.77,6.75,7.77,4.78,86.2816850245,4.562,3.5,2020-01-23 00-42-16
8.37,7.41,8.45,4.8,86.5054659445,4.562,3.5,2020-01-23 00-43-16
8.55,7.01,8.13,4.88,86.39360101250001,4.625,3.5,2020-01-23 00-44-16
8.61,7.37,8.41,4.97,86.08570919200001,4.625,3.5,2020-01-23 00-45-17
7.79,6.57,7.33,4.87,86.05769988050001,4.625,3.5,2020-01-23 00-46-17
7.65,6.75,7.59,4.72,86.2816850245,4.625,3.5,2020-01-23 00-47-16
8.23,7.11,7.95,4.76,86.30966880800001,4.687,3.5,2020-01-23 00-48-16
8.51,6.97,8.45,4.88,86.197714528,4.625,3.5,2020-01-23 00-49-16
8.65,7.15,8.45,5.02,85.77743126050001,4.687,3.5,2020-01-23 00-50-16
7.65,6.61,6.73,4.86,84.93471080050001,4.687,3.687,2020-01-23 00-52-17
8.15,6.61,7.95,4.93,84.85028080000001,4.75,3.75,2020-01-23 00-53-16
8.69,6.87,8.27,5.03,84.70950031250001,4.75,3.812,2020-01-23 00-54-16
