time,TempPlant1,TempPlant2,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-02T00:00:00.0,4.37,,,4.52,106.01464800050002,5.312,4
2020-02-02T00:01:00.0,0,0,0,0,-2.0462,5.312,4
2020-02-02T00:02:00.0,4.57,,,4.64,106.11716968450001,5.312,4
2020-02-02T00:03:00.0,4.23,,,4.56,106.0659152245,5.312,4.062
2020-02-02T00:04:00.0,0,0,0,0,-2.0462,5.25,4.062
2020-02-02T00:05:00.0,4.59,,,4.59,106.11716968450001,5.25,4.062
2020-02-02T00:06:00.0,4.31,4.81,,4.54,106.1684113805,5.25,4
2020-02-02T00:07:00.0,4.23,,,4.55,106.19402744200002,5.25,4
2020-02-02T00:08:00.0,0,0,0,0,-2.0462,5.25,3.937
2020-02-02T00:09:00.0,4.49,,,4.49,106.245249992,5.25,3.937
2020-02-02T00:10:00.0,0,0,0,0,-2.0462,5.25,3.875
2020-02-02T00:11:00.0,4.31,,,4.44,106.3220598845,5.25,3.812
2020-02-02T00:12:00.0,4.49,,,4.52,106.37325052450001,5.25,3.812
2020-02-02T00:13:00.0,0,0,0,0,-2.0462,5.25,3.875
2020-02-02T00:14:00.0,4.31,,,4.57,106.37325052450001,5.25,3.875
2020-02-02T00:15:00.0,4.67,,,4.53,106.3220598845,5.25,3.875
2020-02-02T00:16:00.0,0,0,0,0,-2.0462,5.312,3.875
2020-02-02T00:17:00.0,0,0,0,0,-2.0462,5.312,3.875
2020-02-02T00:18:00.0,4.49,,,4.6,106.3220598845,5.312,3.875
2020-02-02T00:19:00.0,0,0,0,0,-2.0462,5.312,3.937
2020-02-02T00:20:00.0,4.53,,,4.57,106.3220598845,5.312,3.937
2020-02-02T00:21:00.0,4.05,4.53,,4.58,106.34765680000001,5.25,3.937
2020-02-02T00:22:00.0,4.49,5.19,,4.72,106.4244284005,5.312,4.062
2020-02-02T00:23:00.0,4.67,,,4.74,106.3220598845,5.312,4.25
2020-02-02T00:24:00.0,0,0,0,0,-2.0462,5.312,4.25
2020-02-02T00:25:00.0,0,0,0,0,-2.0462,5.312,4.25
2020-02-02T00:26:00.0,4.59,,,4.78,106.2708564805,5.312,4.312
2020-02-02T00:27:00.0,0,0,0,0,-2.0462,5.375,4.25
2020-02-02T00:28:00.0,4.67,,,4.68,106.3220598845,5.375,4.125
2020-02-02T00:29:00.0,0,0,0,0,-2.0462,5.375,4.187
2020-02-02T00:30:00.0,0,0,0,0,-2.0462,5.437,4.25
2020-02-02T00:31:00.0,0,0,0,0,-2.0462,5.437,4.375
2020-02-02T00:32:00.0,4.71,,,4.86,106.1684113805,5.437,4.375
2020-02-02T00:33:00.0,4.67,,,5.04,106.09154405000001,5.437,4.5
2020-02-02T00:34:00.0,0,0,0,0,-2.0462,5.5,4.687
2020-02-02T00:35:00.0,0,0,0,0,-2.0462,5.5,4.562
2020-02-02T00:36:00.0,0,0,0,0,-2.0462,5.5,4.625
2020-02-02T00:37:00.0,4.59,,,5.06,105.629736968,5.5,4.625
2020-02-02T00:38:00.0,0,0,0,0,-2.0462,5.562,4.687
2020-02-02T00:39:00.0,4.67,,,4.8,105.32129120000002,5.562,4.687
2020-02-02T00:40:00.0,0,0,0,0,-2.0462,5.562,4.5
2020-02-02T00:41:00.0,0,0,0,0,-2.0462,5.562,4.375
2020-02-02T00:42:00.0,4.93,,,4.74,105.6554200405,5.562,4.375
2020-02-02T00:43:00.0,0,0,0,0,-2.0462,5.562,4.187
2020-02-02T00:44:00.0,4.23,,,4.58,105.96336801250001,5.5,4.125
2020-02-02T00:45:00.0,0,0,0,0,-2.0462,5.437,4.062
2020-02-02T00:46:00.0,4.19,4.75,,4.65,106.11716968450001,5.437,4.062
2020-02-02T00:47:00.0,0,0,0,0,-2.0462,5.437,4.062
2020-02-02T00:48:00.0,4.57,,,4.62,106.2196403125,5.375,4.062
2020-02-02T00:49:00.0,0,0,0,0,-2.0462,5.375,4
2020-02-02T00:50:00.0,4.37,,,4.52,106.19402744200002,5.375,4
2020-02-02T00:51:00.0,4.57,,,4.58,106.19402744200002,5.375,4
2020-02-02T00:52:00.0,4.57,,,4.58,106.1684113805,5.375,4
2020-02-02T00:53:00.0,4.53,,,4.62,106.11716968450001,5.375,4.125
2020-02-02T00:54:00.0,4.59,,,4.57,106.1684113805,5.375,4.062
2020-02-02T00:55:00.0,4.41,,,4.46,106.1684113805,5.375,4
2020-02-02T00:56:00.0,4.33,4.59,,4.5,106.2708564805,5.375,3.937
2020-02-02T00:57:00.0,4.45,,,4.28,106.2196403125,5.312,3.812
2020-02-02T00:58:00.0,4.31,,,4.22,106.3220598845,5.312,3.625
2020-02-02T00:59:00.0,4.59,,,4.46,106.4244284005,5.25,3.75
2020-02-02T01:00:00.0,0,0,0,0,-2.0462,5.25,3.937
2020-02-02T01:01:00.0,0,0,0,0,-2.0462,5.25,3.875
2020-02-02T01:02:00.0,0,0,0,0,-2.0462,5.25,4
2020-02-02T01:03:00.0,4.33,,,4.61,106.2708564805,5.25,4.062
2020-02-02T01:04:00.0,0,0,0,0,-2.0462,5.25,4.062
2020-02-02T01:05:00.0,4.45,,,4.6,106.3220598845,5.25,4.062
2020-02-02T01:06:00.0,4.05,,,4.54,106.3220598845,5.312,4.062
2020-02-02T01:07:00.0,4.19,4.79,,4.52,106.37325052450001,5.312,4.062
2020-02-02T01:08:00.0,4.27,4.85,,4.5,106.37325052450001,5.312,4.062
2020-02-02T01:09:00.0,4.23,,,4.41,106.3220598845,5.312,3.937
2020-02-02T01:10:00.0,4.19,4.79,,4.36,106.37325052450001,5.312,3.937
2020-02-02T01:11:00.0,4.33,,,4.4,106.37325052450001,5.375,3.875
2020-02-02T01:12:00.0,4.19,4.79,,4.48,106.4244284005,5.312,3.937
2020-02-02T01:13:00.0,4.23,4.89,,4.58,106.39884105800002,5.375,4.062
2020-02-02T01:14:00.0,4.37,4.33,,4.56,106.34765680000001,5.312,4.062
2020-02-02T01:15:00.0,4.63,4.67,,4.55,106.37325052450001,5.375,4.062
2020-02-02T01:16:00.0,4.27,,,4.46,106.37325052450001,5.375,4.062
2020-02-02T01:17:00.0,4.23,4.97,,4.42,106.37325052450001,5.375,4
2020-02-02T01:18:00.0,0,0,0,0,-2.0462,5.312,3.937
2020-02-02T01:19:00.0,4.31,4.71,,4.53,106.4244284005,5.312,4
2020-02-02T01:20:00.0,4.53,,,4.58,106.37325052450001,5.375,4.125
2020-02-02T01:21:00.0,0,0,0,0,-2.0462,5.375,4.125
2020-02-02T01:22:00.0,4.41,5.01,,4.65,106.37325052450001,5.375,4.125
2020-02-02T01:23:00.0,0,0,0,0,-2.0462,5.375,4.25
2020-02-02T01:24:00.0,4.53,4.85,,4.7,106.0659152245,5.375,4.312
2020-02-02T01:25:00.0,,,,,,,
2020-02-02T01:26:00.0,0,0,0,0,-2.0462,5.437,4.25
2020-02-02T01:27:00.0,4.89,4.79,,4.68,106.01464800050002,5.437,4.312
2020-02-02T01:28:00.0,4.53,,,4.72,105.96336801250001,5.437,4.375
2020-02-02T01:29:00.0,4.63,4.67,,4.69,105.96336801250001,5.437,4.375
2020-02-02T01:30:00.0,4.75,4.89,,4.8,106.01464800050002,5.437,4.375
2020-02-02T01:31:00.0,4.85,,,4.83,105.91207526050002,5.437,4.437
2020-02-02T01:32:00.0,0,0,0,0,-2.0462,5.437,4.437
2020-02-02T01:33:00.0,4.53,,,4.72,105.96336801250001,5.437,4.312
2020-02-02T01:34:00.0,4.53,,,4.6,106.01464800050002,5.437,4.25
2020-02-02T01:35:00.0,4.27,,,4.59,106.19402744200002,5.375,4.125
2020-02-02T01:36:00.0,4.41,4.93,,4.61,106.2196403125,5.437,4.062
2020-02-02T01:37:00.0,4.41,4.79,,4.63,106.245249992,5.375,4.062
2020-02-02T01:38:00.0,4.59,4.93,,4.82,106.37325052450001,5.375,4.187
2020-02-02T01:39:00.0,4.67,,,4.88,106.1684113805,5.375,4.312
2020-02-02T01:40:00.0,0,0,0,0,-2.0462,5.375,4.312
2020-02-02T01:41:00.0,4.31,4.81,,4.74,106.0659152245,5.437,4.312
2020-02-02T01:42:00.0,4.19,5.07,,4.71,106.1684113805,5.437,4.25
2020-02-02T01:43:00.0,4.45,,,4.7,106.2196403125,5.437,4.187
2020-02-02T01:44:00.0,4.37,,,4.74,106.2708564805,5.437,4.25
2020-02-02T01:45:00.0,4.19,4.53,,4.66,106.2708564805,5.437,4.187
2020-02-02T01:46:00.0,4.45,4.71,,4.65,106.2708564805,5.437,4.125
2020-02-02T01:47:00.0,4.67,5.01,,4.7,106.3220598845,5.437,4.125
2020-02-02T01:48:00.0,4.19,4.57,,4.66,106.1684113805,5.375,4.187
2020-02-02T01:49:00.0,4.23,4.97,,4.64,106.2196403125,5.375,4.125
2020-02-02T01:50:00.0,4.59,,,4.7,106.1684113805,5.375,4.187
2020-02-02T01:51:00.0,0,0,0,0,-2.0462,5.375,4.25
2020-02-02T01:52:00.0,4.41,4.67,,4.78,106.0659152245,5.375,4.312
2020-02-02T01:53:00.0,4.57,4.93,,4.73,105.96336801250001,5.375,4.312
