TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
7.33,8.51,8.47,4.3,97.67414816800002,4.437,3.625,2020-02-14 00-00-16
5.93,7.61,7.69,4.33,97.43412634450002,4.437,3.625,2020-02-14 00-01-16
6.17,8.29,8.29,4.22,97.38075306050001,4.5,3.562,2020-02-14 00-02-15
6.65,8.55,8.59,4.23,97.38075306050001,4.437,3.562,2020-02-14 00-03-16
6.87,9.03,8.65,4.29,97.2205566245,4.437,3.562,2020-02-14 00-04-16
7.05,8.09,8.13,4.34,96.95330728450001,4.437,3.562,2020-02-14 00-05-16
6.11,7.79,7.51,4.38,96.68573884450001,4.5,3.625,2020-02-14 00-06-15
6.57,8.27,8.23,4.44,96.498251072,4.5,3.687,2020-02-14 00-07-15
6.93,8.69,8.87,4.49,96.25696561250001,4.5,3.75,2020-02-14 00-08-16
7.51,8.47,8.51,4.52,96.0959650445,4.562,3.75,2020-02-14 00-09-16
7.09,8.33,8.71,4.56,95.77361928050001,4.562,3.75,2020-02-14 00-10-16
6.43,7.61,7.33,4.58,95.531558408,4.625,3.812,2020-02-14 00-11-16
6.53,8.29,8.15,4.56,95.531558408,4.625,3.812,2020-02-14 00-12-16
6.73,8.87,8.75,4.56,95.6122740845,4.625,3.812,2020-02-14 00-13-15
7.65,8.75,8.59,4.53,95.55846682450002,4.625,3.75,2020-02-14 00-14-15
7.09,8.29,8.33,4.56,95.47773200200001,4.625,3.812,2020-02-14 00-15-16
6.35,7.83,7.79,4.57,95.45081401250002,4.687,3.812,2020-02-14 00-16-16
6.21,8.27,8.37,4.58,95.3969684605,4.687,3.812,2020-02-14 00-17-16
6.83,8.45,8.59,4.59,95.45081401250002,4.687,3.812,2020-02-14 00-18-16
6.79,8.83,8.93,4.6,95.50464680050001,4.687,3.812,2020-02-14 00-19-16
7.15,8.79,8.83,4.6,95.34311014450002,4.75,3.812,2020-02-14 00-20-16
