TempPlant3,TempPlant4,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
-1.1200000000000045,-1.580000000000041,-0.7200000000000273,,-2.0462,0,-1.937,2020-02-27 01-20-26
-1.2799999999999727,-1.2799999999999727,-1.0400000000000773,,-2.0462,0,-1.625,2020-02-27 05-31-13
0.13,-0.2599999999999909,0.51,,-2.0462,0.875,-1,2020-02-27 10-02-22
-0.39999999999997726,-0.06000000000005912,0.17,,-2.0462,0.937,-0.937,2020-02-27 10-03-17
-0.22000000000002728,0.33,0.41,,-2.0462,0.937,-0.937,2020-02-27 10-04-17
0.25,-0.13999999999998636,0.51,,-2.0462,1.062,-0.937,2020-02-27 10-06-18
0.05,0.17,0.41,,-2.0462,1,-0.937,2020-02-27 10-07-17
0.21,-0.18000000000006366,0.43,,-2.0462,1.062,-0.937,2020-02-27 10-08-17
-0.32000000000005,0.01,0.25,,-2.0462,1.062,-0.937,2020-02-27 10-09-17
0.33,0.01,0.59,,-2.0462,1.062,-0.937,2020-02-27 10-11-18
0.79,0.79,0.79,,-2.0462,1.125,-0.875,2020-02-27 10-13-17
0.01,0.33,0.91,,-2.0462,1.125,-0.812,2020-02-27 10-14-18
-0.2799999999999727,0.41,0.87,,-2.0462,1.187,-0.812,2020-02-27 10-15-18
-0.10000000000002274,0.33,0.83,,-2.0462,1.25,-0.812,2020-02-27 10-16-17
0.37,0.41,0.43,,-2.0462,1.25,-0.812,2020-02-27 10-17-17
-0.01999999999998181,0.47,0.29,,-2.0462,1.25,-0.812,2020-02-27 10-18-17
0.63,0.01,0.63,,-2.0462,1.312,-0.812,2020-02-27 10-19-18
0.51,0.29,0.83,,-2.0462,1.312,-0.75,2020-02-27 10-20-18
0.05,-0.2799999999999727,0.41,,-2.0462,1.312,-0.812,2020-02-27 10-21-17
0.59,0.25,0.51,,-2.0462,1.312,-0.75,2020-02-27 10-22-17
0.25,0.37,0.63,,-2.0462,1.312,-0.812,2020-02-27 10-24-18
0.17,0.25,0.21,,-2.0462,1.312,-0.812,2020-02-27 10-25-18
0.71,-0.39999999999997726,0.43,,-2.0462,1.25,-0.875,2020-02-27 10-26-17
0.13,0.09,0.37,,-2.0462,1.25,-0.875,2020-02-27 10-27-17
-0.2599999999999909,0.51,0.71,,-2.0462,1.25,-0.875,2020-02-27 10-28-18
-0.13999999999998636,0.17,0.51,,-2.0462,1.25,-0.875,2020-02-27 10-29-18
-0.13999999999998636,0.33,0.13,,-2.0462,1.187,-0.75,2020-02-27 10-30-17
-0.13999999999998636,-0.22000000000002728,0.87,,-2.0462,1.187,-0.812,2020-02-27 10-31-17
0.29,0.29,0.63,,-2.0462,1.25,-0.75,2020-02-27 10-32-17
0.51,0.21,0.55,,-2.0462,1.187,-0.75,2020-02-27 10-33-17
-0.2599999999999909,-0.06000000000005912,0.17,,-2.0462,1.187,-0.75,2020-02-27 10-34-18
-0.22000000000002728,0.01,0.75,,-2.0462,1.187,-0.812,2020-02-27 10-35-18
0.21,-0.22000000000002728,0.17,,-2.0462,1.187,-0.875,2020-02-27 10-36-17
0.05,0.21,0.51,,-2.0462,1.187,-0.812,2020-02-27 10-37-17
0.17,0.17,0.43,,-2.0462,1.187,-0.875,2020-02-27 10-38-17
0.13,0.63,0.63,,-2.0462,1.187,-0.812,2020-02-27 10-39-17
0.55,-0.10000000000002274,0.83,,-2.0462,1.25,-0.687,2020-02-27 10-40-18
-0.5199999999999818,0.51,0.43,,-2.0462,1.25,-0.75,2020-02-27 10-41-18
0.29,0.21,0.51,,-2.0462,1.25,-0.75,2020-02-27 10-42-17
-0.06000000000005912,0.25,0.55,,-2.0462,1.312,-0.75,2020-02-27 10-43-17
0.13,0.29,0.91,,-2.0462,1.312,-0.812,2020-02-27 10-44-17
-0.5600000000000591,0.09,0.83,,-2.0462,1.25,-0.75,2020-02-27 10-45-17
0.29,0.41,0.83,,-2.0462,1.25,-0.75,2020-02-27 10-46-18
0.29,0.17,0.87,,-2.0462,1.25,-0.812,2020-02-27 10-47-18
-0.01999999999998181,0.33,0.83,,-2.0462,1.312,-0.812,2020-02-27 10-48-17
-0.13999999999998636,0.43,0.87,,-2.0462,1.312,-0.75,2020-02-27 10-49-17
-0.06000000000005912,0.41,0.75,,-2.0462,1.312,-0.75,2020-02-27 10-50-17
-0.32000000000005,0.17,0.55,,-2.0462,1.312,-0.75,2020-02-27 10-51-17
-0.06000000000005912,-0.22000000000002728,0.37,,-2.0462,1.312,-0.875,2020-02-27 10-52-17
0.25,0.09,0.63,,-2.0462,1.312,-0.937,2020-02-27 10-53-18
-0.6000000000000227,0.05,0.43,,-2.0462,1.25,-1,2020-02-27 10-54-18
0.21,-0.2599999999999909,0.09,,-2.0462,1.25,-1,2020-02-27 10-55-17
0.09,-0.10000000000002274,0.01,,-2.0462,1.187,-1,2020-02-27 10-56-17
-0.22000000000002728,0.25,0.33,,-2.0462,1.125,-1.062,2020-02-27 10-57-17
-0.22000000000002728,0.05,0.33,,-2.0462,1.125,-1.062,2020-02-27 10-58-17
-0.32000000000005,-0.2799999999999727,0.17,,-2.0462,1.062,-1.062,2020-02-27 10-59-17
-0.22000000000002728,-0.39999999999997726,-0.01999999999998181,,-2.0462,1.062,-1.062,2020-02-27 11-01-17
-0.2599999999999909,-0.6000000000000227,-0.13999999999998636,,-2.0462,1,-1.125,2020-02-27 11-02-17
-0.44000000000005457,-0.8799999999999955,-0.10000000000002274,,-2.0462,1,-1.25,2020-02-27 11-03-17
-0.8400000000000318,-0.8000000000000682,0.01,,-2.0462,0.937,-1.312,2020-02-27 11-04-17
-0.5199999999999818,-1.4200000000000728,-0.18000000000006366,,-2.0462,0.937,-1.312,2020-02-27 11-05-18
-1.5,-0.8799999999999955,-0.10000000000002274,,-2.0462,0.875,-1.375,2020-02-27 11-06-18
-0.39999999999997726,-0.36000000000001364,-0.5600000000000591,,-2.0462,0.812,-1.312,2020-02-27 11-07-17
-0.6399999999999864,-0.8799999999999955,-0.36000000000001364,,-2.0462,0.812,-1.312,2020-02-27 11-08-17
-0.6800000000000637,-0.5600000000000591,-0.18000000000006366,,-2.0462,0.75,-1.375,2020-02-27 11-09-17
-0.6000000000000227,-1.080000000000041,-0.2599999999999909,,-2.0462,0.75,-1.375,2020-02-27 11-10-17
-1.2799999999999727,-0.7599999999999909,-0.2599999999999909,,-2.0462,0.687,-1.375,2020-02-27 11-11-17
-0.32000000000005,-0.6800000000000637,-0.5600000000000591,,-2.0462,0.687,-1.312,2020-02-27 11-12-18
-1.2000000000000455,-0.8000000000000682,0.05,,-2.0462,0.687,-1.312,2020-02-27 11-13-18
-0.5600000000000591,-1.2000000000000455,0.01,,-2.0462,0.625,-1.375,2020-02-27 11-14-17
-0.8000000000000682,-0.5199999999999818,-0.4800000000000182,,-2.0462,0.625,-1.375,2020-02-27 11-15-17
-0.36000000000001364,-0.6800000000000637,-0.4800000000000182,,-2.0462,0.625,-1.375,2020-02-27 11-16-17
-1.32000000000005,-0.8000000000000682,-0.2799999999999727,,-2.0462,0.625,-1.312,2020-02-27 11-17-17
-0.8400000000000318,-1.080000000000041,-0.5600000000000591,,-2.0462,0.562,-1.375,2020-02-27 11-18-18
-0.6000000000000227,-1,-0.2799999999999727,,-2.0462,0.625,-1.375,2020-02-27 11-19-18
-0.9600000000000364,-1.0400000000000773,-0.6399999999999864,,-2.0462,0.562,-1.375,2020-02-27 11-20-17
-0.8000000000000682,-0.9600000000000364,-0.13999999999998636,,-2.0462,0.625,-1.375,2020-02-27 11-21-17
-0.8000000000000682,-0.8799999999999955,-0.7200000000000273,,-2.0462,0.625,-1.375,2020-02-27 11-22-17
-0.8799999999999955,-0.7599999999999909,-0.36000000000001364,,-2.0462,0.562,-1.375,2020-02-27 11-23-17
-0.8000000000000682,-0.8400000000000318,-0.39999999999997726,,-2.0462,0.625,-1.375,2020-02-27 11-24-18
-0.39999999999997726,-1.5400000000000773,-0.36000000000001364,,-2.0462,0.625,-1.375,2020-02-27 11-25-18
-0.9200000000000728,-0.7200000000000273,-0.39999999999997726,,-2.0462,0.625,-1.375,2020-02-27 11-26-17
-0.36000000000001364,-0.8000000000000682,-0.44000000000005457,,-2.0462,0.625,-1.312,2020-02-27 11-27-17
-0.8799999999999955,-0.9600000000000364,-0.6800000000000637,,-2.0462,0.625,-1.312,2020-02-27 11-28-17
-1.1200000000000045,-1.2000000000000455,-0.8000000000000682,,-2.0462,0.625,-1.375,2020-02-27 11-29-17
-1.1200000000000045,-0.7200000000000273,-0.6800000000000637,,-2.0462,0.625,-1.437,2020-02-27 11-30-18
-1,-0.5600000000000591,-0.5199999999999818,,-2.0462,0.562,-1.437,2020-02-27 11-31-17
-0.9600000000000364,-1.2000000000000455,-0.6000000000000227,,-2.0462,0.562,-1.437,2020-02-27 11-32-17
-1.0400000000000773,-1.1599999999999682,-0.4800000000000182,,-2.0462,0.5,-1.437,2020-02-27 11-33-17
-0.9600000000000364,-1.1599999999999682,-0.39999999999997726,,-2.0462,0.5,-1.375,2020-02-27 11-34-17
-0.7200000000000273,-1.0400000000000773,-0.5600000000000591,,-2.0462,0.5,-1.312,2020-02-27 11-36-18
-1.6200000000000045,-1,-1.0400000000000773,,-2.0462,0.5,-1.312,2020-02-27 11-37-17
-0.6800000000000637,-0.5600000000000591,-0.6399999999999864,,-2.0462,0.5,-1.312,2020-02-27 11-38-17
-0.9600000000000364,-1.3400000000000318,-0.44000000000005457,,-2.0462,0.437,-1.312,2020-02-27 11-39-17
-1.1200000000000045,-1.1200000000000045,-0.6000000000000227,,-2.0462,0.437,-1.375,2020-02-27 11-40-17
-1.1200000000000045,-1.5,-0.7200000000000273,,-2.0462,0.437,-1.375,2020-02-27 11-41-17
-1,-1.4200000000000728,-0.8799999999999955,,-2.0462,0.437,-1.5,2020-02-27 11-42-18
-0.9600000000000364,-1.3400000000000318,-0.8799999999999955,,-2.0462,0.437,-1.5,2020-02-27 11-43-17
-1.1599999999999682,-1.2000000000000455,-0.8400000000000318,,-2.0462,0.375,-1.5,2020-02-27 11-44-17
-1.080000000000041,-1.5,-0.6800000000000637,,-2.0462,0.375,-1.5,2020-02-27 11-45-17
-0.7200000000000273,-1.1599999999999682,-0.5199999999999818,,-2.0462,0.375,-1.437,2020-02-27 11-46-17
-1.080000000000041,-1.32000000000005,-0.5600000000000591,,-2.0462,0.375,-1.375,2020-02-27 11-47-18
-1.32000000000005,-0.6800000000000637,-0.7200000000000273,,-2.0462,0.437,-1.375,2020-02-27 11-48-18
-1.0400000000000773,-0.9200000000000728,-0.7200000000000273,,-2.0462,0.375,-1.312,2020-02-27 11-49-18
-1.32000000000005,-1.32000000000005,-0.2599999999999909,,-2.0462,0.437,-1.312,2020-02-27 11-50-17
-1.1200000000000045,-1.5,-0.8799999999999955,,-2.0462,0.437,-1.312,2020-02-27 11-51-17
-0.8400000000000318,-0.7599999999999909,-0.6399999999999864,,-2.0462,0.437,-1.375,2020-02-27 11-52-18
-0.7200000000000273,-0.9600000000000364,-0.8400000000000318,,-2.0462,0.437,-1.375,2020-02-27 11-53-18
-1.080000000000041,-1.080000000000041,-0.7599999999999909,,-2.0462,0.437,-1.375,2020-02-27 11-54-17
-0.7599999999999909,-0.7200000000000273,-0.6399999999999864,,-2.0462,0.5,-1.375,2020-02-27 11-55-17
-0.9600000000000364,-0.6399999999999864,-0.6000000000000227,,-2.0462,0.5,-1.312,2020-02-27 11-56-17
-1.0400000000000773,-0.9200000000000728,-0.7200000000000273,,-2.0462,0.5,-1.312,2020-02-27 11-57-17
-0.9600000000000364,-1.0400000000000773,-0.6399999999999864,,-2.0462,0.5,-1.375,2020-02-27 11-59-18
