TempPlant1,TempPlant4,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
5.45,5.15,5.67,5.84,-2.0462,7.437,5.562,2020-02-15 00-00-20
5.27,5.23,5.85,5.79,-2.0462,7.437,5.5,2020-02-15 00-01-20
5.15,4.97,5.45,5.6,-2.0462,7.375,5.312,2020-02-15 00-02-21
5.11,4.93,5.51,5.48,-2.0462,7.375,5.125,2020-02-15 00-03-21
4.79,4.57,5.29,5.37,-2.0462,7.312,4.875,2020-02-15 00-04-21
4.85,4.97,5.55,5.26,-2.0462,7.187,4.812,2020-02-15 00-05-19
4.89,4.71,5.37,5.28,-2.0462,7.125,4.75,2020-02-15 00-06-20
4.71,4.53,5.07,5.24,-2.0462,7.062,4.75,2020-02-15 00-07-21
4.75,4.79,5.41,5.14,-2.0462,7,4.625,2020-02-15 00-08-21
4.85,4.71,5.55,5.14,-2.0462,6.937,4.562,2020-02-15 00-09-21
4.59,4.05,5.19,5.1,-2.0462,6.875,4.562,2020-02-15 00-10-20
4.53,4.15,5.27,5.05,-2.0462,6.812,4.562,2020-02-15 00-11-20
4.53,4.57,5.19,5.04,-2.0462,6.75,4.5,2020-02-15 00-12-20
4.75,4.63,5.37,5.08,-2.0462,6.687,4.5,2020-02-15 00-13-20
4.71,5.15,5.27,5.14,-2.0462,6.687,4.625,2020-02-15 00-14-21
4.81,4.67,5.37,5.22,-2.0462,6.625,4.687,2020-02-15 00-15-21
5.15,4.45,5.29,5.22,-2.0462,6.625,4.75,2020-02-15 00-16-20
4.93,4.53,5.41,5.2,-2.0462,6.625,4.75,2020-02-15 00-17-20
4.97,4.27,5.05,5.14,-2.0462,6.625,4.75,2020-02-15 00-18-20
4.75,4.71,5.29,5.04,-2.0462,6.625,4.625,2020-02-15 00-19-20
4.97,4.71,5.29,5,-2.0462,6.562,4.562,2020-02-15 00-20-20
4.79,4.75,5.23,4.98,-2.0462,6.562,4.5,2020-02-15 00-21-21
4.75,4.63,5.11,4.97,-2.0462,6.562,4.5,2020-02-15 00-22-21
4.85,4.49,5.51,5.02,-2.0462,6.562,4.5,2020-02-15 00-23-20
4.79,5.05,5.49,5.02,-2.0462,6.5,4.562,2020-02-15 00-24-20
5.05,4.63,5.41,5,-2.0462,6.5,4.562,2020-02-15 00-25-20
4.75,5.15,5.29,5.06,-2.0462,6.5,4.625,2020-02-15 00-26-20
4.97,4.57,5.15,5.06,-2.0462,6.5,4.687,2020-02-15 00-27-19
4.97,4.67,5.49,5.09,-2.0462,6.5,4.687,2020-02-15 00-28-21
4.75,4.57,5.23,5.1,-2.0462,6.5,4.687,2020-02-15 00-29-20
4.93,5.11,5.27,5.09,-2.0462,6.5,4.75,2020-02-15 00-30-20
5.05,4.79,5.55,5.11,-2.0462,6.5,4.75,2020-02-15 00-31-20
4.71,4.81,5.37,5.17,-2.0462,6.562,4.812,2020-02-15 00-32-20
4.75,4.71,5.11,5.16,-2.0462,6.562,4.875,2020-02-15 00-33-21
4.97,4.59,5.37,5.12,-2.0462,6.625,4.875,2020-02-15 00-34-21
4.89,4.79,5.49,5.12,-2.0462,6.625,4.875,2020-02-15 00-35-21
4.89,4.19,5.15,5.12,-2.0462,6.687,4.875,2020-02-15 00-36-20
4.79,4.63,5.45,5.1,-2.0462,6.687,4.812,2020-02-15 00-37-20
4.97,4.49,5.01,5.06,-2.0462,6.687,4.75,2020-02-15 00-38-20
4.93,4.71,5.55,5.12,-2.0462,6.75,4.75,2020-02-15 00-39-20
4.97,4.37,5.33,5.22,-2.0462,6.75,4.875,2020-02-15 00-40-21
4.81,4.89,5.63,5.24,-2.0462,6.75,4.937,2020-02-15 00-41-21
5.01,4.79,5.11,5.2,-2.0462,6.75,4.937,2020-02-15 00-42-20
5.15,4.49,5.29,5.2,-2.0462,6.75,4.937,2020-02-15 00-43-20
5.27,5.41,5.71,5.31,-2.0462,6.75,5,2020-02-15 00-44-20
4.97,5.15,5.71,5.36,-2.0462,6.812,5.125,2020-02-15 00-45-20
5.05,5.05,5.71,5.34,-2.0462,6.875,5.125,2020-02-15 00-46-21
4.93,4.57,5.49,5.33,-2.0462,6.875,5.062,2020-02-15 00-47-21
5.15,4.63,5.63,5.3,-2.0462,6.937,5.062,2020-02-15 00-48-20
5.11,4.67,5.29,5.29,-2.0462,7,5.062,2020-02-15 00-49-20
5.23,4.59,5.45,5.22,-2.0462,7,4.937,2020-02-15 00-50-20
4.93,4.59,5.49,5.18,-2.0462,7,4.937,2020-02-15 00-51-20
4.81,4.89,5.45,5.18,-2.0462,7,4.875,2020-02-15 00-52-21
5.11,4.79,5.29,5.24,-2.0462,7,4.937,2020-02-15 00-53-21
5.01,4.53,5.73,5.24,-2.0462,7,4.937,2020-02-15 00-54-21
4.97,4.89,5.77,5.31,-2.0462,7,4.937,2020-02-15 00-55-20
5.29,4.53,5.11,5.36,-2.0462,7,5.062,2020-02-15 00-56-20
5.05,4.79,5.89,5.38,-2.0462,7,5.125,2020-02-15 00-57-20
4.93,5.15,5.95,5.44,-2.0462,7.062,5.187,2020-02-15 00-58-20
5.29,5.33,5.71,5.51,-2.0462,7.125,5.25,2020-02-15 00-59-21
5.45,5.49,5.45,5.74,-2.0462,7.25,5.812,2020-02-15 01-05-19
5.45,5.49,5.45,5.74,-2.0462,7.25,5.812,2020-02-15 01-05-21
5.27,4.79,5.29,5.7,-2.0462,7.25,5.625,2020-02-15 01-06-21
