TempPlant2,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
2.81,3.71,2.81,3.18,88.0662141125,3.437,2.312,2020-02-06 00-00-20
2.77,3.63,2.77,3.18,88.12177004050001,3.5,2.375,2020-02-06 00-01-20
2.47,3.49,2.81,3.16,88.316115272,3.5,2.312,2020-02-06 00-02-19
2.69,3.29,2.77,3.16,88.3993582205,3.5,2.375,2020-02-06 00-03-19
2.39,3.41,2.89,3.18,88.5103041445,3.5,2.312,2020-02-06 00-04-20
2.95,3.45,2.69,3.18,88.6766273005,3.5,2.312,2020-02-06 00-05-20
2.85,3.37,2.77,3.16,88.704336658,3.5,2.312,2020-02-06 00-06-19
2.59,3.49,2.47,3.16,88.6766273005,3.5,2.312,2020-02-06 00-07-19
2.77,3.23,2.81,3.14,88.7874455845,3.5,2.312,2020-02-06 00-08-19
2.61,3.75,2.85,3.14,89.0089289845,3.5,2.312,2020-02-06 00-09-19
2.55,3.15,2.55,3.14,89.17490751250001,3.5,2.312,2020-02-06 00-10-20
2.59,2.65,2.77,3.14,89.4512831125,3.5,2.312,2020-02-06 00-11-20
2.73,3.37,2.73,3.12,89.56174400450001,3.5,2.312,2020-02-06 00-12-19
2.69,3.41,2.59,3.11,89.699748322,3.5,2.25,2020-02-06 00-13-19
2.65,3.19,2.99,3.1,89.61695530450001,3.5,2.25,2020-02-06 00-14-19
2.81,3.49,2.59,3.11,89.67215384050002,3.5,2.312,2020-02-06 00-15-19
2.43,3.37,2.77,3.1,89.58935125,3.5,2.312,2020-02-06 00-16-19
2.81,2.99,2.89,3.1,89.534133568,3.5,2.312,2020-02-06 00-17-20
2.61,2.85,2.73,3.1,89.3407711645,3.5,2.375,2020-02-06 00-18-20
2.55,3.71,2.43,3.1,89.2302081605,3.562,2.312,2020-02-06 00-19-19
2.81,3.11,2.69,3.12,89.03660005,3.562,2.375,2020-02-06 00-20-19
3.11,3.71,2.85,3.15,88.6211990125,3.625,2.375,2020-02-06 00-21-19
2.47,2.99,2.35,3.16,88.56575796050001,3.562,2.437,2020-02-06 00-22-19
2.51,3.37,2.51,3.18,88.316115272,3.562,2.437,2020-02-06 00-23-20
2.39,3.19,2.35,3.17,88.316115272,3.625,2.437,2020-02-06 00-24-20
3.29,3.15,2.77,3.17,88.3993582205,3.625,2.437,2020-02-06 00-25-20
2.27,3.55,2.81,3.19,88.48257245,3.625,2.437,2020-02-06 00-26-19
2.35,3.59,2.77,3.19,88.45483756450001,3.625,2.437,2020-02-06 00-27-19
3.53,3.03,2.59,3.19,88.64891475200001,3.625,2.437,2020-02-06 00-28-19
3.11,3.19,2.55,3.2,88.75974580000002,3.625,2.437,2020-02-06 00-29-19
2.61,3.53,2.81,3.22,88.95357728050001,3.625,2.437,2020-02-06 00-30-19
2.85,2.89,2.89,3.22,89.2302081605,3.625,2.437,2020-02-06 00-31-20
2.55,3.53,2.89,3.23,89.61695530450001,3.625,2.437,2020-02-06 00-32-19
2.65,3.59,2.89,3.21,90.22343718050001,3.625,2.437,2020-02-06 00-33-19
2.95,3.33,2.77,3.17,90.60857606050001,3.625,2.375,2020-02-06 00-34-19
2.35,3.33,2.47,3.16,91.32217466050001,3.625,2.312,2020-02-06 00-35-19
2.43,2.91,2.85,3.16,91.678165042,3.625,2.312,2020-02-06 00-36-20
2.89,3.41,2.77,3.16,91.9789664605,3.625,2.312,2020-02-06 00-37-20
2.73,3.23,2.65,3.17,92.1974886125,3.562,2.375,2020-02-06 00-38-19
2.69,3.41,2.69,3.18,92.27938176800001,3.562,2.375,2020-02-06 00-39-19
2.89,3.37,2.89,3.18,92.33396125000002,3.625,2.375,2020-02-06 00-40-19
2.81,3.41,2.95,3.18,92.4703541125,3.562,2.375,2020-02-06 00-41-19
2.95,3.25,2.65,3.2,92.5794109645,3.562,2.375,2020-02-06 00-42-20
2.61,3.29,2.85,3.21,92.63392024450002,3.562,2.375,2020-02-06 00-43-20
2.61,3.45,2.85,3.22,92.6884167605,3.562,2.375,2020-02-06 00-44-20
3.11,3.23,2.65,3.2,92.6884167605,3.562,2.375,2020-02-06 00-45-19
2.99,3.15,2.89,3.19,92.82460220800002,3.562,2.375,2020-02-06 00-46-19
2.95,3.29,3.25,3.18,92.96070788050001,3.625,2.375,2020-02-06 00-47-19
2.89,3.49,2.99,3.16,93.06953498050001,3.562,2.375,2020-02-06 00-48-19
2.27,3.41,2.73,3.14,93.205497058,3.562,2.312,2020-02-06 00-49-20
2.65,3.33,3.03,3.16,93.28703601250001,3.562,2.312,2020-02-06 00-50-20
2.81,3.45,2.65,3.18,93.368546248,3.562,2.375,2020-02-06 00-51-19
3.19,3.49,2.99,3.16,93.34137936050001,3.562,2.312,2020-02-06 00-52-19
3.03,3.45,2.77,3.14,93.3957099445,3.562,2.312,2020-02-06 00-53-19
2.65,3.71,2.69,3.13,93.5043328205,3.562,2.375,2020-02-06 00-54-19
2.47,3.45,3.07,3.16,93.5043328205,3.562,2.375,2020-02-06 00-55-20
2.81,3.41,2.77,3.16,93.3957099445,3.562,2.375,2020-02-06 00-56-20
2.95,3.15,3.11,3.18,93.28703601250001,3.562,2.375,2020-02-06 00-57-19
2.47,3.49,2.89,3.18,93.1783110245,3.625,2.375,2020-02-06 00-58-19
3.19,3.71,2.77,3.18,93.096733778,3.625,2.375,2020-02-06 00-59-19
2.73,3.45,2.43,3.18,93.06953498050001,3.625,2.375,2020-02-06 01-00-19
2.89,3.25,2.91,3.18,92.8518297245,3.625,2.437,2020-02-06 01-01-19
2.89,3.53,2.61,3.18,92.74290051250001,3.625,2.437,2020-02-06 01-02-20
2.43,3.29,2.59,3.16,92.5794109645,3.625,2.437,2020-02-06 01-03-20
2.81,3.33,2.69,3.16,92.3612462045,3.625,2.437,2020-02-06 01-04-19
2.81,3.29,2.61,3.13,92.3612462045,3.625,2.437,2020-02-06 01-05-19
2.89,3.07,2.99,3.14,92.2520872405,3.625,2.437,2020-02-06 01-06-19
2.85,3.23,2.95,3.1,92.2520872405,3.625,2.437,2020-02-06 01-07-19
2.59,3.29,2.09,3.04,92.2520872405,3.625,2.375,2020-02-06 01-08-20
2.61,2.77,2.27,3.06,92.14287722050001,3.625,2.375,2020-02-06 01-09-20
2.61,3.11,2.61,3.05,91.81494082450001,3.625,2.437,2020-02-06 01-10-20
2.91,3.19,2.13,3.07,91.40437415200002,3.625,2.437,2020-02-06 01-11-19
2.61,3.33,2.65,3.1,91.23994645,3.625,2.437,2020-02-06 01-12-19
2.73,3.41,2.59,3.08,91.21253066450001,3.687,2.437,2020-02-06 01-13-19
3.29,3.49,2.77,3.09,91.02053081800001,3.625,2.437,2020-02-06 01-14-19
2.85,2.91,2.61,3.11,90.7734441205,3.625,2.437,2020-02-06 01-15-20
2.61,2.85,2.55,3.12,90.8832923405,3.625,2.437,2020-02-06 01-16-20
2.81,3.63,2.31,3.08,91.07540387200001,3.625,2.437,2020-02-06 01-17-19
2.61,3.15,2.65,3.08,91.26735904450001,3.625,2.375,2020-02-06 01-18-19
2.55,3.49,2.51,3.08,91.349577682,3.687,2.375,2020-02-06 01-19-19
2.25,3.37,2.51,3.07,91.5413094845,3.687,2.375,2020-02-06 01-20-20
2.65,3.53,2.59,3.07,91.65080031250001,3.687,2.375,2020-02-06 01-21-19
3.15,3.33,2.51,3.08,91.92430401250002,3.625,2.375,2020-02-06 01-22-20
2.43,3.41,2.65,3.12,91.89696800200001,3.625,2.375,2020-02-06 01-23-19
2.73,3.41,2.55,3.12,91.81494082450001,3.625,2.437,2020-02-06 01-24-19
2.81,3.25,2.85,3.14,91.7055265805,3.625,2.375,2020-02-06 01-25-19
2.47,3.93,2.51,3.18,91.65080031250001,3.625,2.437,2020-02-06 01-26-19
2.91,3.15,2.55,3.18,91.7055265805,3.625,2.437,2020-02-06 01-27-20
2.89,3.11,2.21,3.2,91.92430401250002,3.625,2.5,2020-02-06 01-28-20
2.55,3.63,2.59,3.2,92.08825306450001,3.625,2.437,2020-02-06 01-29-20
2.73,3.49,3.11,3.24,92.3066731045,3.625,2.5,2020-02-06 01-30-19
2.77,3.37,2.61,3.22,92.4703541125,3.687,2.5,2020-02-06 01-31-19
