TempPlant1,TempPlant4,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
4.41,4.37,4.01,4.34,103.6425578125,6.437,3.75,2020-01-24 00-00-22
4.01,4.45,4.05,4.34,103.69441218050001,6.437,3.75,2020-01-24 00-01-22
4.11,5.27,4.15,4.33,103.69441218050001,6.437,3.75,2020-01-24 00-02-22
4.45,4.85,4.05,4.34,103.7462537845,6.437,3.75,2020-01-24 00-03-21
4.05,4.15,3.79,4.38,103.7462537845,6.437,3.75,2020-01-24 00-04-22
4.49,4.15,4.07,4.37,103.7721698,6.437,3.75,2020-01-24 00-05-22
4.11,4.79,4.05,4.38,103.7462537845,6.5,3.75,2020-01-24 00-06-22
4.23,3.81,3.93,4.4,103.79808262450001,6.5,3.75,2020-01-24 00-07-22
4.49,4.71,4.05,4.41,103.823992258,6.5,3.75,2020-01-24 00-08-22
4.37,4.19,3.89,4.44,103.8498987005,6.5,3.75,2020-01-24 00-09-22
4.11,4.37,4.23,4.44,103.8498987005,6.5,3.75,2020-01-24 00-10-22
4.33,4.15,3.53,4.44,103.90170201250001,6.562,3.687,2020-01-24 00-11-22
4.31,4.27,4.01,4.45,103.90170201250001,6.562,3.687,2020-01-24 00-12-22
4.37,4.27,4.23,4.45,103.90170201250001,6.562,3.687,2020-01-24 00-13-22
4.37,4.11,3.93,4.45,103.9534925605,6.625,3.687,2020-01-24 00-14-22
4.31,3.89,3.93,4.48,103.9534925605,6.625,3.625,2020-01-24 00-15-22
4.07,4.53,4.19,4.5,103.90170201250001,6.625,3.687,2020-01-24 00-16-21
4.31,4.81,4.05,4.52,103.9534925605,6.625,3.687,2020-01-24 00-17-22
4.53,4.37,4.07,4.56,103.9534925605,6.625,3.687,2020-01-24 00-18-22
4.49,4.59,3.85,4.57,103.9534925605,6.625,3.625,2020-01-24 00-19-22
4.15,4.59,3.89,4.58,103.92759888200001,6.625,3.687,2020-01-24 00-20-22
4.33,3.75,4.11,4.58,103.9534925605,6.625,3.687,2020-01-24 00-21-22
4.59,4.15,3.93,4.58,103.9534925605,6.687,3.687,2020-01-24 00-22-21
4.33,4.01,4.01,4.59,103.9534925605,6.625,3.687,2020-01-24 00-23-22
4.31,4.33,3.93,4.56,103.9534925605,6.625,3.687,2020-01-24 00-24-22
4.53,4.31,4.01,4.56,103.9534925605,6.625,3.625,2020-01-24 00-25-22
4.23,4.85,4.11,4.59,103.97938304800002,6.625,3.687,2020-01-24 00-26-22
4.41,4.11,3.97,4.58,103.9534925605,6.625,3.625,2020-01-24 00-27-22
4.45,3.81,4.05,4.56,103.9534925605,6.625,3.625,2020-01-24 00-28-22
4.23,4.57,4.27,4.58,104.00527034450002,6.625,3.625,2020-01-24 00-29-21
4.37,4.97,4.01,4.59,104.00527034450002,6.625,3.625,2020-01-24 00-30-22
4.11,4.11,4.11,4.59,104.00527034450002,6.625,3.625,2020-01-24 00-31-22
4.27,4.89,3.79,4.59,104.0570353645,6.562,3.625,2020-01-24 00-32-22
4.19,4.71,3.37,4.56,104.00527034450002,6.562,3.562,2020-01-24 00-33-22
4.31,4.89,3.97,4.51,104.00527034450002,6.562,3.5,2020-01-24 00-34-22
4.11,4.07,3.89,4.48,103.97938304800002,6.5,3.5,2020-01-24 00-35-22
4.37,4.23,3.85,4.44,104.00527034450002,6.437,3.437,2020-01-24 00-36-22
3.97,3.97,4.11,4.44,104.00527034450002,6.437,3.375,2020-01-24 00-37-22
4.19,4.49,3.85,4.42,104.0570353645,6.5,3.375,2020-01-24 00-38-22
4.11,4.15,3.85,4.43,104.0570353645,6.437,3.312,2020-01-24 00-39-22
4.11,5.41,3.89,4.42,104.0570353645,6.437,3.312,2020-01-24 00-40-22
4.11,4.41,3.89,4.41,104.10878762050001,6.437,3.312,2020-01-24 00-41-21
4.11,3.85,4.19,4.44,104.1605271125,6.437,3.312,2020-01-24 00-42-22
4.05,4.45,4.07,4.42,104.10878762050001,6.437,3.312,2020-01-24 00-43-22
4.11,4.67,3.79,4.41,104.10878762050001,6.437,3.375,2020-01-24 00-44-22
4.37,4.67,4.05,4.41,104.134658962,6.437,3.375,2020-01-24 00-45-22
4.33,4.57,3.81,4.42,104.18639207200002,6.375,3.375,2020-01-24 00-46-22
3.81,4.67,3.71,4.41,104.1605271125,6.375,3.375,2020-01-24 00-47-22
4.19,4.45,3.89,4.4,104.10878762050001,6.375,3.375,2020-01-24 00-48-21
4.15,4.41,4.01,4.41,104.1605271125,6.375,3.312,2020-01-24 00-49-22
4.07,3.45,3.79,4.4,104.1605271125,6.437,3.375,2020-01-24 00-50-22
4.19,4.19,4.07,4.36,104.134658962,6.437,3.375,2020-01-24 00-51-22
4.23,4.89,3.85,4.35,104.1605271125,6.437,3.375,2020-01-24 00-52-22
4.23,4.49,4.01,4.34,104.1605271125,6.5,3.375,2020-01-24 00-53-22
4.57,4.33,4.11,4.36,104.1605271125,6.5,3.375,2020-01-24 00-54-22
4.23,4.31,4.11,4.38,104.21225384050001,6.5,3.375,2020-01-24 00-55-22
4.31,4.63,3.93,4.38,104.21225384050001,6.562,3.437,2020-01-24 00-56-22
4.23,4.07,3.89,4.38,104.18639207200002,6.562,3.437,2020-01-24 00-57-22
4.15,4.31,3.79,4.36,104.18639207200002,6.562,3.437,2020-01-24 00-58-22
4.45,3.97,4.27,4.36,104.18639207200002,6.625,3.437,2020-01-24 00-59-22
4.15,4.33,4.31,4.33,104.21225384050001,6.625,3.5,2020-01-24 01-00-22
3.81,4.45,4.11,4.27,104.18639207200002,6.625,3.5,2020-01-24 01-01-22
4.49,4.07,3.23,4.26,104.21225384050001,6.625,3.562,2020-01-24 01-02-22
3.97,4.37,4.19,4.28,104.28982000000002,6.687,3.562,2020-01-24 01-04-22
4.49,4.57,3.89,4.28,104.28982000000002,6.687,3.562,2020-01-24 01-05-22
4.49,4.67,4.05,4.28,104.31566900450001,6.687,3.625,2020-01-24 01-06-22
