TempPlant1,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
1.29,2.09,1.71,1.52,91.65080031250001,3.562,1,2020-02-23 00-01-20
1.55,2.01,1.33,1.5,91.678165042,3.562,1,2020-02-23 00-02-20
1.47,1.89,1.21,1.51,91.732884928,3.562,0.937,2020-02-23 00-03-20
1.51,1.97,1.47,1.51,91.76024008450001,3.562,1,2020-02-23 00-04-19
1.43,1.59,1.05,1.52,91.76024008450001,3.562,1,2020-02-23 00-05-20
1.93,1.83,1.33,1.52,91.732884928,3.625,0.937,2020-02-23 00-06-20
1.79,1.97,1.55,1.53,91.732884928,3.625,0.937,2020-02-23 00-07-20
1.51,1.83,1.63,1.58,91.76024008450001,3.625,1,2020-02-23 00-08-20
1.59,1.97,1.43,1.63,91.76024008450001,3.625,1.062,2020-02-23 00-09-20
1.97,1.79,1.25,1.7,91.678165042,3.562,1.062,2020-02-23 00-10-20
1.71,1.37,1.63,1.73,91.51392880000002,3.625,1.187,2020-02-23 00-11-20
2.09,1.79,1.25,1.79,91.349577682,3.625,1.187,2020-02-23 00-12-20
1.51,1.93,1.29,1.8,91.185111688,3.625,1.25,2020-02-23 00-13-20
1.89,1.71,1.55,1.84,91.07540387200001,3.562,1.312,2020-02-23 00-14-20
1.59,1.97,1.63,1.86,90.9930895045,3.562,1.312,2020-02-23 00-15-20
1.71,2.13,1.75,1.85,90.8832923405,3.625,1.312,2020-02-23 00-16-19
1.83,2.25,1.67,1.86,90.7734441205,3.562,1.312,2020-02-23 00-17-20
2.01,2.25,1.89,1.85,90.69102445000001,3.562,1.312,2020-02-23 00-18-20
2.01,2.05,1.25,1.86,90.66354484450001,3.562,1.312,2020-02-23 00-19-20
1.55,2.43,1.89,1.85,90.55359451250001,3.562,1.312,2020-02-23 00-20-20
1.97,2.21,1.59,1.85,90.55359451250001,3.562,1.312,2020-02-23 00-21-20
1.75,1.85,1.93,1.87,90.60857606050001,3.562,1.375,2020-02-23 00-22-20
1.55,1.79,1.75,1.84,90.49860020050001,3.562,1.312,2020-02-23 00-23-19
1.85,2.17,1.33,1.86,90.49860020050001,3.562,1.312,2020-02-23 00-24-20
1.89,2.31,1.59,1.86,90.44359312450001,3.562,1.375,2020-02-23 00-26-20
1.55,2.17,1.59,1.85,90.30601959200001,3.562,1.312,2020-02-23 00-27-20
1.67,2.17,1.37,1.84,90.2784953125,3.562,1.312,2020-02-23 00-28-20
1.71,2.35,2.01,1.84,90.2784953125,3.562,1.375,2020-02-23 00-29-20
2.25,1.79,1.93,1.9,90.30601959200001,3.562,1.375,2020-02-23 00-30-20
2.05,2.17,1.79,1.88,90.33354068050001,3.625,1.375,2020-02-23 00-31-20
1.83,2.21,1.63,1.9,90.19590332800001,3.625,1.375,2020-02-23 00-32-20
1.83,1.89,1.75,1.86,90.030633202,3.625,1.375,2020-02-23 00-33-20
2.21,1.89,1.75,1.89,89.920389298,3.562,1.312,2020-02-23 00-34-20
1.75,2.09,1.79,1.88,89.83767286450001,3.625,1.312,2020-02-23 00-35-20
2.13,2.09,1.83,1.88,89.83767286450001,3.625,1.375,2020-02-23 00-36-19
1.75,2.17,1.79,1.9,89.78251262050001,3.562,1.375,2020-02-23 00-37-20
