TempPlant1,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
5.23,5.19,4.75,,-2.0462,5.312,4,2020-02-02 00-00-14
4.79,5.23,4.67,,-2.0462,5.312,4,2020-02-02 00-01-15
5.15,5.51,4.45,,-2.0462,5.312,4.125,2020-02-02 00-02-15
5.33,5.37,4.59,,-2.0462,5.312,4.062,2020-02-02 00-03-15
5.23,5.71,4.49,,-2.0462,5.25,4.062,2020-02-02 00-04-15
5.07,5.45,4.53,,-2.0462,5.25,4.062,2020-02-02 00-05-15
5.05,5.45,4.41,,-2.0462,5.25,4,2020-02-02 00-06-14
5.05,5.29,4.33,,-2.0462,5.25,3.937,2020-02-02 00-08-15
5.33,5.15,4.33,,-2.0462,5.25,3.875,2020-02-02 00-09-15
5.33,4.93,4.59,,-2.0462,5.25,3.875,2020-02-02 00-10-15
4.97,4.89,4.23,,-2.0462,5.25,3.812,2020-02-02 00-11-15
5.33,5.49,4.15,,-2.0462,5.25,3.812,2020-02-02 00-12-14
4.79,5.11,4.31,,-2.0462,5.25,3.875,2020-02-02 00-13-14
5.27,4.97,4.59,,-2.0462,5.25,3.875,2020-02-02 00-15-14
5.19,5.11,4.31,,-2.0462,5.312,3.875,2020-02-02 00-16-15
5.41,5.33,4.11,,-2.0462,5.312,3.875,2020-02-02 00-17-15
5.23,5.29,4.59,,-2.0462,5.312,4,2020-02-02 00-18-15
4.67,5.11,4.63,,-2.0462,5.312,3.937,2020-02-02 00-19-14
5.11,5.01,4.67,,-2.0462,5.25,3.937,2020-02-02 00-20-15
4.89,5.07,4.45,,-2.0462,5.312,3.937,2020-02-02 00-21-15
5.23,5.49,4.41,,-2.0462,5.312,4.062,2020-02-02 00-22-15
5.23,5.23,4.45,,-2.0462,5.312,4.25,2020-02-02 00-23-15
4.93,5.27,4.49,,-2.0462,5.312,4.25,2020-02-02 00-24-15
5.07,5.29,4.33,,-2.0462,5.312,4.25,2020-02-02 00-25-15
5.45,5.41,4.75,,-2.0462,5.312,4.312,2020-02-02 00-26-14
5.23,5.37,4.37,,-2.0462,5.375,4.25,2020-02-02 00-27-15
4.93,5.19,4.59,,-2.0462,5.375,4.125,2020-02-02 00-28-15
5.05,5.05,4.49,,-2.0462,5.375,4.187,2020-02-02 00-29-15
5.15,5.15,4.67,,-2.0462,5.437,4.25,2020-02-02 00-30-15
5.15,5.07,4.45,,-2.0462,5.437,4.375,2020-02-02 00-31-15
5.59,5.49,4.41,,-2.0462,5.437,4.437,2020-02-02 00-32-14
5.41,5.45,4.63,,-2.0462,5.437,4.5,2020-02-02 00-33-15
5.37,5.19,4.75,,-2.0462,5.5,4.687,2020-02-02 00-34-15
5.51,5.11,4.79,,-2.0462,5.5,4.562,2020-02-02 00-35-15
5.73,5.37,4.93,,-2.0462,5.5,4.625,2020-02-02 00-36-15
5.45,5.71,4.59,,-2.0462,5.562,4.625,2020-02-02 00-37-15
5.11,5.23,4.63,,-2.0462,5.562,4.687,2020-02-02 00-38-14
5.15,4.93,4.63,,-2.0462,5.5,4.562,2020-02-02 00-39-14
5.15,5.45,4.75,,-2.0462,5.562,4.5,2020-02-02 00-40-15
5.05,5.37,4.33,,-2.0462,5.562,4.375,2020-02-02 00-41-15
4.97,5.11,4.41,,-2.0462,5.5,4.375,2020-02-02 00-42-15
5.27,5.05,4.33,,-2.0462,5.562,4.187,2020-02-02 00-43-15
4.97,5.11,3.71,,-2.0462,5.5,4.125,2020-02-02 00-44-15
5.23,5.15,4.23,,-2.0462,5.437,4.062,2020-02-02 00-45-14
4.93,5.11,4.53,,-2.0462,5.437,4.062,2020-02-02 00-46-15
5.11,5.29,4.33,,-2.0462,5.437,4.062,2020-02-02 00-47-15
4.79,5.11,4.49,,-2.0462,5.375,4.062,2020-02-02 00-48-15
4.85,5.11,4.33,,-2.0462,5.375,4,2020-02-02 00-49-15
5.01,5.19,4.59,,-2.0462,5.375,4,2020-02-02 00-50-15
4.93,5.07,4.49,,-2.0462,5.375,4,2020-02-02 00-51-14
4.93,5.27,4.41,,-2.0462,5.375,4,2020-02-02 00-52-15
4.93,5.11,4.31,,-2.0462,5.375,4.125,2020-02-02 00-53-15
4.97,5.15,4.41,,-2.0462,5.375,4.062,2020-02-02 00-54-15
4.75,4.85,4.31,,-2.0462,5.375,4,2020-02-02 00-55-15
4.67,5.19,4.37,,-2.0462,5.375,3.937,2020-02-02 00-56-15
5.01,4.79,4.19,,-2.0462,5.312,3.812,2020-02-02 00-57-14
4.37,4.67,4.19,,-2.0462,5.312,3.625,2020-02-02 00-58-14
5.15,4.97,4.31,,-2.0462,5.25,3.75,2020-02-02 00-59-15
5.01,4.71,4.53,,-2.0462,5.25,3.937,2020-02-02 01-00-15
4.71,4.85,4.45,,-2.0462,5.25,3.875,2020-02-02 01-01-15
4.85,5.23,4.11,,-2.0462,5.25,4,2020-02-02 01-02-14
4.93,5.15,4.27,,-2.0462,5.25,4.062,2020-02-02 01-03-14
4.89,4.85,4.63,,-2.0462,5.25,4.062,2020-02-02 01-04-15
4.81,5.15,4.37,,-2.0462,5.312,4.062,2020-02-02 01-05-15
4.89,4.79,4.07,,-2.0462,5.312,4.062,2020-02-02 01-06-15
4.85,4.85,4.37,,-2.0462,5.312,4.062,2020-02-02 01-07-15
4.97,4.89,4.27,,-2.0462,5.312,4.062,2020-02-02 01-08-15
4.81,4.97,4.19,,-2.0462,5.312,3.937,2020-02-02 01-09-14
4.97,4.81,4.15,,-2.0462,5.312,3.937,2020-02-02 01-10-15
4.81,4.81,4.01,,-2.0462,5.375,3.875,2020-02-02 01-11-15
4.81,4.89,4.07,,-2.0462,5.312,3.937,2020-02-02 01-12-15
5.07,5.11,4.59,,-2.0462,5.375,4.062,2020-02-02 01-13-15
5.07,4.89,4.23,,-2.0462,5.312,4.062,2020-02-02 01-14-15
5.27,5.11,4.27,,-2.0462,5.375,4.062,2020-02-02 01-15-15
4.85,4.89,4.23,,-2.0462,5.375,4,2020-02-02 01-17-15
5.01,4.89,4.15,,-2.0462,5.312,3.937,2020-02-02 01-18-15
5.15,4.85,4.23,,-2.0462,5.312,4,2020-02-02 01-19-15
4.93,4.93,4.19,,-2.0462,5.375,4.125,2020-02-02 01-20-15
