Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp,AirTemp_1
2020-02-27 18-10-15,11,16,40855,-1.3400000000000318,0.05,-0.01999999999998181,-0.22000000000002728,0.13,-0.8000000000000682,,-2.0462,-0.125,-1.687
2020-02-27 18-11-14,11,16,40856,-1.7000000000000455,0.43,-0.18000000000006366,-0.22000000000002728,-0.18000000000006366,-1.2000000000000455,,-2.0462,-0.125,-1.625
2020-02-27 18-12-14,11,16,40857,-1.5,-0.01999999999998181,-0.18000000000006366,-0.13999999999998636,0.33,-1.1200000000000045,,-2.0462,-0.125,-1.625
2020-02-27 18-13-15,11,16,40858,-1.240000000000009,0.05,-0.2799999999999727,0.01,0.09,-1.1599999999999682,,-2.0462,-0.125,-1.625
2020-02-27 18-14-15,11,16,40859,-1.4600000000000364,0.13,-0.01999999999998181,-0.06000000000005912,0.25,-0.9600000000000364,,-2.0462,-0.125,-1.687
2020-02-27 18-15-15,11,16,40860,-1.3400000000000318,0.01,0.01,-0.2599999999999909,0.29,-0.9600000000000364,,-2.0462,-0.125,-1.625
2020-02-27 18-16-15,11,16,40861,-1.2799999999999727,-0.01999999999998181,-0.18000000000006366,-0.01999999999998181,0.01,-0.9200000000000728,,-2.0462,-0.125,-1.625
2020-02-27 18-17-15,11,16,40862,-1.32000000000005,-0.10000000000002274,0.01,-0.01999999999998181,-0.06000000000005912,-1,,-2.0462,-0.125,-1.625
2020-02-27 18-18-14,11,16,40863,-1.2799999999999727,-0.06000000000005912,0.01,-0.22000000000002728,0.09,-0.8799999999999955,,-2.0462,-0.125,-1.625
2020-02-27 18-19-14,11,16,40864,-1.2799999999999727,0.25,-0.4800000000000182,0.01,0.51,-0.6399999999999864,,-2.0462,-0.125,-1.687
2020-02-27 18-20-15,11,16,40865,-1.740000000000009,0.21,-0.13999999999998636,-0.13999999999998636,0.13,-0.9200000000000728,,-2.0462,-0.125,-1.687
2020-02-27 18-21-15,11,16,40866,-1.6599999999999682,0.25,0.01,-0.13999999999998636,-0.36000000000001364,-0.9600000000000364,,-2.0462,-0.125,-1.687
2020-02-27 18-22-15,11,16,40867,-1.5400000000000773,0.01,0.09,0.05,0.25,-1.1200000000000045,,-2.0462,-0.125,-1.687
2020-02-27 18-23-15,11,16,40868,-1.6200000000000045,0.37,0.17,-0.4800000000000182,0.01,-1.080000000000041,,-2.0462,-0.125,-1.687
2020-02-27 18-24-15,11,16,40869,-1.5,-0.06000000000005912,-0.36000000000001364,0.01,0.13,-1.2000000000000455,,-2.0462,-0.125,-1.687
2020-02-27 18-25-14,11,16,40870,-1.3400000000000318,0.25,-0.13999999999998636,0.01,0.13,-0.9600000000000364,,-2.0462,-0.125,-1.625
2020-02-27 18-26-15,11,16,40871,-1.5400000000000773,0.17,-0.06000000000005912,0.21,-0.10000000000002274,-0.6000000000000227,,-2.0462,-0.125,-1.562
2020-02-27 18-27-15,11,16,40872,-1.3799999999999955,0.13,-0.18000000000006366,-0.32000000000005,0.37,-1.0400000000000773,,-2.0462,-0.125,-1.562
2020-02-27 18-28-15,11,16,40873,-1.3799999999999955,0.01,-0.32000000000005,-0.2599999999999909,0.05,-0.8799999999999955,,-2.0462,-0.125,-1.625
2020-02-27 18-29-15,11,16,40874,-1.3799999999999955,0.09,-0.13999999999998636,-0.22000000000002728,0.37,-1.0400000000000773,,-2.0462,-0.125,-1.687
2020-02-27 18-30-15,11,16,40875,-1.2000000000000455,0.29,0.09,0.01,-0.13999999999998636,-1.080000000000041,,-2.0462,-0.125,-1.562
2020-02-27 18-31-14,11,16,40876,-1.2799999999999727,-0.18000000000006366,-0.06000000000005912,-0.22000000000002728,0.41,-0.9600000000000364,,-2.0462,-0.125,-1.625
2020-02-27 18-32-15,11,16,40877,-1.82000000000005,-0.06000000000005912,-0.18000000000006366,-0.32000000000005,0.21,-1.1599999999999682,,-2.0462,-0.125,-1.625
2020-02-27 18-33-15,11,16,40878,-1.3400000000000318,-0.01999999999998181,0.17,-0.06000000000005912,-0.06000000000005912,-0.9200000000000728,,-2.0462,-0.125,-1.625
2020-02-27 18-34-15,11,16,40879,-1.4600000000000364,0.09,-0.32000000000005,-0.06000000000005912,0.41,-0.9200000000000728,,-2.0462,-0.125,-1.625
2020-02-27 18-35-15,11,16,40880,-1.2000000000000455,0.17,-0.13999999999998636,-0.13999999999998636,0.25,-0.8000000000000682,,-2.0462,-0.125,-1.625
2020-02-27 18-36-15,11,16,40881,-1.4200000000000728,-0.06000000000005912,-0.22000000000002728,-0.06000000000005912,0.01,-0.8799999999999955,,-2.0462,-0.125,-1.625
2020-02-27 18-37-14,11,16,40882,-1.4600000000000364,-0.18000000000006366,-0.2799999999999727,-0.01999999999998181,0.09,-1.1599999999999682,,-2.0462,-0.125,-1.625
2020-02-27 18-38-15,11,16,40883,-1.240000000000009,0.17,-0.22000000000002728,0.05,-0.18000000000006366,-1.32000000000005,,-2.0462,-0.125,-1.687
2020-02-27 18-39-15,11,16,40884,-1.4600000000000364,0.09,-0.01999999999998181,0.05,0.13,-0.8799999999999955,,-2.0462,-0.125,-1.625
2020-02-27 18-40-15,11,16,40885,-1.3799999999999955,0.25,-0.36000000000001364,0.17,0.09,-0.9600000000000364,,-2.0462,-0.125,-1.625
2020-02-27 18-41-15,11,16,40886,-1.4200000000000728,-0.18000000000006366,-0.18000000000006366,-0.22000000000002728,0.25,-0.6800000000000637,,-2.0462,-0.125,-1.625
2020-02-27 18-42-15,11,16,40887,-1.2799999999999727,0.05,-0.22000000000002728,0.17,0.37,-0.9200000000000728,,-2.0462,-0.125,-1.625
2020-02-27 18-43-15,11,16,40888,-1.5,0.47,-0.4800000000000182,-0.01999999999998181,-0.13999999999998636,-1,,-2.0462,-0.125,-1.687
2020-02-27 18-44-14,11,16,40889,-1.6200000000000045,-0.01999999999998181,-0.6399999999999864,-0.13999999999998636,-0.01999999999998181,-0.9600000000000364,,-2.0462,-0.125,-1.687
2020-02-27 18-45-15,11,16,40890,-1.240000000000009,0.17,-0.2599999999999909,-0.06000000000005912,0.13,-1,,-2.0462,-0.125,-1.687
2020-02-27 18-46-15,11,16,40891,-1.4600000000000364,0.33,-0.01999999999998181,-0.2799999999999727,-0.06000000000005912,-1.1599999999999682,,-2.0462,-0.125,-1.687
2020-02-27 18-47-15,11,16,40892,-1.4200000000000728,0.71,0.21,-0.10000000000002274,0.05,-1.2000000000000455,,-2.0462,-0.125,-1.687
2020-02-27 18-48-15,11,16,40893,-1.4600000000000364,0.17,-0.10000000000002274,-0.2799999999999727,0.05,-0.9600000000000364,,-2.0462,-0.125,-1.625
2020-02-27 18-49-15,11,16,40894,-1.4600000000000364,-0.01999999999998181,-0.22000000000002728,-0.2799999999999727,-0.06000000000005912,-1.080000000000041,,-2.0462,-0.125,-1.687
2020-02-27 18-50-15,11,16,40895,-1.5400000000000773,-0.06000000000005912,-0.4800000000000182,0.05,0.01,-1.1599999999999682,,-2.0462,-0.125,-1.687
2020-02-27 18-51-15,11,16,40896,-1.5,0.25,-0.10000000000002274,-0.2799999999999727,-0.06000000000005912,-0.8400000000000318,,-2.0462,-0.125,-1.75
2020-02-27 18-52-15,11,16,40897,-1.82000000000005,0.05,-0.2799999999999727,-0.2599999999999909,-0.06000000000005912,-1.0400000000000773,,-2.0462,-0.125,-1.75
2020-02-27 18-53-15,11,16,40898,-1.5,0.47,-0.39999999999997726,0.09,0.13,-0.7200000000000273,,-2.0462,-0.125,-1.75
2020-02-27 18-54-14,11,16,40899,-1.3400000000000318,0.25,-0.18000000000006366,-0.2799999999999727,0.09,-1.0400000000000773,,-2.0462,-0.125,-1.687
2020-02-27 18-55-15,11,16,40900,-1.4600000000000364,0.01,-0.01999999999998181,-0.10000000000002274,-0.01999999999998181,-1.1599999999999682,,-2.0462,-0.125,-1.687
2020-02-27 18-56-14,11,16,40901,-1.6200000000000045,0.05,-0.36000000000001364,-0.06000000000005912,-0.13999999999998636,-0.9600000000000364,,-2.0462,-0.125,-1.687
2020-02-27 18-57-14,11,16,40902,-1.32000000000005,0.01,-0.2599999999999909,0.01,0.17,-1.32000000000005,,-2.0462,-0.187,-1.625
2020-02-27 18-58-15,11,16,40903,-1.4200000000000728,0.09,0.09,0.13,-0.01999999999998181,-1.32000000000005,,-2.0462,-0.187,-1.687
2020-02-27 18-59-15,11,16,40904,-1.32000000000005,0.05,-0.18000000000006366,-0.18000000000006366,-0.22000000000002728,-1.1599999999999682,,-2.0462,-0.125,-1.625
2020-02-27 19-00-15,11,16,40905,-1.5,-0.01999999999998181,-0.18000000000006366,-0.22000000000002728,-0.06000000000005912,-1.2799999999999727,,-2.0462,-0.187,-1.625
2020-02-27 19-01-15,11,16,40906,-1.2000000000000455,0.21,-0.18000000000006366,-0.18000000000006366,0.13,-1,,-2.0462,-0.187,-1.687
2020-02-27 19-02-15,11,16,40907,-1.6200000000000045,0.37,-0.18000000000006366,-0.10000000000002274,-0.01999999999998181,-1.3400000000000318,,-2.0462,-0.187,-1.687
2020-02-27 19-03-15,11,16,40908,-1.4600000000000364,0.05,-0.18000000000006366,-0.2599999999999909,-0.06000000000005912,-0.9600000000000364,,-2.0462,-0.187,-1.687
2020-02-27 19-04-15,11,16,40909,-1.7799999999999727,-0.06000000000005912,-0.06000000000005912,-0.22000000000002728,0.05,-1.32000000000005,,-2.0462,-0.187,-1.75
2020-02-27 19-05-15,11,16,40910,-1.3400000000000318,0.21,-0.13999999999998636,-0.01999999999998181,0.05,-1.0400000000000773,,-2.0462,-0.187,-1.687
2020-02-27 19-06-15,11,16,40911,-1.1599999999999682,0.05,0.51,0.37,0.41,-0.8799999999999955,,-2.0462,-0.187,-1.687
2020-02-27 19-07-15,11,16,40912,-1.080000000000041,0.91,1.41,0.51,1.01,-0.6399999999999864,,-2.0462,-0.187,-1.625
2020-02-27 19-08-15,11,16,40913,-1,1.29,2.39,0.59,2.09,-0.32000000000005,,-2.0462,-0.187,-1.625
2020-02-27 19-09-15,11,16,40914,-0.8000000000000682,1.71,3.49,1.13,1.55,-0.13999999999998636,,-2.0462,-0.187,-1.687
2020-02-27 19-10-15,11,16,40915,-0.8400000000000318,1.47,4.71,1.41,1.89,-0.22000000000002728,,-2.0462,-0.187,-1.687
2020-02-27 19-11-15,11,16,40916,-0.7599999999999909,2.09,4.97,1.51,2.77,0.13,,-2.0462,-0.125,-1.687
2020-02-27 19-12-14,11,16,40917,-0.6399999999999864,1.85,4.75,1.67,2.73,0.51,,-2.0462,-0.187,-1.687
2020-02-27 19-13-14,11,16,40918,-0.9200000000000728,2.31,4.89,2.13,2.99,0.55,,-2.0462,-0.125,-1.687
2020-02-27 19-14-15,11,16,40919,-0.8799999999999955,2.21,5.15,1.97,3.11,0.79,,-2.0462,-0.125,-1.625
2020-02-27 19-15-15,11,16,40920,-1,2.09,4.79,1.93,3.07,0.75,,-2.0462,-0.125,-1.687
2020-02-27 19-16-15,11,16,40921,-1,2.55,4.89,2.39,3.23,1.33,,-2.0462,-0.125,-1.687
2020-02-27 19-17-16,11,16,40922,-0.9200000000000728,2.39,4.97,2.13,3.41,1.43,,-2.0462,-0.125,-1.687
2020-02-27 19-18-15,11,16,40923,-0.8400000000000318,2.51,4.53,2.09,3.37,1.17,,-2.0462,-0.062,-1.687
2020-02-27 19-19-15,11,16,40924,-0.8400000000000318,2.55,4.23,2.25,3.59,1.55,,-2.0462,-0.062,-1.687
2020-02-27 19-20-15,11,16,40925,-0.6800000000000637,2.47,4.97,2.47,2.89,1.47,,-2.0462,-0.062,-1.687
2020-02-27 19-21-15,11,16,40926,-0.5600000000000591,2.61,5.15,2.47,3.71,1.89,,-2.0462,-0.062,-1.625
2020-02-27 19-22-14,11,16,40927,-0.6000000000000227,2.77,4.85,2.59,3.81,1.83,,-2.0462,-0.062,-1.625
2020-02-27 19-23-14,11,16,40928,-0.9200000000000728,2.55,4.85,2.65,3.79,1.79,,-2.0462,-0.062,-1.625
2020-02-27 19-24-15,11,16,40929,-0.9200000000000728,2.59,5.27,2.61,4.01,1.55,,-2.0462,0,-1.687
2020-02-27 19-25-15,11,16,40930,-0.8400000000000318,2.47,5.07,2.59,4.15,1.85,,-2.0462,0,-1.687
2020-02-27 19-26-15,11,16,40931,-0.8000000000000682,3.07,4.89,2.51,4.41,1.97,,-2.0462,0,-1.687
2020-02-27 19-27-15,11,16,40932,-0.6000000000000227,2.69,5.15,2.59,4.31,2.47,,-2.0462,0,-1.687
2020-02-27 19-28-14,11,16,40933,-0.5600000000000591,2.61,5.15,2.77,4.37,2.55,,-2.0462,0,-1.687
2020-02-27 19-29-14,11,16,40934,-0.7599999999999909,2.61,4.45,2.47,4.49,2.27,,-2.0462,0.062,-1.625
2020-02-27 19-30-15,11,16,40935,-0.5199999999999818,2.35,5.05,2.59,4.19,2.31,,-2.0462,0,-1.625
2020-02-27 19-31-15,11,16,40936,-0.5600000000000591,2.85,4.41,2.85,4.31,2.59,,-2.0462,0.062,-1.625
2020-02-27 19-32-15,11,16,40937,-0.32000000000005,3.45,4.59,2.55,4.63,2.91,,-2.0462,0.062,-1.625
2020-02-27 19-33-15,11,16,40938,-0.5600000000000591,3.49,4.89,2.31,4.41,2.81,,-2.0462,0.062,-1.687
2020-02-27 19-34-15,11,16,40939,-0.4800000000000182,3.11,5.07,2.55,4.07,2.43,,-2.0462,0.062,-1.687
2020-02-27 19-35-14,11,16,40940,-0.6800000000000637,3.29,5.01,2.95,4.41,2.51,,-2.0462,0.062,-1.812
2020-02-27 19-36-15,11,16,40941,-0.9600000000000364,3.03,5.51,2.65,4.33,2.55,,-2.0462,0.062,-1.812
2020-02-27 19-37-15,11,16,40942,-0.32000000000005,3.37,4.37,2.81,4.71,2.89,,-2.0462,0.062,-1.75
2020-02-27 19-38-15,11,16,40943,-0.06000000000005912,3.41,4.97,2.85,4.79,3.07,,-2.0462,0.062,-1.75
2020-02-27 19-39-15,11,16,40944,0.01,3.63,5.01,3.07,4.89,3.33,,-2.0462,0.062,-1.75
2020-02-27 19-40-15,11,16,40945,0.21,3.97,4.53,3.23,4.67,3.59,,-2.0462,0.062,-1.75
2020-02-27 19-41-14,11,16,40946,0.05,3.81,5.19,3.19,4.75,3.33,,-2.0462,0.062,-1.75
2020-02-27 19-43-15,11,16,40948,0.43,4.23,4.67,3.75,4.85,3.81,,-2.0462,0.125,-1.812
2020-02-27 19-44-15,11,16,40949,0.51,4.05,4.79,3.33,4.79,3.81,,-2.0462,0.125,-1.75
2020-02-27 19-45-15,11,16,40950,0.05,4.05,4.75,3.19,4.63,3.11,,-2.0462,0.125,-1.75
2020-02-27 19-46-15,11,16,40951,0.13,3.45,4.75,2.95,4.33,3.03,,-2.0462,0.187,-1.75
2020-02-27 19-47-14,11,16,40952,-0.22000000000002728,3.75,4.75,2.99,4.57,2.99,,-2.0462,0.125,-1.812
2020-02-27 19-48-14,11,16,40953,0.13,4.05,5.01,2.77,4.41,3.11,,-2.0462,0.125,-1.812
2020-02-27 19-49-15,11,16,40954,0.43,4.07,4.71,3.15,5.15,3.45,,-2.0462,0.125,-1.812
2020-02-27 19-50-15,11,16,40955,0.21,3.93,5.29,3.63,5.11,3.49,,-2.0462,0.125,-1.812
2020-02-27 19-51-15,11,16,40956,0.09,4.15,4.89,4.07,4.71,4.01,,-2.0462,0.125,-1.812
2020-02-27 19-52-15,11,16,40957,0.37,4.59,5.27,3.97,4.79,4.45,,-2.0462,0.125,-1.812
2020-02-27 19-53-15,11,16,40958,0.43,4.49,4.71,3.49,4.75,3.89,,-2.0462,0.125,-1.75
2020-02-27 19-54-14,11,16,40959,0.17,4.11,4.63,3.25,4.41,3.49,,-2.0462,0.187,-1.687
2020-02-27 19-55-15,11,16,40960,0.43,4.07,5.19,2.65,4.75,3.67,,-2.0462,0.187,-1.687
2020-02-27 19-56-15,11,16,40961,0.55,3.93,5.29,3.63,4.85,3.79,,-2.0462,0.125,-1.625
2020-02-27 19-57-15,11,16,40962,0.33,4.45,5.05,3.45,5.11,3.79,,-2.0462,0.187,-1.625
2020-02-27 19-58-15,11,16,40963,0.21,3.85,4.89,3.41,4.71,3.33,,-2.0462,0.125,-1.625
2020-02-27 19-59-15,11,16,40964,0.13,3.81,4.71,3.45,4.75,3.79,,-2.0462,0.125,-1.625
2020-02-27 20-00-15,11,16,40965,-0.32000000000005,3.81,4.71,3.19,5.15,3.49,,-2.0462,0.125,-1.625
2020-02-27 20-01-15,11,16,40966,0.21,3.97,5.45,3.23,4.93,3.81,,-2.0462,0.125,-1.75
2020-02-27 20-02-15,11,16,40967,0.09,3.55,4.71,3.37,5.05,2.89,,-2.0462,0.125,-1.75
2020-02-27 20-03-15,11,16,40968,0.01,3.93,5.27,3.49,4.63,3.53,,-2.0462,0.125,-1.75
2020-02-27 20-04-15,11,16,40969,-0.4800000000000182,3.75,5.19,3.45,5.05,3.49,,-2.0462,0.125,-1.75
2020-02-27 20-05-15,11,16,40970,-0.13999999999998636,3.63,5.07,3.45,4.89,3.19,,-2.0462,0.125,-1.75
2020-02-27 20-07-15,11,16,40971,-0.32000000000005,3.81,4.97,3.59,4.53,3.23,,-2.0462,0.062,-1.75
2020-02-27 20-08-15,11,16,40972,-0.32000000000005,3.79,4.89,3.25,5.07,3.49,,-2.0462,0.062,-1.75
2020-02-27 20-09-15,11,16,40973,-0.18000000000006366,4.11,5.33,3.41,4.89,3.45,,-2.0462,0.062,-1.75
2020-02-27 20-10-14,11,16,40974,0.01,3.93,4.63,3.41,4.85,3.75,,-2.0462,0.062,-1.75
2020-02-27 20-11-14,11,16,40975,-0.36000000000001364,3.63,5.11,3.49,4.41,3.33,,-2.0462,0.062,-1.75
2020-02-27 20-12-14,11,16,40976,-0.7599999999999909,4.05,4.97,3.07,4.67,3.23,,-2.0462,0,-1.687
2020-02-27 20-13-15,11,16,40977,-0.5600000000000591,3.59,5.07,3.23,4.89,3.37,,-2.0462,0.062,-1.75
2020-02-27 20-14-15,11,16,40978,-0.36000000000001364,3.71,4.75,3.49,4.71,3.33,,-2.0462,0.062,-1.75
2020-02-27 20-15-15,11,16,40979,-0.6000000000000227,3.75,4.89,3.49,4.93,3.29,,-2.0462,0.062,-1.75
2020-02-27 20-16-15,11,16,40980,-0.5199999999999818,3.81,5.19,4.05,4.93,3.63,,-2.0462,0.062,-1.687
2020-02-27 20-17-15,11,16,40981,-0.39999999999997726,4.07,5.11,3.29,4.71,3.53,,-2.0462,0.062,-1.625
2020-02-27 20-18-14,11,16,40982,-0.8400000000000318,4.07,5.07,3.23,4.75,3.67,,-2.0462,0.062,-1.625
2020-02-27 20-20-15,11,16,40984,-0.7200000000000273,3.97,4.89,3.23,4.57,3.71,,-2.0462,0.062,-1.687
2020-02-27 20-21-15,11,16,40985,-0.39999999999997726,4.05,4.89,3.93,4.49,3.67,,-2.0462,0.062,-1.625
2020-02-27 20-22-15,11,16,40986,-0.4800000000000182,4.15,5.11,3.33,4.85,3.45,,-2.0462,0.062,-1.687
2020-02-27 20-23-15,11,16,40987,-0.32000000000005,4.11,4.75,4.15,5.29,4.11,,-2.0462,0.062,-1.687
2020-02-27 20-24-15,11,16,40988,-0.10000000000002274,4.41,4.79,3.89,4.85,4.01,,-2.0462,0.062,-1.625
2020-02-27 20-25-14,11,16,40989,-0.01999999999998181,4.15,5.15,3.07,5.05,2.99,,-2.0462,0.062,-1.625
2020-02-27 20-26-15,11,16,40990,-0.13999999999998636,4.11,5.05,3.45,4.63,3.97,,-2.0462,0.062,-1.687
2020-02-27 20-27-15,11,16,40991,0.05,4.41,5.15,3.15,5.23,3.67,,-2.0462,0.062,-1.687
2020-02-27 20-28-15,11,16,40992,-0.39999999999997726,4.33,4.81,3.53,4.67,3.67,,-2.0462,0.062,-1.687
2020-02-27 20-30-15,11,16,40993,-0.6000000000000227,4.15,5.15,3.89,4.85,4.11,,-2.0462,0.062,-1.687
2020-02-27 20-31-14,11,16,40994,-0.4800000000000182,4.27,5.33,3.97,4.81,4.05,,-2.0462,0.062,-1.687
2020-02-27 20-32-15,11,16,40995,-0.22000000000002728,4.57,4.85,4.07,5.01,4.45,,-2.0462,0.062,-1.687
2020-02-27 20-33-15,11,16,40996,-0.5600000000000591,4.19,5.15,3.25,4.59,4.71,,-2.0462,0.062,-1.687
2020-02-27 20-34-15,11,16,40997,-0.22000000000002728,4.53,4.89,4.45,5.11,4.59,,-2.0462,0.062,-1.687
2020-02-27 20-35-15,11,16,40998,-0.5600000000000591,4.37,5.01,4.01,5.33,4.53,,-2.0462,0.062,-1.687
2020-02-27 20-36-15,11,16,40999,-0.5600000000000591,4.93,4.89,4.01,5.01,4.71,,-2.0462,0.125,-1.625
2020-02-27 20-37-14,11,16,41000,-0.5600000000000591,4.89,4.93,4.23,4.89,4.67,,-2.0462,0.062,-1.625
2020-02-27 20-38-14,11,16,41001,-0.22000000000002728,4.63,4.15,3.55,4.81,4.23,,-2.0462,0.125,-1.562
2020-02-27 20-39-15,11,16,41002,0.05,4.75,4.81,3.59,5.11,4.53,,-2.0462,0.125,-1.562
2020-02-27 20-40-15,11,16,41003,0.01,4.45,5.33,3.25,4.93,4.27,,-2.0462,0.125,-1.562
2020-02-27 20-41-15,11,16,41004,-0.5199999999999818,4.53,4.97,3.53,4.79,4.59,,-2.0462,0.125,-1.625
2020-02-27 20-42-15,11,16,41005,-0.18000000000006366,4.53,4.93,4.37,4.93,4.49,,-2.0462,0.125,-1.625
2020-02-27 20-43-15,11,16,41006,-0.22000000000002728,4.53,4.75,3.75,4.53,4.19,,-2.0462,0.125,-1.625
2020-02-27 20-44-14,11,16,41007,-0.2799999999999727,4.75,5.33,3.79,4.81,4.27,,-2.0462,0.125,-1.625
2020-02-27 20-45-14,11,16,41008,-0.4800000000000182,4.63,4.67,3.63,4.59,4.33,,-2.0462,0.125,-1.625
2020-02-27 20-46-15,11,16,41009,0.05,4.79,5.11,3.59,4.67,4.31,,-2.0462,0.125,-1.625
2020-02-27 20-47-15,11,16,41010,0.01,4.79,4.53,3.93,4.15,3.97,,-2.0462,0.062,-1.625
2020-02-27 20-48-15,11,16,41011,0.13,4.53,4.81,3.85,4.89,4.49,,-2.0462,0.125,-1.625
2020-02-27 20-49-15,11,16,41012,0.29,5.23,5.15,4.33,4.89,4.79,,-2.0462,0.125,-1.687
2020-02-27 20-50-15,11,16,41013,0.05,4.75,4.63,4.57,4.57,5.23,,-2.0462,0.125,-1.687
2020-02-27 20-51-15,11,16,41014,0.01,4.93,4.71,4.63,4.85,4.59,,-2.0462,0.125,-1.687
2020-02-27 20-52-15,11,16,41015,0.37,4.53,5.19,4.45,4.89,4.75,,-2.0462,0.125,-1.687
2020-02-27 20-53-15,11,16,41016,0.25,4.89,4.67,4.53,5.07,4.93,,-2.0462,0.125,-1.625
2020-02-27 20-54-15,11,16,41017,0.63,4.57,5.01,4.05,4.71,4.57,,-2.0462,0.187,-1.625
2020-02-27 20-55-15,11,16,41018,0.87,4.75,5.19,4.41,4.85,4.81,,-2.0462,0.187,-1.687
2020-02-27 20-56-14,11,16,41019,0.71,4.79,5.41,4.53,5.11,4.89,,-2.0462,0.187,-1.687
2020-02-27 20-57-14,11,16,41020,0.13,4.79,4.59,4.23,4.45,4.23,,-2.0462,0.187,-1.625
2020-02-27 20-58-15,11,16,41021,0.71,4.81,5.11,4.57,5.01,4.75,,-2.0462,0.187,-1.625
2020-02-27 20-59-15,11,16,41022,0.55,4.89,4.81,4.75,4.85,4.71,,-2.0462,0.187,-1.625
2020-02-27 21-00-15,11,16,41023,1.05,4.89,4.93,4.63,4.81,4.75,,-2.0462,0.187,-1.625
2020-02-27 21-01-15,11,16,41024,0.37,4.75,5.05,4.53,4.79,4.49,,-2.0462,0.25,-1.562
2020-02-27 21-02-15,11,16,41025,0.37,4.53,4.93,3.85,4.63,4.45,,-2.0462,0.25,-1.562
2020-02-27 21-03-14,11,16,41026,0.37,4.59,4.71,4.27,4.57,4.15,,-2.0462,0.25,-1.562
2020-02-27 21-04-14,11,16,41027,0.29,5.01,5.11,4.37,4.75,4.53,,-2.0462,0.25,-1.562
2020-02-27 21-05-15,11,16,41028,0.43,4.59,5.11,4.23,5.15,4.71,,-2.0462,0.187,-1.625
2020-02-27 21-06-15,11,16,41029,0.67,4.63,5.05,4.27,4.93,4.57,,-2.0462,0.25,-1.625
2020-02-27 21-07-15,11,16,41030,0.25,4.85,5.45,4.75,4.85,4.79,,-2.0462,0.25,-1.562
2020-02-27 21-08-15,11,16,41031,,,,,,,,-2.0462,0.25,-1.562
2020-02-27 21-09-12,11,16,41032,0.43,3.97,4.05,3.23,4.07,3.25,,-2.0462,0.25,-1.562
2020-02-27 21-09-15,11,16,41032,0.41,3.81,3.89,3.49,3.85,3.49,,-2.0462,0.25,-1.562
2020-02-27 21-10-15,11,16,41033,0.33,4.07,4.71,3.37,4.27,3.53,,-2.0462,0.25,-1.562
2020-02-27 21-11-15,11,16,41034,0.29,4.23,5.37,3.45,4.71,3.59,,-2.0462,0.187,-1.562
2020-02-27 21-12-15,11,16,41035,0.25,4.97,4.93,4.01,5.37,4.33,,-2.0462,0.187,-1.562
2020-02-27 21-13-15,11,16,41036,0.55,4.71,4.89,4.19,4.89,4.49,,-2.0462,0.187,-1.562
2020-02-27 21-14-15,11,16,41037,0.63,4.71,5.33,4.27,5.11,5.07,,-2.0462,0.25,-1.562
2020-02-27 21-15-15,11,16,41038,0.41,4.93,5.05,4.33,4.79,4.27,,-2.0462,0.25,-1.5
2020-02-27 21-16-14,11,16,41039,0.51,4.75,5.51,4.67,5.29,5.15,,-2.0462,0.25,-1.5
2020-02-27 21-17-15,11,16,41040,1.09,4.53,4.85,4.41,4.85,4.31,,-2.0462,0.25,-1.562
2020-02-27 21-18-15,11,16,41041,0.33,5.01,5.01,4.93,4.89,5.01,,-2.0462,0.25,-1.562
2020-02-27 21-19-15,11,16,41042,0.33,4.41,4.79,4.23,4.45,4.31,,-2.0462,0.25,-1.625
2020-02-27 21-20-14,11,16,41043,0.59,4.59,5.15,4.67,5.29,4.79,,-2.0462,0.25,-1.625
2020-02-27 21-21-14,11,16,41044,0.83,4.57,4.85,4.67,4.75,4.63,,-2.0462,0.25,-1.687
2020-02-27 21-22-14,11,16,41045,0.75,4.93,5.15,4.79,4.67,4.05,,-2.0462,0.25,-1.625
2020-02-27 21-24-15,11,16,41047,0.43,4.67,4.75,4.63,5.01,4.71,,-2.0462,0.25,-1.625
2020-02-27 21-25-15,11,16,41048,0.51,4.89,5.23,4.67,4.93,5.15,,-2.0462,0.25,-1.625
2020-02-27 21-26-15,11,16,41049,0.29,4.85,5.15,4.75,4.97,4.67,,-2.0462,0.25,-1.625
2020-02-27 21-27-15,11,16,41050,0.01,4.41,4.97,4.59,5.05,4.53,,-2.0462,0.25,-1.687
2020-02-27 21-28-14,11,16,41051,0.25,4.81,5.05,4.53,4.89,3.89,,-2.0462,0.25,-1.687
2020-02-27 21-29-14,11,16,41052,0.21,4.79,5.19,4.45,5.05,4.71,,-2.0462,0.25,-1.625
2020-02-27 21-30-15,11,16,41053,-0.01999999999998181,4.45,4.81,4.45,4.79,4.63,,-2.0462,0.187,-1.687
2020-02-27 21-31-15,11,16,41054,0.43,5.27,4.01,4.57,5.01,4.93,,-2.0462,0.187,-1.625
2020-02-27 21-32-15,11,16,41055,0.05,4.63,4.85,4.37,5.23,4.57,,-2.0462,0.187,-1.687
2020-02-27 21-33-15,11,16,41056,0.09,4.81,5.05,4.45,5.05,5.05,,-2.0462,0.187,-1.687
2020-02-27 21-34-15,11,16,41057,-0.13999999999998636,5.01,4.93,4.85,4.75,4.49,,-2.0462,0.187,-1.687
