time,TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-22T00:00:00.0,6.69,5.95,6.79,4.26,86.81283125000002,3.312,2.062
2020-02-22T00:01:00.0,6.93,5.37,6.03,4.06,86.5613792645,3.312,2.062
2020-02-22T00:02:00.0,6.83,5.45,6.39,3.84,86.78490490450001,3.312,2.062
2020-02-22T00:03:00.0,7.27,5.41,7.47,3.82,87.0640247645,3.375,2.062
2020-02-22T00:04:00.0,7.23,5.55,6.97,3.88,87.0919192,3.375,2
2020-02-22T00:05:00.0,7.15,5.55,6.65,3.83,87.1198104445,3.375,2
2020-02-22T00:06:00.0,6.65,4.97,6.25,3.72,87.2313435125,3.375,2
2020-02-22T00:07:00.0,6.75,5.45,6.51,3.59,87.6491378,3.375,1.937
2020-02-22T00:08:00.0,7.15,5.37,6.21,3.66,87.760428352,3.375,1.937
2020-02-22T00:09:00.0,6.65,5.33,6.83,3.66,87.7882430125,3.312,1.937
2020-02-22T00:10:00.0,7.15,5.29,6.91,3.74,87.73261050050002,3.375,1.937
2020-02-22T00:11:00.0,6.47,4.79,5.93,3.73,87.6491378,3.375,1.937
2020-02-22T00:12:00.0,6.83,5.29,6.35,3.66,87.67696522450001,3.312,2
2020-02-22T00:13:00.0,7.29,5.37,6.93,3.7,87.7882430125,3.312,2
2020-02-22T00:14:00.0,6.65,5.67,7.05,3.68,87.67696522450001,3.312,2
2020-02-22T00:15:00.0,7.19,5.81,6.91,3.56,87.760428352,3.25,2
2020-02-22T00:16:00.0,6.83,5.15,6.07,3.48,87.871667848,3.312,2.062
2020-02-22T00:17:00.0,6.87,5.19,6.29,3.38,87.98285628800001,3.25,2.062
2020-02-22T00:18:00.0,7.05,5.37,7.11,3.54,87.89946974450001,3.25,2
2020-02-22T00:19:00.0,6.75,5.99,6.93,3.65,87.50995281250002,3.25,2.062
2020-02-22T00:20:00.0,7.01,5.59,7.15,3.76,87.1755833605,3.25,2.062
2020-02-22T00:21:00.0,6.53,5.29,6.07,3.7,86.8965911405,3.25,2.062
2020-02-22T00:22:00.0,,,,,,,
2020-02-22T00:23:00.0,7.37,5.49,7.33,3.66,87.1198104445,3.312,2.125
2020-02-22T00:24:00.0,,,,,,,
2020-02-22T00:25:00.0,6.79,6.21,6.83,3.88,86.78490490450001,3.312,2.125
2020-02-22T00:26:00.0,6.65,5.55,5.85,3.85,86.64522531200001,3.312,2.062
2020-02-22T00:27:00.0,7.15,5.59,6.65,3.76,86.9524151125,3.375,2.062
2020-02-22T00:28:00.0,7.23,6.29,7.05,3.86,87.00822632050001,3.375,2.062
2020-02-22T00:29:00.0,7.27,6.75,6.61,4.02,86.81283125000002,3.375,2.062
2020-02-22T00:30:00.0,7.15,6.43,6.73,4.08,86.64522531200001,3.375,2.062
2020-02-22T00:31:00.0,6.87,6.61,6.97,4.1,86.47750449800002,3.437,2.125
2020-02-22T00:32:00.0,7.37,6.61,7.15,4.12,86.4495398605,3.437,2.187
2020-02-22T00:33:00.0,7.11,6.75,7.15,4.18,86.2816850245,3.437,2.187
2020-02-22T00:34:00.0,7.47,6.91,6.91,4.32,86.00167168450001,3.5,2.25
2020-02-22T00:35:00.0,7.27,7.15,7.19,4.34,85.8335105125,3.5,2.25
2020-02-22T00:36:00.0,7.01,6.47,6.69,4.24,85.77743126050001,3.562,2.25
