time,TempPlant1,TempPlant4,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-01-26T06:05:00.0,3.37,2.73,3.25,2.77,106.7823161405,4.687,2.375
2020-01-26T06:06:00.0,3.37,2.91,3.19,2.82,106.7823161405,4.687,2.375
2020-01-26T06:07:00.0,3.41,2.85,3.45,2.86,106.7823161405,4.75,2.437
2020-01-26T06:08:00.0,3.15,2.73,3.63,2.84,106.7823161405,4.687,2.437
2020-01-26T06:09:00.0,3.29,2.69,3.41,2.86,106.7823161405,4.687,2.437
2020-01-26T06:10:00.0,3.15,3.11,3.45,2.86,106.7823161405,4.687,2.437
2020-01-26T06:11:00.0,3.25,2.73,3.53,2.9,106.7823161405,4.75,2.437
2020-01-26T06:12:00.0,3.25,2.61,3.63,2.9,106.7823161405,4.687,2.437
2020-01-26T06:13:00.0,3.11,3.33,3.53,2.95,106.7312276125,4.687,2.5
2020-01-26T06:14:00.0,3.25,3.29,4.07,2.96,106.7823161405,4.75,2.437
2020-01-26T06:15:00.0,2.89,3.37,3.89,3.06,106.7312276125,4.75,2.5
2020-01-26T06:16:00.0,3.25,3.15,3.97,3.08,106.7312276125,4.812,2.562
2020-01-26T06:17:00.0,3.53,3.25,4.19,3.15,106.68012632050001,4.875,2.562
2020-01-26T06:18:00.0,3.85,3.07,4.05,3.16,106.7312276125,4.875,2.625
2020-01-26T06:19:00.0,3.53,3.45,4.07,3.16,106.705678562,4.937,2.562
2020-01-26T06:20:00.0,3.79,3.55,3.97,3.19,106.705678562,5,2.625
2020-01-26T06:21:00.0,3.59,3.71,4.45,3.24,106.65457088800002,5.062,2.687
2020-01-26T06:22:00.0,3.79,3.67,4.41,3.25,106.68012632050001,5.062,2.687
2020-01-26T06:23:00.0,3.53,3.45,4.15,3.27,106.68012632050001,5.125,2.687
2020-01-26T06:24:00.0,3.85,3.19,3.93,3.27,106.68012632050001,5.125,2.687
2020-01-26T06:25:00.0,3.89,3.59,4.41,3.3,106.68012632050001,-0.062,-0.062
2020-01-26T06:26:00.0,3.81,3.49,3.71,3.29,106.65457088800002,5.187,2.687
2020-01-26T06:27:00.0,3.85,2.99,4.37,3.34,106.68012632050001,5.25,2.625
2020-01-26T06:28:00.0,3.63,3.11,4.57,3.28,106.68012632050001,5.25,2.687
2020-01-26T06:29:00.0,3.89,3.07,4.57,3.25,106.68012632050001,5.312,2.687
2020-01-26T06:30:00.0,3.75,3.59,4.11,3.3,106.68012632050001,5.312,2.75
2020-01-26T06:31:00.0,3.89,3.59,4.23,3.28,106.68012632050001,5.25,2.75
2020-01-26T06:32:00.0,3.71,3.93,4.23,3.28,106.65457088800002,5.187,2.75
2020-01-26T06:33:00.0,3.67,4.07,4.07,3.26,106.68012632050001,5.187,2.812
2020-01-26T06:34:00.0,3.97,3.45,4.07,3.28,106.68012632050001,5.125,2.75
2020-01-26T06:35:00.0,3.63,3.11,4.31,3.26,106.68012632050001,5.062,2.75
2020-01-26T06:36:00.0,3.89,3.97,4.31,3.3,106.68012632050001,5.062,2.812
2020-01-26T06:37:00.0,,,,,,,
2020-01-26T06:38:00.0,,,,,,,
2020-01-26T06:39:00.0,,,,,,,
2020-01-26T06:40:00.0,3.81,3.75,3.97,3.34,106.68012632050001,5,2.812
2020-01-26T06:41:00.0,4.07,3.45,4.41,3.34,106.68012632050001,5,2.812
2020-01-26T06:42:00.0,3.89,3.85,4.71,3.34,106.705678562,5,2.812
2020-01-26T06:43:00.0,3.93,3.55,4.33,3.4,106.68012632050001,5,2.875
2020-01-26T06:44:00.0,3.97,3.37,4.27,3.39,106.68012632050001,4.937,2.812
2020-01-26T06:45:00.0,,,,,,,
2020-01-26T06:46:00.0,,,,,,,
2020-01-26T06:47:00.0,,,,,,,
2020-01-26T06:48:00.0,,,,,,,
2020-01-26T06:49:00.0,,,,,,,
2020-01-26T06:50:00.0,3.33,3.07,4.45,3.38,106.68012632050001,4.937,2.875
2020-01-26T06:51:00.0,3.85,3.19,4.63,3.39,106.68012632050001,4.875,2.875
2020-01-26T06:52:00.0,3.89,3.81,4.45,3.4,106.68012632050001,4.937,2.937
2020-01-26T06:53:00.0,3.93,3.93,4.41,3.39,106.68012632050001,4.937,2.937
2020-01-26T06:54:00.0,3.81,3.81,4.23,3.38,106.68012632050001,4.937,2.937
2020-01-26T06:55:00.0,3.81,3.41,4.59,3.39,106.705678562,4.937,2.875
2020-01-26T06:56:00.0,3.97,3.53,4.59,3.39,106.68012632050001,5,2.875
2020-01-26T06:57:00.0,3.97,3.67,4.41,3.4,106.7312276125,5,2.875
2020-01-26T06:58:00.0,4.05,3.97,4.33,3.44,106.68012632050001,5,2.812
2020-01-26T06:59:00.0,4.05,3.63,4.27,3.42,106.68012632050001,5,2.875
2020-01-26T07:00:00.0,3.89,3.93,4.41,3.38,106.68012632050001,5,2.875
2020-01-26T07:01:00.0,4.01,3.75,4.63,3.42,106.705678562,5,2.875
2020-01-26T07:02:00.0,3.97,3.45,4.79,3.44,106.68012632050001,5,2.875
2020-01-26T07:03:00.0,,,,,,,
2020-01-26T07:04:00.0,,,,,,,
