TempPlant1,TempPlant2,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
0.59,1.41,-0.06000000000005912,,-2.0462,1.437,0.937,2020-02-29 00-00-17
0.91,1.47,0.01,,-2.0462,1.375,0.875,2020-02-29 00-01-16
1.13,0.47,-0.2599999999999909,,-2.0462,1.375,0.875,2020-02-29 00-02-18
1.09,1.41,-0.13999999999998636,,-2.0462,1.375,0.937,2020-02-29 00-03-18
1.25,1.33,-0.39999999999997726,,-2.0462,1.375,0.937,2020-02-29 00-04-18
0.71,1.59,-0.18000000000006366,,-2.0462,1.375,0.937,2020-02-29 00-05-17
1.29,0.97,-0.13999999999998636,,-2.0462,1.437,0.937,2020-02-29 00-06-17
0.95,1.29,-0.10000000000002274,,-2.0462,1.437,0.937,2020-02-29 00-08-18
0.97,1.29,-0.01999999999998181,,-2.0462,1.437,1,2020-02-29 00-09-17
1.29,1.79,-0.36000000000001364,,-2.0462,1.437,1.062,2020-02-29 00-10-17
1.47,1.89,0.17,,-2.0462,1.375,1,2020-02-29 00-11-17
0.79,1.37,0.21,,-2.0462,1.437,1,2020-02-29 00-12-17
1.13,1.05,0.25,,-2.0462,1.437,1,2020-02-29 00-13-17
0.79,1.33,-0.10000000000002274,,-2.0462,1.437,1,2020-02-29 00-14-18
1.37,1.33,-0.18000000000006366,,-2.0462,1.437,1,2020-02-29 00-15-18
0.97,1.83,-0.13999999999998636,,-2.0462,1.437,1,2020-02-29 00-16-17
1.17,1.51,-0.01999999999998181,,-2.0462,1.437,1,2020-02-29 00-17-17
1.33,1.55,0.01,,-2.0462,1.437,1.062,2020-02-29 00-18-17
1.13,1.29,0.21,,-2.0462,1.437,1,2020-02-29 00-19-17
1.17,1.37,-0.01999999999998181,,-2.0462,1.437,1,2020-02-29 00-20-18
1.25,1.33,0.13,,-2.0462,1.437,1,2020-02-29 00-21-18
0.47,1.43,-0.18000000000006366,,-2.0462,1.437,1.062,2020-02-29 00-22-17
1.37,1.71,-0.01999999999998181,,-2.0462,1.437,1.062,2020-02-29 00-23-17
1.29,1.21,0.01,,-2.0462,1.437,1.062,2020-02-29 00-24-17
1.09,0.83,0.59,,-2.0462,1.437,1.062,2020-02-29 00-25-17
1.05,1.93,0.25,,-2.0462,1.437,1.062,2020-02-29 00-27-18
1.01,1.41,0.17,,-2.0462,1.437,1.062,2020-02-29 00-28-17
1.37,1.67,0.25,,-2.0462,1.437,1.062,2020-02-29 00-29-17
1.05,1.67,-0.36000000000001364,,-2.0462,1.437,1.062,2020-02-29 00-30-17
1.33,1.13,0.05,,-2.0462,1.437,1.062,2020-02-29 00-31-17
1.05,1.51,0.21,,-2.0462,1.437,1,2020-02-29 00-32-17
0.91,1.29,-0.13999999999998636,,-2.0462,1.437,1.062,2020-02-29 00-33-18
1.17,1.33,-0.18000000000006366,,-2.0462,1.437,1.062,2020-02-29 00-34-18
1.13,1.71,-0.13999999999998636,,-2.0462,1.437,1.062,2020-02-29 00-35-17
1.09,1.67,0.37,,-2.0462,1.437,1.062,2020-02-29 00-36-17
0.75,1.67,-0.06000000000005912,,-2.0462,1.437,1.062,2020-02-29 00-37-17
1.01,1.21,-0.13999999999998636,,-2.0462,1.437,1.125,2020-02-29 00-38-17
0.63,1.33,-0.5199999999999818,,-2.0462,1.437,1.062,2020-02-29 00-40-18
1.33,1.37,0.09,,-2.0462,1.437,1.125,2020-02-29 00-41-17
1.13,0.87,-0.06000000000005912,,-2.0462,1.437,1.125,2020-02-29 00-42-17
1.17,1.13,-0.18000000000006366,,-2.0462,1.437,1.062,2020-02-29 00-43-17
1.09,1.09,-0.06000000000005912,,-2.0462,1.437,1.125,2020-02-29 00-44-17
1.09,1.17,-0.06000000000005912,,-2.0462,1.437,1.125,2020-02-29 00-45-17
1.05,1.29,-0.5600000000000591,,-2.0462,1.437,1.125,2020-02-29 00-46-18
1.29,1.17,-0.2599999999999909,,-2.0462,1.437,1.125,2020-02-29 00-47-17
1.25,1.05,0.13,,-2.0462,1.437,1.062,2020-02-29 00-48-17
1.01,1.33,-0.2799999999999727,,-2.0462,1.437,1.062,2020-02-29 00-49-17
1.33,1.37,-0.22000000000002728,,-2.0462,1.437,1.062,2020-02-29 00-50-17
0.95,1.21,-0.22000000000002728,,-2.0462,1.437,1.062,2020-02-29 00-51-17
0.97,1.33,-0.39999999999997726,,-2.0462,1.437,1.062,2020-02-29 00-52-18
1.13,1.51,0.05,,-2.0462,1.437,1,2020-02-29 00-53-18
1.43,0.87,-0.18000000000006366,,-2.0462,1.437,1.062,2020-02-29 00-54-17
0.83,1.41,0.01,,-2.0462,1.437,1.062,2020-02-29 00-55-17
1.43,1.17,-0.39999999999997726,,-2.0462,1.437,1.062,2020-02-29 00-56-17
1.01,1.47,-0.2599999999999909,,-2.0462,1.437,1.062,2020-02-29 00-57-17
1.05,1.55,0.05,,-2.0462,1.437,1.062,2020-02-29 00-59-18
0.97,1.09,-0.2799999999999727,,-2.0462,1.437,1.187,2020-02-29 01-00-17
0.95,1.29,-0.18000000000006366,,-2.0462,1.437,1.25,2020-02-29 01-01-18
1.13,1.29,0.21,,-2.0462,1.5,1.187,2020-02-29 01-02-17
1.37,1.37,-0.36000000000001364,,-2.0462,1.5,1.187,2020-02-29 01-03-17
1.01,1.41,-0.44000000000005457,,-2.0462,1.5,1.125,2020-02-29 01-04-17
1.13,1.29,-0.44000000000005457,,-2.0462,1.437,1.187,2020-02-29 01-05-18
0.91,1.13,-0.5600000000000591,,-2.0462,1.5,1.125,2020-02-29 01-06-18
0.83,1.17,0.09,,-2.0462,1.5,1.062,2020-02-29 01-08-17
0.87,1.05,-0.44000000000005457,,-2.0462,1.437,1.062,2020-02-29 01-09-17
0.97,1.33,0.05,,-2.0462,1.5,1.062,2020-02-29 01-10-17
0.83,1.05,0.01,,-2.0462,1.5,1.125,2020-02-29 01-11-18
1.05,0.43,-0.39999999999997726,,-2.0462,1.437,1.062,2020-02-29 01-12-18
1.13,1.47,-0.2799999999999727,,-2.0462,1.437,1.062,2020-02-29 01-13-17
0.97,1.09,-0.22000000000002728,,-2.0462,1.5,1.062,2020-02-29 01-14-17
1.05,1.21,0.05,,-2.0462,1.437,1.062,2020-02-29 01-15-17
0.79,0.95,-0.22000000000002728,,-2.0462,1.437,1.062,2020-02-29 01-16-17
1.01,0.71,-0.22000000000002728,,-2.0462,1.437,1,2020-02-29 01-17-18
0.83,1.25,-0.44000000000005457,,-2.0462,1.437,0.937,2020-02-29 01-18-18
0.87,1.05,-0.10000000000002274,,-2.0462,1.437,0.937,2020-02-29 01-19-17
0.25,1.25,-0.32000000000005,,-2.0462,1.437,0.937,2020-02-29 01-20-17
1.09,1.21,-0.13999999999998636,,-2.0462,1.437,1,2020-02-29 01-21-17
1.25,1.71,-0.4800000000000182,,-2.0462,1.437,1.125,2020-02-29 01-22-18
1.17,1.21,-1.0400000000000773,,-2.0462,1.437,1.125,2020-02-29 01-23-18
0.91,1.21,-0.9600000000000364,,-2.0462,1.437,1.125,2020-02-29 01-24-18
1.05,1.09,-0.5199999999999818,,-2.0462,1.437,1.125,2020-02-29 01-25-17
0.51,1.47,-0.5600000000000591,,-2.0462,1.437,1,2020-02-29 01-26-17
1.01,1.09,-0.5600000000000591,,-2.0462,1.437,0.875,2020-02-29 01-27-17
0.97,1.33,-0.22000000000002728,,-2.0462,1.375,0.875,2020-02-29 01-28-17
1.13,0.83,-0.5600000000000591,,-2.0462,1.375,0.937,2020-02-29 01-29-18
1.33,0.79,-0.8799999999999955,,-2.0462,1.375,0.937,2020-02-29 01-30-18
1.05,0.87,-0.4800000000000182,,-2.0462,1.375,0.937,2020-02-29 01-31-17
0.87,0.63,-0.6000000000000227,,-2.0462,1.375,0.937,2020-02-29 01-32-17
0.75,0.87,-0.2799999999999727,,-2.0462,1.375,0.937,2020-02-29 01-33-17
0.59,1.17,-0.7599999999999909,,-2.0462,1.312,0.937,2020-02-29 01-34-17
0.91,0.71,-0.5600000000000591,,-2.0462,1.312,0.937,2020-02-29 01-35-18
0.83,0.83,-1,,-2.0462,1.375,1,2020-02-29 01-36-18
0.79,1.17,-0.8000000000000682,,-2.0462,1.375,1,2020-02-29 01-37-17
0.79,1.17,-0.5600000000000591,,-2.0462,1.375,0.937,2020-02-29 01-38-17
0.29,1.47,-0.2799999999999727,,-2.0462,1.312,0.812,2020-02-29 01-39-16
1.17,0.41,-0.5600000000000591,,-2.0462,1.312,0.812,2020-02-29 01-40-17
0.83,0.71,-0.9200000000000728,,-2.0462,1.25,0.687,2020-02-29 01-42-18
0.25,1.13,-0.6800000000000637,,-2.0462,1.25,0.687,2020-02-29 01-43-18
0.55,0.63,-0.4800000000000182,,-2.0462,1.25,0.625,2020-02-29 01-44-17
0.71,0.63,-0.6800000000000637,,-2.0462,1.25,0.687,2020-02-29 01-45-17
0.95,0.67,-0.7599999999999909,,-2.0462,1.25,0.812,2020-02-29 01-46-17
0.91,0.91,-0.9600000000000364,,-2.0462,1.187,0.875,2020-02-29 01-47-17
0.79,0.83,-0.36000000000001364,,-2.0462,1.25,0.875,2020-02-29 01-48-18
0.79,0.97,-1,,-2.0462,1.25,0.75,2020-02-29 01-49-18
0.41,0.43,-0.9600000000000364,,-2.0462,1.25,0.812,2020-02-29 01-50-18
-0.13999999999998636,1.29,-1,,-2.0462,1.187,0.812,2020-02-29 01-51-17
0.43,0.21,-0.8400000000000318,,-2.0462,1.187,0.75,2020-02-29 01-52-17
-0.01999999999998181,0.17,-1.2000000000000455,,-2.0462,1.187,0.687,2020-02-29 01-53-17
0.71,0.43,-0.8400000000000318,,-2.0462,1.187,0.625,2020-02-29 01-54-17
0.13,0.71,-0.9600000000000364,,-2.0462,1.125,0.687,2020-02-29 01-55-18
0.09,0.37,-1.080000000000041,,-2.0462,1.125,0.625,2020-02-29 01-56-17
-0.18000000000006366,-0.10000000000002274,-0.7200000000000273,,-2.0462,1.125,0.562,2020-02-29 01-57-17
-0.01999999999998181,0.59,-0.8799999999999955,,-2.0462,1.062,0.562,2020-02-29 01-58-17
-0.2599999999999909,0.43,-1.240000000000009,,-2.0462,1.062,0.5,2020-02-29 01-59-17
0.59,0.25,-1.4600000000000364,,-2.0462,1.062,0.5,2020-02-29 02-00-17
0.37,-0.06000000000005912,-1.1599999999999682,,-2.0462,1.062,0.5,2020-02-29 02-01-17
-0.6800000000000637,0.51,-1.2000000000000455,,-2.0462,1,0.437,2020-02-29 02-02-18
-0.13999999999998636,0.51,-1,,-2.0462,1,0.5,2020-02-29 02-03-17
-0.06000000000005912,0.21,-0.5600000000000591,,-2.0462,1.062,0.5,2020-02-29 02-04-17
-0.10000000000002274,0.05,-1.2000000000000455,,-2.0462,1,0.5,2020-02-29 02-05-17
-0.22000000000002728,0.51,-1.0400000000000773,,-2.0462,1,0.562,2020-02-29 02-06-17
0.09,0.67,-1.3400000000000318,,-2.0462,1,0.75,2020-02-29 02-07-18
-0.01999999999998181,0.83,-1.4200000000000728,,-2.0462,0.937,0.937,2020-02-29 02-08-18
0.51,0.51,-1.9400000000000546,,-2.0462,0.937,1,2020-02-29 02-09-18
-0.5199999999999818,0.37,-1.8600000000000136,,-2.0462,0.937,0.937,2020-02-29 02-10-17
-0.2599999999999909,0.59,-1.5,,-2.0462,1,0.75,2020-02-29 02-11-17
-0.8400000000000318,0.17,-1.8600000000000136,,-2.0462,1,0.562,2020-02-29 02-12-17
-0.10000000000002274,-0.2799999999999727,-2.1000000000000227,,-2.0462,0.937,0.562,2020-02-29 02-13-17
-0.01999999999998181,0.95,-1.6200000000000045,,-2.0462,0.937,0.687,2020-02-29 02-14-18
-0.36000000000001364,0.29,-1.7000000000000455,,-2.0462,0.937,0.687,2020-02-29 02-15-18
-0.06000000000005912,0.47,-1.5,,-2.0462,0.937,0.625,2020-02-29 02-16-17
0.17,0.37,-1.080000000000041,,-2.0462,0.937,0.625,2020-02-29 02-17-17
-0.32000000000005,0.41,-1.2000000000000455,,-2.0462,0.875,0.687,2020-02-29 02-18-17
0.33,0.37,-1.240000000000009,,-2.0462,0.937,0.687,2020-02-29 02-19-17
0.09,0.47,-1.3799999999999955,,-2.0462,0.875,0.687,2020-02-29 02-20-18
0.13,0.29,-1.82000000000005,,-2.0462,0.937,0.625,2020-02-29 02-21-17
0.05,0.25,-1.8999999999999773,,-2.0462,0.937,0.562,2020-02-29 02-22-17
-0.6000000000000227,0.13,-1.8600000000000136,,-2.0462,0.875,0.437,2020-02-29 02-23-17
-1.1599999999999682,0.17,-1.8600000000000136,,-2.0462,0.937,0.375,2020-02-29 02-24-17
-0.6000000000000227,-0.2799999999999727,-1.5400000000000773,,-2.0462,0.875,0.312,2020-02-29 02-25-17
-0.39999999999997726,0.01,-2.1800000000000637,,-2.0462,0.875,0.375,2020-02-29 02-26-18
-0.6399999999999864,0.29,-2.3799999999999955,,-2.0462,0.875,0.437,2020-02-29 02-27-18
-0.8400000000000318,0.17,-1.82000000000005,,-2.0462,0.875,0.375,2020-02-29 02-28-17
-0.39999999999997726,-0.22000000000002728,-1.9400000000000546,,-2.0462,0.875,0.312,2020-02-29 02-29-17
-1.2000000000000455,-0.2799999999999727,-1.740000000000009,,-2.0462,0.875,0.312,2020-02-29 02-30-17
-1.240000000000009,-0.32000000000005,-2.740000000000009,,-2.0462,0.812,0.125,2020-02-29 02-31-17
-1.2000000000000455,-0.2599999999999909,-2.1399999999999864,,-2.0462,0.812,-0.062,2020-02-29 02-33-18
-1.080000000000041,-0.6800000000000637,-2.300000000000068,,-2.0462,0.812,-0.062,2020-02-29 02-34-18
-0.9600000000000364,-0.8000000000000682,-2.259999999999991,,-2.0462,0.75,-0.062,2020-02-29 02-35-17
-1.6200000000000045,-0.8400000000000318,-2.580000000000041,,-2.0462,0.75,-0.125,2020-02-29 02-36-17
-1.4600000000000364,-1.2000000000000455,-2.340000000000032,,-2.0462,0.75,-0.125,2020-02-29 02-37-17
-1.4600000000000364,-0.8400000000000318,-2.6200000000000045,,-2.0462,0.687,-0.312,2020-02-29 02-38-17
-1.3400000000000318,-0.4800000000000182,-2.659999999999968,,-2.0462,0.625,-0.5,2020-02-29 02-39-17
-1.4600000000000364,-0.5199999999999818,-2.300000000000068,,-2.0462,0.625,-0.562,2020-02-29 02-40-18
-1.2000000000000455,-0.5600000000000591,-2.1800000000000637,,-2.0462,0.562,-0.562,2020-02-29 02-41-17
-1.4600000000000364,-0.6000000000000227,-1.8999999999999773,,-2.0462,0.5,-0.25,2020-02-29 02-42-17
