TempPlant1,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
1.01,1.75,1.89,1.07,103.305193298,3.062,0,2020-03-09 00-00-17
1.63,1.05,2.01,1.06,103.2792198445,3.125,0,2020-03-09 00-01-17
1.37,1.43,1.97,1.08,103.33116356050002,3.125,0,2020-03-09 00-02-18
1.47,2.09,1.41,1.08,103.38309451250001,3.125,0,2020-03-09 00-03-18
0.97,1.41,1.63,1.1,103.38309451250001,3.125,0,2020-03-09 00-04-18
1.37,1.93,1.93,1.13,103.43501270050001,3.125,0,2020-03-09 00-05-18
1.05,1.59,1.75,1.13,103.43501270050001,3.125,0,2020-03-09 00-06-18
1.25,1.63,1.83,1.14,103.40905520200002,3.187,0.062,2020-03-09 00-07-18
1.13,0.71,2.25,1.14,103.38309451250001,3.187,0,2020-03-09 00-08-18
1.51,1.29,1.59,1.14,103.33116356050002,3.187,0.062,2020-03-09 00-09-18
1.37,1.67,1.75,1.16,103.38309451250001,3.187,0.062,2020-03-09 00-10-18
1.05,1.33,2.01,1.16,103.38309451250001,3.187,0.062,2020-03-09 00-12-18
1.41,1.59,2.31,1.16,103.33116356050002,3.125,0.062,2020-03-09 00-13-18
1.13,1.97,2.09,1.17,103.35713063200001,3.125,0.062,2020-03-09 00-14-18
1.33,1.29,1.97,1.17,103.40905520200002,3.125,0.125,2020-03-09 00-15-18
1.17,2.05,1.93,1.18,103.43501270050001,3.062,0.062,2020-03-09 00-16-18
1.33,1.41,1.75,1.2,103.43501270050001,3.062,0.125,2020-03-09 00-17-17
1.37,1.41,1.89,1.2,103.4869181245,3.062,0.125,2020-03-09 00-18-18
1.25,1.37,1.55,1.19,103.4869181245,3.062,0.125,2020-03-09 00-19-18
1.25,1.83,2.31,1.22,103.51286605000001,3,0.125,2020-03-09 00-20-17
1.13,1.55,1.63,1.2,103.53881078450001,3.062,0.125,2020-03-09 00-21-18
1.37,1.21,1.71,1.23,103.61662584200002,3.062,0.187,2020-03-09 00-22-17
1.17,1.01,2.05,1.22,103.5906906805,3.062,0.187,2020-03-09 00-23-18
1.43,1.67,1.85,1.22,103.6425578125,3.062,0.125,2020-03-09 00-24-18
1.41,1.21,1.63,1.2,103.66848659200001,3.062,0.125,2020-03-09 00-25-17
1.25,1.29,2.05,1.2,103.6425578125,3.062,0.187,2020-03-09 00-26-18
1.33,1.37,1.79,1.21,103.720334578,3,0.187,2020-03-09 00-27-18
1.29,1.59,1.93,1.22,103.79808262450001,3,0.125,2020-03-09 00-29-18
1.37,1.51,2.01,1.23,103.90170201250001,3.062,0.187,2020-03-09 00-30-18
1.55,1.47,1.97,1.22,103.90170201250001,3,0.187,2020-03-09 00-31-18
1.41,1.51,1.89,1.24,103.90170201250001,3,0.187,2020-03-09 00-32-18
1.09,0.95,1.71,1.24,103.9534925605,3,0.187,2020-03-09 00-33-18
1.01,1.09,1.67,1.23,103.9534925605,3.062,0.187,2020-03-09 00-34-17
1.25,1.55,1.97,1.22,103.9534925605,3.062,0.187,2020-03-09 00-35-18
1.17,1.17,2.05,1.22,103.92759888200001,3.062,0.187,2020-03-09 00-36-18
1.01,1.37,2.09,1.2,103.9534925605,3.062,0.125,2020-03-09 00-37-18
1.47,1.85,1.83,1.21,104.00527034450002,3.062,0.125,2020-03-09 00-38-18
1.41,1.43,2.43,1.22,104.0570353645,3.062,0.125,2020-03-09 00-39-18
1.37,1.47,2.09,1.2,104.0570353645,3.062,0.125,2020-03-09 00-40-18
1.29,1.29,2.09,1.21,104.10878762050001,3.062,0.125,2020-03-09 00-41-18
1.41,1.41,2.13,1.22,104.1605271125,3.062,0.125,2020-03-09 00-42-18
1.33,1.83,1.85,1.19,104.1605271125,3.062,0.125,2020-03-09 00-43-18
1.47,1.29,2.13,1.2,104.18639207200002,3.062,0.187,2020-03-09 00-44-18
1.25,1.63,2.05,1.2,104.21225384050001,3.062,0.187,2020-03-09 00-45-18
1.41,1.71,2.21,1.2,104.21225384050001,3.062,0.187,2020-03-09 00-46-17
1.47,1.43,2.05,1.2,104.2639678045,3.062,0.125,2020-03-09 00-47-18
1.29,1.13,1.83,1.2,104.2639678045,3.062,0.125,2020-03-09 00-48-18
1.41,1.13,1.83,1.18,104.2639678045,3,0.125,2020-03-09 00-49-18
1.71,1.59,2.43,1.18,104.2639678045,3.062,0.125,2020-03-09 00-50-18
1.25,1.43,2.25,1.18,104.31566900450001,3.062,0.062,2020-03-09 00-51-18
1.25,1.29,1.97,1.18,104.31566900450001,3.062,0.062,2020-03-09 00-52-17
1.71,1.51,2.05,1.18,104.34151481800001,3.062,0.062,2020-03-09 00-54-18
1.43,1.55,2.01,1.18,104.31566900450001,3.125,0.062,2020-03-09 00-55-18
1.25,0.91,2.13,1.14,104.2639678045,3.125,0.062,2020-03-09 00-56-18
1.37,1.55,1.83,1.16,104.31566900450001,3.125,0.062,2020-03-09 00-57-18
1.21,1.63,1.83,1.15,104.31566900450001,3.187,0.062,2020-03-09 00-58-18
1.17,1.67,1.93,1.14,104.2639678045,3.187,0.062,2020-03-09 00-59-17
1.09,1.29,1.83,1.14,104.238112418,3.25,0.125,2020-03-09 01-00-17
1.43,1.79,2.39,1.12,104.10878762050001,3.25,0.125,2020-03-09 01-01-18
1.29,1.33,1.93,1.14,104.1605271125,3.312,0.125,2020-03-09 01-02-18
1.17,1.41,1.75,1.12,104.00527034450002,3.25,0.187,2020-03-09 01-03-18
1.41,1.01,1.83,1.1,103.9534925605,3.25,0.125,2020-03-09 01-04-17
1.25,1.29,1.83,1.08,103.8498987005,3.312,0.125,2020-03-09 01-05-18
1.01,1.21,1.85,1.06,103.8498987005,3.312,0.125,2020-03-09 01-06-18
1.55,1.33,1.97,1.08,103.90170201250001,3.312,0.062,2020-03-09 01-07-18
1.33,1.79,1.79,1.08,103.90170201250001,3.312,0.062,2020-03-09 01-08-18
0.97,1.79,2.13,1.09,103.8498987005,3.375,0.125,2020-03-09 01-09-18
1.67,1.01,1.83,1.1,103.90170201250001,3.375,0.125,2020-03-09 01-10-18
0.87,1.75,1.83,1.1,103.9534925605,3.375,0.125,2020-03-09 01-11-18
1.13,1.67,1.67,1.12,103.90170201250001,3.375,0.125,2020-03-09 01-12-17
1.21,1.13,1.67,1.11,103.90170201250001,3.375,0.125,2020-03-09 01-13-18
1.37,1.63,1.79,1.14,103.90170201250001,3.437,0.125,2020-03-09 01-14-18
1.43,1.43,2.17,1.11,103.8498987005,3.375,0.187,2020-03-09 01-15-18
1.13,1.41,1.97,1.11,103.90170201250001,3.375,0.187,2020-03-09 01-16-17
1.17,1.41,1.71,1.12,103.90170201250001,3.375,0.187,2020-03-09 01-17-18
1.25,0.97,2.01,1.13,103.90170201250001,3.437,0.187,2020-03-09 01-18-18
1.37,1.79,1.79,1.13,103.8498987005,3.437,0.187,2020-03-09 01-19-18
0.83,1.75,2.13,1.12,103.90170201250001,3.437,0.187,2020-03-09 01-20-18
1.09,1.63,1.75,1.13,103.8498987005,3.437,0.187,2020-03-09 01-21-18
1.29,1.21,2.21,1.13,103.79808262450001,3.437,0.187,2020-03-09 01-22-18
1.05,1.33,2.05,1.12,103.7721698,3.437,0.187,2020-03-09 01-23-17
1.37,1.43,1.83,1.13,103.7721698,3.437,0.187,2020-03-09 01-24-18
1.17,0.95,1.97,1.13,103.7721698,3.437,0.187,2020-03-09 01-25-18
0.97,1.55,1.89,1.14,103.7462537845,3.437,0.187,2020-03-09 01-26-18
1.21,1.59,1.93,1.14,103.7462537845,3.437,0.187,2020-03-09 01-27-18
1.29,1.59,1.55,1.14,103.7462537845,3.437,0.187,2020-03-09 01-28-15
1.13,1.51,1.79,1.14,103.69441218050001,3.437,0.25,2020-03-09 01-29-17
1.33,2.01,1.83,1.11,103.4869181245,3.437,0.25,2020-03-09 01-30-18
1.09,1.21,2.09,1.1,103.33116356050002,3.437,0.187,2020-03-09 01-31-18
1.25,1.63,1.79,1.08,103.2792198445,3.437,0.187,2020-03-09 01-32-18
1.37,1.05,1.93,1.08,103.201280338,3.375,0.187,2020-03-09 01-33-18
1.21,1.17,1.67,1.1,103.2272633645,3.437,0.187,2020-03-09 01-34-18
1.01,1.29,1.71,1.1,103.2792198445,3.437,0.187,2020-03-09 01-35-18
1.25,1.75,1.83,1.11,103.33116356050002,3.437,0.25,2020-03-09 01-36-17
1.33,1.83,2.21,1.12,103.38309451250001,3.437,0.25,2020-03-09 01-37-18
