TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
6.13,6.29,5.81,1.88,99.214755362,3.562,1.187,2020-02-08 00-00-15
5.95,5.41,5.89,1.95,99.1882841125,3.562,1.187,2020-02-08 00-01-16
6.03,6.51,6.69,1.92,99.1353320405,3.562,1.25,2020-02-08 00-02-16
6.25,6.35,6.07,1.86,99.0823672045,3.562,1.187,2020-02-08 00-03-15
6.25,6.07,6.43,1.76,99.02938960450001,3.562,1.125,2020-02-08 00-04-15
5.95,5.95,5.99,1.74,99.1353320405,3.562,1.125,2020-02-08 00-05-16
5.71,6.11,5.59,1.76,99.1882841125,3.562,1.187,2020-02-08 00-06-16
6.29,6.97,6.69,1.76,99.1882841125,3.562,1.187,2020-02-08 00-07-16
6.29,6.11,6.51,1.9,99.2412234205,3.625,1.125,2020-02-08 00-08-16
6.33,6.51,6.33,1.88,99.214755362,3.625,1.125,2020-02-08 00-09-16
6.03,5.93,6.03,1.9,99.1882841125,3.625,1.187,2020-02-08 00-10-15
5.71,5.37,6.29,1.94,99.1882841125,3.625,1.187,2020-02-08 00-11-16
6.57,6.69,6.25,1.95,99.161809672,3.625,1.187,2020-02-08 00-12-16
5.99,6.35,6.25,1.97,99.1882841125,3.625,1.187,2020-02-08 00-13-16
6.29,6.51,6.65,2.03,99.0823672045,3.562,1.187,2020-02-08 00-14-16
6.21,6.97,6.33,2,99.02938960450001,3.562,1.25,2020-02-08 00-15-16
6.29,6.21,6.79,2,99.02938960450001,3.562,1.25,2020-02-08 00-16-15
6.25,6.35,6.39,1.9,98.92339611250001,3.562,1.25,2020-02-08 00-17-16
6.53,6.17,6.69,1.98,98.92339611250001,3.562,1.25,2020-02-08 00-19-16
6.57,6.61,6.33,1.81,98.7112559605,3.562,1.25,2020-02-08 00-20-16
5.95,6.35,6.25,1.48,98.6581890125,3.562,1.25,2020-02-08 00-21-16
6.51,6.79,6.57,1.33,98.7112559605,3.625,1.187,2020-02-08 00-22-15
6.47,6.25,5.67,1.11,98.7643101445,3.625,1.125,2020-02-08 00-23-15
6.35,6.13,6.17,1.06,98.87038022050001,3.625,0.937,2020-02-08 00-24-16
5.93,5.81,5.95,0.97,99.02938960450001,3.625,0.875,2020-02-08 00-25-16
5.55,5.77,5.27,0.93,99.161809672,3.625,0.875,2020-02-08 00-26-16
6.13,6.53,6.17,0.86,99.267688288,3.625,0.75,2020-02-08 00-27-16
6.07,5.93,5.89,0.84,99.3999647605,3.625,0.687,2020-02-08 00-28-16
5.49,6.03,5.55,0.81,99.3999647605,3.625,0.687,2020-02-08 00-29-15
6.39,5.41,5.77,0.94,99.61144118450001,3.625,0.625,2020-02-08 00-30-16
4.81,5.19,5.37,0.98,99.71710281250002,3.625,0.562,2020-02-08 00-31-16
5.73,5.45,5.93,1.02,99.66427838050001,3.625,0.562,2020-02-08 00-32-16
5.77,5.85,5.49,1.11,99.71710281250002,3.625,0.562,2020-02-08 00-33-16
5.55,6.03,5.55,1.18,99.71710281250002,3.562,0.625,2020-02-08 00-34-16
5.67,5.77,5.55,1.26,99.82271338450002,3.562,0.625,2020-02-08 00-35-16
5.73,6.11,6.07,1.28,99.8754995245,3.562,0.75,2020-02-08 00-37-16
6.07,6.11,5.85,1.28,99.84910805000001,3.5,0.812,2020-02-08 00-38-16
5.93,5.71,5.89,1.19,99.71710281250002,3.562,0.812,2020-02-08 00-39-16
6.07,5.95,5.95,1.14,99.7699144805,3.562,0.75,2020-02-08 00-40-16
5.07,5.85,5.63,1.1,99.7699144805,3.5,0.75,2020-02-08 00-41-15
5.73,5.95,5.55,1.05,99.82271338450002,3.5,0.687,2020-02-08 00-42-16
5.81,5.71,5.67,1.16,99.90188780800001,3.5,0.75,2020-02-08 00-43-16
5.93,6.07,6.13,1.2,99.9810335125,3.437,0.687,2020-02-08 00-44-16
5.89,6.43,5.29,1.28,100.00740903200001,3.5,0.687,2020-02-08 00-45-16
5.01,5.29,5.19,1.28,100.0865164445,3.437,0.687,2020-02-08 00-46-15
6.03,5.93,5.99,1.32,100.0337813605,3.5,0.75,2020-02-08 00-47-16
5.93,5.93,5.95,1.35,100.0337813605,3.5,0.75,2020-02-08 00-48-16
5.95,5.99,5.05,1.36,100.0337813605,3.5,0.687,2020-02-08 00-49-16
5.63,5.71,5.59,1.32,100.06015049800001,3.5,0.625,2020-02-08 00-50-16
5.15,5.59,5.07,1.4,100.06015049800001,3.5,0.625,2020-02-08 00-51-16
5.45,5.93,6.29,1.37,100.0865164445,3.437,0.625,2020-02-08 00-52-15
5.85,5.77,6.11,1.44,100.1392387645,3.437,0.625,2020-02-08 00-53-15
5.85,6.17,5.89,1.4,100.0337813605,3.437,0.625,2020-02-08 00-54-16
5.73,5.95,6.11,1.45,100.0337813605,3.375,0.687,2020-02-08 00-55-16
5.15,5.89,5.67,1.45,99.95465480200001,3.375,0.75,2020-02-08 00-56-16
