time,TempPlant3,TempPlant4,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-13T06:05:00.0,1.29,2.31,1.43,2.32,91.130264162,3,1.875
2020-02-13T06:06:00.0,1.29,1.71,1.67,2.28,90.91074641800002,3,1.937
2020-02-13T06:07:00.0,1.47,1.85,1.63,2.28,90.80091096200002,3,1.937
2020-02-13T06:08:00.0,1.13,1.79,1.47,2.33,90.63606204800001,3,1.937
2020-02-13T06:09:00.0,1.13,1.71,1.79,2.34,90.55359451250001,3,1.937
2020-02-13T06:10:00.0,1.09,1.33,1.85,2.36,90.11328262450002,3,1.937
2020-02-13T06:11:00.0,1.01,1.47,1.75,2.38,90.11328262450002,3,1.937
2020-02-13T06:12:00.0,1.55,1.75,1.97,2.35,89.754927712,2.875,1.937
2020-02-13T06:13:00.0,1.37,1.75,1.67,2.36,89.25785369800002,2.875,1.937
2020-02-13T06:14:00.0,1.05,1.55,1.51,2.4,89.03660005,2.812,1.937
2020-02-13T06:15:00.0,0.91,1.75,2.05,2.42,88.815142178,2.812,2
2020-02-13T06:16:00.0,1.21,1.59,1.63,2.45,88.6211990125,2.812,2
2020-02-13T06:17:00.0,1.37,1.79,1.79,2.44,88.56575796050001,2.75,1.937
2020-02-13T06:18:00.0,1.17,1.75,1.79,2.44,88.56575796050001,2.75,2
2020-02-13T06:19:00.0,1.43,1.59,1.89,2.52,88.84283558050001,2.812,2
2020-02-13T06:20:00.0,1.25,2.05,1.97,2.54,88.6766273005,2.75,2.062
2020-02-13T06:21:00.0,1.41,1.85,1.85,2.57,88.56575796050001,2.75,2.125
2020-02-13T06:22:00.0,1.29,1.71,2.35,2.68,88.6211990125,2.75,2.125
2020-02-13T06:23:00.0,1.37,1.93,1.97,2.66,88.53803264800001,2.75,2.125
2020-02-13T06:24:00.0,1.55,2.05,2.13,2.75,88.427099488,2.812,2.125
2020-02-13T06:25:00.0,1.79,1.67,2.21,2.69,88.59348008200001,2.812,2.125
2020-02-13T06:26:00.0,1.55,2.09,1.89,2.76,88.56575796050001,2.812,2.125
2020-02-13T06:27:00.0,1.59,1.59,1.67,2.72,88.84283558050001,2.812,2.062
2020-02-13T06:28:00.0,1.59,1.93,2.01,2.72,89.36840393800001,2.812,2.062
2020-02-13T06:29:00.0,1.37,2.09,1.97,2.69,89.699748322,2.812,2.062
2020-02-13T06:30:00.0,1.41,2.13,2.13,2.78,89.94795506050001,2.812,2.062
2020-02-13T06:31:00.0,1.59,1.93,2.01,2.78,90.14082605,2.812,2
2020-02-13T06:32:00.0,1.47,1.51,1.59,2.72,90.361058578,2.812,1.937
2020-02-13T06:33:00.0,1.29,2.13,2.05,2.74,90.1683662845,2.75,1.937
2020-02-13T06:34:00.0,1.67,1.85,2.01,2.74,89.8652482,2.75,1.937
2020-02-13T06:35:00.0,1.79,2.25,1.97,2.82,89.67215384050002,2.812,1.937
2020-02-13T06:36:00.0,1.59,2.13,2.01,2.88,89.67215384050002,2.812,1.937
2020-02-13T06:37:00.0,1.63,2.47,2.05,2.94,89.50651994050001,2.812,2
2020-02-13T06:38:00.0,2.25,2.25,2.25,3.05,89.17490751250001,2.812,2
2020-02-13T06:39:00.0,2.01,2.61,2.85,3.2,88.7320428245,2.875,2
2020-02-13T06:40:00.0,2.73,3.11,2.95,3.35,87.92726845000001,2.875,2.062
2020-02-13T06:41:00.0,2.89,2.91,2.95,3.52,87.92726845000001,3,2.125
