time,TempPlant1,TempPlant3,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-09T00:00:00.0,3.53,4.01,2.99,4.16,97.514162338,5.062,3.875
2020-02-09T00:01:00.0,3.49,3.97,3.29,4.24,97.43412634450002,5.062,3.937
2020-02-09T00:02:00.0,3.67,4.23,3.29,4.23,97.27396820050001,5.062,3.937
2020-02-09T00:03:00.0,3.49,4.05,2.77,4.17,97.2205566245,5.062,3.937
2020-02-09T00:04:00.0,3.25,4.01,3.07,4.15,97.35406163200001,5.062,3.937
2020-02-09T00:05:00.0,3.29,4.07,3.03,4.22,97.4874868645,5.062,3.937
2020-02-09T00:06:00.0,3.49,4.27,3.23,4.23,97.38075306050001,5.062,3.937
2020-02-09T00:07:00.0,3.41,4.05,3.49,4.26,97.38075306050001,5.062,3.937
2020-02-09T00:08:00.0,3.25,4.05,3.19,4.28,97.35406163200001,5.062,3.937
2020-02-09T00:09:00.0,3.55,3.85,3.19,4.28,97.27396820050001,5.062,3.937
2020-02-09T00:10:00.0,3.49,4.19,3.19,4.26,97.27396820050001,5,3.875
2020-02-09T00:11:00.0,3.45,3.67,3.23,4.23,97.3273670125,5.062,3.875
2020-02-09T00:12:00.0,3.33,4.01,3.37,4.3,97.43412634450002,5.062,3.875
2020-02-09T00:13:00.0,3.55,4.31,3.25,4.3,97.27396820050001,5.062,3.875
2020-02-09T00:14:00.0,3.75,4.07,2.95,4.27,97.27396820050001,5.062,3.875
2020-02-09T00:15:00.0,3.45,4.01,3.03,4.24,97.27396820050001,5.062,3.812
2020-02-09T00:16:00.0,3.49,3.93,3.11,4.24,97.38075306050001,5,3.812
2020-02-09T00:17:00.0,3.59,4.27,3.37,4.24,97.38075306050001,5,3.812
2020-02-09T00:18:00.0,3.49,4.19,3.19,4.21,97.40744129800001,5,3.75
2020-02-09T00:19:00.0,3.15,3.89,3.25,4.19,97.4874868645,5,3.687
2020-02-09T00:20:00.0,3.53,3.75,3.25,4.14,97.54083462050001,4.937,3.687
2020-02-09T00:21:00.0,3.07,3.97,2.99,4.1,97.54083462050001,4.937,3.687
2020-02-09T00:22:00.0,3.23,3.93,2.91,4.01,97.80738194050001,4.875,3.625
2020-02-09T00:23:00.0,3.41,3.71,2.81,3.95,97.9937752,4.875,3.562
2020-02-09T00:24:00.0,3.23,4.05,2.99,3.88,98.18001210050001,4.812,3.5
2020-02-09T00:25:00.0,,,,,,,
2020-02-09T00:26:00.0,3.11,3.49,2.85,3.8,98.49891158450001,4.75,3.5
2020-02-09T00:27:00.0,3.23,3.55,3.15,3.81,98.55201682450001,4.75,3.5
2020-02-09T00:28:00.0,2.89,3.81,2.99,3.78,98.5254658,4.75,3.5
2020-02-09T00:29:00.0,3.37,3.41,2.81,3.78,98.578564658,4.687,3.5
2020-02-09T00:30:00.0,3.15,3.63,2.73,3.75,98.55201682450001,4.687,3.5
2020-02-09T00:31:00.0,3.03,3.55,2.35,3.65,98.55201682450001,4.687,3.437
