Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp,AirTemp_1
2020-02-27 15-37-21,22,16,46258,-1.3400000000000318,-1.1599999999999682,-1.6599999999999682,-1.7000000000000455,-0.7200000000000273,-0.9600000000000364,-1.2699999999999818,89.754927712,0.187,-1.687
2020-02-27 15-38-21,22,16,46259,-1.6599999999999682,-1.080000000000041,-1.3400000000000318,-1.6200000000000045,-0.7599999999999909,-0.7599999999999909,-1.2900000000000773,89.754927712,0.187,-1.687
2020-02-27 15-39-21,22,16,46260,-1.9400000000000546,-1.4200000000000728,-1.4600000000000364,-2.300000000000068,-0.7200000000000273,-1.3799999999999955,-1.259999999999991,89.7273396125,0.187,-1.687
2020-02-27 15-40-20,22,16,46261,-1.4600000000000364,-1.2799999999999727,-1.7000000000000455,-1.7799999999999727,-0.8000000000000682,-1.1200000000000045,-1.330000000000041,89.754927712,0.125,-1.75
2020-02-27 15-41-20,22,16,46262,-1.32000000000005,-1.080000000000041,-1.1599999999999682,-1.4600000000000364,-0.5600000000000591,-0.7599999999999909,-1.330000000000041,89.67215384050002,0.187,-1.687
2020-02-27 15-42-20,22,16,46263,-1.5,-1.3400000000000318,-1.3799999999999955,-1.3799999999999955,-0.8400000000000318,-0.6000000000000227,-1.2699999999999818,89.67215384050002,0.187,-1.687
2020-02-27 15-44-21,22,16,46265,-1.5,-1.1599999999999682,-1.82000000000005,-1.740000000000009,-0.7599999999999909,-1.32000000000005,-1.2900000000000773,89.67215384050002,0.187,-1.687
2020-02-27 15-45-21,22,16,46266,-1.6200000000000045,-1.1599999999999682,-1.7799999999999727,-1.7000000000000455,-1.080000000000041,-0.7200000000000273,-1.3500000000000227,89.7273396125,0.125,-1.687
2020-02-27 15-46-20,22,16,46267,-1.740000000000009,-1.5400000000000773,-1.240000000000009,-1.8999999999999773,-1.4600000000000364,-1.1200000000000045,-1.2900000000000773,89.67215384050002,0.187,-1.687
2020-02-27 15-47-20,22,16,46268,-1.7000000000000455,-1.32000000000005,-1.6599999999999682,-1.6599999999999682,-0.8400000000000318,-0.8000000000000682,-1.2799999999999727,89.56174400450001,0.187,-1.687
2020-02-27 15-48-20,22,16,46269,-1.580000000000041,-1.4600000000000364,-1.82000000000005,-1.8600000000000136,-1.1599999999999682,-1.32000000000005,-1.3400000000000318,89.67215384050002,0.187,-1.687
2020-02-27 15-49-20,22,16,46270,-1.7000000000000455,-1.0400000000000773,-1.3799999999999955,-1.8999999999999773,-0.7599999999999909,-0.8000000000000682,-1.2799999999999727,89.61695530450001,0.187,-1.687
2020-02-27 15-50-20,22,16,46272,-1.4200000000000728,-1.4600000000000364,-1.740000000000009,-1.8600000000000136,-0.8400000000000318,-1,-1.2799999999999727,89.64455616800001,0.125,-1.687
2020-02-27 15-50-21,22,16,46272,-1.4200000000000728,-1.4600000000000364,-1.740000000000009,-1.8600000000000136,-0.8400000000000318,-1,-1.2799999999999727,89.64455616800001,0.125,-1.687
2020-02-27 15-51-21,22,16,46273,-1.5400000000000773,-1.1200000000000045,-1.6599999999999682,-2.259999999999991,-1.1200000000000045,-1.2799999999999727,-1.3600000000000136,89.7273396125,0.187,-1.75
2020-02-27 15-52-20,22,16,46274,-1.5400000000000773,-1.1599999999999682,-1.4600000000000364,-2.2200000000000273,-0.8799999999999955,-1.32000000000005,-1.3799999999999955,89.699748322,0.125,-1.812
2020-02-27 15-53-20,22,16,46275,-1.5400000000000773,-1.740000000000009,-1.080000000000041,-1.9800000000000182,-1.0400000000000773,-1.1599999999999682,-1.3700000000000045,89.7273396125,0.125,-1.812
2020-02-27 15-54-20,22,16,46276,-1.6599999999999682,-1.3400000000000318,-1.7000000000000455,-2.060000000000059,-1.1599999999999682,-1.4200000000000728,-1.3899999999999864,89.7273396125,0.125,-1.812
2020-02-27 15-55-20,22,16,46277,-1.5400000000000773,-1.1200000000000045,-1.3799999999999955,-1.6200000000000045,-0.6399999999999864,-1.080000000000041,-1.3400000000000318,89.64455616800001,0.125,-1.75
2020-02-27 15-56-21,22,16,46278,-1.8999999999999773,-1.240000000000009,-1.8600000000000136,-1.5400000000000773,-0.8799999999999955,-1.080000000000041,-1.330000000000041,89.61695530450001,0.125,-1.75
2020-02-27 15-57-21,22,16,46279,-1.7000000000000455,-1.5,-1.3400000000000318,-1.8600000000000136,-0.9200000000000728,-1.3400000000000318,-1.2799999999999727,89.61695530450001,0.125,-1.687
2020-02-27 15-58-21,22,16,46280,-2.019999999999982,-1.5,-1.4600000000000364,-1.82000000000005,-1.0400000000000773,-1.5400000000000773,-1.4099999999999682,89.699748322,0.125,-1.75
2020-02-27 15-59-20,22,16,46281,-1.740000000000009,-1.32000000000005,-1.32000000000005,-1.4600000000000364,-0.9600000000000364,-1.3400000000000318,-1.3799999999999955,89.64455616800001,0.187,-1.687
2020-02-27 16-00-20,22,16,46282,-1.6200000000000045,-1.32000000000005,-1.740000000000009,-1.7799999999999727,-0.8400000000000318,-1.0400000000000773,-1.3899999999999864,89.64455616800001,0.125,-1.687
2020-02-27 16-01-20,22,16,46283,-1.6200000000000045,-1.2799999999999727,-1.580000000000041,-1.8600000000000136,-0.4800000000000182,-1,-1.3500000000000227,89.61695530450001,0.125,-1.625
2020-02-27 16-03-21,22,16,46285,-1.740000000000009,-1.4600000000000364,-1.8999999999999773,-2.1000000000000227,-0.9600000000000364,-1.080000000000041,-1.3500000000000227,89.61695530450001,0.125,-1.562
2020-02-27 16-04-21,22,16,46286,-2.019999999999982,-1.2000000000000455,-1.2000000000000455,-1.9400000000000546,-0.9600000000000364,-0.8799999999999955,-1.3400000000000318,89.61695530450001,0.187,-1.562
2020-02-27 16-10-18,22,16,46287,-1.8999999999999773,-1.32000000000005,-1.7799999999999727,-1.8999999999999773,-1,-0.9600000000000364,-1.3799999999999955,89.64455616800001,0.125,-1.75
2020-02-27 16-10-20,22,16,46287,-1.8999999999999773,-1.32000000000005,-1.7799999999999727,-1.8999999999999773,-1,-0.9600000000000364,-1.3799999999999955,89.64455616800001,0.125,-1.75
2020-02-27 16-11-20,22,16,46288,-1.740000000000009,-1.2000000000000455,-1.3799999999999955,-2.060000000000059,-0.8799999999999955,-1.2799999999999727,-1.3899999999999864,89.61695530450001,0.062,-1.687
2020-02-27 16-12-20,22,16,46289,-1.580000000000041,-1.32000000000005,-1.82000000000005,-1.7799999999999727,-1.0400000000000773,-1.080000000000041,-1.3700000000000045,89.61695530450001,0.125,-1.687
2020-02-27 16-13-20,22,16,46290,-1.6200000000000045,-1.0400000000000773,-1.580000000000041,-2.060000000000059,-0.8000000000000682,-0.7200000000000273,-1.3999999999999773,89.56174400450001,0.125,-1.687
2020-02-27 16-14-21,22,16,46291,-1.7799999999999727,-1.4600000000000364,-1.8999999999999773,-1.8600000000000136,-1.2799999999999727,-1.2799999999999727,-1.3700000000000045,89.61695530450001,0.062,-1.625
2020-02-27 16-15-21,22,16,46292,-1.740000000000009,-1.3400000000000318,-1.7799999999999727,-1.740000000000009,-1,-1.1599999999999682,-1.4099999999999682,89.61695530450001,0.062,-1.625
2020-02-27 16-16-20,22,16,46293,-1.7000000000000455,-1.4600000000000364,-1.5,-1.8600000000000136,-0.8400000000000318,-1.2000000000000455,-1.4500000000000455,89.67215384050002,0.062,-1.687
2020-02-27 16-17-20,22,16,46294,-1.740000000000009,-1.2000000000000455,-1.3799999999999955,-1.82000000000005,-1.240000000000009,-1,-1.4500000000000455,89.64455616800001,0.062,-1.687
2020-02-27 16-18-20,22,16,46295,-1.9800000000000182,-1.6200000000000045,-1.6200000000000045,-2.060000000000059,-0.8799999999999955,-1.5400000000000773,-1.4700000000000273,89.67215384050002,0.062,-1.687
2020-02-27 16-19-20,22,16,46296,-1.7000000000000455,-1.2799999999999727,-1.1200000000000045,-1.4600000000000364,-0.8799999999999955,-1.1599999999999682,-1.4500000000000455,89.61695530450001,0.062,-1.812
2020-02-27 16-20-21,22,16,46297,-1.9400000000000546,-1.32000000000005,-1.5400000000000773,-2.019999999999982,-1,-1.3400000000000318,-1.4800000000000182,89.67215384050002,0.062,-1.812
2020-02-27 16-21-21,22,16,46298,-1.9800000000000182,-1.5,-1.8600000000000136,-1.740000000000009,-1.32000000000005,-1.2000000000000455,-1.5199999999999818,89.699748322,0,-1.875
2020-02-27 16-22-21,22,16,46299,-1.7799999999999727,-1.4200000000000728,-1.1200000000000045,-2.060000000000059,-1.32000000000005,-1.0400000000000773,-1.4700000000000273,89.67215384050002,0,-1.812
2020-02-27 16-23-20,22,16,46300,-1.9400000000000546,-1.2000000000000455,-1.6200000000000045,-1.9400000000000546,-1.2799999999999727,-1.240000000000009,-1.509999999999991,89.67215384050002,0,-1.812
2020-02-27 16-24-20,22,16,46301,-1.580000000000041,-1.0400000000000773,-1.7799999999999727,-1.4200000000000728,-1.2000000000000455,-1.1599999999999682,-1.4500000000000455,89.58935125,0,-1.812
2020-02-27 16-25-18,22,16,46302,-1.9800000000000182,-1.32000000000005,-1.6599999999999682,-1.740000000000009,-0.8799999999999955,-1.32000000000005,-1.490000000000009,89.58935125,0,-1.875
2020-02-27 16-26-20,22,16,46303,-1.6599999999999682,-1.4200000000000728,-1.6599999999999682,-2.340000000000032,-1.2799999999999727,-1.3799999999999955,-1.5400000000000773,89.64455616800001,0,-1.937
2020-02-27 16-27-21,22,16,46304,-1.580000000000041,-1.240000000000009,-1.3799999999999955,-1.5,-0.8799999999999955,-1.32000000000005,-1.4700000000000273,89.56174400450001,0,-2
2020-02-27 16-28-21,22,16,46305,-1.7000000000000455,-1.5400000000000773,-1.6599999999999682,-1.5,-1.2000000000000455,-0.9200000000000728,-1.4700000000000273,89.58935125,0,-1.937
2020-02-27 16-29-21,22,16,46306,-1.6599999999999682,-1.240000000000009,-1.5400000000000773,-2.1000000000000227,-1.32000000000005,-1.240000000000009,-1.4300000000000637,89.61695530450001,0,-1.875
2020-02-27 16-30-20,22,16,46307,-1.82000000000005,-1.4600000000000364,-1.7000000000000455,-2.060000000000059,-1.1599999999999682,-1.240000000000009,-1.490000000000009,89.64455616800001,0,-1.875
2020-02-27 16-31-20,22,16,46308,-1.82000000000005,-1.580000000000041,-2.060000000000059,-1.740000000000009,-1.32000000000005,-1.740000000000009,-1.490000000000009,89.58935125,0,-1.812
2020-02-27 16-32-20,22,16,46309,-1.5,-1.3400000000000318,-1.6599999999999682,-1.5400000000000773,-0.8000000000000682,-1.2000000000000455,-1.4300000000000637,89.58935125,0,-1.75
2020-02-27 16-33-21,22,16,46310,-1.580000000000041,-1.7000000000000455,-1.580000000000041,-2.340000000000032,-0.8799999999999955,-1.5,-1.4300000000000637,89.56174400450001,0,-1.75
2020-02-27 16-34-21,22,16,46311,-1.8999999999999773,-1.240000000000009,-1.5400000000000773,-1.5400000000000773,-0.8400000000000318,-1.32000000000005,-1.4500000000000455,89.56174400450001,0,-1.75
2020-02-27 16-35-21,22,16,46312,-1.8600000000000136,-1.3799999999999955,-2.060000000000059,-2.060000000000059,-1.240000000000009,-1.240000000000009,-1.3899999999999864,89.50651994050001,0.062,-1.625
2020-02-27 16-36-20,22,16,46313,-1.9400000000000546,-1.580000000000041,-1.9800000000000182,-1.8600000000000136,-1,-1.0400000000000773,-1.3899999999999864,89.534133568,0.062,-1.625
2020-02-27 16-37-20,22,16,46314,-2.3799999999999955,-1.5,-1.740000000000009,-2.1800000000000637,-1.080000000000041,-1.3799999999999955,-1.4300000000000637,89.56174400450001,0.062,-1.625
2020-02-27 16-38-20,22,16,46315,-1.9800000000000182,-1.2000000000000455,-1.32000000000005,-1.82000000000005,-1.1599999999999682,-1.3799999999999955,-1.4500000000000455,89.50651994050001,0.062,-1.625
2020-02-27 16-39-20,22,16,46316,-1.4200000000000728,-1.5,-1.6200000000000045,-1.82000000000005,-1.240000000000009,-0.9600000000000364,-1.3799999999999955,89.4512831125,0.062,-1.562
2020-02-27 16-45-19,22,16,46318,-1.3799999999999955,-1.2799999999999727,-1.6200000000000045,-1.7000000000000455,-1.2000000000000455,-0.8400000000000318,-1.2300000000000182,89.3131352,0.062,-1.75
2020-02-27 16-45-20,22,16,46318,-1.3799999999999955,-1.2799999999999727,-1.6200000000000045,-1.7000000000000455,-1.2000000000000455,-0.8400000000000318,-1.2300000000000182,89.3131352,0.062,-1.75
2020-02-27 16-50-19,22,16,46320,-1.7000000000000455,-1.240000000000009,-1.9400000000000546,-2.259999999999991,-1.1200000000000045,-1.5,-1.25,89.3407711645,0.125,-1.75
2020-02-27 16-50-20,22,16,46320,-1.7000000000000455,-1.240000000000009,-1.9400000000000546,-2.259999999999991,-1.1200000000000045,-1.5,-1.25,89.3407711645,0.125,-1.75
2020-02-27 16-51-20,22,16,46321,-1.4200000000000728,-1.5400000000000773,-1.6200000000000045,-2.1000000000000227,-1.0400000000000773,-1.1599999999999682,-1.2699999999999818,89.3407711645,0.125,-1.812
2020-02-27 16-52-21,22,16,46322,-1.6200000000000045,-1.1200000000000045,-1.4600000000000364,-2.1399999999999864,-0.7200000000000273,-1.0400000000000773,-1.2300000000000182,89.28549604450001,0.125,-1.75
2020-02-27 16-53-21,22,16,46323,-1.6200000000000045,-1.1599999999999682,-1.2799999999999727,-2.019999999999982,-1.0400000000000773,-0.8000000000000682,-1.25,89.25785369800002,0.125,-1.812
2020-02-27 16-55-18,22,16,46325,-1.740000000000009,-1.1200000000000045,-1.4200000000000728,-1.7000000000000455,-0.6000000000000227,-1.2000000000000455,-1.2000000000000455,89.2302081605,0.187,-1.75
2020-02-27 16-55-20,22,16,46325,-1.740000000000009,-1.1200000000000045,-1.4200000000000728,-1.7000000000000455,-0.6000000000000227,-1.2000000000000455,-1.2000000000000455,89.2302081605,0.187,-1.75
2020-02-27 16-56-20,22,16,46326,-1.3799999999999955,-1.2000000000000455,-1.6599999999999682,-2.1399999999999864,-1.2000000000000455,-1,-1.1100000000000136,89.17490751250001,0.187,-1.625
2020-02-27 16-57-20,22,16,46327,-1.5,-1.1200000000000045,-1.5,-1.5,-0.7200000000000273,-1.3400000000000318,-1.1499999999999773,89.2302081605,0.187,-1.625
2020-02-27 16-58-20,22,16,46328,-1.6599999999999682,-1.6599999999999682,-1.3400000000000318,-1.5400000000000773,-1.080000000000041,-1.1599999999999682,-1.2799999999999727,89.28549604450001,0.187,-1.75
2020-02-27 16-59-21,22,16,46329,-1.580000000000041,-1.4200000000000728,-1.2799999999999727,-2.060000000000059,-1.5,-1.2000000000000455,-1.2300000000000182,89.28549604450001,0.187,-1.75
2020-02-27 17-01-21,22,16,46331,-1.580000000000041,-1.3400000000000318,-1.7799999999999727,-2.060000000000059,-1.0400000000000773,-1,-1.2799999999999727,89.2302081605,0.187,-1.75
2020-02-27 17-02-20,22,16,46332,-1.5,-1.6200000000000045,-1.580000000000041,-1.4600000000000364,-1.2000000000000455,-0.8799999999999955,-1.2100000000000364,89.17490751250001,0.187,-1.687
2020-02-27 17-03-20,22,16,46333,-1.7000000000000455,-1.4600000000000364,-1.5,-1.740000000000009,-1.2000000000000455,-0.5600000000000591,-1.2300000000000182,89.2302081605,0.187,-1.687
2020-02-27 17-04-20,22,16,46334,-1.6200000000000045,-1.5,-1.580000000000041,-1.4200000000000728,-1,-1.2799999999999727,-1.3100000000000591,89.28549604450001,0.187,-1.75
2020-02-27 17-05-21,22,16,46335,-1.82000000000005,-1.6200000000000045,-1.4600000000000364,-2.060000000000059,-1.240000000000009,-1.3799999999999955,-1.330000000000041,89.28549604450001,0.187,-1.75
2020-02-27 17-06-21,22,16,46336,-1.8600000000000136,-1.3400000000000318,-1.4600000000000364,-1.2799999999999727,-0.9600000000000364,-1.2000000000000455,-1.3999999999999773,89.28549604450001,0.187,-1.812
2020-02-27 17-07-20,22,16,46337,-1.7799999999999727,-1.6200000000000045,-1.3400000000000318,-1.7799999999999727,-1.1599999999999682,-1.4600000000000364,-1.4099999999999682,89.3407711645,0.187,-1.812
2020-02-27 17-08-20,22,16,46338,-1.5400000000000773,-1.4600000000000364,-1.2799999999999727,-1.6599999999999682,-1.2000000000000455,-1,-1.3700000000000045,89.39603352050001,0.125,-1.812
2020-02-27 17-09-20,22,16,46339,-1.8600000000000136,-1.240000000000009,-1.9800000000000182,-1.5400000000000773,-1.2000000000000455,-1.9800000000000182,-1.4300000000000637,89.3131352,0.187,-1.75
2020-02-27 17-10-20,22,16,46340,-2.060000000000059,-1.5,-1.3400000000000318,-2.060000000000059,-1.4600000000000364,-1.5,-1.4600000000000364,89.36840393800001,0.125,-1.75
2020-02-27 17-11-20,22,16,46341,-1.6599999999999682,-1.1200000000000045,-1.82000000000005,-1.5,-1.4200000000000728,-1.580000000000041,-1.3700000000000045,89.25785369800002,0.125,-1.75
2020-02-27 17-12-21,22,16,46342,-1.82000000000005,-1.3400000000000318,-1.740000000000009,-1.9800000000000182,-1.080000000000041,-1.0400000000000773,-1.4099999999999682,89.28549604450001,0.062,-1.687
2020-02-27 17-13-21,22,16,46343,-2.060000000000059,-1.580000000000041,-1.7000000000000455,-2.300000000000068,-1.0400000000000773,-1.240000000000009,-1.4600000000000364,89.3407711645,0.062,-1.812
2020-02-27 17-14-20,22,16,46344,-1.8600000000000136,-1.2799999999999727,-1.4600000000000364,-1.5400000000000773,-1,-1.240000000000009,-1.4800000000000182,89.28549604450001,0.062,-1.875
2020-02-27 17-15-20,22,16,46345,-1.580000000000041,-1.2799999999999727,-1.580000000000041,-2.019999999999982,-1.1599999999999682,-1.32000000000005,-1.4300000000000637,89.28549604450001,0.062,-1.812
2020-02-27 17-16-18,22,16,46346,-1.9400000000000546,-1.5,-1.5,-2.1000000000000227,-0.9600000000000364,-0.8000000000000682,-1.330000000000041,89.17490751250001,0.062,-1.75
2020-02-27 17-17-18,22,16,46347,-1.7799999999999727,-1.3799999999999955,-1.8600000000000136,-1.7799999999999727,-1.080000000000041,-0.8400000000000318,-1.3899999999999864,89.28549604450001,0.062,-1.75
2020-02-27 17-18-20,22,16,46348,-1.6599999999999682,-1.3799999999999955,-1.82000000000005,-1.82000000000005,-1.080000000000041,-1,-1.3999999999999773,89.3407711645,0,-1.75
2020-02-27 17-19-20,22,16,46349,-2.1399999999999864,-1.5400000000000773,-1.6599999999999682,-2.019999999999982,-0.8400000000000318,-1,-1.4300000000000637,89.3407711645,0,-1.687
2020-02-27 17-20-20,22,16,46350,-1.7799999999999727,-1.3799999999999955,-1.580000000000041,-2.6200000000000045,-1.080000000000041,-0.8400000000000318,-1.509999999999991,89.3407711645,0.062,-1.687
2020-02-27 17-21-21,22,16,46351,-1.6599999999999682,-1.7000000000000455,-1.3799999999999955,-1.2000000000000455,-1.240000000000009,-1.4600000000000364,-1.4400000000000546,89.36840393800001,0,-1.75
2020-02-27 17-22-21,22,16,46352,-1.7799999999999727,-1.1200000000000045,-1.7799999999999727,-1.7799999999999727,-1.080000000000041,-0.9600000000000364,-1.3500000000000227,89.2302081605,0,-1.687
2020-02-27 17-23-21,22,16,46353,-1.740000000000009,-1.4200000000000728,-1.3400000000000318,-1.7000000000000455,-1.1200000000000045,-1.0400000000000773,-1.3100000000000591,89.2302081605,0,-1.687
2020-02-27 17-24-18,22,16,46354,-1.7000000000000455,-1.580000000000041,-1.580000000000041,-2.259999999999991,-1,-1.1200000000000045,-1.3400000000000318,89.2302081605,0.062,-1.687
2020-02-27 17-25-21,22,16,46355,-2.300000000000068,-1.3799999999999955,-1.6599999999999682,-1.7799999999999727,-1.5,-1.1599999999999682,-1.4300000000000637,89.3131352,0,-1.687
2020-02-27 17-26-21,22,16,46356,-1.7799999999999727,-1.2799999999999727,-1.7799999999999727,-1.82000000000005,-1.3799999999999955,-1.1599999999999682,-1.490000000000009,89.28549604450001,0,-1.75
2020-02-27 17-27-20,22,16,46357,-1.7000000000000455,-1.2799999999999727,-1.6599999999999682,-1.32000000000005,-1,-1.580000000000041,-1.509999999999991,89.3407711645,0,-1.75
2020-02-27 17-28-20,22,16,46358,-1.9400000000000546,-1.1599999999999682,-1.9800000000000182,-1.740000000000009,-0.8799999999999955,-1.5400000000000773,-1.4700000000000273,89.3131352,0,-1.75
