TempPlant2,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
3.11,4.27,3.41,3.2,99.50572850050001,4.375,2.437,2020-01-26 00-00-22
3.49,3.85,3.23,3.22,99.53216145800002,4.375,2.437,2020-01-26 00-01-22
3.75,3.75,2.81,3.24,99.61144118450001,4.375,2.5,2020-01-26 00-02-22
3.67,4.01,3.37,3.24,99.66427838050001,4.375,2.5,2020-01-26 00-03-21
3.71,3.97,2.81,3.24,99.61144118450001,4.375,2.5,2020-01-26 00-04-22
3.59,3.75,3.23,3.26,99.66427838050001,4.375,2.562,2020-01-26 00-05-22
3.79,3.93,3.03,3.26,99.66427838050001,4.437,2.562,2020-01-26 00-06-21
3.49,4.01,3.15,3.25,99.71710281250002,4.375,2.5,2020-01-26 00-07-22
3.45,3.97,3.37,3.24,99.690692192,4.437,2.5,2020-01-26 00-08-22
3.29,3.93,3.75,3.25,99.71710281250002,4.375,2.5,2020-01-26 00-09-22
3.19,3.85,3.41,3.26,99.71710281250002,4.437,2.5,2020-01-26 00-10-22
3.37,4.11,2.89,3.25,99.7699144805,4.437,2.5,2020-01-26 00-11-22
3.81,4.01,3.55,3.24,99.7699144805,4.437,2.437,2020-01-26 00-12-22
3.55,3.85,3.49,3.26,99.79631552800001,4.437,2.5,2020-01-26 00-13-22
3.49,3.75,3.33,3.28,99.79631552800001,4.437,2.5,2020-01-26 00-14-22
3.49,3.85,3.41,3.3,99.7699144805,4.437,2.5,2020-01-26 00-15-22
3.45,3.97,2.81,3.3,99.7699144805,4.437,2.562,2020-01-26 00-17-22
3.41,4.07,3.25,3.29,99.7699144805,4.437,2.562,2020-01-26 00-18-22
3.37,4.59,3.33,3.28,99.7699144805,4.437,2.562,2020-01-26 00-19-22
3.67,4.15,3.33,3.33,99.7699144805,4.437,2.562,2020-01-26 00-20-22
3.67,3.85,3.49,3.33,99.71710281250002,4.5,2.625,2020-01-26 00-21-22
3.53,3.97,3.41,3.34,99.61144118450001,4.5,2.625,2020-01-26 00-22-21
3.81,4.07,3.97,3.35,99.63786137800001,4.562,2.625,2020-01-26 00-23-22
3.93,3.97,3.59,3.4,99.5850178,4.562,2.687,2020-01-26 00-24-22
3.63,4.23,3.79,3.42,99.61144118450001,4.625,2.75,2020-01-26 00-25-22
3.85,4.19,3.93,3.44,99.5585912245,4.625,2.75,2020-01-26 00-26-22
3.59,3.93,3.75,3.46,99.45285301250001,4.687,2.812,2020-01-26 00-27-22
3.63,3.55,3.75,3.46,99.3999647605,4.687,2.812,2020-01-26 00-28-22
3.79,4.23,3.59,3.46,99.3999647605,4.687,2.875,2020-01-26 00-29-21
3.75,3.97,3.45,3.49,99.32060845000001,4.687,2.875,2020-01-26 00-30-22
3.81,3.85,3.63,3.5,99.2412234205,4.687,2.875,2020-01-26 00-31-22
3.71,4.31,3.07,3.51,99.2412234205,4.687,2.875,2020-01-26 00-32-22
3.71,4.05,3.59,3.5,99.2412234205,4.75,2.875,2020-01-26 00-33-22
3.71,3.75,3.53,3.5,99.2412234205,4.75,2.875,2020-01-26 00-34-22
3.63,4.53,3.97,3.48,99.1353320405,4.75,2.812,2020-01-26 00-36-22
3.85,3.71,3.81,3.46,99.1353320405,4.75,2.812,2020-01-26 00-37-22
3.85,3.93,3.33,3.46,99.161809672,4.687,2.75,2020-01-26 00-38-22
3.93,3.81,4.01,3.45,99.1353320405,4.75,2.75,2020-01-26 00-39-22
4.07,3.85,2.95,3.42,99.1882841125,4.687,2.75,2020-01-26 00-40-22
3.71,3.81,3.23,3.42,99.1882841125,4.687,2.75,2020-01-26 00-41-21
3.63,3.89,3.93,3.43,99.1882841125,4.75,2.75,2020-01-26 00-42-22
4.07,4.15,3.11,3.4,99.1353320405,4.75,2.687,2020-01-26 00-43-22
3.41,4.15,3.63,3.4,99.1353320405,4.687,2.687,2020-01-26 00-44-22
3.75,3.93,3.37,3.39,99.1353320405,4.687,2.625,2020-01-26 00-45-22
3.49,3.89,3.11,3.4,99.1882841125,4.687,2.687,2020-01-26 00-46-22
3.71,4.05,3.45,3.38,99.1353320405,4.687,2.625,2020-01-26 00-47-22
3.19,3.93,2.81,3.37,99.1353320405,4.75,2.625,2020-01-26 00-48-21
3.55,4.15,3.25,3.38,99.1882841125,4.75,2.625,2020-01-26 00-49-22
3.45,3.85,3.53,3.38,99.1353320405,4.75,2.625,2020-01-26 00-50-22
4.01,3.75,3.19,3.4,99.1882841125,4.75,2.625,2020-01-26 00-51-22
3.49,4.01,3.23,3.4,99.1882841125,4.687,2.625,2020-01-26 00-52-22
3.79,4.01,4.15,3.38,99.1882841125,4.75,2.687,2020-01-26 00-53-22
3.75,3.79,3.33,3.38,99.2412234205,4.75,2.687,2020-01-26 00-54-22
3.79,4.07,3.53,3.42,99.3470637445,4.75,2.687,2020-01-26 00-55-21
3.71,4.05,3.45,3.43,99.45285301250001,4.75,2.75,2020-01-26 00-56-22
3.75,4.19,3.19,3.46,99.3999647605,4.75,2.812,2020-01-26 00-57-22
3.63,4.37,3.63,3.5,99.45285301250001,4.75,2.875,2020-01-26 00-58-22
3.81,3.89,3.37,3.48,99.3470637445,4.75,2.875,2020-01-26 00-59-22
3.93,4.49,3.85,3.49,99.29414996450001,4.75,2.875,2020-01-26 01-00-22
3.67,4.27,3.79,3.51,99.267688288,4.687,2.937,2020-01-26 01-01-22
3.89,3.55,3.53,3.51,99.267688288,4.75,2.937,2020-01-26 01-02-22
3.71,4.05,3.79,3.56,99.3470637445,4.75,2.937,2020-01-26 01-03-22
3.59,4.31,3.55,3.54,99.3999647605,4.75,3,2020-01-26 01-04-22
3.81,4.23,3.89,3.56,99.45285301250001,4.75,3,2020-01-26 01-05-22
3.79,4.33,3.85,3.56,99.479292352,4.75,3,2020-01-26 01-06-22
3.85,4.31,3.63,3.58,99.3999647605,4.75,3,2020-01-26 01-07-22
3.85,3.93,3.45,3.58,99.32060845000001,4.812,3,2020-01-26 01-08-22
3.93,3.63,3.89,3.55,99.29414996450001,4.75,3,2020-01-26 01-09-22
3.45,4.37,3.19,3.54,99.3470637445,4.75,3,2020-01-26 01-10-22
3.67,4.33,3.67,3.54,99.3470637445,4.812,3,2020-01-26 01-11-22
3.63,3.93,3.55,3.5,99.3999647605,4.75,2.937,2020-01-26 01-12-22
3.41,4.01,3.97,3.47,99.50572850050001,4.75,2.875,2020-01-26 01-13-21
3.53,3.63,3.63,3.46,99.66427838050001,4.75,2.875,2020-01-26 01-15-22
