TempPlant2,TempPlant3,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1,time
3.53,3.53,3.53,3.37,92.14287722050001,4.875,3.812,2020-02-09T00:46:00.0
3.81,3.59,3.59,3.36,92.14287722050001,4.875,3.812,2020-02-09T00:47:00.0
3.81,3.55,3.79,3.36,92.08825306450001,4.937,3.875,2020-02-09T00:48:00.0
3.63,3.75,3.63,3.38,92.08825306450001,4.937,3.937,2020-02-09T00:49:00.0
3.71,3.49,3.41,3.32,92.03361614450002,5,3.937,2020-02-09T00:50:00.0
3.75,3.53,3.89,3.27,92.03361614450002,5.062,3.937,2020-02-09T00:51:00.0
3.55,3.19,2.69,3.34,92.03361614450002,5.062,4,2020-02-09T00:52:00.0
3.59,3.45,3.49,3.31,91.9789664605,5.125,4,2020-02-09T00:53:00.0
3.37,3.55,3.55,3.29,92.03361614450002,5.187,4,2020-02-09T00:54:00.0
3.71,3.15,3.53,3.3,92.06093620000001,5.187,4,2020-02-09T00:55:00.0
3.59,3.29,3.41,3.25,92.08825306450001,5.187,4,2020-02-09T00:56:00.0
3.63,3.11,3.79,3.17,92.08825306450001,5.187,3.937,2020-02-09T00:57:00.0
3.33,3.19,3.37,3.24,92.1974886125,5.25,4,2020-02-09T00:58:00.0
3.59,3.37,3.37,3.3,92.2520872405,5.25,4,2020-02-09T00:59:00.0
3.55,3.03,3.67,3.27,92.1974886125,5.312,4,2020-02-09T01:00:00.0
3.67,3.37,3.55,3.24,92.2520872405,5.312,4,2020-02-09T01:01:00.0
3.37,3.41,3.33,3.22,92.3612462045,5.312,3.875,2020-02-09T01:02:00.0
3.67,3.03,3.29,3.32,92.497623112,5.25,3.875,2020-02-09T01:03:00.0
3.45,3.67,3.03,3.37,92.552151538,5.187,3.812,2020-02-09T01:04:00.0
3.41,3.25,3.23,3.44,92.52488892050002,5.187,3.812,2020-02-09T01:05:00.0
3.19,3.15,3.75,3.44,92.4703541125,5.187,3.812,2020-02-09T01:06:00.0
3.23,3.37,3.49,3.32,92.4158065405,5.125,3.812,2020-02-09T01:07:00.0
3.71,3.33,3.59,3.33,92.497623112,5.125,3.75,2020-02-09T01:08:00.0
3.59,3.93,3.71,3.4,92.52488892050002,5.125,3.75,2020-02-09T01:09:00.0
3.59,3.75,3.67,3.4,92.497623112,5.062,3.75,2020-02-09T01:10:00.0
3.45,3.75,3.75,3.38,92.497623112,5.062,3.687,2020-02-09T01:11:00.0
3.93,3.41,3.67,3.47,92.4703541125,5.062,3.75,2020-02-09T01:12:00.0
3.67,3.49,3.49,3.46,92.4158065405,5.062,3.812,2020-02-09T01:13:00.0
3.81,3.75,3.79,3.55,92.3612462045,5.062,3.875,2020-02-09T01:14:00.0
3.75,3.71,3.59,3.5,92.27938176800001,5.062,3.875,2020-02-09T01:15:00.0
3.75,3.79,3.63,3.55,92.2520872405,5.062,3.812,2020-02-09T01:16:00.0
3.79,3.89,3.49,3.56,92.1974886125,5.062,3.812,2020-02-09T01:17:00.0
3.75,3.97,3.29,3.58,92.11556673800001,5.062,3.875,2020-02-09T01:18:00.0
3.89,3.41,3.79,3.68,92.03361614450002,5,3.937,2020-02-09T01:19:00.0
4.15,3.89,4.05,3.76,91.86962880050001,5.062,4.062,2020-02-09T01:20:00.0
3.85,3.81,3.81,3.86,91.678165042,5.125,4.125,2020-02-09T01:21:00.0
4.11,4.15,3.89,3.99,91.40437415200002,5.125,4.312,2020-02-09T01:22:00.0
4.11,4.11,3.81,4.03,91.07540387200001,5.187,4.312,2020-02-09T01:23:00.0
4.19,4.33,3.67,3.96,90.855835072,5.187,4.25,2020-02-09T01:24:00.0
4.07,4.07,4.07,4.12,90.69102445000001,5.187,4.375,2020-02-09T01:25:00.0
4.59,4.27,4.19,4.21,90.361058578,5.25,4.437,2020-02-09T01:26:00.0
4.71,4.33,4.15,4.18,90.11328262450002,5.312,4.5,2020-02-09T01:27:00.0
4.23,4.59,4.19,4.2,89.94795506050001,5.375,4.5,2020-02-09T01:28:00.0
4.57,3.93,4.07,4.26,89.78251262050001,5.375,4.625,2020-02-09T01:29:00.0
4.41,4.05,4.31,4.21,89.58935125,5.437,4.562,2020-02-09T01:30:00.0
4.41,4.53,4.11,4.32,89.58935125,5.437,4.625,2020-02-09T01:31:00.0
4.33,4.57,4.19,4.34,89.39603352050001,5.5,4.687,2020-02-09T01:32:00.0
4.27,4.57,4.19,4.32,89.17490751250001,5.562,4.75,2020-02-09T01:33:00.0
4.27,4.59,4.41,4.4,89.17490751250001,5.562,4.75,2020-02-09T01:34:00.0
4.07,4.81,4.33,4.45,88.95357728050001,5.625,4.812,2020-02-09T01:35:00.0
4.45,4.27,4.27,4.54,88.7874455845,5.687,4.875,2020-02-09T01:36:00.0
4.45,4.37,4.63,4.54,88.56575796050001,5.75,4.937,2020-02-09T01:37:00.0
4.11,4.63,4.63,4.58,88.45483756450001,5.75,4.937,2020-02-09T01:38:00.0
4.33,4.63,4.81,4.66,88.23284360450002,5.75,4.937,2020-02-09T01:39:00.0
4.27,4.45,4.63,4.69,88.03843136200001,5.812,5,2020-02-09T01:40:00.0
4.45,4.23,4.57,4.76,87.89946974450001,5.812,5.125,2020-02-09T01:41:00.0
4.93,4.67,4.85,4.74,87.7882430125,5.875,5.187,2020-02-09T01:42:00.0
4.59,4.59,4.93,4.82,87.67696522450001,5.937,5.187,2020-02-09T01:43:00.0
4.45,4.59,5.11,4.8,87.537796192,5.937,5.187,2020-02-09T01:44:00.0
4.71,4.85,5.15,4.86,87.39854738450002,6,5.187,2020-02-09T01:45:00.0
4.75,4.97,4.85,4.84,87.259218802,6.062,5.187,2020-02-09T01:46:00.0
4.57,4.79,4.75,4.87,87.20346503200001,6.062,5.187,2020-02-09T01:47:00.0
4.53,4.45,4.63,4.8,87.0640247645,6.062,5.187,2020-02-09T01:48:00.0
4.67,4.49,4.41,4.73,87.1755833605,6.062,5.062,2020-02-09T01:49:00.0
4.63,4.41,4.67,4.64,87.2313435125,6.062,4.937,2020-02-09T01:50:00.0
4.57,4.41,4.93,4.53,87.39854738450002,6,4.75,2020-02-09T01:51:00.0
4.59,4.49,4.63,4.56,87.62130718450001,5.937,4.75,2020-02-09T01:52:00.0
4.49,4.23,4.57,4.52,87.62130718450001,5.875,4.75,2020-02-09T01:53:00.0
4.53,4.53,4.63,4.44,87.73261050050002,5.812,4.625,2020-02-09T01:54:00.0
4.33,4.11,4.31,4.39,87.8438627605,5.812,4.562,2020-02-09T01:55:00.0
4.11,4.23,4.57,4.38,87.92726845000001,5.75,4.562,2020-02-09T01:56:00.0
4.49,4.33,4.27,4.34,88.03843136200001,5.75,4.562,2020-02-09T01:57:00.0
4.45,4.01,4.41,4.32,88.17731320450001,5.687,4.5,2020-02-09T01:58:00.0
4.41,4.41,4.63,4.4,88.23284360450002,5.687,4.562,2020-02-09T01:59:00.0
4.31,4.71,3.93,4.36,88.12177004050001,5.687,4.5,2020-02-09T02:00:00.0
4.33,4.41,4.53,4.31,88.17731320450001,5.625,4.5,2020-02-09T02:01:00.0
4.59,4.49,4.41,4.32,88.34386611250001,5.625,4.5,2020-02-09T02:02:00.0
4.67,4.07,4.49,4.36,88.34386611250001,5.625,4.562,2020-02-09T02:03:00.0
4.23,4.41,4.41,4.35,88.28836124050001,5.625,4.5,2020-02-09T02:04:00.0
4.37,4.23,4.31,4.32,88.34386611250001,5.562,4.5,2020-02-09T02:05:00.0
4.67,4.19,4.71,4.4,88.427099488,5.625,4.562,2020-02-09T02:06:00.0
4.33,4.31,4.67,4.42,88.34386611250001,5.625,4.625,2020-02-09T02:07:00.0
4.81,4.53,4.75,4.41,88.26060401800001,5.625,4.625,2020-02-09T02:08:00.0
4.75,4.31,4.37,4.39,88.17731320450001,5.625,4.562,2020-02-09T02:09:00.0
4.63,4.75,4.31,4.42,88.17731320450001,5.625,4.562,2020-02-09T02:10:00.0
4.23,4.37,4.19,4.37,88.09399367200001,5.625,4.562,2020-02-09T02:11:00.0
4.49,4.49,4.07,4.42,88.0662141125,5.625,4.562,2020-02-09T02:12:00.0
4.37,4.53,4.67,4.5,88.0662141125,5.562,4.625,2020-02-09T02:13:00.0
4.41,4.15,4.23,4.5,87.98285628800001,5.625,4.687,2020-02-09T02:14:00.0
4.45,4.59,4.81,4.62,87.89946974450001,5.687,4.75,2020-02-09T02:15:00.0
4.57,4.79,4.59,4.68,87.7882430125,5.687,4.875,2020-02-09T02:16:00.0
4.45,4.19,4.59,4.64,87.62130718450001,5.687,4.937,2020-02-09T02:17:00.0
4.71,4.45,4.53,4.6,87.62130718450001,5.75,4.875,2020-02-09T02:18:00.0
4.63,4.63,4.53,4.58,87.760428352,5.75,4.937,2020-02-09T02:19:00.0
5.19,4.79,5.23,4.98,88.26060401800001,5.812,5.187,2020-02-09T02:20:00.0
4.89,5.49,5.23,5.12,87.871667848,5.937,5.437,2020-02-09T02:21:00.0
5.11,5.41,5.01,5.18,87.67696522450001,6,5.437,2020-02-09T02:22:00.0
5.15,5.49,5.19,5.42,87.95506396450001,6.125,5.75,2020-02-09T02:23:00.0
5.41,5.77,5.59,5.6,87.95506396450001,6.187,6,2020-02-09T02:24:00.0
5.41,5.55,5.77,5.76,87.81605448200001,6.375,6.187,2020-02-09T02:25:00.0
5.63,5.71,5.85,5.9,87.50995281250002,6.5,6.312,2020-02-09T02:26:00.0
5.51,5.51,6.33,5.92,87.1755833605,6.687,6.375,2020-02-09T02:27:00.0
5.77,6.03,5.77,5.98,86.92450472200001,6.75,6.375,2020-02-09T02:28:00.0
5.49,6.13,5.77,6.09,86.6172798205,6.875,6.437,2020-02-09T02:29:00.0
5.59,5.55,5.51,6.14,86.2257078845,6.937,6.5,2020-02-09T02:30:00.0
5.73,5.55,6.17,6.06,86.05769988050001,7,6.437,2020-02-09T02:31:00.0
5.5,5.66,6.01,6,85.90354336425001,7.031000000000001,6.437,2020-02-09T02:32:00.0
5.27,5.77,5.85,5.94,85.74938684800001,7.062,6.437,2020-02-09T02:33:00.0
5.15,5.19,5.73,5.8,85.69328845000001,7.062,6.187,2020-02-09T02:34:00.0
5.33,5.19,5.51,5.67,85.88957700050001,7.062,6.062,2020-02-09T02:35:00.0
4.97,5.07,5.33,5.5,85.917605458,7.062,5.875,2020-02-09T02:36:00.0
5.51,5.29,5.29,5.32,86.00167168450001,7,5.687,2020-02-09T02:37:00.0
5.33,5.11,4.81,5.16,86.16971798050001,6.937,5.562,2020-02-09T02:38:00.0
4.93,4.81,5.23,5.02,86.3376494005,6.812,5.312,2020-02-09T02:39:00.0
4.75,4.93,4.89,5.04,86.701106722,6.687,5.312,2020-02-09T02:40:00.0
5.01,4.81,5.27,4.95,86.72904264050001,6.687,5.312,2020-02-09T02:41:00.0
4.81,4.85,5.23,4.96,86.8407544045,6.562,5.25,2020-02-09T02:42:00.0
5.19,5.15,4.89,4.98,86.92450472200001,6.5,5.25,2020-02-09T02:43:00.0
4.85,4.63,5.37,5.01,86.8965911405,6.5,5.312,2020-02-09T02:44:00.0
4.869999999999999,4.8,5.15,4.955,86.8965911405,6.468500000000001,5.281000000000001,2020-02-09T02:45:00.0
4.89,4.97,4.93,4.9,86.8965911405,6.437,5.25,2020-02-09T02:46:00.0
4.71,5.15,4.97,5.06,87.1755833605,6.437,5.312,2020-02-09T02:47:00.0
4.81,5.29,5.23,5.17,87.1198104445,6.437,5.437,2020-02-09T02:48:00.0
4.89,4.57,4.85,5.16,86.81283125000002,6.437,5.437,2020-02-09T02:49:00.0
4.67,4.75,5.23,5.02,86.756975368,6.437,5.375,2020-02-09T02:50:00.0
4.53,5.01,5.07,4.99,86.92450472200001,6.375,5.25,2020-02-09T02:51:00.0
4.85,4.63,5.01,4.94,87.00822632050001,6.375,5.187,2020-02-09T02:52:00.0
4.75,4.53,4.63,4.88,87.1755833605,6.312,5.187,2020-02-09T02:53:00.0
4.79,4.81,5.07,4.76,87.3428255245,6.312,5.062,2020-02-09T02:54:00.0
4.59,4.97,4.97,4.73,87.593473378,6.187,4.937,2020-02-09T02:55:00.0
4.57,4.57,4.71,4.66,87.8438627605,6.187,4.937,2020-02-09T02:56:00.0
4.81,4.53,4.59,4.6,88.12177004050001,6.125,4.875,2020-02-09T02:57:00.0
4.65,4.45,4.5600000000000005,4.51,88.34376400050002,6.0625,4.75,2020-02-09T02:58:00.0
4.49,4.37,4.53,4.42,88.56575796050001,6,4.625,2020-02-09T02:59:00.0
4.15,4.27,4.37,4.32,88.8982128125,5.937,4.562,2020-02-09T03:00:00.0
4.23,4.49,4.49,4.36,89.2302081605,5.875,4.562,2020-02-09T03:01:00.0
4.05,4.33,4.63,4.42,89.50651994050001,5.875,4.562,2020-02-09T03:02:00.0
4.41,4.49,4.49,4.47,89.64455616800001,5.875,4.687,2020-02-09T03:03:00.0
4.33,4.59,4.57,4.42,89.67215384050002,5.812,4.687,2020-02-09T03:04:00.0
4.23,4.19,4.31,4.3,89.78251262050001,5.812,4.625,2020-02-09T03:05:00.0
4.41,4.75,4.27,4.38,90.0581862005,5.812,4.562,2020-02-09T03:06:00.0
4.19,4.59,3.85,4.36,90.0581862005,5.75,4.562,2020-02-09T03:07:00.0
4.59,4.41,4.41,4.34,90.1683662845,5.75,4.5,2020-02-09T03:08:00.0
4.57,4.53,4.01,4.34,90.2784953125,5.75,4.562,2020-02-09T03:09:00.0
4.23,4.23,4.49,4.4,90.33354068050001,5.75,4.625,2020-02-09T03:10:00.0
4.59,4.49,4.85,4.38,90.38857328450001,5.687,4.625,2020-02-09T03:11:00.0
4.67,4.45,4.19,4.35,90.44359312450001,5.687,4.562,2020-02-09T03:12:00.0
4.11,4.45,4.57,4.3,90.55359451250001,5.687,4.562,2020-02-09T03:13:00.0
4.49,4.27,4.33,4.28,90.66354484450001,5.625,4.437,2020-02-09T03:14:00.0
4.41,4.27,4.57,4.29,90.80091096200002,5.625,4.437,2020-02-09T03:15:00.0
4.81,3.85,4.63,4.26,90.91074641800002,5.625,4.437,2020-02-09T03:16:00.0
4.11,4.23,4.27,4.19,90.9930895045,5.562,4.375,2020-02-09T03:17:00.0
4.31,4.11,4.45,4.14,91.185111688,5.562,4.312,2020-02-09T03:18:00.0
4.33,3.79,4.37,4.1,91.349577682,5.5,4.312,2020-02-09T03:19:00.0
4.49,4.49,4.07,4.04,91.5413094845,5.5,4.25,2020-02-09T03:20:00.0
4.23,3.75,4.41,4,91.678165042,5.5,4.25,2020-02-09T03:21:00.0
4.15,3.81,4.19,3.93,91.86962880050001,5.437,4.187,2020-02-09T03:22:00.0
4.15,4.11,4.07,3.92,92.03361614450002,5.437,4.125,2020-02-09T03:23:00.0
3.89,4.23,3.93,3.88,92.1974886125,5.375,4.125,2020-02-09T03:24:00.0
4.15,3.93,3.97,3.84,92.4158065405,5.375,4.062,2020-02-09T03:25:00.0
3.89,3.89,3.81,3.82,92.552151538,5.375,4.062,2020-02-09T03:26:00.0
3.97,4.11,4.05,3.82,92.6884167605,5.312,4,2020-02-09T03:27:00.0
4.41,3.59,3.55,3.78,92.8518297245,5.312,4,2020-02-09T03:28:00.0
4.19,3.85,3.7,3.7699999999999996,92.96068235250002,5.281000000000001,4,2020-02-09T03:29:00.0
3.97,4.11,3.85,3.76,93.06953498050001,5.25,4,2020-02-09T03:30:00.0
4.19,4.07,4.19,3.74,93.1783110245,5.25,3.937,2020-02-09T03:31:00.0
3.71,3.93,3.59,3.72,93.28703601250001,5.187,3.937,2020-02-09T03:32:00.0
3.81,3.89,4.23,3.74,93.3957099445,5.187,3.937,2020-02-09T03:33:00.0
3.93,3.85,4.05,3.76,93.5043328205,5.187,4,2020-02-09T03:34:00.0
4.11,4.19,3.71,3.78,93.585766472,5.187,4,2020-02-09T03:35:00.0
3.97,3.75,4.05,3.82,93.66717140450001,5.187,4,2020-02-09T03:36:00.0
3.75,3.53,3.93,3.84,93.66717140450001,5.187,4.062,2020-02-09T03:37:00.0
3.75,4.05,4.37,3.86,93.7214254045,5.187,4.062,2020-02-09T03:38:00.0
4.11,3.75,4.23,3.88,93.7756666405,5.187,4.062,2020-02-09T03:39:00.0
3.81,4.31,3.81,3.84,93.8298951125,5.187,4,2020-02-09T03:40:00.0
4.27,4.23,3.97,3.87,93.93831376450001,5.187,4,2020-02-09T03:41:00.0
3.97,4.11,3.15,3.88,93.911213888,5.187,4,2020-02-09T03:42:00.0
4.05,4.31,4.01,3.88,93.9925039445,5.187,4,2020-02-09T03:43:00.0
4.05,4.07,4.33,3.9,94.04668136050002,5.187,4,2020-02-09T03:44:00.0
4.27,4.01,4.07,3.86,94.127923552,5.187,3.937,2020-02-09T03:45:00.0
4.11,4.05,3.63,3.78,94.1549979005,5.125,3.937,2020-02-09T03:46:00.0
3.59,3.93,4.49,3.77,94.23620180000002,5.125,3.937,2020-02-09T03:47:00.0
3.85,3.75,3.81,3.78,94.3173769805,5.125,3.937,2020-02-09T03:48:00.0
4.11,3.79,4.23,3.77,94.3714778125,5.062,3.937,2020-02-09T03:49:00.0
4.1899999999999995,3.92,4.17,3.79,94.42555949850001,5.093500000000001,3.9684999999999997,2020-02-09T03:50:00.0
4.27,4.05,4.11,3.81,94.47964118450001,5.125,4,2020-02-09T03:51:00.0
4.11,4.23,3.85,3.86,94.47964118450001,5.125,3.937,2020-02-09T03:52:00.0
4.33,4.19,3.81,3.87,94.47964118450001,5.125,3.937,2020-02-09T03:53:00.0
4.05,4.27,4.07,3.92,94.50667405,5.125,4.062,2020-02-09T03:54:00.0
4.31,4.15,4.19,3.99,94.47964118450001,5.187,4.062,2020-02-09T03:55:00.0
4.01,4.49,3.29,4.04,94.45260512800002,5.187,4.125,2020-02-09T03:56:00.0
3.79,4.33,4.07,4.08,94.4255658805,5.187,4.187,2020-02-09T03:57:00.0
4.53,4.33,3.33,4.18,94.3714778125,5.187,4.25,2020-02-09T03:58:00.0
4.57,4.53,4.41,4.23,94.26326338450001,5.25,4.312,2020-02-09T03:59:00.0
4.27,4.37,4.15,4.2,94.1549979005,5.312,4.375,2020-02-09T04:00:00.0
4.41,4.15,4.23,4.16,94.1549979005,5.312,4.312,2020-02-09T04:01:00.0
4.11,4.57,4.49,4.15,94.127923552,5.312,4.25,2020-02-09T04:02:00.0
4.57,4.01,4.31,4.32,94.1008460125,5.312,4.375,2020-02-09T04:03:00.0
4.15,4.79,4.31,4.28,93.93831376450001,5.375,4.375,2020-02-09T04:04:00.0
4.11,4.19,4.07,4.24,93.88411082050001,5.375,4.375,2020-02-09T04:05:00.0
4.57,4.49,4.45,4.2,93.8298951125,5.375,4.375,2020-02-09T04:06:00.0
4.59,4.33,4.33,4.25,93.8298951125,5.375,4.375,2020-02-09T04:07:00.0
4.49,4.23,4.37,4.24,93.7756666405,5.375,4.375,2020-02-09T04:08:00.0
4.41,4.19,4.15,4.28,93.7214254045,5.375,4.437,2020-02-09T04:09:00.0
3.97,4.07,4.49,4.28,93.6943,5.437,4.437,2020-02-09T04:10:00.0
4.12,4.11,4.27,4.34,93.62646255625,5.468500000000001,4.468500000000001,2020-02-09T04:11:00.0
4.27,4.15,4.05,4.4,93.55862511250001,5.5,4.5,2020-02-09T04:12:00.0
4.71,4.31,4.45,4.3,93.5043328205,5.437,4.437,2020-02-09T04:13:00.0
4.33,4.27,4.45,4.38,93.477181888,5.437,4.5,2020-02-09T04:14:00.0
4.07,4.49,4.59,4.42,93.42287045,5.437,4.5,2020-02-09T04:15:00.0
4.23,4.37,4.23,4.42,93.34137936050001,5.5,4.562,2020-02-09T04:16:00.0
4.01,4.33,4.27,4.32,93.23267990050002,5.5,4.5,2020-02-09T04:17:00.0
4.49,4.33,4.53,4.32,93.23267990050002,5.5,4.562,2020-02-09T04:18:00.0
4.45,4.33,4.53,4.29,93.1783110245,5.5,4.562,2020-02-09T04:19:00.0
4.27,4.33,4.49,4.29,93.1783110245,5.5,4.5,2020-02-09T04:20:00.0
4.41,4.89,4.33,4.52,93.1783110245,5.5,4.625,2020-02-09T04:21:00.0
4.75,4.89,4.89,4.8,93.0151278125,5.562,5,2020-02-09T04:22:00.0
4.33,4.85,4.27,4.68,92.6066672,5.687,4.937,2020-02-09T04:23:00.0
4.63,4.53,4.79,4.68,92.52488892050002,5.687,4.937,2020-02-09T04:24:00.0
4.41,4.49,4.79,4.76,92.4158065405,5.687,5,2020-02-09T04:25:00.0
4.43,4.43,4.66,4.705,92.2247113425,5.7495,4.968500000000001,2020-02-09T04:26:00.0
4.45,4.37,4.53,4.65,92.03361614450002,5.812,4.937,2020-02-09T04:27:00.0
4.496666666666667,4.35,4.443333333333333,4.626666666666667,91.94249079116668,5.812,4.916333333333333,2020-02-09T04:28:00.0
4.543333333333334,4.329999999999999,4.3566666666666665,4.6033333333333335,91.85136543783334,5.812,4.895666666666666,2020-02-09T04:29:00.0
4.59,4.31,4.27,4.58,91.76024008450001,5.812,4.875,2020-02-09T04:30:00.0
4.75,4.41,4.59,4.62,91.76024008450001,5.812,4.875,2020-02-09T04:31:00.0
4.31,5.05,4.45,4.64,91.732884928,5.812,4.875,2020-02-09T04:32:00.0
5.01,4.89,4.11,5.02,91.76024008450001,5.937,5.312,2020-02-09T04:33:00.0
4.53,5.05,5.01,5.06,91.45915785800001,6,5.5,2020-02-09T04:34:00.0
4.45,5.07,4.93,5.12,91.26735904450001,6.062,5.625,2020-02-09T04:35:00.0
5.07,5.23,5.19,5.44,91.26735904450001,6.187,6,2020-02-09T04:36:00.0
5.27,5.89,5.23,5.9,90.8832923405,6.375,6.375,2020-02-09T04:37:00.0
5.07,5.33,5.63,5.84,90.2784953125,6.562,6.5,2020-02-09T04:38:00.0
5.2700000000000005,5.503333333333333,5.796666666666667,6.046666666666667,89.70758286183333,6.728666666666667,6.708333333333333,2020-02-09T04:39:00.0
5.470000000000001,5.676666666666666,5.963333333333334,6.253333333333334,89.13667041116666,6.895333333333334,6.916666666666666,2020-02-09T04:40:00.0
5.67,5.85,6.13,6.46,88.56575796050001,7.062,7.125,2020-02-09T04:41:00.0
5.37,5.29,5.89,6.5,88.0662141125,7.187,7.062,2020-02-09T04:42:00.0
5.73,5.95,5.49,6.37,87.4542564805,7.25,6.875,2020-02-09T04:43:00.0
5.23,5.11,5.71,6.04,87.0919192,7.312,6.687,2020-02-09T04:44:00.0
5.043333333333334,4.803333333333334,5.51,5.763333333333334,87.39816127350001,7.208,6.270333333333333,2020-02-09T04:45:00.0
4.856666666666667,4.496666666666667,5.31,5.486666666666667,87.70440334700001,7.104,5.853666666666666,2020-02-09T04:46:00.0
4.67,4.19,5.11,5.21,88.0106454205,7,5.437,2020-02-09T04:47:00.0
5.05,4.63,5.15,5.13,88.23284360450002,6.937,5.375,2020-02-09T04:48:00.0
4.81,4.79,4.63,4.96,88.427099488,6.812,5.25,2020-02-09T04:49:00.0
5.01,4.19,5.41,5.06,88.815142178,6.687,5.187,2020-02-09T04:50:00.0
5.45,5.27,5.29,5.44,89.03660005,6.687,5.312,2020-02-09T04:51:00.0
4.85,5.27,5.01,5.42,88.5103041445,6.625,5.562,2020-02-09T04:52:00.0
4.93,5.33,5.19,5.41,88.37161376200001,6.625,5.625,2020-02-09T04:53:00.0
5.63,5.95,5.81,5.97,88.37161376200001,6.687,6.062,2020-02-09T04:54:00.0
6.11,6.13,6.17,6.2,87.73261050050002,6.812,6.375,2020-02-09T04:55:00.0
5.63,5.45,5.59,6.29,86.78490490450001,6.937,6.687,2020-02-09T04:56:00.0
