TempPlant3,TempPlant4,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
5.41,4.81,5.15,5.62,92.96070788050001,6.312,5.187,2020-02-11 00-00-18
5.73,4.97,5.33,5.68,93.096733778,6.312,5.187,2020-02-11 00-01-18
5.89,4.93,5.37,5.74,92.93349312800001,6.312,5.187,2020-02-11 00-02-18
6.03,5.19,5.29,5.76,92.96070788050001,6.375,5.187,2020-02-11 00-03-18
5.71,5.05,5.33,5.73,92.5794109645,6.312,5.187,2020-02-11 00-04-18
5.55,5.07,5.41,5.75,92.8518297245,6.312,5.187,2020-02-11 00-05-19
5.67,4.97,5.55,5.68,92.7973715005,6.312,5.187,2020-02-11 00-06-18
5.55,4.57,5.45,5.76,92.9062751845,6.312,5.187,2020-02-11 00-07-19
5.81,5.07,5.27,5.77,92.6884167605,6.375,5.187,2020-02-11 00-08-18
5.67,4.79,5.41,5.76,92.6066672,6.375,5.187,2020-02-11 00-09-18
5.77,5.01,5.59,5.66,92.8518297245,6.312,5.187,2020-02-11 00-10-18
5.49,4.89,5.59,5.74,92.715660232,6.375,5.187,2020-02-11 00-11-18
5.37,4.81,5.63,5.7,92.74290051250001,6.312,5.187,2020-02-11 00-12-19
5.67,5.07,5.01,5.66,93.0151278125,6.312,5.125,2020-02-11 00-13-19
5.73,4.67,5.23,5.67,92.9062751845,6.312,5.125,2020-02-11 00-14-19
5.73,4.97,5.73,5.78,92.74290051250001,6.312,5.187,2020-02-11 00-15-18
5.71,4.89,5.71,5.75,92.552151538,6.312,5.187,2020-02-11 00-16-18
5.85,4.97,5.41,5.71,92.63392024450002,6.312,5.125,2020-02-11 00-17-18
5.63,4.85,5.51,5.68,92.6884167605,6.25,5.125,2020-02-11 00-18-19
5.73,5.27,5.49,5.77,92.4703541125,6.25,5.125,2020-02-11 00-19-19
5.41,4.81,5.59,5.66,92.52488892050002,6.25,5.125,2020-02-11 00-20-19
5.93,4.59,5.63,5.62,92.9062751845,6.25,5.062,2020-02-11 00-21-18
5.67,4.71,5.27,5.66,92.9062751845,6.25,5.062,2020-02-11 00-22-18
5.51,4.59,5.51,5.56,92.7973715005,6.187,5,2020-02-11 00-23-18
5.51,4.57,5.11,5.56,93.0151278125,6.187,5,2020-02-11 00-24-18
5.29,4.71,5.49,5.58,92.8518297245,6.125,5,2020-02-11 00-25-19
5.33,4.59,5.55,5.56,92.8518297245,6.125,5,2020-02-11 00-26-19
5.59,4.75,5.07,5.53,92.7973715005,6.125,5,2020-02-11 00-27-18
5.67,4.79,5.23,5.52,92.93349312800001,6.125,4.937,2020-02-11 00-28-18
5.77,4.79,5.49,5.54,92.9062751845,6.125,4.937,2020-02-11 00-29-18
5.45,4.37,5.49,5.5,92.8518297245,6.062,4.937,2020-02-11 00-30-18
5.55,4.57,5.27,5.46,92.82460220800002,6.062,4.937,2020-02-11 00-31-19
5.55,4.79,5.45,5.56,92.5794109645,6.062,4.937,2020-02-11 00-32-19
5.41,4.85,5.07,5.54,92.08825306450001,6.062,5,2020-02-11 00-33-19
5.63,4.97,5.41,5.56,91.732884928,6.062,5.062,2020-02-11 00-34-18
5.59,4.89,5.37,5.55,91.3769775125,6.062,5.062,2020-02-11 00-35-18
5.29,4.19,5.01,5.62,90.60857606050001,6.125,5.187,2020-02-11 00-36-18
4.89,4.59,4.93,5.56,90.8832923405,6.125,5.187,2020-02-11 00-37-18
5.05,4.49,4.63,5.43,91.732884928,6.125,5.062,2020-02-11 00-38-19
5.33,4.41,5.05,5.53,91.349577682,6.062,5.062,2020-02-11 00-39-19
4.89,4.27,4.59,5.42,91.76024008450001,6.062,5.062,2020-02-11 00-40-19
5.23,4.71,4.93,5.4,92.388527968,6.062,4.937,2020-02-11 00-41-18
4.81,4.37,4.97,5.28,92.4703541125,6,4.937,2020-02-11 00-42-18
5.11,4.27,4.93,5.36,92.52488892050002,6,4.875,2020-02-11 00-43-18
5.41,4.67,5.23,5.56,91.45915785800001,6,5.062,2020-02-11 00-45-19
5.27,4.33,5.15,5.47,92.03361614450002,6,5.062,2020-02-11 00-46-18
5.19,4.33,4.53,5.47,92.03361614450002,6,5.062,2020-02-11 00-47-18
5.15,4.71,5.07,5.57,91.65080031250001,6,5.062,2020-02-11 00-48-18
5.41,4.67,5.29,5.6,91.5960612805,6,5.062,2020-02-11 00-49-18
5.55,5.05,5.19,5.68,90.93819730450001,6.062,5.187,2020-02-11 00-50-19
5.41,4.81,5.33,5.66,91.10283561250002,6.062,5.187,2020-02-11 00-51-19
5.15,4.53,5.15,5.62,90.7734441205,6.062,5.25,2020-02-11 00-52-18
5.19,4.57,5.19,5.54,91.65080031250001,6.062,5.125,2020-02-11 00-53-18
5.37,4.63,4.75,5.58,91.32217466050001,6.125,5.062,2020-02-11 00-54-18
5.59,4.41,4.89,5.52,91.21253066450001,6.125,5.125,2020-02-11 00-55-18
5.15,4.49,4.63,5.46,91.43176760050001,6.062,5.062,2020-02-11 00-56-18
5.11,4.53,4.75,5.34,91.5960612805,6.062,5,2020-02-11 00-57-19
5.11,4.05,4.79,5.24,91.951636832,6,4.937,2020-02-11 00-58-19
4.89,4.19,4.41,5.42,91.43176760050001,6,4.937,2020-02-11 00-59-18
4.85,4.05,4.89,5.33,91.32217466050001,6,5,2020-02-11 01-00-18
5.15,4.19,4.45,5.38,91.26735904450001,6,5,2020-02-11 01-01-18
4.79,3.97,4.63,5.36,91.294768448,6,5,2020-02-11 01-02-18
4.79,4.11,4.63,5.32,91.3769775125,6,5,2020-02-11 01-04-19
4.63,4.31,4.79,5.43,91.26735904450001,6,5,2020-02-11 01-05-19
4.97,4.11,4.63,5.41,91.5413094845,5.937,5,2020-02-11 01-06-18
5.07,4.27,4.37,5.42,91.48654492450001,6,5,2020-02-11 01-07-18
