TempPlant1,TempPlant2,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
0.25,0.17,0.37,0.06,102.3942237805,2.562,-0.875,2020-03-08 00-00-18
0.21,0.41,0.55,0.12,102.3942237805,2.625,-0.875,2020-03-08 00-01-19
0.21,0.09,0.43,0.12,102.34205031250002,2.625,-0.937,2020-03-08 00-02-18
0.17,0.43,0.37,0.12,102.28986408050001,2.625,-0.875,2020-03-08 00-03-18
0.33,0.47,0.51,0.14,102.23766508450001,2.625,-0.875,2020-03-08 00-04-18
0.09,0.33,0.17,0.16,102.23766508450001,2.687,-0.812,2020-03-08 00-05-19
0.29,0.47,0.41,0.16,102.23766508450001,2.625,-0.812,2020-03-08 00-06-19
0,0,0,0,-2.0462,2.625,-0.812,2020-03-08 00-07-18
0.21,0.59,0.29,0.18,102.2115608,2.625,-0.75,2020-03-08 00-08-18
0.09,0.13,0.17,0.15,102.1854533245,2.625,-0.75,2020-03-08 00-09-18
0,0,0,0,-2.0462,2.625,-0.75,2020-03-08 00-10-18
0.47,0.33,-0.06000000000005912,0.1,102.15934265800001,2.562,-0.75,2020-03-08 00-11-06
-0.01999999999998181,-0.01999999999998181,0.25,0.12,102.1854533245,2.562,-0.75,2020-03-08 00-11-18
0,0,0,0,-2.0462,2.5,-0.75,2020-03-08 00-12-19
0,0,0,0,-2.0462,2.5,-0.875,2020-03-08 00-13-19
0.17,0.21,-0.06000000000005912,0,102.1332288005,2.5,-0.875,2020-03-08 00-14-00
0.09,0.17,,-0.009999999999990905,102.1332288005,2.437,-0.812,2020-03-08 00-14-18
-0.32000000000005,0.01,0.17,-0.009999999999990905,102.1332288005,2.375,-0.812,2020-03-08 00-15-18
0,0,0,0,-2.0462,2.375,-0.875,2020-03-08 00-16-18
0.01,0.09,0.13,-0.029999999999972715,102.1332288005,2.375,-0.875,2020-03-08 00-17-00
-0.2599999999999909,0.09,-0.18000000000006366,-0.05000000000006821,102.1332288005,2.375,-0.875,2020-03-08 00-17-18
0,0,0,0,-2.0462,2.312,-0.875,2020-03-08 00-18-19
0.05,-0.10000000000002274,-0.22000000000002728,-0.09000000000003183,102.0809915125,2.312,-0.875,2020-03-08 00-18-47
0.13,0.01,-0.2599999999999909,-0.09000000000003183,102.0809915125,2.312,-0.875,2020-03-08 00-19-19
0.01,-0.39999999999997726,-0.06000000000005912,-0.12999999999999545,102.0809915125,2.25,-0.875,2020-03-08 00-20-19
0.05,-0.32000000000005,,-0.15999999999996817,102.0809915125,2.25,-0.937,2020-03-08 00-21-18
-0.5199999999999818,-0.13999999999998636,-0.06000000000005912,-0.14999999999997726,102.0809915125,2.25,-0.937,2020-03-08 00-22-15
-0.5199999999999818,-0.13999999999998636,-0.06000000000005912,-0.14999999999997726,102.0809915125,2.25,-0.937,2020-03-08 00-22-18
0,0,0,0,-2.0462,2.25,-0.937,2020-03-08 00-23-18
-0.18000000000006366,-0.01999999999998181,0.17,-0.12999999999999545,102.0809915125,2.25,-0.937,2020-03-08 00-24-00
0.05,0.13,,-0.11000000000001364,102.0809915125,2.187,-0.937,2020-03-08 00-24-18
0.17,-0.39999999999997726,-0.32000000000005,-0.11000000000001364,102.0809915125,2.25,-0.937,2020-03-08 00-25-19
-0.01999999999998181,-0.22000000000002728,0.17,-0.07000000000005002,102.1332288005,2.187,-0.937,2020-03-08 00-27-18
0,0,0,0,-2.0462,2.25,-0.937,2020-03-08 00-28-18
0.09,-0.01999999999998181,-0.22000000000002728,-0.07000000000005002,102.1854533245,2.25,-0.937,2020-03-08 00-28-21
0.17,0.13,0.21,-0.05000000000006821,102.1854533245,2.25,-0.937,2020-03-08 00-29-18
0.05,0.33,0.17,-0.029999999999972715,102.23766508450001,2.25,-0.937,2020-03-08 00-30-18
-0.06000000000005912,0.33,-0.22000000000002728,-0.07000000000005002,102.23766508450001,2.25,-0.937,2020-03-08 00-31-19
0,0,0,0,-2.0462,2.25,-0.937,2020-03-08 00-32-19
0.01,0.13,0.05,-0.11000000000001364,102.26376617800001,2.25,-0.937,2020-03-08 00-33-00
0.13,0.17,0.09,-0.11000000000001364,102.23766508450001,2.312,-1,2020-03-08 00-33-15
0.13,0.17,0.09,-0.11000000000001364,102.23766508450001,2.312,-1,2020-03-08 00-33-18
0.01,0.17,,-0.09000000000003183,102.28986408050001,2.312,-1,2020-03-08 00-34-18
0.13,0.21,,-0.09000000000003183,102.28986408050001,2.312,-1,2020-03-08 00-35-18
-0.13999999999998636,0.25,-0.01999999999998181,-0.07000000000005002,102.34205031250002,2.312,-1,2020-03-08 00-36-15
-0.13999999999998636,0.25,-0.01999999999998181,-0.07000000000005002,102.34205031250002,2.312,-1,2020-03-08 00-36-18
-0.22000000000002728,0.01,0.13,-0.07000000000005002,102.34205031250002,2.312,-1,2020-03-08 00-37-19
0.17,0.17,0.05,-0.09000000000003183,102.34205031250002,2.312,-1,2020-03-08 00-38-19
0,0,0,0,-2.0462,2.312,-1,2020-03-08 00-39-19
0.09,-0.10000000000002274,,-0.12999999999999545,102.34205031250002,2.312,-1,2020-03-08 00-39-29
0,0,0,0,-2.0462,2.312,-1.062,2020-03-08 00-40-18
-0.06000000000005912,,,-0.14999999999997726,102.3942237805,2.312,-1.062,2020-03-08 00-40-47
0,0,0,0,-2.0462,2.312,-1.062,2020-03-08 00-41-18
0.47,,,-0.14999999999997726,102.420305728,2.312,-1.062,2020-03-08 00-41-42
0,0,0,0,-2.0462,2.312,-1.062,2020-03-08 00-42-18
0.05,,,-0.14999999999997726,102.3942237805,2.312,-1.062,2020-03-08 00-42-35
0,0,0,0,-2.0462,2.312,-1.062,2020-03-08 00-43-18
0.13,,,-0.14999999999997726,102.3942237805,2.312,-1.062,2020-03-08 00-43-22
0,0,0,0,-2.0462,2.375,-1.062,2020-03-08 00-44-19
0.33,0.09,-0.10000000000002274,-0.14999999999997726,102.368138642,2.375,-1.062,2020-03-08 00-44-28
0.21,0.29,0.05,-0.12999999999999545,102.3942237805,2.375,-1.062,2020-03-08 00-45-19
0,0,0,0,-2.0462,2.375,-1,2020-03-08 00-46-18
0,0,0,0,-2.0462,2.375,-1,2020-03-08 00-47-18
0,0,0,0,-2.0462,2.375,-1,2020-03-08 00-48-18
0,0,0,0,-2.0462,2.375,-1,2020-03-08 00-49-18
0.05,0.01,-0.01999999999998181,-0.17000000000007276,102.3942237805,2.375,-1,2020-03-08 00-49-28
0,0,0,0,-2.0462,2.375,-1,2020-03-08 00-50-19
0.09,-0.06000000000005912,0.17,-0.19000000000005457,102.3942237805,2.375,-1,2020-03-08 00-50-22
0,0,0,0,-2.0462,2.375,-1.062,2020-03-08 00-51-19
0.13,-0.13999999999998636,0.09,-0.18000000000006366,102.34205031250002,2.375,-1.062,2020-03-08 00-52-07
0.17,-0.18000000000006366,0.05,-0.17000000000007276,102.34205031250002,2.375,-1.062,2020-03-08 00-52-18
0,0,0,0,-2.0462,2.375,-1.062,2020-03-08 00-53-18
0.09,,,-0.12999999999999545,102.34205031250002,2.375,-1.062,2020-03-08 00-54-00
0.01,0.21,0.17,-0.12999999999999545,102.315958792,2.437,-1.062,2020-03-08 00-54-15
0.01,0.21,0.17,-0.12999999999999545,102.315958792,2.437,-1.062,2020-03-08 00-54-18
0.33,0.01,0.17,-0.10000000000002274,102.28986408050001,2.437,-1,2020-03-08 00-55-18
0.01,0.59,0.21,-0.05000000000006821,102.28986408050001,2.437,-1.062,2020-03-08 00-56-28
0,0,0,0,-2.0462,2.437,-1,2020-03-08 00-57-19
0.37,0.13,0.13,-0.029999999999972715,102.23766508450001,2.437,-1,2020-03-08 00-57-54
0,0,0,0,-2.0462,2.437,-1,2020-03-08 00-58-19
0.21,0.43,0.43,-0.01999999999998181,102.23766508450001,2.437,-1,2020-03-08 00-58-29
0,0,0,0,-2.0462,2.437,-1,2020-03-08 00-59-18
0.01,0.17,0.29,-0.009999999999990905,102.23766508450001,2.437,-1,2020-03-08 00-59-21
0,0,0,0,-2.0462,2.5,-1,2020-03-08 01-00-18
0.43,-0.06000000000005912,-0.2599999999999909,-0.029999999999972715,102.23766508450001,2.5,-1,2020-03-08 01-00-21
0,0,0,0,-2.0462,2.5,-0.937,2020-03-08 01-01-18
0.17,0.17,,-0.029999999999972715,102.2115608,2.5,-0.937,2020-03-08 01-01-34
0.17,0.13,0.21,-0.06000000000005912,102.1854533245,2.437,-0.937,2020-03-08 01-02-16
0.17,0.13,0.21,-0.06000000000005912,102.1854533245,2.437,-0.937,2020-03-08 01-02-18
