TempPlant2,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
2.95,2.47,3.41,3.42,74.59805708050001,4.375,3.187,2020-01-29 00-45-25
3.03,2.59,3.29,3.42,74.48088232450002,4.375,3.187,2020-01-29 00-46-20
3.03,2.47,3.53,3.39,74.12905172050002,4.375,3.187,2020-01-29 00-47-20
3.15,2.59,3.19,3.37,74.15838848800001,4.312,3.187,2020-01-29 00-48-20
2.91,2.65,3.53,3.36,74.01167274050002,4.312,3.125,2020-01-29 00-49-21
2.89,2.69,3.45,3.36,73.89424270450002,4.312,3.125,2020-01-29 00-50-21
3.03,2.55,3.45,3.4,74.099711762,4.312,3.125,2020-01-29 00-51-20
3.29,2.51,3.23,3.44,74.18772206450001,4.312,3.187,2020-01-29 00-52-20
3.15,2.35,3.37,3.44,74.041022272,4.25,3.187,2020-01-29 00-53-20
3.15,2.95,3.55,3.46,74.30502446050001,4.25,3.187,2020-01-29 00-54-20
3.45,2.61,3.33,3.5,74.21705245,4.25,3.25,2020-01-29 00-55-21
2.89,2.91,3.59,3.44,74.15838848800001,4.25,3.25,2020-01-29 00-56-21
3.03,2.95,3.41,3.44,73.95296410450001,4.25,3.187,2020-01-29 00-57-20
2.89,2.61,3.29,3.39,74.01167274050002,4.25,3.125,2020-01-29 00-58-20
3.07,2.77,3.45,3.4,73.7767616125,4.25,3.125,2020-01-29 00-59-20
3.03,2.35,3.53,3.41,73.8355085405,4.25,3.062,2020-01-29 01-00-25
3.25,2.91,3.23,3.43,73.7767616125,4.187,3.062,2020-01-29 01-01-21
3.03,3.03,3.45,3.46,73.74738336200001,4.187,3.187,2020-01-29 01-02-20
3.07,2.91,3.75,3.44,73.6592294645,4.25,3.187,2020-01-29 01-03-20
3.23,3.07,3.11,3.42,73.74738336200001,4.25,3.125,2020-01-29 01-04-20
3.29,2.65,3.93,3.44,73.4828355125,4.187,3.125,2020-01-29 01-05-20
3.23,2.55,3.59,3.47,73.453425352,4.25,3.187,2020-01-29 01-06-21
3.29,2.59,3.19,3.44,73.512242482,4.187,3.187,2020-01-29 01-07-21
3.53,2.35,3.45,3.44,73.4240120005,4.25,3.125,2020-01-29 01-08-21
3.29,2.69,3.49,3.44,73.4828355125,4.187,3.187,2020-01-29 01-09-20
3.11,2.91,3.25,3.44,73.453425352,4.25,3.125,2020-01-29 01-10-20
3.11,2.89,3.15,3.45,73.3651757245,4.187,3.187,2020-01-29 01-11-20
3.11,3.49,3.11,3.49,73.30632668450001,4.187,3.187,2020-01-29 01-13-21
3.29,3.25,3.33,3.51,73.276897378,4.187,3.187,2020-01-29 01-14-21
3.19,2.77,3.03,3.5,73.18859031250001,4.187,3.187,2020-01-29 01-15-21
3.55,3.11,3.53,3.5,73.276897378,4.187,3.187,2020-01-29 01-16-20
