TempPlant2,TempPlant3,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
12.73,12.03,14.15,11.36,62.32205766050001,12.5,6.625,2020-02-01 12-01-15
12.73,12.03,14.15,11.36,62.32205766050001,12.5,6.625,2020-02-01 12-01-16
12.67,12.05,13.91,11.31,62.5055739245,12.375,6.5,2020-02-01 12-02-20
12.77,12.67,13.65,11.18,62.291460448,12.312,6.5,2020-02-01 12-03-19
12.63,11.55,13.49,11.02,62.35265168200001,12.187,6.437,2020-02-01 12-04-20
12.17,11.67,13.01,10.84,63.57379592200001,12.062,6.375,2020-02-01 12-05-20
12.81,12.05,12.95,10.84,63.36046424050001,11.937,6.375,2020-02-01 12-06-39
12.63,12.51,13.31,10.95,63.299483612500005,11.937,6.375,2020-02-01 12-07-20
13.07,12.77,13.15,11.15,63.4214321045,11.812,6.375,2020-02-01 12-08-19
12.87,12.47,13.11,11.21,62.688975312500006,11.75,6.437,2020-02-01 12-09-20
13.31,13.05,13.61,11.38,62.47499585800001,11.687,6.437,2020-02-01 12-10-20
13.75,13.69,13.89,11.6,62.383242512500004,11.687,6.312,2020-02-01 12-11-20
13.99,14.05,14.11,11.96,62.32205766050001,11.687,6.375,2020-02-01 12-12-20
14.11,13.45,13.95,12.4,60.7882880605,11.687,6.375,2020-02-01 12-13-20
15.19,14.29,14.75,12.94,60.018411698000016,11.75,6.75,2020-02-01 12-14-20
15.71,15.85,15.21,13.6,58.286651458,11.875,6.812,2020-02-01 12-15-20
16.63,15.85,16.23,14.41,57.75895851250001,11.875,7.125,2020-02-01 12-16-20
19.35,19.57,17.85,16.1,54.91856864200001,12.187,7.375,2020-02-01 12-17-20
19.73,18.41,17.73,16.84,52.33646268800001,12.5,7.687,2020-02-01 12-18-20
23.05,22.11,19.67,18.66,51.132601522,12.875,8.062,2020-02-01 12-19-20
23.17,20.59,19.73,19.62,46.39995816200001,13.812,8.687,2020-02-01 12-21-20
20.83,17.99,18.97,18.39,47.55757473800001,14.125,8.687,2020-02-01 12-22-20
20.71,18.47,18.63,17.54,47.55757473800001,14.125,8.5,2020-02-01 12-23-20
20.71,18.01,18.53,17.34,48.711055778,14.5,8.5,2020-02-01 12-24-20
18.31,15.05,17.17,16.17,49.413925000000006,14.625,8.312,2020-02-01 12-25-20
19.35,17.25,17.93,15.91,52.5577240045,14.562,7.75,2020-02-01 12-27-20
19.33,17.47,18.05,16.08,51.51326600200001,14.5,7.75,2020-02-01 12-28-20
19.95,17.99,18.21,16.67,51.766787042000004,14.5,7.75,2020-02-01 12-29-20
18.91,16.63,17.51,16.08,50.783255420500005,14.562,7.625,2020-02-01 12-30-20
17.59,16.59,17.25,15.28,52.051754100500006,14.562,7.437,2020-02-01 12-31-19
16.79,15.77,16.79,14.78,53.0628770125,14.562,7.437,2020-02-01 12-32-20
16.65,16.07,16.85,14.12,54.165051250000005,14.5,7.312,2020-02-01 12-33-20
15.93,15.77,16.59,13.33,56.295243458,14.375,7.062,2020-02-01 12-35-20
15.57,15.57,16.29,13.1,57.32369540450001,14.312,7,2020-02-01 12-36-20
15.57,14.65,15.65,12.86,57.821087900500004,14.187,7.062,2020-02-01 12-37-20
14.61,12.97,14.91,12.49,58.41068048200001,14.125,7,2020-02-01 12-38-19
14.75,13.21,14.69,12.03,59.524644178,13.937,6.875,2020-02-01 12-39-20
14.19,13.17,14.59,11.85,60.51136232200001,13.75,6.75,2020-02-01 12-40-20
13.59,12.95,13.95,11.43,60.819041632,13.437,6.687,2020-02-01 12-42-20
14.21,13.61,14.59,11.52,62.413830152,13.312,6.562,2020-02-01 12-43-20
13.75,13.35,14.15,11.37,61.52549306050001,13.187,6.562,2020-02-01 12-44-20
13.35,12.95,13.79,11.34,62.413830152,13.125,6.562,2020-02-01 12-45-20
12.95,13.21,13.81,10.96,62.84172205,13,6.437,2020-02-01 12-46-20
