TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
6.39,7.27,6.51,2.97,91.48654492450001,3.312,2.062,2020-02-22 00-00-16
5.67,6.47,5.99,2.96,91.32217466050001,3.312,2.062,2020-02-22 00-01-16
6.25,7.15,7.59,2.9,91.294768448,3.312,2.062,2020-02-22 00-02-16
6.69,7.41,6.79,2.85,91.32217466050001,3.375,2.062,2020-02-22 00-03-16
6.97,7.15,6.87,2.84,91.3769775125,3.375,2,2020-02-22 00-04-16
6.79,7.09,6.97,2.8,91.48654492450001,3.375,2,2020-02-22 00-05-16
5.51,6.57,6.73,2.75,91.65080031250001,3.375,2,2020-02-22 00-06-16
6.17,7.33,7.41,2.72,91.81494082450001,3.375,1.937,2020-02-22 00-07-15
6.75,7.09,5.81,2.71,91.89696800200001,3.375,1.937,2020-02-22 00-08-16
6.43,6.73,7.05,2.7,91.92430401250002,3.312,1.937,2020-02-22 00-09-16
6.93,7.27,7.09,2.73,92.06093620000001,3.375,1.937,2020-02-22 00-10-16
5.51,6.75,6.87,2.76,91.89696800200001,3.375,1.937,2020-02-22 00-11-16
6.25,6.97,6.75,2.78,91.732884928,3.312,2,2020-02-22 00-12-16
6.93,6.83,7.05,2.74,91.81494082450001,3.312,2,2020-02-22 00-13-15
6.83,6.87,6.93,2.76,91.7055265805,3.312,2,2020-02-22 00-14-15
6.79,6.93,7.19,2.64,91.65080031250001,3.25,2,2020-02-22 00-15-16
5.77,6.29,6.33,2.75,91.51392880000002,3.312,2.062,2020-02-22 00-16-16
6.35,6.75,7.11,2.69,91.349577682,3.25,2.062,2020-02-22 00-17-16
6.93,7.15,6.65,2.58,91.349577682,3.25,2,2020-02-22 00-18-16
7.11,7.29,7.45,2.74,90.9930895045,3.25,2.062,2020-02-22 00-19-16
5.89,6.91,6.61,2.83,90.2784953125,3.25,2.062,2020-02-22 00-21-16
6.21,6.57,6.69,2.78,90.25096784200001,3.312,2.125,2020-02-22 00-22-16
7.05,7.59,6.87,2.83,90.22343718050001,3.312,2.125,2020-02-22 00-23-16
6.65,6.97,7.23,2.86,90.2784953125,3.312,2.125,2020-02-22 00-24-16
7.09,7.01,7.15,2.86,90.2784953125,3.312,2.125,2020-02-22 00-25-16
5.67,6.39,6.29,2.89,90.44359312450001,3.312,2.062,2020-02-22 00-26-15
6.65,7.51,6.93,2.88,90.55359451250001,3.375,2.062,2020-02-22 00-27-16
