TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
6.53,6.61,6.65,3.99,94.9117841125,4.375,1.687,2020-01-25 00-00-17
6.43,6.21,6.33,3.98,94.614773602,4.375,1.687,2020-01-25 00-01-17
6.61,7.01,7.19,3.92,94.614773602,4.437,1.687,2020-01-25 00-02-17
6.83,6.65,7.01,4.02,94.69581476050001,4.375,1.687,2020-01-25 00-03-17
6.91,6.87,6.83,4.1,94.5337037245,4.375,1.687,2020-01-25 00-04-17
6.53,6.35,7.09,4.1,94.34442899200002,4.375,1.687,2020-01-25 00-05-17
6.51,6.51,6.47,4.1,94.3173769805,4.375,1.687,2020-01-25 00-06-17
6.47,6.51,6.53,4.06,94.18206905800001,4.375,1.687,2020-01-25 00-07-17
6.53,6.73,7.19,4,94.3714778125,4.375,1.687,2020-01-25 00-08-17
6.65,7.05,6.83,3.99,94.5337037245,4.375,1.687,2020-01-25 00-09-17
6.61,6.75,6.75,4.05,94.5337037245,4.375,1.687,2020-01-25 00-10-17
6.29,6.33,6.33,4.06,94.3173769805,4.312,1.687,2020-01-25 00-11-17
6.51,7.09,6.97,4.03,94.47964118450001,4.312,1.687,2020-01-25 00-12-16
6.79,6.93,6.93,4.04,94.4255658805,4.312,1.687,2020-01-25 00-13-16
6.65,6.65,7.11,4.08,94.34442899200002,4.312,1.625,2020-01-25 00-14-17
6.75,6.53,6.43,4.06,94.1549979005,4.312,1.687,2020-01-25 00-15-17
6.21,6.53,6.57,4.03,94.290321778,4.312,1.625,2020-01-25 00-16-17
6.65,6.87,6.53,3.98,94.3714778125,4.25,1.625,2020-01-25 00-17-17
6.61,6.83,6.51,3.96,94.58775350050001,4.25,1.625,2020-01-25 00-18-17
7.01,6.73,7.05,3.97,94.74982624450001,4.187,1.625,2020-01-25 00-19-16
6.79,6.79,6.69,4.06,94.80382496450001,4.25,1.687,2020-01-25 00-20-17
6.29,6.53,6.33,4.08,94.614773602,4.187,1.687,2020-01-25 00-21-16
6.51,6.65,6.83,4.07,94.722822098,4.25,1.687,2020-01-25 00-22-17
6.87,7.05,6.93,4.08,94.69581476050001,4.25,1.687,2020-01-25 00-23-17
6.39,6.87,6.69,4.02,94.69581476050001,4.187,1.75,2020-01-25 00-24-17
6.75,7.05,6.75,4,94.64179051250001,4.25,1.687,2020-01-25 00-25-17
6.35,6.73,6.83,3.96,94.58775350050001,4.187,1.687,2020-01-25 00-26-17
6.47,6.79,7.11,3.9,94.74982624450001,4.187,1.687,2020-01-25 00-27-17
6.73,6.79,6.73,3.87,94.93876592200002,4.25,1.687,2020-01-25 00-28-17
6.73,6.43,6.79,3.88,95.18145861250001,4.187,1.625,2020-01-25 00-29-17
6.69,6.83,6.91,3.92,95.18145861250001,4.125,1.625,2020-01-25 00-30-17
6.29,6.33,6.39,3.92,95.04666125000001,4.125,1.625,2020-01-25 00-31-17
6.61,6.69,6.73,3.88,95.1275492405,4.125,1.625,2020-01-25 00-32-17
6.87,6.93,6.69,3.85,95.2353552205,4.125,1.562,2020-01-25 00-33-17
6.57,6.97,6.35,3.86,95.37004089800001,4.125,1.562,2020-01-25 00-34-17
6.57,6.47,6.53,3.88,95.37004089800001,4.125,1.562,2020-01-25 00-35-16
6.35,6.51,6.21,3.82,95.18145861250001,4.125,1.562,2020-01-25 00-36-17
6.53,7.05,6.91,3.82,95.6122740845,4.125,1.562,2020-01-25 00-38-17
6.61,6.57,6.47,3.92,95.0736271045,4.187,1.562,2020-01-25 00-42-17
6.47,6.61,6.75,3.96,95.0196922045,4.187,1.562,2020-01-25 00-43-16
6.73,7.01,7.05,3.96,94.85781092050001,4.187,1.562,2020-01-25 00-44-18
6.35,6.97,6.79,3.99,94.74982624450001,4.25,1.562,2020-01-25 00-45-16
