TempPlant1,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
5.93,6.25,6.29,,-2.0462,0.812,-0.437,2020-02-25 00-00-25
5.63,5.77,5.45,,-2.0462,0.812,-0.437,2020-02-25 00-01-25
6.03,5.73,6.17,,-2.0462,0.812,-0.5,2020-02-25 00-02-25
5.67,5.93,5.33,,-2.0462,0.812,-0.5,2020-02-25 00-03-25
5.73,5.99,5.77,,-2.0462,0.812,-0.5,2020-02-25 00-04-25
5.73,6.03,5.55,,-2.0462,0.812,-0.5,2020-02-25 00-05-25
5.81,5.93,6.13,,-2.0462,0.812,-0.5,2020-02-25 00-06-25
6.21,6.03,5.71,,-2.0462,0.875,-0.5,2020-02-25 00-07-25
6.11,6.03,5.89,,-2.0462,0.875,-0.5,2020-02-25 00-08-25
6.17,5.73,5.41,,-2.0462,0.875,-0.437,2020-02-25 00-09-25
5.71,4.97,5.33,,-2.0462,0.875,-0.437,2020-02-25 00-10-25
5.99,5.59,5.77,,-2.0462,0.937,-0.437,2020-02-25 00-11-25
5.85,5.71,5.77,,-2.0462,0.937,-0.437,2020-02-25 00-12-25
5.71,5.81,5.55,,-2.0462,0.937,-0.437,2020-02-25 00-13-25
6.17,5.89,5.55,,-2.0462,1,-0.437,2020-02-25 00-14-25
5.59,5.33,5.63,,-2.0462,1.062,-0.437,2020-02-25 00-15-25
5.93,5.63,5.23,,-2.0462,1.062,-0.5,2020-02-25 00-16-25
5.71,5.59,5.37,,-2.0462,1.062,-0.437,2020-02-25 00-17-25
5.67,5.89,5.73,,-2.0462,1.062,-0.5,2020-02-25 00-18-25
5.89,5.49,5.27,,-2.0462,1.125,-0.5,2020-02-25 00-19-25
5.89,5.59,5.77,,-2.0462,1.125,-0.5,2020-02-25 00-20-25
5.85,5.55,5.71,,-2.0462,1.125,-0.5,2020-02-25 00-21-25
5.81,6.03,5.45,,-2.0462,1.187,-0.5,2020-02-25 00-22-25
5.67,5.71,5.59,,-2.0462,1.187,-0.5,2020-02-25 00-23-25
5.63,5.73,5.63,,-2.0462,1.187,-0.5,2020-02-25 00-24-25
5.67,5.77,5.55,,-2.0462,1.25,-0.5,2020-02-25 00-25-25
5.99,5.59,6.03,,-2.0462,1.25,-0.5,2020-02-25 00-26-25
5.63,5.89,5.93,,-2.0462,1.25,-0.5,2020-02-25 00-27-25
5.99,5.71,5.77,,-2.0462,1.312,-0.5,2020-02-25 00-28-25
5.93,5.55,5.19,,-2.0462,1.312,-0.437,2020-02-25 00-29-25
5.55,5.95,4.93,,-2.0462,1.312,-0.5,2020-02-25 00-30-25
5.81,5.93,5.41,,-2.0462,1.312,-0.5,2020-02-25 00-31-25
5.89,5.81,6.07,,-2.0462,1.312,-0.5,2020-02-25 00-32-25
5.81,5.71,5.33,,-2.0462,1.312,-0.5,2020-02-25 00-33-25
5.27,5.45,5.67,,-2.0462,1.312,-0.5,2020-02-25 00-34-25
5.89,5.77,5.29,,-2.0462,1.312,-0.5,2020-02-25 00-35-25
5.67,5.77,5.63,,-2.0462,1.312,-0.562,2020-02-25 00-36-25
6.07,5.77,5.49,,-2.0462,1.312,-0.562,2020-02-25 00-37-25
5.33,6.03,5.37,,-2.0462,1.312,-0.562,2020-02-25 00-38-25
5.81,5.77,5.55,,-2.0462,1.312,-0.625,2020-02-25 00-39-25
5.85,5.73,5.77,,-2.0462,1.312,-0.625,2020-02-25 00-40-25
5.81,5.73,5.63,,-2.0462,1.25,-0.562,2020-02-25 00-41-25
5.85,5.71,5.63,,-2.0462,1.25,-0.562,2020-02-25 00-42-25
5.71,5.81,5.73,,-2.0462,1.25,-0.562,2020-02-25 00-43-25
5.49,5.27,5.71,,-2.0462,1.25,-0.625,2020-02-25 00-44-25
6.29,5.37,5.51,,-2.0462,1.312,-0.625,2020-02-25 00-45-25
5.59,6.13,6.03,,-2.0462,1.312,-0.625,2020-02-25 00-46-25
6.11,5.73,5.45,,-2.0462,1.312,-0.562,2020-02-25 00-47-25
5.63,5.49,5.67,,-2.0462,1.312,-0.625,2020-02-25 00-48-25
6.17,5.99,5.89,,-2.0462,1.312,-0.625,2020-02-25 00-49-25
5.85,5.33,5.93,,-2.0462,1.312,-0.625,2020-02-25 00-50-25
5.85,5.45,5.51,,-2.0462,1.312,-0.562,2020-02-25 00-51-25
5.59,6.03,5.81,,-2.0462,1.312,-0.562,2020-02-25 00-52-25
5.73,5.81,5.73,,-2.0462,1.312,-0.562,2020-02-25 00-53-25
5.81,5.37,5.77,,-2.0462,1.312,-0.562,2020-02-25 00-54-25
5.93,5.93,5.89,,-2.0462,1.375,-0.562,2020-02-25 00-55-25
6.11,5.73,5.49,,-2.0462,1.375,-0.562,2020-02-25 00-56-25
5.73,5.63,5.67,,-2.0462,1.375,-0.562,2020-02-25 00-57-25
5.95,5.89,5.99,,-2.0462,1.375,-0.562,2020-02-25 00-58-25
6.13,5.99,5.51,,-2.0462,1.437,-0.562,2020-02-25 00-59-25
6.11,6.11,6.11,,-2.0462,1.437,-0.562,2020-02-25 01-00-25
5.93,6.03,5.77,,-2.0462,1.437,-0.562,2020-02-25 01-01-25
5.85,5.59,5.99,,-2.0462,1.437,-0.562,2020-02-25 01-02-25
6.11,5.67,5.85,,-2.0462,1.375,-0.562,2020-02-25 01-03-25
5.99,5.95,5.67,,-2.0462,1.375,-0.562,2020-02-25 01-04-25
5.55,5.41,5.73,,-2.0462,1.375,-0.562,2020-02-25 01-05-25
5.63,5.73,5.73,,-2.0462,1.437,-0.562,2020-02-25 01-06-25
5.85,5.59,6.13,,-2.0462,1.437,-0.562,2020-02-25 01-07-25
5.59,5.51,5.59,,-2.0462,1.437,-0.562,2020-02-25 01-08-25
5.99,4.67,5.71,,-2.0462,1.437,-0.562,2020-02-25 01-09-25
5.71,5.49,5.81,,-2.0462,1.437,-0.562,2020-02-25 01-10-25
5.77,5.99,6.03,,-2.0462,1.437,-0.562,2020-02-25 01-11-25
5.63,5.99,5.77,,-2.0462,1.437,-0.5,2020-02-25 01-12-25
5.49,5.89,5.85,,-2.0462,1.437,-0.5,2020-02-25 01-13-25
5.71,5.81,6.17,,-2.0462,1.437,-0.5,2020-02-25 01-14-25
5.73,5.99,5.89,,-2.0462,1.5,-0.5,2020-02-25 01-15-25
5.99,5.67,4.81,,-2.0462,1.5,-0.5,2020-02-25 01-16-25
5.51,5.51,5.77,,-2.0462,1.437,-0.5,2020-02-25 01-17-25
5.67,5.71,5.95,,-2.0462,1.5,-0.5,2020-02-25 01-18-25
6.13,4.89,5.49,,-2.0462,1.5,-0.5,2020-02-25 01-19-25
5.93,5.55,5.71,,-2.0462,1.5,-0.5,2020-02-25 01-20-25
5.95,5.59,5.63,,-2.0462,1.5,-0.5,2020-02-25 01-21-25
5.77,5.67,5.81,,-2.0462,1.5,-0.5,2020-02-25 01-22-25
5.49,6.17,5.49,,-2.0462,1.5,-0.5,2020-02-25 01-23-25
5.55,5.93,5.81,,-2.0462,1.5,-0.562,2020-02-25 01-24-25
5.73,6.07,5.51,,-2.0462,1.5,-0.5,2020-02-25 01-25-25
5.89,5.23,5.59,,-2.0462,1.562,-0.5,2020-02-25 01-26-25
5.93,5.99,5.63,,-2.0462,1.562,-0.5,2020-02-25 01-27-25
6.21,5.99,6.07,,-2.0462,1.562,-0.5,2020-02-25 01-28-25
5.95,5.63,5.73,,-2.0462,1.562,-0.562,2020-02-25 01-29-25
5.67,5.33,5.49,,-2.0462,1.562,-0.562,2020-02-25 01-30-25
5.85,5.73,5.67,,-2.0462,1.562,-0.562,2020-02-25 01-31-25
5.85,5.73,5.63,,-2.0462,1.562,-0.562,2020-02-25 01-32-25
6.11,5.73,5.99,,-2.0462,1.562,-0.562,2020-02-25 01-33-25
5.67,5.71,5.77,,-2.0462,1.562,-0.562,2020-02-25 01-34-25
5.89,5.73,5.51,,-2.0462,1.562,-0.562,2020-02-25 01-35-25
5.85,6.11,5.95,,-2.0462,1.562,-0.562,2020-02-25 01-36-25
5.99,5.71,5.77,,-2.0462,1.562,-0.625,2020-02-25 01-37-25
5.73,5.77,5.71,,-2.0462,1.562,-0.625,2020-02-25 01-38-25
5.67,5.45,5.71,,-2.0462,1.562,-0.625,2020-02-25 01-39-25
5.85,5.95,5.71,,-2.0462,1.562,-0.625,2020-02-25 01-40-25
5.77,5.81,4.97,,-2.0462,1.562,-0.625,2020-02-25 01-41-25
5.73,5.93,5.89,,-2.0462,1.625,-0.625,2020-02-25 01-42-25
6.13,5.37,5.95,,-2.0462,1.562,-0.625,2020-02-25 01-43-25
5.89,5.93,5.45,,-2.0462,1.562,-0.625,2020-02-25 01-44-25
5.77,6.07,5.63,,-2.0462,1.562,-0.625,2020-02-25 01-45-25
6.13,5.93,5.67,,-2.0462,1.562,-0.625,2020-02-25 01-46-25
5.77,4.45,5.51,,-2.0462,1.562,-0.625,2020-02-25 01-47-25
5.59,4.97,5.95,,-2.0462,1.562,-0.625,2020-02-25 01-48-25
5.89,5.41,6.29,,-2.0462,1.562,-0.625,2020-02-25 01-49-25
5.71,5.33,5.99,,-2.0462,1.562,-0.625,2020-02-25 01-50-25
5.45,5.41,5.81,,-2.0462,1.562,-0.562,2020-02-25 01-51-25
6.03,5.71,5.73,,-2.0462,1.562,-0.625,2020-02-25 01-52-25
5.89,5.71,5.29,,-2.0462,1.562,-0.625,2020-02-25 01-53-25
5.81,5.63,5.59,,-2.0462,1.562,-0.625,2020-02-25 01-54-25
5.89,6.07,6.03,,-2.0462,1.562,-0.625,2020-02-25 01-55-25
5.71,5.55,5.95,,-2.0462,1.625,-0.625,2020-02-25 01-56-25
5.89,5.23,5.71,,-2.0462,1.625,-0.625,2020-02-25 01-57-25
5.67,5.33,5.81,,-2.0462,1.562,-0.625,2020-02-25 01-58-25
5.67,5.63,5.81,,-2.0462,1.625,-0.625,2020-02-25 01-59-25
5.99,5.73,5.05,,-2.0462,1.625,-0.625,2020-02-25 02-00-25
5.73,5.51,5.77,,-2.0462,1.625,-0.625,2020-02-25 02-01-25
5.81,5.37,5.77,,-2.0462,1.625,-0.625,2020-02-25 02-02-25
6.13,5.49,5.37,,-2.0462,1.625,-0.625,2020-02-25 02-03-25
5.85,5.73,5.55,,-2.0462,1.687,-0.625,2020-02-25 02-04-25
6.03,5.67,5.85,,-2.0462,1.625,-0.625,2020-02-25 02-05-25
6.25,5.71,5.81,,-2.0462,1.687,-0.625,2020-02-25 02-06-25
6.07,5.85,5.85,,-2.0462,1.687,-0.687,2020-02-25 02-07-25
5.71,5.93,5.67,,-2.0462,1.687,-0.687,2020-02-25 02-08-25
5.77,5.99,5.73,,-2.0462,1.625,-0.687,2020-02-25 02-09-25
5.77,5.71,5.71,,-2.0462,1.687,-0.687,2020-02-25 02-10-25
5.71,5.95,5.73,,-2.0462,1.625,-0.687,2020-02-25 02-11-25
6.11,5.93,5.67,,-2.0462,1.687,-0.687,2020-02-25 02-12-25
5.67,5.95,5.59,,-2.0462,1.687,-0.687,2020-02-25 02-13-25
5.27,5.63,5.85,,-2.0462,1.625,-0.687,2020-02-25 02-14-25
5.73,5.59,5.55,,-2.0462,1.625,-0.687,2020-02-25 02-15-25
5.85,5.67,5.59,,-2.0462,1.625,-0.687,2020-02-25 02-16-25
5.89,5.93,5.81,,-2.0462,1.625,-0.687,2020-02-25 02-17-25
5.85,5.63,5.95,,-2.0462,1.625,-0.687,2020-02-25 02-18-25
5.45,5.67,5.41,,-2.0462,1.625,-0.687,2020-02-25 02-19-25
6.25,6.11,5.59,,-2.0462,1.625,-0.687,2020-02-25 02-20-25
5.73,5.95,5.95,,-2.0462,1.625,-0.625,2020-02-25 02-21-25
5.89,5.67,5.49,,-2.0462,1.562,-0.687,2020-02-25 02-22-25
5.77,5.67,5.81,,-2.0462,1.625,-0.625,2020-02-25 02-23-25
6.07,5.73,5.67,,-2.0462,1.625,-0.687,2020-02-25 02-24-25
5.95,5.93,5.49,,-2.0462,1.625,-0.625,2020-02-25 02-25-25
5.93,5.81,5.81,,-2.0462,1.625,-0.625,2020-02-25 02-26-25
5.59,6.03,5.71,,-2.0462,1.625,-0.625,2020-02-25 02-27-25
5.81,5.81,5.89,,-2.0462,1.625,-0.625,2020-02-25 02-28-25
5.63,5.81,5.67,,-2.0462,1.625,-0.625,2020-02-25 02-29-25
5.73,5.85,5.93,,-2.0462,1.687,-0.625,2020-02-25 02-30-25
5.89,5.81,5.85,,-2.0462,1.687,-0.687,2020-02-25 02-31-25
5.89,4.81,6.11,,-2.0462,1.687,-0.687,2020-02-25 02-32-25
5.67,5.67,,,-2.0462,1.687,-0.687,2020-02-25 02-33-25
5.77,5.45,5.29,,-2.0462,1.687,-0.625,2020-02-25 02-34-31
5.93,5.77,5.95,,-2.0462,1.687,-0.687,2020-02-25 02-35-31
5.95,5.85,5.93,,-2.0462,1.687,-0.625,2020-02-25 02-36-31
5.89,5.73,5.73,,-2.0462,1.75,-0.687,2020-02-25 02-37-31
5.71,5.73,5.77,,-2.0462,1.687,-0.687,2020-02-25 02-38-31
5.95,5.77,5.63,,-2.0462,1.75,-0.687,2020-02-25 02-39-31
5.85,5.89,6.07,,-2.0462,1.75,-0.687,2020-02-25 02-40-31
5.89,6.17,5.85,,-2.0462,1.75,-0.687,2020-02-25 02-41-31
6.03,5.85,5.71,,-2.0462,1.75,-0.687,2020-02-25 02-42-31
5.81,5.85,5.85,,-2.0462,1.687,-0.687,2020-02-25 02-43-31
5.81,5.81,5.27,,-2.0462,1.687,-0.687,2020-02-25 02-44-31
5.63,5.89,5.81,,-2.0462,1.687,-0.687,2020-02-25 02-45-31
5.73,5.73,5.63,,-2.0462,1.687,-0.75,2020-02-25 02-46-31
5.55,6.03,5.05,,-2.0462,1.687,-0.687,2020-02-25 02-47-31
5.89,5.81,5.95,,-2.0462,1.687,-0.75,2020-02-25 02-48-31
5.51,5.67,5.63,,-2.0462,1.625,-0.687,2020-02-25 02-49-31
5.59,5.71,5.99,,-2.0462,1.625,-0.687,2020-02-25 02-50-31
5.85,5.81,5.73,,-2.0462,1.625,-0.687,2020-02-25 02-51-31
5.77,5.73,5.93,,-2.0462,1.625,-0.687,2020-02-25 02-52-31
5.73,5.85,5.71,,-2.0462,1.625,-0.687,2020-02-25 02-53-31
5.85,6.11,5.45,,-2.0462,1.687,-0.687,2020-02-25 02-54-31
5.89,5.81,5.59,,-2.0462,1.625,-0.687,2020-02-25 02-55-31
6.21,5.81,5.55,,-2.0462,1.687,-0.687,2020-02-25 02-56-31
5.93,6.11,5.81,,-2.0462,1.687,-0.687,2020-02-25 02-57-31
5.95,5.93,5.93,,-2.0462,1.687,-0.687,2020-02-25 02-58-31
5.77,5.63,5.55,,-2.0462,1.687,-0.687,2020-02-25 02-59-31
5.81,5.51,5.95,,-2.0462,1.687,-0.687,2020-02-25 03-00-31
5.71,5.63,5.99,,-2.0462,1.75,-0.625,2020-02-25 03-01-31
5.99,5.63,5.71,,-2.0462,1.75,-0.687,2020-02-25 03-02-31
5.89,5.73,5.99,,-2.0462,1.75,-0.687,2020-02-25 03-03-31
5.71,5.81,5.73,,-2.0462,1.75,-0.625,2020-02-25 03-04-31
5.73,5.89,5.85,,-2.0462,1.75,-0.625,2020-02-25 03-05-31
5.73,5.85,5.67,,-2.0462,1.75,-0.687,2020-02-25 03-06-31
5.67,5.71,5.63,,-2.0462,1.75,-0.687,2020-02-25 03-07-31
5.45,6.03,6.07,,-2.0462,1.75,-0.687,2020-02-25 03-08-31
5.89,5.51,5.45,,-2.0462,1.75,-0.687,2020-02-25 03-09-31
5.71,5.85,5.15,,-2.0462,1.75,-0.687,2020-02-25 03-10-31
5.95,5.81,5.95,,-2.0462,1.75,-0.687,2020-02-25 03-11-31
5.71,5.89,5.37,,-2.0462,1.75,-0.75,2020-02-25 03-12-31
