TempPlant1,TempPlant4,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
2.47,2.39,2.61,2.86,70.79344376200001,3.437,2.312,2020-02-06 00-00-21
2.31,2.35,2.89,2.83,70.85283527200001,3.5,2.375,2020-02-06 00-01-21
2.65,2.47,3.15,2.83,70.5854729605,3.5,2.312,2020-02-06 00-02-20
2.47,2.27,2.69,2.82,70.615192648,3.5,2.375,2020-02-06 00-03-20
2.35,2.39,2.85,2.84,70.31785217800001,3.5,2.312,2020-02-06 00-04-21
2.21,2.09,2.91,2.84,70.22858781250001,3.5,2.312,2020-02-06 00-05-21
2.35,2.17,2.89,2.84,70.73403948800001,3.5,2.312,2020-02-06 00-06-20
2.51,2.31,2.51,2.83,70.258345792,3.5,2.312,2020-02-06 00-07-20
2.81,1.93,2.81,2.82,70.020192608,3.5,2.312,2020-02-06 00-08-20
2.43,1.79,3.15,2.82,69.841443698,3.5,2.312,2020-02-06 00-09-20
2.43,2.13,2.73,2.83,69.75202616450001,3.5,2.312,2020-02-06 00-10-21
2.43,2.25,2.81,2.82,69.18504820000001,3.5,2.312,2020-02-06 00-11-21
2.17,2.35,2.65,2.82,69.27464762050002,3.5,2.312,2020-02-06 00-12-20
2.25,2.59,2.89,2.81,69.304507712,3.5,2.25,2020-02-06 00-13-20
2.47,2.17,3.03,2.82,69.27464762050002,3.5,2.25,2020-02-06 00-14-20
2.27,2.17,2.51,2.82,69.543273568,3.5,2.312,2020-02-06 00-15-20
2.39,2.59,2.73,2.81,69.60293312200001,3.5,2.312,2020-02-06 00-16-20
1.97,2.25,3.11,2.8,69.8712431605,3.5,2.312,2020-02-06 00-17-21
2.65,1.89,2.73,2.83,70.19882664200001,3.5,2.375,2020-02-06 00-18-21
2.31,2.39,2.99,2.8,70.16906228050001,3.562,2.312,2020-02-06 00-19-20
2.73,2.35,3.03,2.82,71.09027367200001,3.562,2.375,2020-02-06 00-20-20
2.55,2.05,2.95,2.8,70.615192648,3.625,2.375,2020-02-06 00-21-20
2.73,2.31,2.77,2.83,70.73403948800001,3.562,2.437,2020-02-06 00-22-20
2.25,2.27,2.95,2.82,71.1199391125,3.562,2.437,2020-02-06 00-23-21
2.69,2.13,3.03,2.82,71.0012582045,3.625,2.437,2020-02-06 00-24-21
2.89,1.67,3.37,2.83,70.6449091445,3.625,2.437,2020-02-06 00-25-21
2.21,2.17,3.03,2.84,70.7637432205,3.625,2.437,2020-02-06 00-26-20
2.55,2.39,2.43,2.83,70.5854729605,3.625,2.437,2020-02-06 00-27-20
2.35,1.89,2.95,2.84,70.3476005845,3.625,2.437,2020-02-06 00-28-20
2.31,2.27,2.91,2.85,70.020192608,3.625,2.437,2020-02-06 00-29-20
2.39,2.27,3.25,2.86,70.07975005000002,3.625,2.437,2020-02-06 00-30-20
2.65,2.09,2.91,2.86,69.005763202,3.625,2.437,2020-02-06 00-31-21
2.25,2.21,2.65,2.86,68.28747445,3.625,2.437,2020-02-06 00-32-20
1.93,1.83,2.55,2.84,67.29682628050001,3.625,2.437,2020-02-06 00-33-20
2.17,1.79,2.39,2.81,65.7892228805,3.625,2.375,2020-02-06 00-34-20
2.51,2.09,2.47,2.82,64.2128528125,3.625,2.312,2020-02-06 00-36-21
2.21,2.69,2.73,2.85,63.93914360200001,3.625,2.312,2020-02-06 00-37-21
2.39,1.85,2.81,2.87,63.390949768000006,3.562,2.375,2020-02-06 00-38-20
2.59,2.09,2.81,2.88,63.7260799645,3.562,2.375,2020-02-06 00-39-20
2.21,2.51,2.69,2.9,63.45191125000001,3.625,2.375,2020-02-06 00-40-20
2.61,2.39,3.07,2.9,63.299483612500005,3.562,2.375,2020-02-06 00-41-20
2.13,2.27,2.91,2.92,63.48238720450001,3.562,2.375,2020-02-06 00-42-21
2.13,2.61,3.03,2.94,63.299483612500005,3.562,2.375,2020-02-06 00-43-21
2.43,2.35,3.03,2.92,63.390949768000006,3.562,2.375,2020-02-06 00-44-21
2.31,2.59,2.69,2.93,63.45191125000001,3.562,2.375,2020-02-06 00-45-20
2.35,2.13,2.89,2.93,63.055433460500005,3.562,2.375,2020-02-06 00-46-20
2.43,2.01,2.77,2.94,62.719531042,3.625,2.375,2020-02-06 00-47-20
2.51,2.09,2.89,2.92,62.719531042,3.562,2.375,2020-02-06 00-48-20
2.31,2.13,2.77,2.92,62.597288978,3.562,2.312,2020-02-06 00-49-21
2.43,2.47,2.89,2.91,62.260860044500006,3.562,2.312,2020-02-06 00-50-21
2.43,2.13,2.69,2.92,62.32205766050001,3.562,2.375,2020-02-06 00-51-20
2.51,2.43,2.73,2.9,62.32205766050001,3.562,2.312,2020-02-06 00-52-20
2.31,2.13,2.91,2.91,62.47499585800001,3.562,2.312,2020-02-06 00-53-20
2.27,2.09,2.77,2.91,62.35265168200001,3.562,2.375,2020-02-06 00-54-20
2.21,2.05,2.73,2.91,62.56672048450001,3.562,2.375,2020-02-06 00-55-21
2.43,2.25,2.73,2.92,62.719531042,3.562,2.375,2020-02-06 00-56-21
2.43,2.51,2.51,2.94,63.024912832000005,3.562,2.375,2020-02-06 00-57-20
2.25,2.17,2.69,2.92,63.23849022050001,3.625,2.375,2020-02-06 00-58-20
2.17,2.21,2.85,2.92,63.48238720450001,3.625,2.375,2020-02-06 00-59-20
2.43,2.05,2.85,2.92,63.48238720450001,3.625,2.375,2020-02-06 01-00-20
2.55,2.17,2.99,2.92,63.878284232,3.625,2.437,2020-02-06 01-01-20
2.17,2.39,2.91,2.9,64.30403177800001,3.625,2.437,2020-02-06 01-02-21
2.01,2.27,2.81,2.9,64.91115761800002,3.625,2.437,2020-02-06 01-03-21
1.83,2.17,2.47,2.86,65.18394782050001,3.625,2.437,2020-02-06 01-04-20
2.21,2.51,2.05,2.84,65.15365056200001,3.625,2.437,2020-02-06 01-05-20
2.09,1.79,2.85,2.84,65.638023778,3.625,2.437,2020-02-06 01-06-20
2.51,2.09,2.59,2.8,65.456479552,3.625,2.437,2020-02-06 01-07-20
2.09,2.01,2.61,2.78,65.69851299200002,3.625,2.375,2020-02-06 01-08-21
2.21,2.05,2.31,2.77,66.2725239205,3.625,2.375,2020-02-06 01-09-21
2.27,1.85,2.65,2.76,67.026046408,3.625,2.437,2020-02-06 01-10-21
2.13,1.85,2.55,2.76,67.6574640445,3.625,2.437,2020-02-06 01-11-20
2.05,2.09,2.85,2.77,67.4170899245,3.625,2.437,2020-02-06 01-12-20
2.25,2.25,2.65,2.76,67.206595042,3.687,2.437,2020-02-06 01-13-20
2.43,2.65,2.73,2.77,67.74755168800002,3.625,2.437,2020-02-06 01-15-21
2.25,2.01,2.39,2.76,67.77757452050001,3.625,2.437,2020-02-06 01-16-21
2.13,1.83,2.43,2.76,67.26675239200001,3.625,2.437,2020-02-06 01-17-20
2.39,1.93,2.27,2.76,67.146424928,3.625,2.375,2020-02-06 01-18-20
2.25,2.21,2.65,2.76,66.7550080645,3.687,2.375,2020-02-06 01-19-20
2.25,1.97,2.43,2.77,66.93572901250002,3.687,2.375,2020-02-06 01-20-21
2.27,2.05,2.65,2.79,66.33287911250001,3.687,2.375,2020-02-06 01-21-20
2.27,2.25,2.61,2.81,66.363051922,3.625,2.375,2020-02-06 01-22-21
2.01,2.17,2.99,2.8,66.39322154050001,3.625,2.375,2020-02-06 01-23-20
2.17,2.27,2.81,2.83,66.60431952200001,3.625,2.437,2020-02-06 01-24-20
2.43,2.01,2.91,2.84,66.66460451200001,3.625,2.375,2020-02-06 01-25-20
2.47,2.31,2.65,2.86,67.206595042,3.625,2.437,2020-02-06 01-26-20
2.01,1.89,2.99,2.86,66.2121559645,3.625,2.437,2020-02-06 01-27-21
2.59,2.17,2.85,2.89,66.423387968,3.625,2.5,2020-02-06 01-28-21
2.47,2.27,2.73,2.9,65.6682699805,3.625,2.437,2020-02-06 01-29-21
2.31,2.21,2.77,2.94,65.214241888,3.625,2.5,2020-02-06 01-30-20
2.47,2.09,2.73,2.93,65.27482045,3.687,2.5,2020-02-06 01-31-20
2.43,2.43,2.69,2.93,64.6381089445,3.687,2.5,2020-02-06 01-32-20
