TempPlant2,TempPlant3,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
3.23,2.61,2.73,3,89.06426792450002,4.25,3.312,2020-03-01 00-00-20
2.91,2.65,2.77,3,89.06426792450002,4.25,3.312,2020-03-01 00-01-20
3.25,2.43,3.23,3.04,89.06426792450002,4.25,3.312,2020-03-01 00-02-20
3.33,2.81,3.11,3.1,89.06426792450002,4.187,3.375,2020-03-01 00-03-20
3.23,3.07,2.89,3.1,89.03660005,4.25,3.375,2020-03-01 00-04-20
3.19,3.03,3.19,3.08,89.06426792450002,4.25,3.375,2020-03-01 00-05-19
3.03,3.19,3.23,3.1,89.06426792450002,4.25,3.437,2020-03-01 00-06-20
3.41,2.85,2.99,3.16,89.09193260800001,4.312,3.437,2020-03-01 00-07-19
3.07,2.89,2.91,3.16,89.06426792450002,4.312,3.437,2020-03-01 00-09-20
2.99,3.07,3.15,3.14,89.09193260800001,4.312,3.375,2020-03-01 00-10-20
3.19,2.59,3.15,3.13,89.09193260800001,4.25,3.375,2020-03-01 00-11-20
3.11,2.81,2.95,3.1,89.11959410050001,4.312,3.312,2020-03-01 00-12-20
3.33,2.51,3.45,3.12,89.11959410050001,4.312,3.312,2020-03-01 00-13-20
3.19,2.77,3.11,3.1,89.11959410050001,4.312,3.312,2020-03-01 00-14-19
3.07,2.99,2.89,3.08,89.17490751250001,4.25,3.312,2020-03-01 00-15-20
3.29,3.07,3.07,3.06,89.147252402,4.312,3.312,2020-03-01 00-16-20
3.37,2.91,2.77,3.08,89.11959410050001,4.312,3.312,2020-03-01 00-17-20
3.11,3.37,2.65,3.08,89.11959410050001,4.25,3.25,2020-03-01 00-18-20
3.29,2.21,2.85,3.07,89.17490751250001,4.25,3.187,2020-03-01 00-19-20
3.29,2.65,3.11,3.1,89.147252402,4.25,3.25,2020-03-01 00-20-20
3.11,2.81,2.95,3.04,89.17490751250001,4.312,3.25,2020-03-01 00-21-20
3.15,3.03,3.11,3.08,89.17490751250001,4.25,3.25,2020-03-01 00-22-20
3.33,3.11,3.45,3.11,89.147252402,4.25,3.25,2020-03-01 00-23-20
2.89,2.77,3.33,3.04,89.20255943200002,4.312,3.25,2020-03-01 00-24-20
2.89,2.61,3.07,2.99,89.20255943200002,4.312,3.187,2020-03-01 00-25-20
3.23,2.85,3.23,2.98,89.17490751250001,4.25,3.187,2020-03-01 00-26-20
3.19,2.95,2.81,2.95,89.2302081605,4.187,3.187,2020-03-01 00-28-20
2.91,2.73,3.15,2.91,89.2302081605,4.187,3.125,2020-03-01 00-29-20
3.25,2.77,2.99,2.9,89.28549604450001,4.187,3.125,2020-03-01 00-30-20
3.23,2.95,2.31,2.88,89.2302081605,4.187,3.125,2020-03-01 00-31-20
3.33,2.35,3.03,2.88,89.25785369800002,4.187,3.125,2020-03-01 00-32-20
2.91,2.89,2.09,2.87,89.28549604450001,4.125,3.062,2020-03-01 00-33-19
