TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
7.41,6.61,6.97,4.96,105.03814558450001,4.25,3.312,2020-03-01 00-00-16
7.33,5.59,6.13,4.84,105.115405408,4.25,3.312,2020-03-01 00-01-16
7.37,5.71,6.21,4.75,105.16689600200002,4.25,3.312,2020-03-01 00-02-16
7.47,5.95,6.25,4.88,105.0896553245,4.187,3.375,2020-03-01 00-03-16
8.13,6.43,6.69,5.03,105.03814558450001,4.25,3.375,2020-03-01 00-04-16
7.61,6.53,6.93,4.97,105.06390205000001,4.25,3.375,2020-03-01 00-05-16
7.33,5.67,6.03,5,105.06390205000001,4.25,3.437,2020-03-01 00-06-17
8.01,5.89,6.07,4.98,105.0896553245,4.312,3.437,2020-03-01 00-07-16
8.15,5.77,6.35,4.89,105.14115230050001,4.312,3.437,2020-03-01 00-08-16
8.15,6.11,6.73,4.96,105.0896553245,4.312,3.437,2020-03-01 00-09-16
8.51,5.95,5.71,4.92,105.14115230050001,4.312,3.375,2020-03-01 00-10-16
7.55,5.49,5.73,4.98,105.0896553245,4.25,3.375,2020-03-01 00-11-16
8.05,5.71,6.03,4.86,105.14115230050001,4.312,3.312,2020-03-01 00-12-17
8.55,6.13,6.51,5,105.03814558450001,4.312,3.312,2020-03-01 00-13-17
7.87,6.25,6.87,4.97,105.115405408,4.312,3.312,2020-03-01 00-14-16
8.15,6.13,6.97,5,105.0896553245,4.25,3.312,2020-03-01 00-15-16
7.51,5.51,6.11,4.86,105.14115230050001,4.312,3.312,2020-03-01 00-16-16
8.61,6.25,6.79,4.88,105.1926365125,4.25,3.25,2020-03-01 00-18-17
7.33,6.13,6.43,4.97,105.0896553245,4.25,3.187,2020-03-01 00-19-17
8.59,6.47,7.33,5.05,105.03814558450001,4.25,3.25,2020-03-01 00-20-17
7.45,5.81,5.67,4.91,105.14115230050001,4.312,3.25,2020-03-01 00-21-16
7.55,5.93,5.81,4.84,105.16689600200002,4.25,3.25,2020-03-01 00-22-16
8.59,5.71,6.25,4.94,105.14115230050001,4.25,3.25,2020-03-01 00-23-16
7.77,5.77,6.87,4.98,105.115405408,4.312,3.25,2020-03-01 00-24-16
8.27,6.21,6.91,4.88,105.1926365125,4.312,3.187,2020-03-01 00-25-17
