TempPlant1,TempPlant4,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
0.17,-0.01999999999998181,-0.8799999999999955,,-2.0462,2.25,0.937,2020-03-03 00-00-21
0.29,-0.5600000000000591,-0.7599999999999909,,-2.0462,2.25,0.937,2020-03-03 00-01-22
0.01,-0.2599999999999909,-1.1599999999999682,,-2.0462,2.25,0.875,2020-03-03 00-02-22
-0.2599999999999909,-0.9600000000000364,-1.1200000000000045,,-2.0462,2.25,0.875,2020-03-03 00-03-22
-0.10000000000002274,-0.01999999999998181,-1.1599999999999682,,-2.0462,2.187,0.937,2020-03-03 00-04-22
0.01,-0.7200000000000273,-0.8000000000000682,,-2.0462,2.25,0.937,2020-03-03 00-05-22
0.13,0.25,-1,,-2.0462,2.187,0.937,2020-03-03 00-06-21
0.05,-0.06000000000005912,-1.080000000000041,,-2.0462,2.187,0.937,2020-03-03 00-07-22
0.09,0.01,-1.1200000000000045,,-2.0462,2.187,0.875,2020-03-03 00-08-22
-0.2599999999999909,-1,-1.1599999999999682,,-2.0462,2.187,0.875,2020-03-03 00-09-22
-0.13999999999998636,-0.8799999999999955,-1.4200000000000728,,-2.0462,2.187,0.875,2020-03-03 00-10-22
-0.10000000000002274,-0.4800000000000182,-1.2799999999999727,,-2.0462,2.187,0.875,2020-03-03 00-11-22
-0.22000000000002728,-0.44000000000005457,-1.2000000000000455,,-2.0462,2.187,0.875,2020-03-03 00-12-21
-0.22000000000002728,-0.4800000000000182,-1,,-2.0462,2.187,0.812,2020-03-03 00-13-22
0.05,-0.5199999999999818,-0.7599999999999909,,-2.0462,2.187,0.812,2020-03-03 00-14-22
-0.10000000000002274,-0.06000000000005912,-1.4600000000000364,,-2.0462,2.187,0.875,2020-03-03 00-15-22
-0.36000000000001364,-0.7200000000000273,-0.8799999999999955,,-2.0462,2.125,0.875,2020-03-03 00-16-22
-0.06000000000005912,-0.01999999999998181,-0.7599999999999909,,-2.0462,2.125,0.812,2020-03-03 00-17-22
-0.18000000000006366,-0.39999999999997726,-0.9200000000000728,,-2.0462,2.125,0.812,2020-03-03 00-18-21
0.33,-0.44000000000005457,-0.8400000000000318,,-2.0462,2.125,0.875,2020-03-03 00-20-21
0.25,-0.44000000000005457,-0.7599999999999909,,-2.0462,2.125,0.937,2020-03-03 00-21-22
0.09,-0.18000000000006366,-1.080000000000041,,-2.0462,2.125,0.937,2020-03-03 00-22-22
-0.06000000000005912,-0.22000000000002728,-0.9600000000000364,,-2.0462,2.125,0.875,2020-03-03 00-23-22
-0.06000000000005912,-0.2599999999999909,-1,,-2.0462,2.125,0.875,2020-03-03 00-24-22
-0.18000000000006366,0.01,-1,,-2.0462,2.125,0.875,2020-03-03 00-26-22
-0.2599999999999909,-0.44000000000005457,-1.080000000000041,,-2.0462,2.062,0.875,2020-03-03 00-27-22
-0.06000000000005912,-1.080000000000041,-1.1599999999999682,,-2.0462,2.062,0.812,2020-03-03 00-28-22
-0.2799999999999727,-0.18000000000006366,-1.080000000000041,,-2.0462,2.062,0.812,2020-03-03 00-29-22
0.09,-0.5199999999999818,-1,,-2.0462,2.062,0.812,2020-03-03 00-30-22
-0.06000000000005912,-0.2799999999999727,-0.9200000000000728,,-2.0462,2.125,0.812,2020-03-03 00-31-20
-0.22000000000002728,-1.080000000000041,-0.8799999999999955,,-2.0462,2.062,0.75,2020-03-03 00-32-22
0.01,-0.39999999999997726,-1.0400000000000773,,-2.0462,2.125,0.75,2020-03-03 00-33-22
-0.32000000000005,-0.44000000000005457,-0.8000000000000682,,-2.0462,2.062,0.812,2020-03-03 00-34-22
-0.18000000000006366,-1.080000000000041,-1.1200000000000045,,-2.0462,2.062,0.75,2020-03-03 00-35-22
0.01,-0.6800000000000637,-1.1200000000000045,,-2.0462,2.125,0.75,2020-03-03 00-36-22
-0.2599999999999909,-0.6399999999999864,-0.8799999999999955,,-2.0462,2.062,0.75,2020-03-03 00-37-22
-0.18000000000006366,-0.7599999999999909,-1.4200000000000728,,-2.0462,2.062,0.75,2020-03-03 00-38-21
0.09,-0.7599999999999909,-1.1599999999999682,,-2.0462,2.062,0.75,2020-03-03 00-39-20
-0.10000000000002274,-0.5199999999999818,-0.7599999999999909,,-2.0462,2.062,0.812,2020-03-03 00-40-22
0.09,-0.2599999999999909,-1.1200000000000045,,-2.0462,2.062,0.75,2020-03-03 00-41-22
-0.4800000000000182,-0.8400000000000318,-0.9200000000000728,,-2.0462,2.062,0.75,2020-03-03 00-42-22
-0.18000000000006366,-0.5600000000000591,-1.3799999999999955,,-2.0462,2.062,0.687,2020-03-03 00-43-20
-0.32000000000005,-0.4800000000000182,-1.1200000000000045,,-2.0462,2.062,0.687,2020-03-03 00-44-22
-0.2599999999999909,-0.6800000000000637,-1.2799999999999727,,-2.0462,2.062,0.687,2020-03-03 00-45-22
-0.10000000000002274,-0.2799999999999727,-1.080000000000041,,-2.0462,2.062,0.687,2020-03-03 00-46-22
-0.32000000000005,-0.06000000000005912,-1,,-2.0462,2.062,0.687,2020-03-03 00-47-22
0.09,-0.10000000000002274,-1.1599999999999682,,-2.0462,2.062,0.687,2020-03-03 00-48-22
0.13,-0.8400000000000318,-0.8000000000000682,,-2.0462,2.062,0.75,2020-03-03 00-49-22
-0.2799999999999727,-0.8400000000000318,-1.080000000000041,,-2.0462,2.062,0.75,2020-03-03 00-50-22
0.21,-0.32000000000005,-1.2000000000000455,,-2.0462,2.062,0.812,2020-03-03 00-52-22
-0.06000000000005912,-1.080000000000041,-1.0400000000000773,,-2.0462,2.062,0.75,2020-03-03 00-53-22
0.25,-0.5600000000000591,-1.1200000000000045,,-2.0462,2.062,0.75,2020-03-03 00-54-22
-0.13999999999998636,-0.5600000000000591,-1.4600000000000364,,-2.0462,2.062,0.75,2020-03-03 00-55-21
-0.10000000000002274,-0.9200000000000728,-1.3400000000000318,,-2.0462,2.062,0.687,2020-03-03 00-56-22
0.09,-0.4800000000000182,-1.3400000000000318,,-2.0462,2.062,0.75,2020-03-03 00-57-21
-0.10000000000002274,-0.5600000000000591,-1,,-2.0462,2.062,0.75,2020-03-03 00-58-22
0.21,-0.10000000000002274,-0.6800000000000637,,-2.0462,2.062,0.812,2020-03-03 00-59-22
-0.22000000000002728,-0.6399999999999864,-1.240000000000009,,-2.0462,2.062,0.875,2020-03-03 01-00-22
0.01,-0.6800000000000637,-1,,-2.0462,2.062,0.812,2020-03-03 01-01-22
-0.18000000000006366,-0.7200000000000273,-0.9600000000000364,,-2.0462,2.062,0.812,2020-03-03 01-02-22
0.05,0.21,-1.1200000000000045,,-2.0462,2.062,0.812,2020-03-03 01-03-22
-0.13999999999998636,-0.8400000000000318,-0.8000000000000682,,-2.0462,2.062,0.875,2020-03-03 01-04-21
-0.06000000000005912,-0.32000000000005,-1.0400000000000773,,-2.0462,2.062,0.812,2020-03-03 01-05-22
-0.6399999999999864,-0.6399999999999864,-1.1200000000000045,,-2.0462,2,0.812,2020-03-03 01-06-22
0.01,-0.06000000000005912,-0.8400000000000318,,-2.0462,2.062,0.812,2020-03-03 01-07-22
-0.32000000000005,-0.7200000000000273,-0.7599999999999909,,-2.0462,2,0.812,2020-03-03 01-08-22
-0.18000000000006366,-0.6000000000000227,-1.2799999999999727,,-2.0462,2.062,0.812,2020-03-03 01-09-22
-0.10000000000002274,-0.5600000000000591,-1.2799999999999727,,-2.0462,2.062,0.75,2020-03-03 01-11-22
-0.06000000000005912,-0.6800000000000637,-1.2000000000000455,,-2.0462,2.062,0.812,2020-03-03 01-12-22
-0.39999999999997726,-0.7200000000000273,-1.1599999999999682,,-2.0462,2.062,0.812,2020-03-03 01-13-22
-0.22000000000002728,-1.1200000000000045,-1,,-2.0462,2.062,0.812,2020-03-03 01-14-22
-0.13999999999998636,-0.5199999999999818,-1.2000000000000455,,-2.0462,2.062,0.812,2020-03-03 01-15-22
-0.18000000000006366,-0.9600000000000364,-1.240000000000009,,-2.0462,2.062,0.812,2020-03-03 01-16-20
-0.39999999999997726,-0.8000000000000682,-1.4200000000000728,,-2.0462,2,0.75,2020-03-03 01-17-22
-0.2799999999999727,-1.080000000000041,-1.1200000000000045,,-2.0462,2.062,0.75,2020-03-03 01-18-22
-0.01999999999998181,-0.6399999999999864,-1.240000000000009,,-2.0462,2.062,0.812,2020-03-03 01-19-22
-0.2799999999999727,-0.8000000000000682,-1.3400000000000318,,-2.0462,2,0.75,2020-03-03 01-20-22
-0.18000000000006366,-0.8000000000000682,-1.4600000000000364,,-2.0462,2.062,0.75,2020-03-03 01-21-22
0.09,-0.5600000000000591,-1.1599999999999682,,-2.0462,2.062,0.75,2020-03-03 01-22-22
-0.22000000000002728,-1.080000000000041,-1.080000000000041,,-2.0462,2,0.687,2020-03-03 01-24-22
0.09,-0.7200000000000273,-1.4200000000000728,,-2.0462,2,0.687,2020-03-03 01-25-22
-0.5600000000000591,-0.6000000000000227,-1.3799999999999955,,-2.0462,2.062,0.687,2020-03-03 01-26-22
