TempPlant2,TempPlant4,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
5.11,4.59,4.97,4.4,101.9242030645,6.437,3.75,2020-01-24 00-00-18
5.15,4.71,4.89,4.41,101.9242030645,6.437,3.75,2020-01-24 00-01-18
4.81,4.49,4.63,4.38,102.0287414605,6.437,3.75,2020-01-24 00-02-18
4.97,4.05,4.81,4.38,102.002611648,6.437,3.75,2020-01-24 00-03-17
4.79,4.67,4.67,4.38,102.0809915125,6.437,3.75,2020-01-24 00-04-17
4.67,4.75,5.11,4.38,102.0287414605,6.437,3.75,2020-01-24 00-05-18
5.49,4.53,4.81,4.39,102.0809915125,6.5,3.75,2020-01-24 00-06-18
4.85,4.67,4.93,4.39,102.1332288005,6.5,3.75,2020-01-24 00-07-18
4.79,4.57,4.93,4.37,102.15934265800001,6.5,3.75,2020-01-24 00-08-18
5.05,4.57,4.81,4.37,102.28986408050001,6.5,3.75,2020-01-24 00-09-18
5.55,4.45,4.93,4.37,102.28986408050001,6.5,3.75,2020-01-24 00-10-18
5.67,4.71,4.89,4.36,102.315958792,6.562,3.687,2020-01-24 00-11-18
4.75,4.71,4.71,4.35,102.28986408050001,6.562,3.687,2020-01-24 00-12-18
5.23,4.63,4.81,4.33,102.26376617800001,6.562,3.687,2020-01-24 00-13-18
5.19,4.41,4.71,4.32,102.28986408050001,6.625,3.687,2020-01-24 00-14-18
5.45,4.45,4.85,4.33,102.315958792,6.625,3.625,2020-01-24 00-15-18
5.37,4.53,4.67,4.42,102.6548996605,6.625,3.687,2020-01-24 00-17-18
4.75,4.45,4.89,4.44,102.7069965445,6.625,3.687,2020-01-24 00-18-18
4.97,4.57,4.75,4.47,102.7590806645,6.625,3.625,2020-01-24 00-19-18
5.51,4.49,5.15,4.46,102.7590806645,6.625,3.687,2020-01-24 00-20-18
5.33,4.33,4.89,4.48,102.7330402,6.625,3.687,2020-01-24 00-21-18
5.41,4.27,4.93,4.49,102.8111520205,6.687,3.687,2020-01-24 00-22-17
5.15,4.57,4.81,4.49,102.78511793800001,6.625,3.687,2020-01-24 00-23-18
5.45,4.37,4.97,4.47,102.8111520205,6.625,3.687,2020-01-24 00-24-18
4.49,4.59,4.81,4.47,102.8111520205,6.625,3.625,2020-01-24 00-25-18
4.93,4.67,5.07,4.45,102.83718291200002,6.625,3.687,2020-01-24 00-26-18
5.23,4.81,4.93,4.44,102.86321061250001,6.625,3.625,2020-01-24 00-27-18
5.23,4.27,4.67,4.44,102.86321061250001,6.625,3.625,2020-01-24 00-28-18
