time,TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-03-06T00:00:00.0,5.01,5.23,4.89,4.98,105.80945146450001,5.562,4.312
2020-03-06T00:01:00.0,5.15,5.07,5.19,4.97,105.783787538,5.625,4.312
2020-03-06T00:02:00.0,5.19,5.07,4.71,4.96,105.7581204205,5.562,4.312
2020-03-06T00:03:00.0,5.23,4.79,5.01,4.96,105.80945146450001,5.562,4.312
2020-03-06T00:04:00.0,5.19,5.01,4.79,4.94,105.80945146450001,5.562,4.312
2020-03-06T00:05:00.0,5.41,5.23,4.79,4.92,105.80945146450001,5.562,4.312
2020-03-06T00:06:00.0,5.11,5.11,4.85,4.92,105.8607697445,5.562,4.312
2020-03-06T00:07:00.0,5.23,4.85,4.85,4.9,105.83511220000001,5.562,4.25
2020-03-06T00:08:00.0,5.33,5.11,5.01,4.9,105.83511220000001,5.562,4.312
2020-03-06T00:09:00.0,5.45,5.19,4.89,4.92,105.8607697445,5.562,4.312
2020-03-06T00:10:00.0,5.33,4.93,4.85,4.94,105.83511220000001,5.562,4.375
2020-03-06T00:11:00.0,5.15,4.89,4.57,4.9,105.80945146450001,5.625,4.375
2020-03-06T00:12:00.0,5.11,4.93,5.01,4.86,105.80945146450001,5.562,4.375
2020-03-06T00:13:00.0,5.15,4.59,4.89,4.9,105.8607697445,5.562,4.437
2020-03-06T00:14:00.0,5.19,4.97,4.71,4.9,105.8607697445,5.562,4.375
2020-03-06T00:15:00.0,5.37,4.75,4.63,4.91,105.83511220000001,5.562,4.375
2020-03-06T00:16:00.0,5.37,5.05,4.79,4.92,105.8607697445,5.562,4.437
2020-03-06T00:17:00.0,5.49,4.81,4.53,4.95,105.83511220000001,5.562,4.437
2020-03-06T00:18:00.0,5.05,5.15,4.71,4.96,105.83511220000001,5.625,4.437
2020-03-06T00:19:00.0,5.63,5.27,4.89,4.97,105.80945146450001,5.625,4.5
2020-03-06T00:20:00.0,5.19,5.07,5.01,4.98,105.80945146450001,5.625,4.5
2020-03-06T00:21:00.0,5.45,5.15,4.97,4.96,105.80945146450001,5.687,4.5
2020-03-06T00:22:00.0,5.41,5.19,4.81,4.96,105.80945146450001,5.625,4.5
2020-03-06T00:23:00.0,5.05,5.15,4.97,4.99,105.80945146450001,5.625,4.5
2020-03-06T00:24:00.0,5.37,5.23,4.97,5,105.80945146450001,5.687,4.562
2020-03-06T00:25:00.0,5.11,5.15,4.59,4.99,105.80945146450001,5.687,4.562
2020-03-06T00:26:00.0,5.33,5.19,4.49,4.98,105.80945146450001,5.687,4.562
2020-03-06T00:27:00.0,4.85,4.89,4.57,4.96,105.7581204205,5.687,4.5
2020-03-06T00:28:00.0,5.07,5.05,4.75,4.94,105.80945146450001,5.687,4.5
2020-03-06T00:29:00.0,5.37,5.07,4.79,4.95,105.80945146450001,5.75,4.5
2020-03-06T00:30:00.0,5.33,5.07,4.63,4.98,105.83511220000001,5.687,4.5
2020-03-06T00:31:00.0,5.45,5.23,4.57,4.94,105.80945146450001,5.687,4.5
2020-03-06T00:32:00.0,5.05,5.05,4.79,4.95,105.80945146450001,5.687,4.5
2020-03-06T00:33:00.0,5.29,5.29,4.63,4.96,105.80945146450001,5.687,4.5
2020-03-06T00:34:00.0,5.27,5.05,4.81,4.96,105.8607697445,5.687,4.437
2020-03-06T00:35:00.0,5.49,4.81,4.53,4.93,105.8607697445,5.687,4.437
2020-03-06T00:36:00.0,5.29,4.97,4.71,4.89,105.8607697445,5.687,4.375
2020-03-06T00:37:00.0,5.11,5.05,4.49,4.84,105.8607697445,5.687,4.312
2020-03-06T00:38:00.0,5.19,5.05,4.53,4.82,105.91207526050002,5.687,4.312
2020-03-06T00:39:00.0,,,,,,,
2020-03-06T00:40:00.0,5.37,4.93,4.45,4.82,105.91207526050002,5.687,4.25
2020-03-06T00:41:00.0,5.11,4.57,4.57,4.82,105.91207526050002,5.625,4.25
2020-03-06T00:42:00.0,5.33,4.97,4.71,4.83,105.93772323200001,5.625,4.25
2020-03-06T00:43:00.0,5.29,5.05,4.71,4.84,105.96336801250001,5.562,4.187
2020-03-06T00:44:00.0,5.19,4.85,4.85,4.78,105.93772323200001,5.562,4.187
2020-03-06T00:45:00.0,5.05,5.01,4.71,4.76,105.96336801250001,5.562,4.187
2020-03-06T00:46:00.0,5.05,5.01,4.57,4.78,105.96336801250001,5.562,4.187
2020-03-06T00:47:00.0,5.01,4.59,4.89,4.8,105.96336801250001,5.5,4.125
2020-03-06T00:48:00.0,5.19,4.85,4.41,4.78,105.96336801250001,5.562,4.125
2020-03-06T00:49:00.0,5.19,4.93,4.81,4.78,105.96336801250001,5.5,4.125
2020-03-06T00:50:00.0,5.05,4.85,4.63,4.82,105.98900960200001,5.5,4.187
2020-03-06T00:51:00.0,5.05,4.81,5.01,4.8,105.98900960200001,5.5,4.187
2020-03-06T00:52:00.0,4.97,4.85,4.89,4.78,105.96336801250001,5.5,4.187
2020-03-06T00:53:00.0,5.19,5.07,4.59,4.75,106.01464800050002,5.5,4.125
2020-03-06T00:54:00.0,5.15,4.79,4.31,4.72,106.01464800050002,5.5,4.062
2020-03-06T00:55:00.0,5.07,4.97,4.23,4.69,106.01464800050002,5.5,4.062
2020-03-06T00:56:00.0,5.01,5.15,4.71,4.7,106.01464800050002,5.5,4.062
2020-03-06T00:57:00.0,5.07,5.05,4.49,4.74,106.01464800050002,5.437,4.125
2020-03-06T00:58:00.0,4.71,4.79,4.85,4.74,106.040283208,5.437,4.125
2020-03-06T00:59:00.0,4.79,4.97,4.57,4.74,106.040283208,5.437,4.125
2020-03-06T01:00:00.0,5.15,4.89,4.41,4.76,106.0659152245,5.437,4.125
2020-03-06T01:01:00.0,5.15,4.89,4.57,4.78,106.0659152245,5.5,4.187
2020-03-06T01:02:00.0,5.37,4.63,4.79,4.77,106.01464800050002,5.5,4.187
2020-03-06T01:03:00.0,5.15,4.57,4.41,4.74,106.01464800050002,5.5,4.187
2020-03-06T01:04:00.0,5.01,4.79,5.01,4.74,106.01464800050002,5.5,4.187
2020-03-06T01:05:00.0,4.97,4.63,4.79,4.74,106.01464800050002,5.5,4.25
2020-03-06T01:06:00.0,4.79,4.71,4.93,4.76,106.01464800050002,5.5,4.25
2020-03-06T01:07:00.0,4.85,4.59,4.89,4.74,106.01464800050002,5.5,4.312
2020-03-06T01:08:00.0,4.75,5.05,4.75,4.74,106.01464800050002,5.5,4.312
2020-03-06T01:09:00.0,5.27,4.85,4.57,4.74,106.01464800050002,5.5,4.312
2020-03-06T01:10:00.0,4.81,5.05,4.45,4.74,106.01464800050002,5.562,4.312
2020-03-06T01:11:00.0,5.01,5.05,4.89,4.76,106.01464800050002,5.562,4.312
2020-03-06T01:12:00.0,4.93,4.93,4.75,4.74,105.98900960200001,5.562,4.375
2020-03-06T01:13:00.0,5.01,4.85,4.75,4.76,106.01464800050002,5.562,4.375
2020-03-06T01:14:00.0,5.05,4.57,4.53,4.77,106.01464800050002,5.562,4.375
2020-03-06T01:15:00.0,5.07,4.89,4.27,4.82,105.96336801250001,5.625,4.375
2020-03-06T01:16:00.0,5.07,4.89,4.89,4.82,105.91207526050002,5.562,4.437
2020-03-06T01:17:00.0,5.27,4.71,5.01,4.83,105.93772323200001,5.625,4.375
2020-03-06T01:18:00.0,5.23,4.71,4.49,4.82,105.93772323200001,5.625,4.437
2020-03-06T01:19:00.0,5.01,5.05,4.59,4.8,105.93772323200001,5.625,4.375
2020-03-06T01:20:00.0,5.07,5.05,4.75,4.79,105.91207526050002,5.562,4.312
2020-03-06T01:21:00.0,5.19,4.85,4.37,4.76,105.96336801250001,5.625,4.312
2020-03-06T01:22:00.0,4.93,4.81,4.59,4.75,105.96336801250001,5.562,4.25
2020-03-06T01:23:00.0,4.71,4.75,4.97,4.73,105.98900960200001,5.562,4.187
2020-03-06T01:24:00.0,4.75,4.93,4.59,4.73,105.96336801250001,5.562,4.187
2020-03-06T01:25:00.0,4.81,4.79,4.71,4.72,105.98900960200001,5.562,4.187
2020-03-06T01:26:00.0,4.75,4.53,4.37,4.72,105.98900960200001,5.562,4.187
2020-03-06T01:27:00.0,4.97,4.85,4.57,4.7,106.01464800050002,5.5,4.125
2020-03-06T01:28:00.0,5.01,5.01,4.63,4.68,106.01464800050002,5.5,4.062
2020-03-06T01:29:00.0,5.19,4.81,4.79,4.7,106.01464800050002,5.5,4.062
2020-03-06T01:30:00.0,4.79,4.67,4.59,4.66,106.040283208,5.437,4.062
2020-03-06T01:31:00.0,4.71,4.49,4.59,4.66,106.040283208,5.437,4.062
2020-03-06T01:32:00.0,5.19,4.89,4.57,4.65,106.040283208,5.437,4.062
2020-03-06T01:33:00.0,5.05,4.89,4.89,4.65,106.0659152245,5.437,4.062
2020-03-06T01:34:00.0,5.01,4.81,4.33,4.68,106.0659152245,5.437,4.062
2020-03-06T01:35:00.0,4.85,4.75,4.49,4.72,106.040283208,5.437,4.125
2020-03-06T01:36:00.0,5.29,4.75,4.45,4.74,106.01464800050002,5.437,4.187
2020-03-06T01:37:00.0,4.97,4.97,4.89,4.76,106.01464800050002,5.437,4.187
2020-03-06T01:38:00.0,5.23,4.59,4.53,4.81,106.040283208,5.437,4.25
2020-03-06T01:39:00.0,5.19,4.75,5.01,4.8,106.01464800050002,5.437,4.25
2020-03-06T01:40:00.0,5.19,4.75,4.63,4.8,105.98900960200001,5.437,4.187
2020-03-06T01:41:00.0,4.89,4.97,4.85,4.82,105.96336801250001,5.5,4.25
2020-03-06T01:42:00.0,5.07,4.93,4.59,4.86,105.96336801250001,5.437,4.312
2020-03-06T01:43:00.0,5.01,5.15,4.81,4.87,105.96336801250001,5.5,4.312
2020-03-06T01:44:00.0,5.27,5.01,4.79,4.9,105.96336801250001,5.5,4.375
2020-03-06T01:45:00.0,5.41,5.01,4.93,4.92,105.96336801250001,5.5,4.375
2020-03-06T01:46:00.0,5.23,4.85,5.01,4.9,105.91207526050002,5.562,4.312
2020-03-06T01:47:00.0,4.81,5.11,4.59,4.9,105.91207526050002,5.5,4.375
2020-03-06T01:48:00.0,5.05,5.07,4.59,4.91,105.91207526050002,5.5,4.312
2020-03-06T01:49:00.0,4.93,4.85,4.75,4.92,105.91207526050002,5.562,4.312
2020-03-06T01:50:00.0,5.15,4.81,4.81,4.9,105.91207526050002,5.562,4.312
2020-03-06T01:51:00.0,4.81,4.67,4.75,4.89,105.91207526050002,5.562,4.312
2020-03-06T01:52:00.0,5.07,4.85,4.85,4.87,105.91207526050002,5.562,4.25
2020-03-06T01:53:00.0,5.33,5.27,4.67,4.86,105.91207526050002,5.562,4.25
2020-03-06T01:54:00.0,5.01,4.63,4.71,4.84,105.96336801250001,5.562,4.25
2020-03-06T01:55:00.0,5.23,5.07,4.45,4.85,105.96336801250001,5.562,4.25
2020-03-06T01:56:00.0,5.29,5.11,4.89,4.86,105.96336801250001,5.562,4.25
2020-03-06T01:57:00.0,5.27,4.85,4.59,4.86,105.93772323200001,5.562,4.25
2020-03-06T01:58:00.0,4.97,4.81,5.05,4.88,105.96336801250001,5.562,4.25
2020-03-06T01:59:00.0,5.37,4.85,4.67,4.88,105.96336801250001,5.562,4.25
2020-03-06T02:00:00.0,5.27,5.19,4.63,4.87,105.93772323200001,5.625,4.312
2020-03-06T02:01:00.0,4.89,4.85,4.59,4.88,105.91207526050002,5.562,4.25
2020-03-06T02:02:00.0,5.19,4.81,4.81,4.85,105.91207526050002,5.562,4.25
2020-03-06T02:03:00.0,5.15,4.93,4.49,4.84,105.93772323200001,5.562,4.25
2020-03-06T02:04:00.0,4.97,4.81,4.63,4.82,105.91207526050002,5.562,4.25
2020-03-06T02:05:00.0,5.23,4.93,4.59,4.79,105.91207526050002,5.562,4.187
2020-03-06T02:06:00.0,5.11,5.05,4.57,4.76,105.96336801250001,5.562,4.187
2020-03-06T02:07:00.0,5.05,4.97,4.67,4.72,105.93772323200001,5.562,4.187
2020-03-06T02:08:00.0,4.97,4.93,4.49,4.72,105.96336801250001,5.562,4.125
2020-03-06T02:09:00.0,5.05,4.63,4.57,4.7,105.96336801250001,5.5,4.125
2020-03-06T02:10:00.0,5.15,4.41,4.45,4.69,105.96336801250001,5.5,4.125
2020-03-06T02:11:00.0,4.93,4.81,4.53,4.67,105.96336801250001,5.562,4.062
2020-03-06T02:12:00.0,5.07,4.75,4.41,4.63,105.96336801250001,5.5,4.062
2020-03-06T02:13:00.0,5.01,4.81,4.57,4.66,106.01464800050002,5.437,4
