TempPlant1,TempPlant3,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
1.09,1.75,0.79,2.44,98.07361016050001,3.312,2.062,2020-02-22 00-00-20
1.25,1.93,1.01,2.38,97.83401912200002,3.312,2.062,2020-02-22 00-01-20
1.13,1.37,0.59,2.24,97.80738194050001,3.312,2.062,2020-02-22 00-02-19
1.17,1.37,0.59,2.12,97.96715716450001,3.375,2.062,2020-02-22 00-03-19
1.13,1.05,0.29,2.08,98.23319392450001,3.375,2,2020-02-22 00-04-19
1.05,1.33,0.41,2.04,98.44579358050001,3.375,2,2020-02-22 00-05-20
1.17,1.37,0.37,2.02,98.6581890125,3.375,2,2020-02-22 00-06-20
0.97,1.41,0.33,1.94,98.6581890125,3.375,1.937,2020-02-22 00-07-19
0.59,1.25,0.17,1.94,98.84386748800001,3.375,1.937,2020-02-22 00-08-19
0.83,1.25,0.01,1.95,98.9763992405,3.312,1.937,2020-02-22 00-09-19
1.09,1.59,0.47,2,99.0823672045,3.375,1.937,2020-02-22 00-10-19
0.59,1.37,0.51,1.98,99.02938960450001,3.375,1.937,2020-02-22 00-11-20
0.87,1.29,0.25,1.96,99.002896018,3.312,2,2020-02-22 00-12-20
0.75,1.25,0.51,1.9,99.02938960450001,3.312,2,2020-02-22 00-13-19
0.43,1.17,0.21,1.9,99.0823672045,3.312,2,2020-02-22 00-14-19
0.59,1.43,0.29,1.84,99.0823672045,3.25,2,2020-02-22 00-15-19
0.63,1.41,0.29,1.84,99.1353320405,3.312,2.062,2020-02-22 00-16-19
0.71,0.91,0.05,1.8,99.1353320405,3.25,2.062,2020-02-22 00-17-20
0.95,0.75,-0.01999999999998181,1.78,99.0823672045,3.25,2,2020-02-22 00-18-20
0.37,0.83,0.41,1.83,98.9763992405,3.25,2.062,2020-02-22 00-19-20
0.83,1.01,0.13,1.84,98.79083245000001,3.25,2.062,2020-02-22 00-20-19
0.41,0.97,-0.01999999999998181,1.85,98.6581890125,3.25,2.062,2020-02-22 00-21-19
0.47,1.33,0.21,1.87,98.6051093005,3.312,2.125,2020-02-22 00-22-19
0.59,1.01,0.13,1.88,98.49891158450001,3.312,2.125,2020-02-22 00-23-19
0.95,1.41,0.17,1.98,98.44579358050001,3.312,2.125,2020-02-22 00-24-20
0.87,1.43,0.75,2,98.33951928050001,3.312,2.125,2020-02-22 00-25-20
0.83,1.55,0.51,2.12,98.312942728,3.312,2.062,2020-02-22 00-26-19
0.75,1.43,0.79,2.15,98.153416402,3.375,2.062,2020-02-22 00-27-19
0.95,1.63,0.59,2.2,98.07361016050001,3.375,2.062,2020-02-22 00-28-19
1.09,1.55,0.71,2.29,98.0203900445,3.375,2.062,2020-02-22 00-29-19
1.29,1.85,0.97,2.38,97.91391152050001,3.375,2.062,2020-02-22 00-30-20
1.09,1.71,1.09,2.43,97.7008013045,3.437,2.125,2020-02-22 00-31-20
1.21,2.01,0.97,2.5,97.4874868645,3.437,2.187,2020-02-22 00-32-19
1.13,2.13,1.33,2.54,97.27396820050001,3.437,2.187,2020-02-22 00-33-19
1.41,2.09,1.33,2.62,97.00678268050001,3.5,2.25,2020-02-22 00-34-19
1.09,2.01,1.17,2.62,96.79280451250001,3.5,2.25,2020-02-22 00-35-19
1.29,1.71,0.91,2.5,96.6321868645,3.562,2.25,2020-02-22 00-36-19
1.33,2.17,0.91,2.4,96.68573884450001,3.625,2.187,2020-02-22 00-37-20
1.25,2.09,1.29,2.41,96.95330728450001,3.625,2.187,2020-02-22 00-38-19
1.17,1.89,0.97,2.4,96.98004657800001,3.625,2.25,2020-02-22 00-39-19
1.37,2.25,0.83,2.39,96.95330728450001,3.625,2.25,2020-02-22 00-40-19
1.37,1.83,1.43,2.46,97.06024531250002,3.625,2.25,2020-02-22 00-41-19
0.67,1.75,1.21,2.46,97.00678268050001,3.687,2.312,2020-02-22 00-42-20
1.25,1.67,1.01,2.48,96.95330728450001,3.687,2.25,2020-02-22 00-43-20
1.83,1.85,1.17,2.52,96.95330728450001,3.625,2.25,2020-02-22 00-44-19
1.29,1.55,0.75,2.52,96.84631820050001,3.625,2.25,2020-02-22 00-45-19
