TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
8.59,9.67,9.81,6.86,85.412605,6.312,5.187,2020-02-11 00-00-16
7.33,8.59,8.41,6.8,85.49684354050001,6.312,5.187,2020-02-11 00-01-16
7.19,8.19,8.27,6.68,86.1137153125,6.312,5.187,2020-02-11 00-02-16
7.15,8.41,8.23,6.68,86.2816850245,6.375,5.187,2020-02-11 00-03-16
7.33,9.03,8.71,6.72,86.16971798050001,6.312,5.187,2020-02-11 00-04-16
7.73,8.61,8.55,6.76,86.05769988050001,6.312,5.187,2020-02-11 00-05-17
7.77,8.97,8.87,6.82,85.9456307245,6.312,5.187,2020-02-11 00-06-16
8.19,8.97,8.97,6.86,85.77743126050001,6.312,5.187,2020-02-11 00-07-17
8.05,9.07,9.07,6.86,85.69328845000001,6.375,5.187,2020-02-11 00-08-16
8.27,8.97,9.21,6.92,85.524916672,6.375,5.187,2020-02-11 00-09-16
7.69,9.53,9.39,6.84,85.6091169205,6.312,5.187,2020-02-11 00-10-16
7.09,8.47,8.05,6.79,85.77743126050001,6.375,5.187,2020-02-11 00-11-16
7.51,7.79,8.29,6.68,86.1137153125,6.312,5.187,2020-02-11 00-12-17
7.95,8.69,8.79,6.64,86.3376494005,6.312,5.125,2020-02-11 00-13-17
8.09,9.15,9.33,6.7,86.30966880800001,6.312,5.125,2020-02-11 00-14-17
8.09,8.89,9.11,6.88,86.029687378,6.312,5.187,2020-02-11 00-15-16
7.19,8.09,8.15,6.72,85.88957700050001,6.312,5.187,2020-02-11 00-16-16
7.33,8.13,8.29,6.64,86.25369805,6.312,5.125,2020-02-11 00-17-16
8.01,8.79,8.97,6.79,86.1137153125,6.25,5.125,2020-02-11 00-19-17
8.37,8.65,8.75,6.77,85.8335105125,6.25,5.125,2020-02-11 00-20-17
8.45,8.33,8.59,6.74,85.88957700050001,6.25,5.062,2020-02-11 00-21-16
7.91,8.29,8.79,6.72,85.917605458,6.25,5.062,2020-02-11 00-22-16
7.79,8.41,8.51,6.68,85.77743126050001,6.187,5,2020-02-11 00-23-16
8.19,8.55,8.83,6.64,85.9456307245,6.187,5,2020-02-11 00-24-16
8.05,8.79,8.93,6.68,85.97365280000001,6.125,5,2020-02-11 00-25-17
7.01,8.23,7.87,6.62,85.9456307245,6.125,5,2020-02-11 00-26-17
7.09,8.23,7.77,6.48,86.25369805,6.125,5,2020-02-11 00-27-16
7.29,8.19,8.45,6.48,86.3376494005,6.125,4.937,2020-02-11 00-28-16
7.97,8.05,8.27,6.52,86.421572032,6.125,4.937,2020-02-11 00-29-16
7.87,7.97,8.37,6.5,86.25369805,6.062,4.937,2020-02-11 00-30-16
7.15,7.61,7.51,6.3,86.78490490450001,6.062,4.937,2020-02-11 00-32-17
7.33,8.09,8.01,6.34,86.5613792645,6.062,5,2020-02-11 00-33-17
8.05,8.27,7.69,6.44,86.1137153125,6.062,5.062,2020-02-11 00-34-16
8.19,7.87,7.97,6.46,85.77743126050001,6.062,5.062,2020-02-11 00-35-16
6.79,7.15,7.23,6.48,85.3845191045,6.125,5.187,2020-02-11 00-36-16
6.83,7.47,7.27,6.32,85.7213392445,6.125,5.187,2020-02-11 00-37-16
7.05,7.87,7.59,6.2,86.08570919200001,6.125,5.062,2020-02-11 00-38-17
7.41,7.69,7.91,6.36,86.029687378,6.062,5.062,2020-02-11 00-39-17
7.23,8.33,7.83,6.34,85.9456307245,6.062,5.062,2020-02-11 00-40-17
