TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
0,0,0,0,-2.0462,12.5,6.625,2020-02-01 12-01-01
14.01,13.49,12.61,11.71,60.757531298,12.5,6.625,2020-02-01 12-01-07
14.11,14.05,11.99,11.16,60.84979201250001,12.375,6.5,2020-02-01 12-02-16
13.71,13.81,11.99,10.97,61.67884608800001,12.312,6.5,2020-02-01 12-03-15
13.91,13.91,12.13,10.62,62.99438901250001,12.187,6.437,2020-02-01 12-04-16
13.31,13.49,11.75,10.6,64.30403177800001,12.062,6.375,2020-02-01 12-05-16
13.71,13.71,12.09,10.74,64.0304087245,11.937,6.375,2020-02-01 12-06-28
14.15,13.95,12.13,10.92,64.18245344200001,11.937,6.375,2020-02-01 12-07-16
14.25,13.89,11.95,11.04,63.390949768000006,11.812,6.375,2020-02-01 12-08-15
14.09,14.01,12.37,11.11,63.207988738,11.75,6.437,2020-02-01 12-09-16
14.41,14.11,12.47,11.2,63.36046424050001,11.687,6.437,2020-02-01 12-10-16
14.71,15.01,13.41,11.56,63.299483612500005,11.687,6.312,2020-02-01 12-11-16
15.05,15.01,13.49,11.8,62.872261824500015,11.687,6.375,2020-02-01 12-12-16
14.91,15.05,13.11,12.16,61.21854768050001,11.687,6.375,2020-02-01 12-13-16
15.57,15.67,13.75,12.56,60.60369962050001,11.75,6.75,2020-02-01 12-14-16
16.49,16.21,14.81,13.13,59.091927487999996,11.875,6.812,2020-02-01 12-15-16
17.47,16.79,15.67,13.9,58.2556362245,11.875,7.125,2020-02-01 12-16-16
20.21,18.47,18.15,15.14,55.54509576200001,12.187,7.375,2020-02-01 12-17-16
20.31,18.95,17.99,15.89,53.47271232800001,12.5,7.687,2020-02-01 12-18-16
23.03,20.37,19.99,17.05,52.115045012500005,12.875,8.062,2020-02-01 12-19-16
23.63,20.93,21.23,18.08,49.573452612500006,13.312,8.5,2020-02-01 12-20-15
23.41,21.07,20.61,18.2,47.910466040500005,13.812,8.687,2020-02-01 12-21-16
21.67,19.93,18.85,17.32,48.67907048050001,14.125,8.687,2020-02-01 12-22-16
21.67,19.95,18.71,16.76,49.987851058000004,14.125,8.5,2020-02-01 12-23-16
21.45,19.77,18.95,16.78,49.477745618,14.5,8.5,2020-02-01 12-24-16
19.39,18.41,16.63,15.6,49.2543176125,14.625,8.312,2020-02-01 12-25-16
19.07,17.99,16.29,14.72,51.70342592800001,14.625,7.937,2020-02-01 12-26-16
19.01,18.75,16.29,14.8,52.74725211250001,14.562,7.75,2020-02-01 12-27-16
19.93,18.69,17.21,15.16,53.346666592000005,14.5,7.75,2020-02-01 12-28-16
20.73,19.61,17.95,15.81,51.86180478050001,14.5,7.75,2020-02-01 12-29-16
19.25,18.43,16.59,15.2,52.020103858000006,14.562,7.625,2020-02-01 12-30-16
18.95,18.05,15.91,14.91,53.693169512500006,14.562,7.437,2020-02-01 12-31-15
18.31,17.11,15.85,14.83,53.535716050000005,14.562,7.437,2020-02-01 12-32-15
17.93,17.51,15.21,14.76,54.2593414405,14.5,7.312,2020-02-01 12-33-16
16.95,16.63,14.55,14.13,55.10666080000001,14.375,7.062,2020-02-01 12-35-16
16.65,16.73,14.25,14.06,56.48249319200001,14.312,7,2020-02-01 12-36-16
16.13,15.77,14.49,13.52,55.04397617800001,14.187,7.062,2020-02-01 12-37-16
15.85,15.25,13.39,12.68,57.074692820500005,14.125,7,2020-02-01 12-38-15
15.29,15.45,12.73,12.11,59.091927487999996,13.937,6.875,2020-02-01 12-39-15
14.69,14.61,13.21,11.74,60.203363912,13.75,6.75,2020-02-01 12-40-16
14.89,14.51,12.63,11.6,60.6960082,13.437,6.687,2020-02-01 12-42-16
14.71,14.39,13.49,11.79,62.291460448,13.312,6.562,2020-02-01 12-43-16
14.61,14.45,13.01,11.83,61.5868438445,13.187,6.562,2020-02-01 12-44-16
14.19,13.91,12.77,11.7,61.801471072000005,13,6.437,2020-02-01 12-46-16
13.89,13.51,11.85,11.48,62.10781016200001,12.875,6.437,2020-02-01 12-47-16
13.59,13.39,12.43,11.24,62.99438901250001,12.75,6.5,2020-02-01 12-48-16
12.91,12.73,11.67,10.83,63.17748406450001,12.562,6.437,2020-02-01 12-49-16
12.63,12.47,11.33,10.38,63.7565272,12.312,6.375,2020-02-01 12-50-16
12.37,12.37,10.93,10.13,65.48674490050001,12.125,6.375,2020-02-01 12-51-16
11.67,11.61,10.43,9.67,65.4262110125,11.937,6.062,2020-02-01 12-52-16
11.27,11.81,10.37,9.26,68.16758096200002,11.312,5.812,2020-02-01 12-55-16
11.61,11.51,10.43,9.22,68.43726951250001,11.125,5.812,2020-02-01 12-56-15
11.31,10.95,10.37,9.16,68.407316882,11,5.812,2020-02-01 12-57-16
11.31,11.21,10.09,9.06,69.0356520125,10.875,5.875,2020-02-01 12-58-16
11.21,11.07,10.51,8.99,69.60293312200001,10.75,6,2020-02-01 12-59-16
10.99,11.95,10.83,9.2,70.8825262405,10.562,6.125,2020-02-01 13-01-16
11.21,11.33,10.61,9.28,70.8825262405,10.562,6.187,2020-02-01 13-02-16
11.03,11.61,10.17,9.38,71.0012582045,10.5,6.125,2020-02-01 13-03-16
11.17,11.45,10.19,9.37,70.85283527200001,10.437,6,2020-02-01 13-04-16
10.99,10.89,10.43,9.36,70.97158,10.437,5.875,2020-02-01 13-05-16
10.99,11.21,9.91,9.33,71.4756755005,10.375,5.812,2020-02-01 13-06-16
10.85,10.95,9.95,9.19,72.215317138,10.312,5.812,2020-02-01 13-07-15
10.55,10.57,9.67,8.81,75.00776666050001,10.125,5.687,2020-02-01 13-09-16
10.03,10.13,9.39,8.52,76.5822163645,10,5.687,2020-02-01 13-10-16
10.27,9.91,9.15,7.96,78.78234500050002,9.812,5.687,2020-02-01 13-11-16
9.81,9.91,9.01,7.74,81.16406125,9.687,5.562,2020-02-01 13-12-16
9.89,9.95,8.89,7.68,82.645020418,9.562,5.562,2020-02-01 13-13-16
9.57,9.33,8.79,7.49,82.4461631125,9.375,5.5,2020-02-01 13-14-15
9.71,9.89,8.59,7.31,83.29730781250001,9.187,5.375,2020-02-01 13-15-16
9.85,9.57,9.47,7.2,84.2020300205,9.062,5.312,2020-02-01 13-16-16
