time,TempPlant1,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-16T06:05:00.0,6.35,7.69,7.73,,-2.0462,4.812,2.562
2020-02-16T06:06:00.0,5.77,7.29,7.27,,-2.0462,4.812,2.5
2020-02-16T06:07:00.0,6.43,7.47,7.83,,-2.0462,4.812,2.5
2020-02-16T06:08:00.0,6.61,7.59,7.37,,-2.0462,4.812,2.5
2020-02-16T06:09:00.0,6.79,6.53,7.51,,-2.0462,4.75,2.5
2020-02-16T06:10:00.0,6.57,7.15,7.37,,-2.0462,4.75,2.5
2020-02-16T06:11:00.0,5.73,7.33,7.33,,-2.0462,4.687,2.5
2020-02-16T06:12:00.0,6.13,7.61,7.73,,-2.0462,4.687,2.437
2020-02-16T06:13:00.0,6.25,7.41,7.23,,-2.0462,4.625,2.437
2020-02-16T06:14:00.0,6.39,7.45,7.29,,-2.0462,4.625,2.5
2020-02-16T06:15:00.0,6.73,7.65,7.55,,-2.0462,4.562,2.5
2020-02-16T06:16:00.0,5.77,7.37,7.29,,-2.0462,4.5,2.5
2020-02-16T06:17:00.0,5.81,7.61,8.01,,-2.0462,4.5,2.5
2020-02-16T06:18:00.0,6.39,7.45,7.29,,-2.0462,4.5,2.5
2020-02-16T06:19:00.0,6.35,7.77,7.41,,-2.0462,4.5,2.437
2020-02-16T06:20:00.0,6.73,7.29,7.29,,-2.0462,4.437,2.437
2020-02-16T06:21:00.0,5.55,7.09,6.93,,-2.0462,4.437,2.5
2020-02-16T06:22:00.0,5.55,7.55,7.59,,-2.0462,4.375,2.5
2020-02-16T06:23:00.0,5.59,7.23,6.91,,-2.0462,4.375,2.437
2020-02-16T06:24:00.0,6.11,7.59,7.23,,-2.0462,4.375,2.5
2020-02-16T06:25:00.0,6.33,7.77,7.37,,-2.0462,4.375,2.5
2020-02-16T06:26:00.0,6.79,7.47,7.65,,-2.0462,4.375,2.5
2020-02-16T06:27:00.0,5.73,7.23,7.19,,-2.0462,4.312,2.437
2020-02-16T06:28:00.0,6.33,7.69,7.37,,-2.0462,4.312,2.437
2020-02-16T06:29:00.0,6.21,7.77,7.61,,-2.0462,4.312,2.437
2020-02-16T06:30:00.0,6.91,7.95,7.41,,-2.0462,4.312,2.375
2020-02-16T06:31:00.0,5.99,7.33,7.01,,-2.0462,4.312,2.437
2020-02-16T06:32:00.0,5.71,7.47,7.51,,-2.0462,4.312,2.437
