time,TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-13T00:00:00.0,1.85,2.43,2.21,2.36,61.43344295200001,2.875,1.937
2020-02-13T00:01:00.0,1.85,2.61,2.31,2.14,60.757531298,2.875,1.937
2020-02-13T00:02:00.0,2.05,2.61,2.43,1.82,60.60369962050001,2.875,1.937
2020-02-13T00:03:00.0,1.83,2.43,2.43,2.26,61.18783559200001,2.937,2
2020-02-13T00:04:00.0,1.97,2.35,2.39,2.18,62.291460448,2.875,2
2020-02-13T00:05:00.0,1.83,2.73,2.77,2.36,61.52549306050001,2.937,2.062
2020-02-13T00:06:00.0,1.71,2.69,2.51,2.22,61.8321193405,2.875,2.062
2020-02-13T00:07:00.0,,,,,,,
2020-02-13T00:08:00.0,1.79,2.73,2.55,2.36,62.719531042,2.937,2.062
2020-02-13T00:09:00.0,1.63,2.65,2.47,2.34,62.536148800000014,2.937,2.062
2020-02-13T00:10:00.0,1.89,2.55,2.51,2.36,63.085950898,3,2.125
2020-02-13T00:11:00.0,2.05,2.61,2.47,2.31,62.78063292800001,3,2.125
2020-02-13T00:12:00.0,1.79,2.69,2.39,2.3,62.811179084500004,3.062,2.125
2020-02-13T00:13:00.0,1.97,2.81,2.77,2.3,62.260860044500006,3,2.125
2020-02-13T00:14:00.0,1.97,2.99,2.69,2.24,61.801471072000005,3,2.125
2020-02-13T00:15:00.0,1.85,2.85,2.35,2.46,62.56672048450001,3,2.125
2020-02-13T00:16:00.0,2.01,2.59,2.61,2.42,63.11646514450001,3,2.125
2020-02-13T00:17:00.0,1.97,2.65,2.51,2.15,62.046567872000004,3.062,2.187
2020-02-13T00:18:00.0,1.79,2.73,2.51,2.23,63.7565272,3.062,2.187
2020-02-13T00:19:00.0,1.67,2.69,2.43,2.36,64.2128528125,3.062,2.187
2020-02-13T00:20:00.0,2.09,2.99,2.39,2.32,64.30403177800001,3.062,2.187
2020-02-13T00:21:00.0,2.05,2.47,2.39,2.38,64.7594958205,3.062,2.25
2020-02-13T00:22:00.0,1.63,2.61,2.55,2.14,65.1233501125,3.062,2.25
2020-02-13T00:23:00.0,1.85,2.43,2.27,2.18,63.93914360200001,3.062,2.187
2020-02-13T00:24:00.0,1.59,2.65,2.59,2.08,63.26898851200001,3.062,2.187
2020-02-13T00:25:00.0,1.51,2.59,2.51,1.98,63.17748406450001,3.062,2.125
2020-02-13T00:26:00.0,1.63,2.39,2.09,2.18,61.86276441800001,3.062,2.125
2020-02-13T00:27:00.0,1.75,2.65,2.27,1.88,61.0342272845,3.062,2.062
2020-02-13T00:28:00.0,1.47,2.55,2.17,2.12,61.06495532800001,3,2.062
2020-02-13T00:29:00.0,1.75,2.59,2.25,2.13,61.341364124500004,3,2.062
2020-02-13T00:30:00.0,1.59,2.43,2.21,1.88,58.65858536200001,3,2
2020-02-13T00:31:00.0,1.59,2.51,2.35,1.82,60.018411698000016,3,2
2020-02-13T00:32:00.0,1.47,2.43,2.27,2.08,60.141725938000015,3,2.062
2020-02-13T00:33:00.0,,,,,,,
2020-02-13T00:34:00.0,1.41,2.59,2.39,2.18,61.52549306050001,3,2.062
2020-02-13T00:35:00.0,2.01,2.89,2.39,2.23,60.7882880605,3,2.062
2020-02-13T00:36:00.0,2.01,2.95,2.35,2.38,60.7882880605,3,2.062
2020-02-13T00:37:00.0,2.21,2.91,2.47,2.15,60.9112832005,3,2.062
2020-02-13T00:38:00.0,2.01,2.43,2.31,2.26,60.757531298,3,2.062
2020-02-13T00:39:00.0,2.01,2.81,2.39,2.11,60.38820125000001,3,2.062
2020-02-13T00:40:00.0,1.85,2.65,2.51,2.29,60.63447233800001,3,2
2020-02-13T00:41:00.0,2.05,2.77,2.51,2.02,59.7407679845,3,2
2020-02-13T00:42:00.0,2.21,2.73,2.25,2.4,59.246540960500006,3,2
2020-02-13T00:43:00.0,1.83,2.31,2.39,2.22,59.555528580499995,3,2
2020-02-13T00:44:00.0,2.01,2.47,2.31,2.16,59.4319718245,3,2
2020-02-13T00:45:00.0,2.13,2.35,2.25,2.34,59.37017430050001,3,2
2020-02-13T00:46:00.0,1.71,2.55,2.27,2.08,59.80248892450001,3,2
2020-02-13T00:47:00.0,2.13,2.47,2.35,2.22,61.402753200500015,3,2
2020-02-13T00:48:00.0,1.89,2.35,2.31,2.1,61.18783559200001,3,2
2020-02-13T00:49:00.0,1.67,2.59,2.21,2.72,62.688975312500006,3,2
2020-02-13T00:50:00.0,2.13,2.59,2.43,2.1,63.299483612500005,3,2
2020-02-13T00:51:00.0,2.13,2.01,2.31,2.12,63.48238720450001,3,2
2020-02-13T00:52:00.0,1.79,2.59,2.31,2.18,63.055433460500005,3,2.062
2020-02-13T00:53:00.0,1.79,2.55,2.39,2.22,61.98531281800001,3,2
2020-02-13T00:54:00.0,1.93,2.61,2.39,1.92,62.046567872000004,3,2
2020-02-13T00:55:00.0,1.59,2.61,2.43,2.28,61.494812882,3,2.062
2020-02-13T00:56:00.0,2.25,2.61,2.35,2.22,61.18783559200001,3,2.062
2020-02-13T00:57:00.0,1.83,2.43,2.61,2.2,61.279962284500016,3.062,2.062
2020-02-13T00:58:00.0,1.89,2.65,2.43,2.18,60.757531298,3.062,2.062
2020-02-13T00:59:00.0,2.13,2.85,2.31,2.28,61.12640184200001,3.062,2.062
2020-02-13T01:00:00.0,2.01,2.17,2.35,2.32,61.61751445,3.062,2.062
2020-02-13T01:01:00.0,1.79,2.55,2.17,2.2,61.09568018050001,3.062,2.062
2020-02-13T01:02:00.0,1.97,2.61,2.65,2.19,61.98531281800001,3.062,2.062
2020-02-13T01:03:00.0,2.05,2.51,2.43,2.17,61.801471072000005,3.062,2.062
2020-02-13T01:04:00.0,2.05,2.59,2.43,2.12,62.046567872000004,3.062,2.062
2020-02-13T01:05:00.0,1.89,2.69,2.55,2.35,62.260860044500006,3.062,2.062
2020-02-13T01:06:00.0,1.59,2.69,2.43,2,63.32997552200001,3.125,2.062
2020-02-13T01:07:00.0,2.35,2.65,2.39,2.21,62.719531042,3.125,2.062
2020-02-13T01:08:00.0,1.83,2.81,2.43,2.38,63.207988738,3.125,2.125
2020-02-13T01:09:00.0,2.17,2.95,2.55,2.16,63.7260799645,3.062,2.062
2020-02-13T01:10:00.0,1.97,2.89,2.47,2.32,63.024912832000005,3.125,2.125
2020-02-13T01:11:00.0,1.85,2.43,2.55,2.37,63.847849760500004,3.125,2.062
2020-02-13T01:12:00.0,2.13,2.99,2.77,2.22,63.66517592050001,3.125,2.062
2020-02-13T01:13:00.0,2.13,3.03,2.65,2.18,63.26898851200001,3.125,2.062
2020-02-13T01:14:00.0,1.93,2.69,2.47,2.22,63.878284232,3.125,2.062
2020-02-13T01:15:00.0,2.01,2.59,2.43,2.21,63.36046424050001,3.125,2.062
2020-02-13T01:16:00.0,1.83,2.21,2.55,2.18,61.9546805045,3.062,2.062
2020-02-13T01:17:00.0,1.93,2.17,2.51,2.4,61.7095071205,3.062,2.062
2020-02-13T01:18:00.0,1.93,2.89,2.61,2.26,62.84172205,3.062,2.062
2020-02-13T01:19:00.0,1.93,2.69,2.55,2.22,61.7095071205,3.062,2.062
2020-02-13T01:20:00.0,1.85,2.39,2.59,2.04,61.556170048000006,3.062,2.062
2020-02-13T01:21:00.0,1.71,2.51,2.55,2.4,61.67884608800001,3.062,2
2020-02-13T01:22:00.0,2.25,2.69,2.59,2.4,60.819041632,3.062,2
2020-02-13T01:23:00.0,2.05,2.55,2.73,2.01,61.64818186450001,3.062,2.062
2020-02-13T01:24:00.0,2.05,2.59,2.55,2.14,61.43344295200001,3.062,2
2020-02-13T01:25:00.0,1.89,2.61,2.39,2.24,61.61751445,3.062,2
2020-02-13T01:26:00.0,1.59,2.47,2.39,2.16,62.536148800000014,3.062,2
2020-02-13T01:27:00.0,2.05,2.81,2.31,1.85,61.06495532800001,3.062,2
2020-02-13T01:28:00.0,1.97,2.91,2.51,2,61.8321193405,3.062,2
2020-02-13T01:29:00.0,1.43,2.73,2.47,2.32,62.413830152,3.062,2
2020-02-13T01:30:00.0,1.79,2.43,2.17,2.31,64.48630355200001,3.062,2.062
2020-02-13T01:31:00.0,1.75,2.85,2.55,1.96,63.146976200000005,3.125,2
2020-02-13T01:32:00.0,2.01,2.85,2.39,1.74,63.847849760500004,3.125,2
2020-02-13T01:33:00.0,1.71,2.35,2.39,2.5,65.06273964050001,3.125,2.062
2020-02-13T01:34:00.0,2.25,2.51,2.25,2.22,64.66846045,3.125,2.062
2020-02-13T01:35:00.0,1.85,2.65,2.69,2.38,64.91115761800002,3.125,2.125
2020-02-13T01:36:00.0,2.01,2.61,2.47,2.07,64.72915388800001,3.125,2.062
2020-02-13T01:37:00.0,1.97,2.89,2.27,1.94,65.5775218,3.125,2.062
2020-02-13T01:38:00.0,1.93,2.69,2.65,2.47,65.87990405000001,3.125,2.062
2020-02-13T01:39:00.0,2.05,2.61,2.47,2.28,65.5472660245,3.125,2.062
2020-02-13T01:40:00.0,2.21,2.43,2.13,2.94,65.517007058,3.125,2.062
2020-02-13T01:41:00.0,2.01,2.89,2.69,2.24,65.638023778,3.125,2.062
2020-02-13T01:42:00.0,2.05,2.73,2.17,2.37,66.242341538,3.125,2.062
2020-02-13T01:43:00.0,1.79,2.35,2.39,2.1,66.33287911250001,3.125,2.062
2020-02-13T01:44:00.0,1.93,2.39,2.61,2.23,67.50725415200002,3.125,2.062
2020-02-13T01:45:00.0,1.59,2.43,2.43,2.22,67.11633508450001,3.125,2.062
2020-02-13T01:46:00.0,1.51,2.61,2.55,2.14,67.3569644845,3.125,2.062
2020-02-13T01:47:00.0,2.17,2.43,2.65,2.32,67.987645,3.125,2.062
2020-02-13T01:48:00.0,1.89,2.31,2.25,2.12,66.8755014605,3.125,2.062
2020-02-13T01:49:00.0,1.83,2.55,2.43,2.16,67.86762387200001,3.125,2.062
2020-02-13T01:50:00.0,2.27,2.65,2.31,2.38,66.7851362,3.125,2.062
2020-02-13T01:51:00.0,1.83,2.43,2.27,2.26,66.63446361250001,3.062,2.062
2020-02-13T01:52:00.0,2.01,2.61,2.39,2.24,66.39322154050001,3.062,2.062
2020-02-13T01:53:00.0,1.85,2.39,2.55,2.1,66.5741722405,3.062,2
2020-02-13T01:54:00.0,1.97,2.61,2.27,2.3,66.54402176800001,3.125,2
2020-02-13T01:55:00.0,1.97,2.89,2.61,2.18,66.2121559645,3.125,2
2020-02-13T01:56:00.0,,,,,,,
2020-02-13T01:57:00.0,1.51,2.61,2.59,2.16,65.3051049445,3.125,2
2020-02-13T01:58:00.0,1.89,2.69,2.39,2.28,65.638023778,3.125,2
2020-02-13T01:59:00.0,1.83,2.55,2.21,1.87,64.30403177800001,3.125,2
2020-02-13T02:00:00.0,2.09,2.47,2.51,2.08,65.3656643605,3.125,2
2020-02-13T02:01:00.0,1.97,2.81,2.69,2.18,66.06118023200001,3.125,2
2020-02-13T02:02:00.0,2.21,2.61,2.55,2.34,66.66460451200001,3.125,2.062
2020-02-13T02:03:00.0,1.93,2.89,2.73,2.12,66.60431952200001,3.125,2.062
2020-02-13T02:04:00.0,1.97,2.47,2.55,2.3,66.6947422205,3.125,2.062
2020-02-13T02:05:00.0,1.97,3.07,2.65,2.18,67.2366753125,3.125,2.062
2020-02-13T02:06:00.0,1.71,2.55,2.47,2.24,66.8152611445,3.187,2
2020-02-13T02:07:00.0,1.37,2.81,2.65,2.24,67.83761061250001,3.125,2.062
2020-02-13T02:08:00.0,2.21,2.51,2.47,2.27,66.96583800200001,3.125,2.062
2020-02-13T02:09:00.0,2.01,2.77,2.47,2.34,66.8755014605,3.125,2.062
2020-02-13T02:10:00.0,2.17,2.65,2.65,2.32,66.8152611445,3.125,2.062
2020-02-13T02:11:00.0,1.97,2.77,2.81,2.44,69.5731049405,3.125,2.062
2020-02-13T02:12:00.0,1.97,2.73,2.81,2.12,66.8152611445,3.125,2.062
2020-02-13T02:13:00.0,2.01,2.51,2.65,2.26,67.11633508450001,3.125,2.062
2020-02-13T02:14:00.0,1.71,2.99,2.65,2.18,67.567347682,3.125,2.062
2020-02-13T02:15:00.0,1.67,2.55,2.65,2.1,66.6947422205,3.125,2.062
2020-02-13T02:16:00.0,2.21,2.85,2.65,2.22,66.2121559645,3.125,2.062
2020-02-13T02:17:00.0,2.01,2.35,2.59,2.58,68.2575058645,3.125,2.062
2020-02-13T02:18:00.0,1.89,2.77,2.65,2.08,69.51343900450001,3.187,2.062
2020-02-13T02:19:00.0,1.89,2.81,2.43,2.3,69.66257991200001,3.125,2.062
2020-02-13T02:20:00.0,1.85,2.25,2.47,2.45,70.49629475200001,3.125,2.062
2020-02-13T02:21:00.0,1.71,2.85,2.81,2.68,70.04997292450001,3.125,2.062
2020-02-13T02:22:00.0,1.85,2.65,2.31,2.18,71.1199391125,3.125,2.062
2020-02-13T02:23:00.0,1.93,2.35,2.43,2.39,70.5260240125,3.125,2.062
2020-02-13T02:24:00.0,2.01,2.55,2.61,2.26,70.37734580000001,3.125,2.062
2020-02-13T02:25:00.0,1.89,2.59,2.27,2.12,70.436826658,3.125,2.062
2020-02-13T02:26:00.0,1.85,2.35,2.65,2.42,69.9308325125,3.125,2.062
2020-02-13T02:27:00.0,1.97,2.47,2.59,2.24,69.72221393800001,3.125,2
2020-02-13T02:28:00.0,1.63,2.65,2.39,2.22,68.467218952,3.125,2
2020-02-13T02:29:00.0,2.25,2.77,2.43,2.19,69.841443698,3.062,2
2020-02-13T02:30:00.0,1.83,2.39,2.27,2.3,70.49629475200001,3.125,2
2020-02-13T02:31:00.0,1.83,2.73,2.47,2.2,70.19882664200001,3.125,2
2020-02-13T02:32:00.0,2.01,2.73,2.35,2.22,70.22858781250001,3.062,2
2020-02-13T02:33:00.0,,,,,,,
2020-02-13T02:34:00.0,1.71,2.65,2.27,2.16,69.005763202,3.125,1.937
2020-02-13T02:35:00.0,1.89,2.55,2.73,2.3,69.21491786450001,3.125,2
2020-02-13T02:36:00.0,2.01,2.81,2.65,2.41,67.4772026005,3.062,2
2020-02-13T02:37:00.0,1.97,2.55,2.51,2.54,70.19882664200001,3.062,2
2020-02-13T02:38:00.0,1.89,2.55,2.47,1.98,67.567347682,3.062,1.937
2020-02-13T02:39:00.0,2.17,2.65,2.59,2.26,68.706699592,3.062,1.937
2020-02-13T02:40:00.0,2.01,2.65,2.51,1.78,68.467218952,3.062,1.937
2020-02-13T02:41:00.0,1.37,2.35,2.25,2.18,68.347402048,3.062,1.937
2020-02-13T02:42:00.0,1.79,2.43,2.55,2.37,68.94597600800002,3.062,1.937
2020-02-13T02:43:00.0,1.47,2.47,2.51,2.34,67.38702880000001,3.062,1.937
2020-02-13T02:44:00.0,2.13,2.65,2.69,2.34,68.61691828450002,3.062,1.937
2020-02-13T02:45:00.0,2.13,2.35,2.47,2.23,68.4971652005,3.062,1.937
2020-02-13T02:46:00.0,2.01,2.31,2.21,2.45,67.5973896605,3.062,1.937
2020-02-13T02:47:00.0,1.37,2.51,2.39,1.88,67.5373025125,3.062,1.937
2020-02-13T02:48:00.0,1.79,2.65,2.55,2.26,67.6574640445,3.062,1.937
2020-02-13T02:49:00.0,2.05,2.69,2.43,2.34,67.3569644845,3.062,1.937
2020-02-13T02:50:00.0,1.75,2.61,2.31,2.08,67.0561458245,3.062,2
2020-02-13T02:51:00.0,1.85,2.55,2.27,2.25,67.68749645,3.062,2
2020-02-13T02:52:00.0,1.75,2.47,2.55,2.2,67.71752566450002,3.062,2
2020-02-13T02:53:00.0,1.89,2.59,2.43,2.14,67.8976339405,3.125,2.062
2020-02-13T02:54:00.0,1.97,2.51,2.35,2.11,68.97587120050001,3.125,2.062
2020-02-13T02:55:00.0,2.17,2.91,2.59,2.29,69.0356520125,3.125,2.125
2020-02-13T02:56:00.0,2.13,2.69,2.27,2.47,69.9904091005,3.125,2.125
2020-02-13T02:57:00.0,1.71,2.65,2.27,2.04,69.8712431605,3.125,2.125
2020-02-13T02:58:00.0,1.97,2.25,2.55,2.05,71.6533713805,3.187,2.125
2020-02-13T02:59:00.0,1.89,2.55,2.65,2.04,71.32750784800001,3.187,2.125
2020-02-13T03:00:00.0,1.79,2.05,2.21,2.24,72.48109990450001,3.187,2.125
2020-02-13T03:01:00.0,1.47,2.73,2.47,2.17,72.7761109445,3.187,2.187
2020-02-13T03:02:00.0,1.85,2.43,2.35,2.59,74.0703686125,3.187,2.125
2020-02-13T03:03:00.0,1.47,2.85,2.31,2.04,72.628645312,3.125,2.125
2020-02-13T03:04:00.0,1.79,2.21,2.47,2.09,72.7761109445,3.125,2.125
2020-02-13T03:05:00.0,2.01,2.43,2.69,2.18,72.7761109445,3.125,2.062
2020-02-13T03:06:00.0,1.97,2.25,2.59,2.16,76.5822163645,3.125,2.125
