TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1,time
3.53,3.71,3.37,3.28,53.0628770125,5.25,4,2020-02-09T00:58:00.0
3.37,3.81,3.93,3.34,52.431308112500005,5.25,4,2020-02-09T00:59:00.0
3.23,3.79,3.33,3.33,53.315147180500006,5.312,4,2020-02-09T01:00:00.0
3.07,3.79,3.75,3.26,52.304841164500004,5.312,4,2020-02-09T01:01:00.0
3.37,3.67,3.29,3.29,51.322991200000004,5.312,3.875,2020-02-09T01:02:00.0
3.33,3.75,3.55,3.34,50.33807468450001,5.25,3.875,2020-02-09T01:03:00.0
3.59,3.81,3.79,3.41,49.987851058000004,5.187,3.812,2020-02-09T01:04:00.0
3.75,3.71,3.63,3.45,50.115249778000006,5.187,3.812,2020-02-09T01:05:00.0
3.45,3.45,3.79,3.46,50.94209696800001,5.187,3.812,2020-02-09T01:06:00.0
3.53,3.33,3.53,3.34,52.020103858000006,5.125,3.812,2020-02-09T01:07:00.0
3.67,3.55,3.59,3.38,50.878569922000004,5.125,3.75,2020-02-09T01:08:00.0
3.25,3.63,3.49,3.42,50.973855704500004,5.125,3.75,2020-02-09T01:09:00.0
3.41,3.79,3.63,3.5,51.322991200000004,5.062,3.75,2020-02-09T01:10:00.0
3.29,3.59,3.63,3.43,51.893470978,5.062,3.687,2020-02-09T01:11:00.0
3.71,3.59,3.53,3.46,51.735108080500005,5.062,3.75,2020-02-09T01:12:00.0
3.53,3.55,3.79,3.48,52.431308112500005,5.062,3.812,2020-02-09T01:13:00.0
3.55,3.55,3.55,3.51,52.99977756050001,5.062,3.875,2020-02-09T01:14:00.0
3.71,3.81,3.85,3.47,54.133614804500006,5.062,3.875,2020-02-09T01:15:00.0
3.79,4.15,3.59,3.48,53.72465063200001,5.062,3.812,2020-02-09T01:16:00.0
3.59,3.67,3.85,3.52,53.72465063200001,5.062,3.812,2020-02-09T01:17:00.0
3.75,3.71,3.71,3.59,54.290765122,5.062,3.875,2020-02-09T01:18:00.0
3.45,4.05,4.19,3.73,55.26331651250001,5,3.937,2020-02-09T01:19:00.0
3.81,3.75,3.59,3.79,56.82548601250001,5.062,4.062,2020-02-09T01:20:00.0
4.33,4.15,3.81,3.9,58.53465845000001,5.125,4.125,2020-02-09T01:21:00.0
4.33,4.11,4.05,4.01,61.06495532800001,5.125,4.312,2020-02-09T01:22:00.0
4.07,4.15,3.89,3.96,62.963862002,5.187,4.312,2020-02-09T01:23:00.0
3.93,4.17,4,4.035,63.207886626000004,5.187,4.343500000000001,2020-02-09T01:24:00.0
3.79,4.19,4.11,4.11,63.45191125000001,5.187,4.375,2020-02-09T01:25:00.0
4.41,4.37,4.19,4.13,65.1233501125,5.25,4.437,2020-02-09T01:26:00.0
4.01,4.23,4.19,4.16,65.6682699805,5.312,4.5,2020-02-09T01:27:00.0
4.31,4.23,4.19,4.23,65.87990405000001,5.375,4.5,2020-02-09T01:28:00.0
4.23,4.27,3.89,4.28,66.84538289800001,5.375,4.625,2020-02-09T01:29:00.0
4.07,4.57,4.07,4.21,67.3569644845,5.437,4.562,2020-02-09T01:30:00.0
4.59,4.11,3.81,4.32,66.7851362,5.437,4.625,2020-02-09T01:31:00.0
4.27,4.31,4.37,4.38,67.83761061250001,5.5,4.687,2020-02-09T01:32:00.0
4.33,4.11,4.23,4.36,68.7964521805,5.562,4.75,2020-02-09T01:33:00.0
4.45,4.07,4.45,4.44,68.43726951250001,5.562,4.75,2020-02-09T01:34:00.0
4.05,4.15,4.41,4.47,68.646848578,5.625,4.812,2020-02-09T01:35:00.0
4.81,4.57,4.37,4.56,69.125299298,5.687,4.875,2020-02-09T01:36:00.0
4.59,4.57,4.57,4.54,69.51343900450001,5.75,4.937,2020-02-09T01:37:00.0
4.33,4.59,4.49,4.58,69.66257991200001,5.75,4.937,2020-02-09T01:38:00.0
4.31,4.31,4.41,4.6,70.28810058050001,5.75,4.937,2020-02-09T01:39:00.0
4.57,4.67,4.53,4.65,70.16906228050001,5.812,5,2020-02-09T01:40:00.0
4.75,4.49,4.59,4.74,70.555750082,5.812,5.125,2020-02-09T01:41:00.0
5.05,4.45,4.63,4.8,71.2978647445,5.875,5.187,2020-02-09T01:42:00.0
4.97,4.59,4.89,4.81,71.5645378,5.937,5.187,2020-02-09T01:43:00.0
4.15,4.71,4.45,4.84,71.94927590050001,5.937,5.187,2020-02-09T01:44:00.0
4.59,4.59,4.75,4.84,71.8901205245,6,5.187,2020-02-09T01:45:00.0
5.07,5.01,4.23,4.84,71.94927590050001,6.062,5.187,2020-02-09T01:46:00.0
4.59,4.85,4.79,4.86,72.215317138,6.062,5.187,2020-02-09T01:47:00.0
4.71,4.81,4.57,4.82,72.569636722,6.062,5.187,2020-02-09T01:48:00.0
4.53,4.79,4.63,4.76,72.333474722,6.062,5.062,2020-02-09T01:49:00.0
4.49,4.53,4.59,4.58,72.215317138,6.062,4.937,2020-02-09T01:50:00.0
4.97,4.37,4.45,4.54,71.26821845,6,4.75,2020-02-09T01:51:00.0
4.81,4.33,4.45,4.6,71.06060504050001,5.937,4.75,2020-02-09T01:52:00.0
4.63,4.75,4.33,4.5,71.32750784800001,5.875,4.75,2020-02-09T01:53:00.0
4.53,4.31,4.33,4.4,71.06060504050001,5.812,4.625,2020-02-09T01:54:00.0
4.05,5.07,4.67,4.36,70.16906228050001,5.812,4.562,2020-02-09T01:55:00.0
4.33,4.31,4.19,4.34,70.40708782450001,5.75,4.562,2020-02-09T01:56:00.0
4.33,4.49,4.23,4.35,69.96062240200001,5.75,4.562,2020-02-09T01:57:00.0
4.37,4.57,4.33,4.38,69.48360125,5.687,4.5,2020-02-09T01:58:00.0
4.33,4.57,4.33,4.42,69.9904091005,5.687,4.562,2020-02-09T01:59:00.0
4.57,4.41,4.63,4.34,70.40708782450001,5.687,4.5,2020-02-09T02:00:00.0
3.97,4.53,4.01,4.18,69.8712431605,5.625,4.5,2020-02-09T02:01:00.0
4.63,4.53,4.37,4.3,69.005763202,5.625,4.5,2020-02-09T02:02:00.0
4.45,4.33,4.59,4.34,69.901039432,5.625,4.562,2020-02-09T02:03:00.0
4.27,4.41,4.49,4.31,69.7818352,5.625,4.5,2020-02-09T02:04:00.0
4.31,4.33,4.41,4.3,69.39406884050001,5.562,4.5,2020-02-09T02:05:00.0
4.45,4.49,4.27,4.36,69.244784338,5.625,4.562,2020-02-09T02:06:00.0
4.67,4.49,4.15,4.38,69.60293312200001,5.625,4.625,2020-02-09T02:07:00.0
4.15,4.37,4.67,4.38,69.8116410445,5.625,4.625,2020-02-09T02:08:00.0
4.45,4.45,4.31,4.35,70.5854729605,5.625,4.562,2020-02-09T02:09:00.0
4.53,4.31,4.31,4.42,70.139294728,5.625,4.562,2020-02-09T02:10:00.0
4.41,4.45,4.37,4.34,70.22858781250001,5.625,4.562,2020-02-09T02:11:00.0
4.45,4.41,4.11,4.36,70.555750082,5.625,4.562,2020-02-09T02:12:00.0
4.49,4.57,4.37,4.41,70.258345792,5.562,4.625,2020-02-09T02:13:00.0
4.93,4.31,4.15,4.46,70.22858781250001,5.625,4.687,2020-02-09T02:14:00.0
4.37,5.05,4.37,4.55,70.22858781250001,5.687,4.75,2020-02-09T02:15:00.0
4.31,4.67,4.75,4.65,70.70433256449999,5.687,4.875,2020-02-09T02:16:00.0
4.53,4.53,4.53,4.6,71.446048352,5.687,4.937,2020-02-09T02:17:00.0
4.63,4.45,4.81,4.54,71.14960136200001,5.75,4.875,2020-02-09T02:18:00.0
4.67,4.49,4.41,4.61,69.7818352,5.75,4.937,2020-02-09T02:19:00.0
4.93,5.51,4.63,4.92,67.95764450450001,5.812,5.187,2020-02-09T02:20:00.0
5.1,5.279999999999999,4.63,5.01,68.60121442125,5.906000000000001,5.312,2020-02-09T02:21:00.0
5.27,5.05,4.63,5.1,69.244784338,6,5.437,2020-02-09T02:22:00.0
5.15,5.11,4.97,5.47,68.3174398445,6.125,5.75,2020-02-09T02:23:00.0
5.71,5.23,5.15,5.68,68.3174398445,6.187,6,2020-02-09T02:24:00.0
5.63,5.37,4.97,5.78,69.1551753445,6.375,6.187,2020-02-09T02:25:00.0
5.63,5.63,5.41,5.92,70.258345792,6.5,6.312,2020-02-09T02:26:00.0
5.41,5.63,5.07,5.88,70.94189860450001,6.687,6.375,2020-02-09T02:27:00.0
5.73,5.45,5.59,5.92,71.2385689645,6.75,6.375,2020-02-09T02:28:00.0
5.95,5.71,5.19,6,71.4756755005,6.875,6.437,2020-02-09T02:29:00.0
5.59,5.67,5.67,6.04,72.3039401125,6.937,6.5,2020-02-09T02:30:00.0
5.89,5.59,5.63,6,72.24486132050001,7,6.437,2020-02-09T02:31:00.0
6.11,5.33,5.59,5.92,73.07080288450001,7.062,6.437,2020-02-09T02:32:00.0
5.81,5.73,5.45,5.88,73.24746488050002,7.062,6.437,2020-02-09T02:33:00.0
5.33,5.41,5.63,5.7,73.24746488050002,7.062,6.187,2020-02-09T02:34:00.0
5.19,5.45,5.33,5.6,72.7761109445,7.062,6.062,2020-02-09T02:35:00.0
5.49,5.41,5.19,5.47,73.4240120005,7.062,5.875,2020-02-09T02:36:00.0
5.37,5.27,5.15,5.32,73.12970298050001,7,5.687,2020-02-09T02:37:00.0
4.67,5.01,4.85,5.14,73.453425352,6.937,5.562,2020-02-09T02:38:00.0
4.73,5.12,5,5.1,72.99677649624999,6.812,5.437,2020-02-09T02:39:00.0
4.79,5.23,5.15,5.06,72.5401276405,6.687,5.312,2020-02-09T02:40:00.0
4.85,4.67,5.05,4.95,72.6581448205,6.687,5.312,2020-02-09T02:41:00.0
4.75,4.67,4.75,4.92,72.39253436800001,6.562,5.25,2020-02-09T02:42:00.0
5.49,4.89,4.59,4.96,72.3039401125,6.5,5.25,2020-02-09T02:43:00.0
5.33,5.01,4.89,5.03,72.5991426125,6.5,5.312,2020-02-09T02:44:00.0
4.95,5.08,4.91,4.965,72.55487899025,6.468500000000001,5.281000000000001,2020-02-09T02:45:00.0
4.57,5.15,4.93,4.9,72.510615368,6.437,5.25,2020-02-09T02:46:00.0
5.15,4.75,4.89,5.04,71.91969980800002,6.437,5.312,2020-02-09T02:47:00.0
5.37,5.29,4.81,5.1,71.94927590050001,6.437,5.437,2020-02-09T02:48:00.0
5.11,5.07,4.97,5.09,72.83507486050001,6.437,5.437,2020-02-09T02:49:00.0
4.75,4.81,4.81,4.96,72.45158125,6.437,5.375,2020-02-09T02:50:00.0
4.63,5.23,5.01,4.93,72.1266654445,6.375,5.25,2020-02-09T02:51:00.0
4.75,4.57,4.71,4.91,72.3039401125,6.375,5.187,2020-02-09T02:52:00.0
4.93,4.81,4.81,4.8,71.53492022450001,6.312,5.187,2020-02-09T02:53:00.0
4.59,4.41,4.49,4.77,71.26821845,6.312,5.062,2020-02-09T02:54:00.0
4.71,5.01,4.75,4.65,69.7818352,6.187,4.937,2020-02-09T02:55:00.0
4.71,4.49,4.89,4.54,69.841443698,6.187,4.937,2020-02-09T02:56:00.0
4.67,4.71,4.63,4.61,69.0356520125,6.125,4.875,2020-02-09T02:57:00.0
4.5,4.65,4.74,4.475,68.27145308225,6.0625,4.75,2020-02-09T02:58:00.0
4.33,4.59,4.85,4.34,67.50725415200002,6,4.625,2020-02-09T02:59:00.0
4.19,4.81,4.33,4.26,65.69851299200002,5.937,4.562,2020-02-09T03:00:00.0
4.67,4.49,4.15,4.34,63.9695685005,5.875,4.562,2020-02-09T03:01:00.0
4.53,4.41,4.27,4.34,62.84172205,5.875,4.562,2020-02-09T03:02:00.0
4.45,4.57,4.57,4.34,62.291460448,5.875,4.687,2020-02-09T03:03:00.0
4.01,4.19,4.23,4.34,62.93333180050001,5.812,4.687,2020-02-09T03:04:00.0
4.19,4.45,4.33,4.3,62.32205766050001,5.812,4.625,2020-02-09T03:05:00.0
4.07,4.67,4.41,4.3,60.326601568,5.812,4.562,2020-02-09T03:06:00.0
4.37,4.27,4.63,4.28,61.00349605,5.75,4.562,2020-02-09T03:07:00.0
4.33,4.37,4.27,4.26,59.648162642,5.75,4.5,2020-02-09T03:08:00.0
4.11,4.49,4.63,4.33,59.833344608000004,5.75,4.562,2020-02-09T03:09:00.0
4.49,4.15,4.71,4.36,60.141725938000015,5.75,4.625,2020-02-09T03:10:00.0
4.05,4.37,4.45,4.4,60.72677134450001,5.687,4.625,2020-02-09T03:11:00.0
4.49,4.53,4.33,4.38,60.38820125000001,5.687,4.562,2020-02-09T03:12:00.0
4.27,4.53,4.59,4.32,60.141725938000015,5.687,4.562,2020-02-09T03:13:00.0
4.23,4.23,4.57,4.25,59.03005976200001,5.625,4.437,2020-02-09T03:14:00.0
4.41,4.75,4.37,4.26,58.06947781250001,5.625,4.437,2020-02-09T03:15:00.0
4.33,4.53,4.31,4.24,57.074692820500005,5.625,4.437,2020-02-09T03:16:00.0
4.19,4.27,4.49,4.16,56.5760749805,5.562,4.375,2020-02-09T03:17:00.0
4.27,4.11,4.31,4.13,55.451198064500005,5.562,4.312,2020-02-09T03:18:00.0
4.11,4.07,4.27,4.09,54.604826432,5.5,4.312,2020-02-09T03:19:00.0
4.53,4.31,4.23,4.04,53.346666592000005,5.5,4.25,2020-02-09T03:20:00.0
3.85,4.57,4.01,3.98,52.27321645000001,5.5,4.25,2020-02-09T03:21:00.0
4.23,4.37,4.49,3.91,50.75147753800001,5.437,4.187,2020-02-09T03:22:00.0
3.93,4.23,4.31,3.91,49.477745618,5.437,4.125,2020-02-09T03:23:00.0
3.76,4.210000000000001,4.18,3.895,48.06765465,5.406000000000001,4.093500000000001,2020-02-09T03:24:00.0
3.59,4.19,4.05,3.88,46.657563682,5.375,4.062,2020-02-09T03:25:00.0
3.93,3.93,4.33,3.84,46.174385804500005,5.375,4.062,2020-02-09T03:26:00.0
3.85,4.07,4.11,3.77,45.496730578000005,5.312,4,2020-02-09T03:27:00.0
4.11,4.07,3.97,3.76,44.785296712000005,5.312,4,2020-02-09T03:28:00.0
3.85,3.71,4.07,3.76,43.87760172800001,5.25,4,2020-02-09T03:29:00.0
3.85,4.07,3.81,3.72,43.55281865800001,5.25,4,2020-02-09T03:30:00.0
3.85,3.97,3.75,3.75,42.64172845,5.25,3.937,2020-02-09T03:31:00.0
4.11,4.15,4.01,3.69,42.18524519200001,5.187,3.937,2020-02-09T03:32:00.0
4.07,4.07,3.67,3.71,41.335831250000005,5.187,3.937,2020-02-09T03:33:00.0
3.79,3.93,3.97,3.76,40.877561032,5.187,4,2020-02-09T03:34:00.0
4.01,4.23,3.79,3.8,40.517052812500005,5.187,4,2020-02-09T03:35:00.0
3.97,3.97,4.05,3.82,40.287437458,5.187,4,2020-02-09T03:36:00.0
4.41,4.27,4.01,3.82,40.090499848,5.187,4.062,2020-02-09T03:37:00.0
3.49,4.07,4.01,3.86,39.69628000000001,5.187,4.062,2020-02-09T03:38:00.0
3.71,4.07,3.49,3.84,39.6634076045,5.187,4.062,2020-02-09T03:39:00.0
3.89,4.05,3.97,3.88,39.63053201800001,5.187,4,2020-02-09T03:40:00.0
4.23,3.89,3.85,3.92,39.16993875200001,5.187,4,2020-02-09T03:41:00.0
3.79,4.07,3.97,3.88,39.4661062205,5.187,4,2020-02-09T03:42:00.0
3.53,4.07,4.07,3.88,39.13701530050001,5.187,4,2020-02-09T03:43:00.0
4.11,4.15,3.89,3.85,38.675751924500005,5.187,4,2020-02-09T03:44:00.0
3.75,3.97,4.01,3.78,38.84056064200001,5.187,3.937,2020-02-09T03:45:00.0
4.23,4.19,3.63,3.75,38.576828402000004,5.125,3.937,2020-02-09T03:46:00.0
3.93,3.97,4.01,3.79,38.081780004500004,5.125,3.937,2020-02-09T03:47:00.0
3.71,3.75,3.93,3.68,37.81746062050001,5.125,3.937,2020-02-09T03:48:00.0
3.85,4.27,3.93,3.78,37.586013632000004,5.062,3.937,2020-02-09T03:49:00.0
3.76,4.16,3.87,3.8,37.28807994500001,5.093500000000001,3.9684999999999997,2020-02-09T03:50:00.0
3.67,4.05,3.81,3.82,36.99014625800001,5.125,4,2020-02-09T03:51:00.0
4.07,3.97,3.97,3.84,36.9570122005,5.125,3.937,2020-02-09T03:52:00.0
4.05,3.97,4.07,3.86,36.8907345125,5.125,3.937,2020-02-09T03:53:00.0
4.33,3.89,3.85,3.89,36.9570122005,5.125,4.062,2020-02-09T03:54:00.0
3.97,4.19,3.85,3.98,36.72498445,5.187,4.062,2020-02-09T03:55:00.0
3.97,4.01,4.05,3.96,37.32131132800001,5.187,4.125,2020-02-09T03:56:00.0
3.81,4.19,4.33,4.04,37.387506050000006,5.187,4.187,2020-02-09T03:57:00.0
4.07,4.59,4.23,4.12,37.519857202000004,5.187,4.25,2020-02-09T03:58:00.0
4.45,4.31,4.01,4.14,37.949645840500004,5.25,4.312,2020-02-09T03:59:00.0
3.93,4.37,4.19,4.16,38.84056064200001,5.312,4.375,2020-02-09T04:00:00.0
4.45,4.49,4.07,4.12,39.301600648000004,5.312,4.312,2020-02-09T04:01:00.0
4.53,4.19,4.37,4.12,39.69628000000001,5.312,4.25,2020-02-09T04:02:00.0
4.11,4.15,4.31,4.25,39.56477127200001,5.312,4.375,2020-02-09T04:03:00.0
4.23,4.45,4.31,4.15,40.7792789005,5.375,4.375,2020-02-09T04:04:00.0
4.11,4.45,4.27,4.16,41.0085592,5.375,4.375,2020-02-09T04:05:00.0
4.53,4.11,4.31,4.13,41.303118404500005,5.375,4.375,2020-02-09T04:06:00.0
4.15,4.11,3.89,4.16,41.270402368000006,5.375,4.375,2020-02-09T04:07:00.0
4.23,4.71,4.19,4.18,41.335831250000005,5.375,4.375,2020-02-09T04:08:00.0
4.27,4.33,4.31,4.24,41.793476032,5.375,4.437,2020-02-09T04:09:00.0
4.07,4.37,4.33,4.24,42.446169352000005,5.437,4.437,2020-02-09T04:10:00.0
4.28,4.43,4.37,4.28,43.145653566250004,5.468500000000001,4.468500000000001,2020-02-09T04:11:00.0
4.49,4.49,4.41,4.32,43.8451377805,5.5,4.5,2020-02-09T04:12:00.0
4.31,4.59,4.33,4.26,44.137198432000005,5.437,4.437,2020-02-09T04:13:00.0
4.37,4.75,4.45,4.34,44.655779168,5.437,4.5,2020-02-09T04:14:00.0
4.63,4.33,4.37,4.28,44.979477298000006,5.437,4.5,2020-02-09T04:15:00.0
4.19,4.31,4.57,4.32,45.108867202000006,5.5,4.562,2020-02-09T04:16:00.0
4.11,4.53,4.31,4.23,46.3033034405,5.5,4.5,2020-02-09T04:17:00.0
4.59,4.49,4.79,4.3,45.23820605,5.5,4.562,2020-02-09T04:18:00.0
4.41,4.41,4.23,4.22,46.271078818,5.5,4.562,2020-02-09T04:19:00.0
4.23,4.37,4.33,4.24,45.884134450000005,5.5,4.5,2020-02-09T04:20:00.0
4.63,4.81,4.57,4.42,43.942520050000006,5.5,4.625,2020-02-09T04:21:00.0
5.01,4.49,4.81,4.68,45.302856328000004,5.562,5,2020-02-09T04:22:00.0
4.27,4.41,4.59,4.56,50.719696464500004,5.687,4.937,2020-02-09T04:23:00.0
4.75,4.57,4.57,4.6,49.92413255200001,5.687,4.937,2020-02-09T04:24:00.0
4.05,4.67,4.11,4.7,51.03736360450001,5.687,5,2020-02-09T04:25:00.0
4.53,4.59,4.59,4.66,53.661685202,5.812,5,2020-02-09T04:26:00.0
4.23,4.53,4.45,4.58,55.7640787045,5.812,4.937,2020-02-09T04:27:00.0
4.57,4.59,4.57,4.57,54.542039698,5.812,4.812,2020-02-09T04:28:00.0
4.73,4.41,4.550000000000001,4.555,55.574651113,5.812,4.843500000000001,2020-02-09T04:29:00.0
4.89,4.23,4.53,4.54,56.60726252800001,5.812,4.875,2020-02-09T04:30:00.0
4.37,4.71,4.63,4.62,55.0753200845,5.812,4.875,2020-02-09T04:31:00.0
4.71,4.75,4.67,4.64,52.99977756050001,5.812,4.875,2020-02-09T04:32:00.0
4.89,4.71,4.41,5.09,55.0753200845,5.937,5.312,2020-02-09T04:33:00.0
5.07,4.85,4.81,5.18,57.199219640500004,6,5.5,2020-02-09T04:34:00.0
5.33,4.79,4.75,5.14,59.215624648000016,6.062,5.625,2020-02-09T04:35:00.0
5.85,5.23,4.97,5.61,57.105829312000004,6.187,6,2020-02-09T04:36:00.0
5.95,5.51,5.11,6.02,60.3574030045,6.375,6.375,2020-02-09T04:37:00.0
5.59,5.37,5.05,5.88,65.9101247245,6.562,6.5,2020-02-09T04:38:00.0
6.03,5.63,5.37,6.28,64.45593290050002,6.687,6.75,2020-02-09T04:39:00.0
6.050000000000001,5.63,5.32,6.37,68.21739085125,6.8745,6.9375,2020-02-09T04:40:00.0
6.07,5.63,5.27,6.46,71.978848802,7.062,7.125,2020-02-09T04:41:00.0
5.73,5.73,5.37,6.44,71.53492022450001,7.187,7.062,2020-02-09T04:42:00.0
6.03,5.99,5.41,6.25,71.06060504050001,7.25,6.875,2020-02-09T04:43:00.0
5.27,5.07,5.37,5.98,73.10025452800001,7.312,6.687,2020-02-09T04:44:00.0
5.16,5,5.26,5.52,71.45594778625001,7.2495,6.093500000000001,2020-02-09T04:45:00.0
5.05,4.93,5.15,5.06,69.8116410445,7.187,5.5,2020-02-09T04:46:00.0
4.75,5.05,4.89,5.09,67.5373025125,7,5.437,2020-02-09T04:47:00.0
5.19,4.79,5.07,5.04,67.3569644845,6.937,5.375,2020-02-09T04:48:00.0
4.59,4.93,4.89,4.87,67.2366753125,6.812,5.25,2020-02-09T04:49:00.0
5.01,4.97,4.75,4.91,65.3051049445,6.687,5.187,2020-02-09T04:50:00.0
5.99,5.27,5.05,5.32,63.26898851200001,6.687,5.312,2020-02-09T04:51:00.0
5.29,4.79,5.07,5.3,68.04763641800001,6.625,5.562,2020-02-09T04:52:00.0
5.55,5.29,4.71,5.3,68.407316882,6.625,5.625,2020-02-09T04:53:00.0
5.77,5.67,5.51,5.97,68.07762734050002,6.687,6.062,2020-02-09T04:54:00.0
6.13,5.99,5.15,6.18,69.51343900450001,6.812,6.375,2020-02-09T04:55:00.0
5.33,5.33,5.67,6.17,74.30502446050001,6.937,6.687,2020-02-09T04:56:00.0
5.59,5.49,5.33,5.84,74.01167274050002,7,6.375,2020-02-09T04:57:00.0
5.89,5.77,5.63,5.94,71.623763378,7.062,6.312,2020-02-09T04:58:00.0
