TempPlant2,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
4.75,5.01,4.41,5.12,102.8111520205,5.562,4.312,2020-03-06 00-00-19
4.45,4.75,4.79,5.12,102.83718291200002,5.625,4.312,2020-03-06 00-01-19
4.85,5.45,4.97,5.12,102.8111520205,5.562,4.312,2020-03-06 00-02-20
4.97,5.23,4.57,5.11,102.8111520205,5.562,4.312,2020-03-06 00-03-19
4.75,5.15,4.41,5.09,102.8111520205,5.562,4.312,2020-03-06 00-04-18
4.85,5.07,4.27,5.09,102.8111520205,5.562,4.312,2020-03-06 00-05-19
4.71,5.15,4.75,5.07,102.8111520205,5.562,4.312,2020-03-06 00-06-19
4.67,5.15,4.67,5.06,102.8111520205,5.562,4.25,2020-03-06 00-07-20
4.79,5.11,5.01,5.06,102.8111520205,5.562,4.312,2020-03-06 00-08-20
4.53,5.11,4.33,5.07,102.8111520205,5.562,4.312,2020-03-06 00-09-19
4.67,5.11,4.45,5.1,102.8111520205,5.562,4.375,2020-03-06 00-10-19
5.07,5.11,4.53,5.08,102.78511793800001,5.625,4.375,2020-03-06 00-11-19
4.49,4.97,4.71,5.08,102.78511793800001,5.562,4.375,2020-03-06 00-12-19
4.27,4.97,4.41,5.08,102.7590806645,5.562,4.375,2020-03-06 00-14-20
4.63,4.85,4.41,5.09,102.7590806645,5.562,4.375,2020-03-06 00-15-20
4.57,5.11,4.67,5.11,102.7330402,5.562,4.437,2020-03-06 00-16-19
4.89,4.93,4.41,5.12,102.7069965445,5.562,4.437,2020-03-06 00-17-19
4.75,4.85,4.53,5.14,102.680949698,5.625,4.437,2020-03-06 00-18-19
4.81,5.19,4.63,5.14,102.680949698,5.625,4.5,2020-03-06 00-19-19
4.75,5.41,4.45,5.14,102.6548996605,5.625,4.5,2020-03-06 00-20-20
4.59,5.41,4.41,5.14,102.6548996605,5.687,4.5,2020-03-06 00-21-20
4.57,5.29,4.49,5.15,102.62884643200002,5.625,4.5,2020-03-06 00-22-19
4.81,5.19,4.37,5.18,102.60279001250001,5.625,4.5,2020-03-06 00-23-19
4.31,5.23,4.63,5.17,102.57673040200001,5.687,4.562,2020-03-06 00-24-19
4.49,5.07,4.49,5.16,102.55066760050002,5.687,4.562,2020-03-06 00-25-19
4.63,5.05,4.59,5.14,102.55066760050002,5.687,4.562,2020-03-06 00-26-20
4.97,4.93,4.45,5.12,102.55066760050002,5.687,4.5,2020-03-06 00-27-20
4.41,5.29,4.89,5.12,102.55066760050002,5.687,4.5,2020-03-06 00-28-19
4.53,5.07,4.53,5.12,102.57673040200001,5.75,4.5,2020-03-06 00-29-19
4.81,4.85,4.59,5.1,102.60279001250001,5.687,4.5,2020-03-06 00-30-19
4.31,5.11,4.75,5.1,102.60279001250001,5.687,4.5,2020-03-06 00-31-19
5.01,5.59,4.57,5.12,102.60279001250001,5.687,4.5,2020-03-06 00-32-20
5.23,5.15,4.57,5.11,102.60279001250001,5.687,4.5,2020-03-06 00-33-20
5.01,5.15,4.49,5.1,102.60279001250001,5.687,4.437,2020-03-06 00-34-20
4.53,4.85,4.41,5.03,102.6548996605,5.687,4.437,2020-03-06 00-35-19
4.63,4.71,4.07,5,102.7069965445,5.687,4.375,2020-03-06 00-36-19
4.49,5.19,4.71,4.97,102.7069965445,5.687,4.312,2020-03-06 00-37-19
5.01,4.79,4.31,4.94,102.7590806645,5.687,4.312,2020-03-06 00-38-19
4.71,5.19,4.49,4.98,102.8111520205,5.687,4.25,2020-03-06 00-40-20
4.75,4.49,4.49,4.98,102.86321061250001,5.625,4.25,2020-03-06 00-41-19
5.01,5.07,4.85,5,102.86321061250001,5.625,4.25,2020-03-06 00-42-19
5.07,4.93,4.31,4.98,102.86321061250001,5.562,4.187,2020-03-06 00-43-19
4.85,5.45,4.23,4.94,102.9152564405,5.562,4.187,2020-03-06 00-44-19
4.53,4.71,4.75,4.92,102.9152564405,5.562,4.187,2020-03-06 00-45-20
4.49,5.19,4.59,4.94,102.9672895045,5.562,4.187,2020-03-06 00-46-20
4.59,5.07,4.41,4.93,102.9672895045,5.5,4.125,2020-03-06 00-47-19
4.93,4.85,4.41,4.93,102.9672895045,5.562,4.125,2020-03-06 00-48-19
4.57,5.37,4.57,4.93,102.99330125,5.5,4.125,2020-03-06 00-49-19
5.07,5.11,4.37,4.96,102.9672895045,5.5,4.187,2020-03-06 00-50-19
4.71,4.89,4.57,4.94,102.99330125,5.5,4.187,2020-03-06 00-51-19
4.45,4.89,4.63,4.91,103.01930980450001,5.5,4.187,2020-03-06 00-52-20
4.37,4.93,4.33,4.88,103.01930980450001,5.5,4.125,2020-03-06 00-53-20
4.49,4.59,4.53,4.85,103.045315168,5.5,4.062,2020-03-06 00-54-19
4.67,4.75,4.67,4.84,103.0713173405,5.5,4.062,2020-03-06 00-55-19
4.57,4.93,4.37,4.86,103.097316322,5.5,4.062,2020-03-06 00-56-19
4.71,4.81,4.59,4.89,103.0713173405,5.437,4.125,2020-03-06 00-57-19
4.85,4.89,4.31,4.88,103.0713173405,5.437,4.125,2020-03-06 00-58-20
4.37,4.57,4.37,4.88,103.0713173405,5.437,4.125,2020-03-06 00-59-20
5.07,5.27,4.49,4.9,103.0713173405,5.437,4.125,2020-03-06 01-00-20
4.37,4.93,4.37,4.94,103.0713173405,5.5,4.187,2020-03-06 01-01-20
4.67,5.07,4.31,4.94,103.0713173405,5.5,4.187,2020-03-06 01-02-19
4.89,4.97,4.41,4.9,103.0713173405,5.5,4.187,2020-03-06 01-03-19
4.79,4.63,4.53,4.91,103.0713173405,5.5,4.187,2020-03-06 01-04-19
4.67,5.07,4.75,4.93,103.0713173405,5.5,4.25,2020-03-06 01-05-20
4.67,4.93,4.75,4.96,102.99330125,5.5,4.25,2020-03-06 01-06-20
4.71,4.75,4.19,4.95,102.99330125,5.5,4.312,2020-03-06 01-07-19
4.37,4.89,4.31,4.93,102.9672895045,5.5,4.312,2020-03-06 01-08-19
4.59,5.01,4.67,4.94,102.9672895045,5.5,4.312,2020-03-06 01-09-19
4.81,4.63,4.57,4.95,102.9152564405,5.562,4.312,2020-03-06 01-10-19
4.63,4.89,4.19,4.94,102.86321061250001,5.562,4.312,2020-03-06 01-11-20
4.41,4.93,4.45,4.92,102.86321061250001,5.562,4.375,2020-03-06 01-12-20
4.41,5.07,4.19,4.92,102.83718291200002,5.562,4.375,2020-03-06 01-13-19
4.71,4.75,4.41,4.96,102.8111520205,5.562,4.375,2020-03-06 01-14-19
4.59,5.05,4.41,4.98,102.78511793800001,5.625,4.375,2020-03-06 01-15-19
4.33,4.97,3.93,5.02,102.7590806645,5.562,4.437,2020-03-06 01-16-19
4.53,5.05,4.31,5.02,102.7590806645,5.625,4.375,2020-03-06 01-17-20
4.23,4.93,4.59,5.01,102.7069965445,5.625,4.437,2020-03-06 01-18-20
5.23,5.07,4.11,4.98,102.7069965445,5.625,4.375,2020-03-06 01-19-20
4.67,4.81,4.11,4.96,102.6548996605,5.562,4.312,2020-03-06 01-20-19
4.63,4.93,4.31,4.92,102.680949698,5.625,4.312,2020-03-06 01-21-19
4.31,5.49,4.37,4.88,102.7069965445,5.562,4.25,2020-03-06 01-22-19
4.33,4.59,4.45,4.88,102.7330402,5.562,4.187,2020-03-06 01-24-20
4.33,4.71,4.33,4.86,102.7590806645,5.562,4.187,2020-03-06 01-25-20
4.79,5.01,4.63,4.87,102.8111520205,5.562,4.187,2020-03-06 01-26-19
4.93,5.23,4.05,4.85,102.86321061250001,5.5,4.125,2020-03-06 01-27-19
4.57,4.97,4.41,4.84,102.86321061250001,5.5,4.062,2020-03-06 01-28-19
4.37,5.05,4.37,4.82,102.9672895045,5.5,4.062,2020-03-06 01-29-19
4.57,5.11,4.33,4.82,102.9672895045,5.437,4.062,2020-03-06 01-30-20
4.37,4.75,4.23,4.82,103.01930980450001,5.437,4.062,2020-03-06 01-31-20
4.33,4.93,4.07,4.81,103.01930980450001,5.437,4.062,2020-03-06 01-32-19
4.63,5.15,4.23,4.81,103.0713173405,5.437,4.062,2020-03-06 01-33-19
4.31,5.27,4.37,4.82,103.0713173405,5.437,4.062,2020-03-06 01-34-19
4.45,4.57,4.23,4.89,103.097316322,5.437,4.125,2020-03-06 01-35-19
4.79,4.93,4.49,4.94,103.0713173405,5.437,4.187,2020-03-06 01-37-20
4.45,5.07,4.37,4.97,103.01930980450001,5.437,4.25,2020-03-06 01-38-20
4.53,4.81,4.27,4.98,103.01930980450001,5.437,4.25,2020-03-06 01-39-19
4.53,4.89,4.11,4.98,103.01930980450001,5.437,4.187,2020-03-06 01-40-19
4.67,5.49,4.45,5,103.01930980450001,5.5,4.25,2020-03-06 01-41-19
4.63,5.07,4.49,5.04,103.01930980450001,5.437,4.312,2020-03-06 01-42-20
4.45,4.75,4.71,5.04,103.01930980450001,5.5,4.312,2020-03-06 01-43-20
4.59,5.41,4.57,5.08,103.01930980450001,5.5,4.375,2020-03-06 01-44-19
5.27,4.85,4.57,5.09,102.99330125,5.5,4.375,2020-03-06 01-45-19
4.63,4.75,4.37,5.07,103.01930980450001,5.562,4.312,2020-03-06 01-46-19
4.11,5.11,4.31,5.06,103.01930980450001,5.5,4.312,2020-03-06 01-48-20
4.63,4.79,4.23,5.05,103.01930980450001,5.562,4.312,2020-03-06 01-49-20
4.63,5.15,4.57,5.06,103.01930980450001,5.562,4.312,2020-03-06 01-50-20
4.57,5.23,4.31,5.04,103.01930980450001,5.562,4.312,2020-03-06 01-51-19
4.37,5.19,4.49,5.01,103.01930980450001,5.562,4.25,2020-03-06 01-52-19
4.75,5.15,4.07,5.01,103.01930980450001,5.562,4.25,2020-03-06 01-53-19
4.97,5.15,4.19,5.01,103.01930980450001,5.562,4.25,2020-03-06 01-54-20
4.57,4.75,4.31,4.99,103.01930980450001,5.562,4.25,2020-03-06 01-55-20
4.67,5.05,4.57,5.01,103.01930980450001,5.562,4.25,2020-03-06 01-56-19
4.71,4.93,4.67,5.02,103.045315168,5.562,4.25,2020-03-06 01-57-19
4.85,4.89,3.93,5.02,103.045315168,5.562,4.25,2020-03-06 01-58-19
4.97,4.97,4.53,5.03,103.01930980450001,5.562,4.25,2020-03-06 01-59-19
4.71,4.79,4.59,5.03,103.0713173405,5.625,4.312,2020-03-06 02-00-19
4.63,5.19,4.45,5.03,103.0713173405,5.562,4.25,2020-03-06 02-01-19
4.07,4.89,4.37,5.02,103.045315168,5.562,4.25,2020-03-06 02-02-19
4.53,5.05,4.57,5.01,103.045315168,5.562,4.25,2020-03-06 02-03-19
4.53,5.01,4.37,4.96,103.01930980450001,5.562,4.25,2020-03-06 02-04-19
4.93,5.05,4.23,4.94,103.01930980450001,5.562,4.187,2020-03-06 02-05-20
4.53,4.75,4.27,4.92,103.01930980450001,5.562,4.187,2020-03-06 02-06-20
4.37,4.85,4.27,4.9,103.01930980450001,5.562,4.187,2020-03-06 02-07-19
5.07,4.85,4.59,4.86,103.01930980450001,5.562,4.125,2020-03-06 02-08-19
4.41,5.01,4.53,4.87,103.01930980450001,5.5,4.125,2020-03-06 02-09-19
5.07,5.15,4.53,4.86,103.01930980450001,5.5,4.125,2020-03-06 02-10-19
4.59,4.81,4.07,4.83,103.0713173405,5.5,4.062,2020-03-06 02-12-20
4.49,4.63,4.37,4.8,103.0713173405,5.437,4,2020-03-06 02-13-20
4.27,4.63,4.31,4.78,103.0713173405,5.5,4,2020-03-06 02-14-19
4.49,4.67,4.11,4.74,103.12331211250002,5.5,4,2020-03-06 02-15-19
4.15,4.97,4.07,4.72,103.17529412050001,5.5,4,2020-03-06 02-16-19
4.05,4.75,4.31,4.74,103.17529412050001,5.437,3.937,2020-03-06 02-17-19
4.01,4.27,3.55,4.73,103.17529412050001,5.375,4,2020-03-06 02-18-20
4.49,4.75,4.15,4.72,103.201280338,5.375,4,2020-03-06 02-19-20
4.11,4.75,4.23,4.74,103.17529412050001,5.375,4,2020-03-06 02-20-20
4.31,4.53,4.05,4.72,103.17529412050001,5.375,4.062,2020-03-06 02-21-19
4.37,4.45,3.81,4.72,103.149304712,5.312,4,2020-03-06 02-22-19
4.33,4.45,4.27,4.74,103.12331211250002,5.375,4,2020-03-06 02-23-19
