TempPlant1,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
0.43,0.29,-0.13999999999998636,,-2.0462,1.437,0.937,2020-02-29 00-00-14
0.67,0.43,-0.10000000000002274,,-2.0462,1.375,0.875,2020-02-29 00-02-15
0.83,0.43,-0.18000000000006366,,-2.0462,1.375,0.937,2020-02-29 00-03-15
0.59,0.29,-0.13999999999998636,,-2.0462,1.375,0.937,2020-02-29 00-04-15
0.67,0.01,-0.36000000000001364,,-2.0462,1.375,0.937,2020-02-29 00-05-14
0.71,0.55,-0.36000000000001364,,-2.0462,1.437,0.937,2020-02-29 00-06-15
0.97,0.41,-0.22000000000002728,,-2.0462,1.437,0.937,2020-02-29 00-07-12
0.63,0.29,-0.2599999999999909,,-2.0462,1.437,0.937,2020-02-29 00-08-15
0.97,-0.01999999999998181,-0.39999999999997726,,-2.0462,1.437,1,2020-02-29 00-09-14
0.59,0.05,-0.36000000000001364,,-2.0462,1.437,1.062,2020-02-29 00-10-15
0.63,0.13,-0.22000000000002728,,-2.0462,1.375,1,2020-02-29 00-11-15
0.63,-0.8400000000000318,-0.6800000000000637,,-2.0462,1.437,1,2020-02-29 00-12-15
0.47,0.29,-0.36000000000001364,,-2.0462,1.437,1,2020-02-29 00-13-15
0.41,-0.10000000000002274,-0.32000000000005,,-2.0462,1.437,1,2020-02-29 00-14-15
0.63,0.37,-0.22000000000002728,,-2.0462,1.437,1,2020-02-29 00-15-15
0.59,0.51,-0.6000000000000227,,-2.0462,1.437,1,2020-02-29 00-16-14
0.67,0.87,-0.5199999999999818,,-2.0462,1.437,1,2020-02-29 00-17-15
0.43,0.79,-0.2599999999999909,,-2.0462,1.437,1.062,2020-02-29 00-18-15
0.59,0.59,-0.5199999999999818,,-2.0462,1.437,1,2020-02-29 00-19-15
0.71,0.71,-0.39999999999997726,,-2.0462,1.437,1,2020-02-29 00-20-15
0.97,0.75,-0.32000000000005,,-2.0462,1.437,1,2020-02-29 00-21-15
0.55,0.67,-0.7200000000000273,,-2.0462,1.437,1.062,2020-02-29 00-22-14
0.83,0.51,-0.2799999999999727,,-2.0462,1.437,1.062,2020-02-29 00-24-15
0.67,0.33,-0.22000000000002728,,-2.0462,1.437,1.062,2020-02-29 00-25-15
0.97,0.59,-0.2799999999999727,,-2.0462,1.5,1.062,2020-02-29 00-26-15
0.47,0.47,-0.06000000000005912,,-2.0462,1.437,1.062,2020-02-29 00-27-15
0.29,0.55,-0.2799999999999727,,-2.0462,1.437,1.062,2020-02-29 00-28-14
0.71,0.83,-0.10000000000002274,,-2.0462,1.437,1.062,2020-02-29 00-29-14
0.71,0.21,-0.5199999999999818,,-2.0462,1.437,1.062,2020-02-29 00-30-15
