TempPlant1,TempPlant4,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
4.37,4.23,4.59,4.92,81.9340977805,5.562,4.312,2020-03-06 00-00-20
4.57,4.45,4.57,4.9,81.905619392,5.625,4.312,2020-03-06 00-01-20
4.67,4.57,4.85,4.91,81.87713781250001,5.562,4.312,2020-03-06 00-02-21
4.23,4.37,4.97,4.9,81.84865304200001,5.562,4.312,2020-03-06 00-03-20
4.57,4.11,4.59,4.9,81.84865304200001,5.562,4.312,2020-03-06 00-04-19
4.31,3.71,4.67,4.89,81.84865304200001,5.562,4.312,2020-03-06 00-05-20
4.33,4.19,4.97,4.88,81.79167392800001,5.562,4.25,2020-03-06 00-07-21
4.19,4.15,4.81,4.9,81.76317958450001,5.562,4.312,2020-03-06 00-08-21
4.57,4.01,4.49,4.88,81.76317958450001,5.562,4.312,2020-03-06 00-09-20
4.33,4.19,4.79,4.9,81.76317958450001,5.562,4.375,2020-03-06 00-10-20
4.45,4.23,4.41,4.87,81.76317958450001,5.625,4.375,2020-03-06 00-11-20
4.37,4.07,4.41,4.86,81.76317958450001,5.562,4.375,2020-03-06 00-12-20
4.41,3.93,4.79,4.85,81.76317958450001,5.562,4.437,2020-03-06 00-13-21
4.41,4.15,4.63,4.88,81.73468205,5.562,4.375,2020-03-06 00-14-21
4.33,3.97,4.93,4.88,81.73468205,5.562,4.375,2020-03-06 00-15-21
4.19,4.57,4.81,4.88,81.70618132450001,5.562,4.437,2020-03-06 00-16-20
4.37,4.31,4.97,4.89,81.64917030050002,5.562,4.437,2020-03-06 00-17-20
4.41,4.49,4.37,4.9,81.64917030050002,5.625,4.437,2020-03-06 00-18-20
4.67,4.07,4.49,4.92,81.59214651250001,5.625,4.5,2020-03-06 00-19-21
4.49,4.15,4.57,4.92,81.620660002,5.625,4.5,2020-03-06 00-20-21
4.41,4.15,4.41,4.94,81.620660002,5.687,4.5,2020-03-06 00-21-21
4.67,4.01,4.63,4.94,81.620660002,5.625,4.5,2020-03-06 00-22-20
4.33,4.05,4.81,4.92,81.64917030050002,5.625,4.5,2020-03-06 00-23-20
4.67,4.19,4.45,4.95,81.64917030050002,5.687,4.562,2020-03-06 00-24-20
4.57,4.07,4.67,4.93,81.70618132450001,5.687,4.562,2020-03-06 00-26-21
4.23,4.53,4.59,4.9,81.76317958450001,5.687,4.5,2020-03-06 00-27-21
4.45,4.53,4.79,4.88,81.8201650805,5.687,4.5,2020-03-06 00-28-20
4.41,4.31,4.93,4.9,81.8201650805,5.75,4.5,2020-03-06 00-29-20
4.45,4.27,4.71,4.92,81.84865304200001,5.687,4.5,2020-03-06 00-30-20
4.45,3.93,4.57,4.91,81.84865304200001,5.687,4.5,2020-03-06 00-31-20
4.45,4.23,5.11,4.92,81.87713781250001,5.687,4.5,2020-03-06 00-32-21
4.63,3.93,4.59,4.92,81.87713781250001,5.687,4.5,2020-03-06 00-33-21
4.33,4.31,4.59,4.92,81.87713781250001,5.687,4.437,2020-03-06 00-34-21
4.19,4.45,4.37,4.88,81.99104498450001,5.687,4.437,2020-03-06 00-35-20
4.59,3.89,4.41,4.87,82.0195138,5.687,4.375,2020-03-06 00-36-20
4.11,4.07,4.67,4.84,82.0479794245,5.687,4.312,2020-03-06 00-37-20
4.31,3.97,4.79,4.84,82.07644185800001,5.625,4.25,2020-03-06 00-39-19
4.49,4.01,5.01,4.83,82.0479794245,5.687,4.25,2020-03-06 00-40-21
4.27,3.45,4.27,4.8,82.0479794245,5.625,4.25,2020-03-06 00-41-20
4.23,4.07,4.85,4.82,81.99104498450001,5.625,4.25,2020-03-06 00-42-20
4.53,3.63,4.57,4.82,81.99104498450001,5.562,4.187,2020-03-06 00-43-20
4.37,4.37,4.31,4.8,81.99104498450001,5.562,4.187,2020-03-06 00-44-20
4.45,4.45,4.93,4.78,81.99104498450001,5.562,4.187,2020-03-06 00-45-21
4.37,4.49,4.19,4.78,81.99104498450001,5.562,4.187,2020-03-06 00-46-21
4.33,3.71,4.57,4.77,81.9340977805,5.5,4.125,2020-03-06 00-47-20
4.23,4.11,4.59,4.76,81.905619392,5.562,4.125,2020-03-06 00-48-20
4.11,4.15,4.85,4.8,81.87713781250001,5.5,4.125,2020-03-06 00-49-20
4.41,4.31,4.71,4.79,81.8201650805,5.5,4.187,2020-03-06 00-50-20
4.19,3.81,4.33,4.76,81.79167392800001,5.5,4.187,2020-03-06 00-52-21
4.37,3.79,4.41,4.74,81.76317958450001,5.5,4.125,2020-03-06 00-53-21
4.49,4.23,4.37,4.73,81.79167392800001,5.5,4.062,2020-03-06 00-54-20
