time,TempPlant1,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-19T06:05:00.0,2.99,5.73,5.77,,-2.0462,2.5,0.687
2020-02-19T06:06:00.0,2.55,5.41,4.57,,-2.0462,2.437,0.687
2020-02-19T06:07:00.0,1.97,4.49,4.33,,-2.0462,2.437,0.687
2020-02-19T06:08:00.0,2.35,4.19,3.71,,-2.0462,2.437,0.75
2020-02-19T06:09:00.0,2.09,4.07,3.63,,-2.0462,2.437,0.75
2020-02-19T06:10:00.0,1.89,3.93,3.49,,-2.0462,2.437,0.75
2020-02-19T06:11:00.0,1.97,3.63,3.03,,-2.0462,2.437,0.687
2020-02-19T06:12:00.0,1.75,3.63,2.35,,-2.0462,2.437,0.75
2020-02-19T06:13:00.0,1.93,3.37,2.55,,-2.0462,2.375,0.687
2020-02-19T06:14:00.0,1.43,3.19,2.55,,-2.0462,2.375,0.687
2020-02-19T06:15:00.0,1.75,3.15,2.59,,-2.0462,2.375,0.75
2020-02-19T06:16:00.0,1.43,3.41,2.25,,-2.0462,2.375,0.75
2020-02-19T06:17:00.0,1.71,3.29,2.27,,-2.0462,2.312,0.687
2020-02-19T06:18:00.0,1.79,2.99,2.69,,-2.0462,2.375,0.75
2020-02-19T06:19:00.0,1.83,2.99,2.09,,-2.0462,2.312,0.75
2020-02-19T06:20:00.0,1.47,2.99,1.83,,-2.0462,2.375,0.75
2020-02-19T06:21:00.0,1.71,3.07,2.25,,-2.0462,2.312,0.687
2020-02-19T06:22:00.0,1.83,2.89,1.93,,-2.0462,2.312,0.687
2020-02-19T06:23:00.0,1.59,3.19,2.01,,-2.0462,2.312,0.687
2020-02-19T06:24:00.0,1.55,2.91,2.35,,-2.0462,2.312,0.687
2020-02-19T06:25:00.0,1.59,3.07,2.25,,-2.0462,2.312,0.687
2020-02-19T06:26:00.0,1.63,3.03,2.13,,-2.0462,2.25,0.687
2020-02-19T06:27:00.0,1.51,2.95,1.71,,-2.0462,2.25,0.687
2020-02-19T06:28:00.0,1.41,2.95,1.67,,-2.0462,2.25,0.687
2020-02-19T06:29:00.0,1.67,3.19,1.89,,-2.0462,2.25,0.687
2020-02-19T06:30:00.0,1.71,2.73,1.51,,-2.0462,2.25,0.687
2020-02-19T06:31:00.0,1.33,2.81,1.55,,-2.0462,2.25,0.687
2020-02-19T06:32:00.0,1.51,3.11,2.21,,-2.0462,2.25,0.687
2020-02-19T06:33:00.0,1.47,2.85,1.47,,-2.0462,2.25,0.687
2020-02-19T06:34:00.0,1.55,2.65,1.67,,-2.0462,2.187,0.625
2020-02-19T06:35:00.0,1.47,2.65,1.59,,-2.0462,2.187,0.625
2020-02-19T06:36:00.0,1.47,2.55,1.55,,-2.0462,2.187,0.625
2020-02-19T06:37:00.0,1.43,2.73,1.47,,-2.0462,2.187,0.625
2020-02-19T06:38:00.0,,,,,,,
