TempPlant2,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
1.29,1.13,1.67,1.49,94.85781092050001,3.562,1,2020-02-23 00-00-21
1.33,1.33,1.55,1.48,94.830819538,3.562,1,2020-02-23 00-01-21
1.47,1.55,1.55,1.48,94.85781092050001,3.562,1,2020-02-23 00-02-21
1.55,1.25,0.97,1.48,94.96574454050001,3.562,0.937,2020-02-23 00-03-21
1.63,1.75,1.55,1.5,94.992719968,3.562,1,2020-02-23 00-04-20
1.41,1.25,1.51,1.5,94.96574454050001,3.562,1,2020-02-23 00-05-20
1.37,1.37,1.33,1.49,94.96574454050001,3.625,0.937,2020-02-23 00-06-20
1.55,1.47,1.55,1.56,94.9117841125,3.625,1,2020-02-23 00-08-21
1.37,1.47,1.59,1.6,94.93876592200002,3.625,1.062,2020-02-23 00-09-21
1.71,1.83,1.47,1.64,94.9117841125,3.562,1.062,2020-02-23 00-10-21
1.85,1.55,1.71,1.69,94.77682720000001,3.625,1.187,2020-02-23 00-11-20
1.59,1.55,1.85,1.72,94.66880423200001,3.625,1.187,2020-02-23 00-12-20
1.89,1.17,1.83,1.77,94.58775350050001,3.625,1.25,2020-02-23 00-13-20
1.71,1.51,1.83,1.79,94.5337037245,3.562,1.312,2020-02-23 00-14-21
1.63,1.55,1.71,1.82,94.47964118450001,3.562,1.312,2020-02-23 00-15-21
1.89,1.51,1.59,1.82,94.4255658805,3.625,1.312,2020-02-23 00-16-20
1.71,1.55,1.83,1.84,94.34442899200002,3.562,1.312,2020-02-23 00-17-20
1.85,1.51,1.89,1.85,94.26326338450001,3.562,1.312,2020-02-23 00-18-20
2.17,1.55,2.05,1.85,94.26326338450001,3.562,1.312,2020-02-23 00-19-20
1.83,1.51,1.71,1.88,94.20913702450001,3.562,1.312,2020-02-23 00-20-21
1.83,1.63,1.63,1.89,94.20913702450001,3.562,1.312,2020-02-23 00-25-19
1.85,1.43,1.89,1.89,94.20913702450001,3.562,1.375,2020-02-23 00-26-20
