TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
0,0,0,0,-2.0462,12.5,6.625,2020-02-01 12-01-01
14.51,12.13,11.85,11.71,60.757531298,12.5,6.625,2020-02-01 12-01-07
14.59,12.53,12.09,11.16,60.84979201250001,12.375,6.5,2020-02-01 12-02-16
14.31,12.13,12.19,10.97,61.67884608800001,12.312,6.5,2020-02-01 12-03-15
14.31,12.39,12.29,10.62,62.99438901250001,12.187,6.437,2020-02-01 12-04-16
14.05,12.33,12.09,10.6,64.30403177800001,12.062,6.375,2020-02-01 12-05-16
14.39,12.61,12.23,10.74,64.0304087245,11.937,6.375,2020-02-01 12-06-28
14.71,12.09,12.97,10.92,64.18245344200001,11.937,6.375,2020-02-01 12-07-16
14.69,13.35,12.91,11.04,63.390949768000006,11.812,6.375,2020-02-01 12-08-15
14.65,12.87,12.73,11.11,63.207988738,11.75,6.437,2020-02-01 12-09-16
15.05,13.55,13.17,11.2,63.36046424050001,11.687,6.437,2020-02-01 12-10-16
15.25,14.11,13.99,11.56,63.299483612500005,11.687,6.312,2020-02-01 12-11-16
15.65,14.59,14.09,11.8,62.872261824500015,11.687,6.375,2020-02-01 12-12-16
15.77,14.29,13.65,12.16,61.21854768050001,11.687,6.375,2020-02-01 12-13-16
16.27,15.09,14.55,12.56,60.60369962050001,11.75,6.75,2020-02-01 12-14-16
17.09,15.97,15.15,13.13,59.091927487999996,11.875,6.812,2020-02-01 12-15-16
17.31,17.15,16.13,13.9,58.2556362245,11.875,7.125,2020-02-01 12-16-16
18.53,20.27,18.95,15.14,55.54509576200001,12.187,7.375,2020-02-01 12-17-16
19.63,20.61,19.45,15.89,53.47271232800001,12.5,7.687,2020-02-01 12-18-16
20.49,23.53,21.61,17.05,52.115045012500005,12.875,8.062,2020-02-01 12-19-16
21.01,24.75,22.95,18.08,49.573452612500006,13.312,8.5,2020-02-01 12-20-15
21.07,23.71,21.89,18.2,47.910466040500005,13.812,8.687,2020-02-01 12-21-16
20.49,21.29,19.45,17.32,48.67907048050001,14.125,8.687,2020-02-01 12-22-16
20.17,21.21,20.05,16.76,49.987851058000004,14.125,8.5,2020-02-01 12-23-16
19.79,20.51,19.33,16.78,49.477745618,14.5,8.5,2020-02-01 12-24-16
18.21,17.53,16.89,15.6,49.2543176125,14.625,8.312,2020-02-01 12-25-16
18.33,17.63,17.67,14.72,51.70342592800001,14.625,7.937,2020-02-01 12-26-16
18.71,17.73,17.53,14.8,52.74725211250001,14.562,7.75,2020-02-01 12-27-16
18.71,18.05,17.63,15.16,53.346666592000005,14.5,7.75,2020-02-01 12-28-16
19.93,19.77,19.33,15.81,51.86180478050001,14.5,7.75,2020-02-01 12-29-16
