TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
9.49,9.89,8.87,9.13,88.17731320450001,7.937,6.187,2020-03-05 09-31-18
8.93,8.83,8.37,8.35,88.8982128125,8.125,6.312,2020-03-05 09-32-15
8.47,8.41,8.27,7.64,90.9930895045,8.125,6.125,2020-03-05 09-34-16
8.61,8.71,8.37,7.77,91.78759205,8.062,6.187,2020-03-05 09-35-16
9.35,9.49,8.83,8.74,90.63606204800001,8,6.25,2020-03-05 09-36-16
10.33,10.23,9.25,9.71,85.18782848800001,8.187,6.375,2020-03-05 09-37-15
9.63,9.61,8.97,9.01,85.917605458,8.437,6.375,2020-03-05 09-38-16
9.15,9.47,8.65,8.45,87.871667848,8.5,6.312,2020-03-05 09-39-16
10.13,10.03,9.07,9.36,88.23284360450002,8.5,6.187,2020-03-05 09-40-16
10.33,9.95,9.47,9.86,84.82213108450001,8.625,6.187,2020-03-05 09-41-16
11.07,10.75,9.47,10.3,82.38931802050001,8.875,6.25,2020-03-05 09-42-16
12.09,11.55,10.33,11.16,81.278287522,9.062,6.25,2020-03-05 09-43-16
10.99,10.43,9.71,10,81.24973574050001,9.312,6.25,2020-03-05 09-44-15
11.95,11.61,10.33,10.95,79.4732932645,9.562,6.25,2020-03-05 09-45-16
10.19,10.05,9.67,9.38,82.61662180450001,9.687,6.187,2020-03-05 09-46-16
10.23,10.19,9.39,8.69,86.5054659445,9.562,6.187,2020-03-05 09-47-16
10.05,9.75,9.25,8.41,88.37161376200001,9.187,5.875,2020-03-05 09-49-16
10.27,10.61,9.89,8.82,87.482106242,8.875,5.937,2020-03-05 09-52-16
10.41,10.17,9.47,8.56,88.48257245,8.812,5.937,2020-03-05 09-53-16
9.57,9.63,9.01,8.3,89.06426792450002,8.687,5.875,2020-03-05 09-54-16
9.63,9.33,8.93,8.02,89.78251262050001,8.625,5.812,2020-03-05 09-55-16
9.61,9.49,9.11,8.02,90.66354484450001,8.5,5.75,2020-03-05 09-56-15
10.17,9.85,9.63,8.52,90.22343718050001,8.437,5.75,2020-03-05 09-57-16
9.95,10.05,9.21,8.68,89.28549604450001,8.437,5.75,2020-03-05 09-58-16
10.71,10.43,9.67,8.8,88.7320428245,8.437,5.812,2020-03-05 09-59-16
9.77,9.95,9.01,8.29,88.84283558050001,8.437,5.75,2020-03-05 10-01-16
9.95,9.07,9.33,8.22,89.83767286450001,8.375,5.75,2020-03-05 10-02-16
10.13,9.77,9.15,8.18,89.7273396125,8.25,5.75,2020-03-05 10-03-16
10.13,10.13,9.67,8.33,89.61695530450001,8.25,5.75,2020-03-05 10-04-16
10.05,10.23,9.63,8.38,89.3407711645,8.187,5.812,2020-03-05 10-05-16
9.89,10.31,9.21,8.49,88.84283558050001,8.187,5.75,2020-03-05 10-06-16
10.09,9.77,9.03,8.36,88.53803264800001,8.187,5.75,2020-03-05 10-07-15
10.17,10.27,9.77,8.34,88.95357728050001,8.187,5.75,2020-03-05 10-09-16
10.23,10.65,9.77,8.46,88.7874455845,8.187,5.812,2020-03-05 10-10-16
10.41,10.27,9.67,8.52,88.53803264800001,8.187,5.812,2020-03-05 10-11-16
10.47,10.23,9.71,8.53,88.149543218,8.187,5.875,2020-03-05 10-12-16
10.47,10.65,9.71,8.56,88.28836124050001,8.187,5.875,2020-03-05 10-13-16
10.17,10.09,9.15,8.22,88.427099488,8.25,5.875,2020-03-05 10-14-15
9.89,9.95,9.29,7.88,89.50651994050001,8.187,5.875,2020-03-05 10-15-16
10.03,9.89,8.59,7.87,90.41608480000001,8.125,5.75,2020-03-05 10-16-16
9.85,9.71,9.03,7.84,90.2784953125,8.062,5.75,2020-03-05 10-17-16
9.89,10.09,9.77,7.98,90.11328262450002,8,5.75,2020-03-05 10-18-16
10.09,10.33,9.89,7.98,89.67215384050002,7.937,5.687,2020-03-05 10-19-16
9.95,10.05,9.75,8.02,89.7273396125,7.875,5.687,2020-03-05 10-21-16
10.19,10.65,10.05,8.34,89.423659912,7.875,5.687,2020-03-05 10-22-16
9.99,10.51,9.63,8.42,88.427099488,7.937,5.687,2020-03-05 10-23-16
10.09,10.05,9.25,8.13,88.59348008200001,7.937,5.687,2020-03-05 10-24-16
9.53,10.09,9.47,7.97,88.23284360450002,7.937,5.625,2020-03-05 10-25-16
9.53,9.57,9.25,7.92,88.45483756450001,7.937,5.75,2020-03-05 10-26-15
9.77,9.99,9.39,8.08,86.72904264050001,7.812,5.75,2020-03-05 10-28-16
9.91,10.65,9.91,8.32,86.39360101250001,7.812,5.875,2020-03-05 10-29-16
10.41,10.27,9.89,8.41,85.88957700050001,7.812,5.875,2020-03-05 10-30-16
10.69,10.55,10.09,8.54,85.524916672,7.875,5.937,2020-03-05 10-31-16
9.89,10.27,9.63,8.28,85.35643001800001,7.937,5.875,2020-03-05 10-32-16
9.77,10.23,9.61,8.18,86.30966880800001,7.875,5.875,2020-03-05 10-33-15
9.53,9.89,9.03,7.94,86.8407544045,7.875,5.812,2020-03-05 10-34-15
9.63,9.85,9.21,7.78,87.50995281250002,7.875,5.812,2020-03-05 10-35-16
9.25,9.35,8.83,7.72,87.67696522450001,7.812,5.75,2020-03-05 10-36-16
9.07,9.43,8.65,7.56,87.98285628800001,7.75,5.687,2020-03-05 10-37-16
8.51,9.39,8.61,7.44,88.26060401800001,7.625,5.687,2020-03-05 10-38-15
9.33,9.29,8.61,7.43,88.95357728050001,7.625,5.687,2020-03-05 10-39-15
9.07,9.21,8.27,7.41,89.2302081605,7.562,5.687,2020-03-05 10-40-15
8.33,8.93,8.37,7.3,89.94795506050001,7.562,5.625,2020-03-05 10-41-16
8.47,8.89,8.37,7.2,90.8832923405,7.437,5.625,2020-03-05 10-42-16
8.51,8.61,8.05,7.14,91.26735904450001,7.375,5.562,2020-03-05 10-43-16
7.97,8.23,8.01,6.88,92.4703541125,7.312,5.5,2020-03-05 10-44-16
7.97,8.23,7.83,6.78,93.1239293845,7.25,5.375,2020-03-05 10-45-15
7.97,8.47,7.95,6.74,93.66717140450001,7.187,5.25,2020-03-05 10-46-16
7.87,8.13,7.65,6.81,93.93831376450001,7.062,5.25,2020-03-05 10-47-16
