time,TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-01-27T00:00:00.0,6.57,6.43,6.75,3.84,101.08605788050001,4.062,1.5
2020-01-27T00:01:00.0,6.33,6.51,6.61,3.84,101.0335653125,4.062,1.5
2020-01-27T00:02:00.0,6.61,6.93,6.39,3.79,101.11229937800002,4.062,1.5
2020-01-27T00:03:00.0,6.91,6.61,6.57,3.76,101.13853768450001,4.062,1.5
2020-01-27T00:04:00.0,6.93,6.53,6.51,3.72,101.1910047245,4.125,1.5
2020-01-27T00:05:00.0,6.35,6.69,6.69,3.72,101.2434590005,4.125,1.5
2020-01-27T00:06:00.0,6.35,6.33,6.39,3.72,101.26968135200002,4.187,1.5
2020-01-27T00:07:00.0,7.05,6.73,6.61,3.7,101.37453884800001,4.187,1.5
2020-01-27T00:08:00.0,6.29,6.79,6.57,3.76,101.37453884800001,4.25,1.5
2020-01-27T00:09:00.0,6.93,6.83,6.87,3.8,101.34832926050001,4.25,1.5
2020-01-27T00:10:00.0,6.29,6.33,6.47,3.78,101.4007452445,4.25,1.5
2020-01-27T00:11:00.0,5.71,6.13,6.25,3.74,101.4007452445,4.25,1.5
2020-01-27T00:12:00.0,6.25,6.73,6.47,3.65,101.4531484645,4.25,1.5
2020-01-27T00:13:00.0,6.73,6.69,6.83,3.72,101.4007452445,4.25,1.5
2020-01-27T00:14:00.0,6.47,6.53,6.57,3.72,101.34832926050001,4.25,1.5
2020-01-27T00:15:00.0,6.53,7.01,6.69,3.69,101.34832926050001,4.25,1.5
2020-01-27T00:16:00.0,5.73,6.61,6.35,3.66,101.34832926050001,4.25,1.5
2020-01-27T00:17:00.0,6.65,7.05,6.65,3.62,101.4007452445,4.25,1.5
2020-01-27T00:18:00.0,,,,,,,
2020-01-27T00:19:00.0,,,,,,,
2020-01-27T00:20:00.0,6.73,6.61,7.19,3.75,101.29590051250001,4.25,1.562
2020-01-27T00:21:00.0,6.25,6.65,6.73,3.69,101.29590051250001,4.187,1.562
2020-01-27T00:22:00.0,6.65,6.73,6.87,3.7,101.26968135200002,4.187,1.5
2020-01-27T00:23:00.0,6.43,6.57,6.57,3.72,101.2434590005,4.187,1.5
2020-01-27T00:24:00.0,6.35,6.73,6.75,3.7,101.29590051250001,4.187,1.5
2020-01-27T00:25:00.0,6.13,6.69,6.91,3.7,101.29590051250001,4.187,1.5
2020-01-27T00:26:00.0,5.77,6.29,5.67,3.61,101.34832926050001,4.187,1.5
2020-01-27T00:27:00.0,6.65,6.93,6.93,3.58,101.4007452445,4.187,1.5
2020-01-27T00:28:00.0,6.21,6.83,6.79,3.63,101.4007452445,4.187,1.5
2020-01-27T00:29:00.0,6.57,6.83,6.87,3.71,101.34832926050001,4.187,1.5
2020-01-27T00:30:00.0,6.43,6.39,6.79,3.75,101.34832926050001,4.25,1.5
2020-01-27T00:31:00.0,6.29,6.25,6.47,3.77,101.4007452445,4.25,1.5
2020-01-27T00:32:00.0,6.83,6.51,6.53,3.74,101.4531484645,4.25,1.562
2020-01-27T00:33:00.0,6.75,7.01,6.73,3.84,101.4007452445,4.25,1.5
2020-01-27T00:34:00.0,6.33,6.57,6.83,3.84,101.4531484645,4.25,1.5
2020-01-27T00:35:00.0,6.25,6.51,6.69,3.86,101.42694845,4.312,1.5
2020-01-27T00:36:00.0,5.93,6.39,6.43,3.82,101.50553892050002,4.312,1.562
2020-01-27T00:37:00.0,6.87,6.91,6.83,3.78,101.55791661250001,4.312,1.562
2020-01-27T00:38:00.0,6.69,6.69,6.97,3.89,101.4531484645,4.312,1.562
2020-01-27T00:39:00.0,6.33,6.79,6.93,3.91,101.4531484645,4.312,1.562
2020-01-27T00:40:00.0,6.97,6.53,6.57,3.94,101.4531484645,4.312,1.562
2020-01-27T00:41:00.0,6.25,6.73,6.65,3.88,101.4531484645,4.312,1.562
2020-01-27T00:42:00.0,6.65,6.87,6.83,3.85,101.4531484645,4.312,1.562
2020-01-27T00:43:00.0,6.93,6.57,6.47,3.87,101.4531484645,4.312,1.5
2020-01-27T00:44:00.0,6.65,6.75,6.35,3.88,101.4531484645,4.312,1.5
2020-01-27T00:45:00.0,6.39,6.35,6.17,3.88,101.4531484645,4.312,1.5
2020-01-27T00:46:00.0,6.47,6.33,6.83,3.83,101.4531484645,4.312,1.5
