time,TempPlant2,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-07T06:05:00.0,2.25,0.75,0.87,9.34,66.2121559645,7.5,4.5
2020-02-07T06:06:00.0,,,,,,,
2020-02-07T06:07:00.0,,,,,,,
2020-02-07T06:08:00.0,2.13,0.59,1.09,9.62,66.54402176800001,8.125,4.125
2020-02-07T06:09:00.0,2.89,0.79,0.95,10.27,64.66846045,8.125,4.125
2020-02-07T06:10:00.0,3.11,1.37,1.17,10.58,63.32997552200001,8.25,4.125
2020-02-07T06:11:00.0,3.03,1.05,1.17,11.07,62.93333180050001,8.5,4.187
2020-02-07T06:12:00.0,3.49,1.05,1.17,12.04,60.51136232200001,8.687,4.375
2020-02-07T06:13:00.0,,,,,,,
2020-02-07T06:14:00.0,3.45,1.25,1.09,12.44,55.0753200845,8.687,4.375
2020-02-07T06:15:00.0,3.07,1.37,1.05,12.63,54.447835664500005,9,4.375
2020-02-07T06:16:00.0,3.67,1.21,1.55,12.52,54.542039698,9.312,4.875
2020-02-07T06:17:00.0,3.63,1.63,1.67,12.95,57.63466144450001,9.312,4.875
2020-02-07T06:18:00.0,3.53,1.71,1.75,13.58,56.5760749805,9.437,4.875
2020-02-07T06:19:00.0,3.29,1.43,1.63,13.74,53.693169512500006,9.562,4.875
2020-02-07T06:20:00.0,3.25,1.21,1.93,13.82,52.146685682000005,9.687,4.75
2020-02-07T06:21:00.0,3.29,1.75,1.83,13.77,50.9103350405,9.75,4.437
2020-02-07T06:22:00.0,3.25,1.55,2.01,13.14,51.608360324500005,9.75,4.437
2020-02-07T06:23:00.0,3.49,1.85,2.25,13.06,52.68408884050001,9.75,4.187
2020-02-07T06:24:00.0,3.75,1.59,1.93,13.26,53.504215784500005,9.75,4.125
2020-02-07T06:25:00.0,,,,,,,
2020-02-07T06:26:00.0,,,,,,,
2020-02-07T06:27:00.0,3.67,2.31,2.43,14.21,50.624334098000006,-0.062,4
2020-02-07T06:28:00.0,3.59,2.17,2.31,14.02,50.5925402605,9.937,4
2020-02-07T06:29:00.0,3.59,2.01,2.09,13.82,50.656124744500005,9.937,4
2020-02-07T06:30:00.0,3.75,1.97,2.65,13.54,51.48156151250001,9.937,4
2020-02-07T06:31:00.0,4.11,2.35,2.35,13.38,52.304841164500004,9.937,3.562
2020-02-07T06:32:00.0,3.93,2.43,2.59,13.52,52.36808102050001,9.937,3.562
2020-02-07T06:33:00.0,4.19,2.43,2.55,13.36,51.92513398450001,10,3.562
2020-02-07T06:34:00.0,4.05,2.69,3.03,13.32,52.051754100500006,10,3.562
2020-02-07T06:35:00.0,4.23,2.61,2.85,13.33,52.46291687200001,10,3.562
2020-02-07T06:36:00.0,4.45,2.81,2.85,13.46,52.051754100500006,10,3.75
2020-02-07T06:37:00.0,4.89,3.33,3.15,13.8,52.241588544500004,10,3.812
2020-02-07T06:38:00.0,,,,,,,
2020-02-07T06:39:00.0,,,,,,,
2020-02-07T06:40:00.0,,,,,,,
2020-02-07T06:41:00.0,,,,,,,
2020-02-07T06:42:00.0,,,,,,,
2020-02-07T06:43:00.0,,,,,,,
2020-02-07T06:44:00.0,5.51,3.71,3.55,15.13,49.158514888000006,10.5,4.187
2020-02-07T06:45:00.0,,,,,,,
2020-02-07T06:46:00.0,,,,,,,
2020-02-07T06:47:00.0,5.45,3.89,3.89,15.1,48.647081992000004,10.562,4.375
2020-02-07T06:48:00.0,,,,,,,
2020-02-07T06:49:00.0,,,,,,,
2020-02-07T06:50:00.0,,,,,,,
2020-02-07T06:51:00.0,,,,,,,
2020-02-07T06:52:00.0,6.11,4.05,4.27,15.8,47.204297324500004,11.5,4.875
2020-02-07T06:53:00.0,6.21,4.67,4.57,15.69,47.236429408000006,11.562,4.875
2020-02-07T06:54:00.0,6.73,4.49,4.53,15.92,47.81426125,-0.062,4.875
2020-02-07T06:55:00.0,7.27,4.45,5.05,16.13,47.81426125,11.812,5.062
2020-02-07T06:56:00.0,7.23,4.79,5.01,16.15,47.65385611250001,12.125,5.25
2020-02-07T06:57:00.0,,,,,,,
2020-02-07T06:58:00.0,,,,,,,
2020-02-07T06:59:00.0,,,,,,,
2020-02-07T07:00:00.0,,,,,,,
2020-02-07T07:01:00.0,,,,,,,
2020-02-07T07:02:00.0,,,,,,,
2020-02-07T07:03:00.0,,,,,,,
2020-02-07T07:04:00.0,,,,,,,
2020-02-07T07:05:00.0,,,,,,,
2020-02-07T07:06:00.0,,,,,,,
2020-02-07T07:07:00.0,,,,,,,
2020-02-07T07:08:00.0,,,,,,,
2020-02-07T07:09:00.0,,,,,,,
2020-02-07T07:10:00.0,,,,,,,
2020-02-07T07:11:00.0,,,,,,,
2020-02-07T07:12:00.0,,,,,,,
2020-02-07T07:13:00.0,,,,,,,
2020-02-07T07:14:00.0,,,,,,,
2020-02-07T07:15:00.0,,,,,,,
2020-02-07T07:16:00.0,,,,,,,
2020-02-07T07:17:00.0,,,,,,,
2020-02-07T07:18:00.0,,,,,,,
2020-02-07T07:19:00.0,,,,,,,
2020-02-07T07:20:00.0,,,,,,,
2020-02-07T07:21:00.0,,,,,,,
2020-02-07T07:22:00.0,,,,,,,
2020-02-07T07:23:00.0,,,,,,,
2020-02-07T07:24:00.0,,,,,,,
2020-02-07T07:25:00.0,,,,,,,
2020-02-07T07:26:00.0,,,,,,,
2020-02-07T07:27:00.0,,,,,,,
2020-02-07T07:28:00.0,,,,,,,
2020-02-07T07:29:00.0,,,,,,,
2020-02-07T07:30:00.0,,,,,,,
2020-02-07T07:31:00.0,,,,,,,
2020-02-07T07:32:00.0,,,,,,,
2020-02-07T07:33:00.0,,,,,,,
2020-02-07T07:34:00.0,,,,,,,
2020-02-07T07:35:00.0,,,,,,,
2020-02-07T07:36:00.0,,,,,,,
2020-02-07T07:37:00.0,,,,,,,
2020-02-07T07:38:00.0,,,,,,,
2020-02-07T07:39:00.0,,,,,,,
2020-02-07T07:40:00.0,,,,,,,
2020-02-07T07:41:00.0,,,,,,,
2020-02-07T07:42:00.0,,,,,,,
2020-02-07T07:43:00.0,,,,,,,
2020-02-07T07:44:00.0,,,,,,,
2020-02-07T07:45:00.0,,,,,,,
2020-02-07T07:46:00.0,,,,,,,
2020-02-07T07:47:00.0,,,,,,,
2020-02-07T07:48:00.0,,,,,,,
2020-02-07T07:49:00.0,,,,,,,
2020-02-07T07:50:00.0,,,,,,,
2020-02-07T07:51:00.0,,,,,,,
2020-02-07T07:52:00.0,,,,,,,
2020-02-07T07:53:00.0,,,,,,,
2020-02-07T07:54:00.0,,,,,,,
2020-02-07T07:55:00.0,,,,,,,
2020-02-07T07:56:00.0,,,,,,,
2020-02-07T07:57:00.0,,,,,,,
2020-02-07T07:58:00.0,,,,,,,
2020-02-07T07:59:00.0,,,,,,,
2020-02-07T08:00:00.0,,,,,,,
2020-02-07T08:01:00.0,,,,,,,
2020-02-07T08:02:00.0,,,,,,,
