time,TempPlant2,TempPlant3,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-14T06:05:00.0,8.89,8.47,8.75,,-2.0462,5.437,3.937
2020-02-14T06:06:00.0,8.87,8.71,8.29,,-2.0462,5.437,3.937
2020-02-14T06:07:00.0,8.65,8.37,8.05,,-2.0462,5.437,3.937
2020-02-14T06:08:00.0,8.09,7.19,7.45,,-2.0462,5.437,3.937
2020-02-14T06:09:00.0,7.65,6.75,6.83,,-2.0462,5.437,3.937
2020-02-14T06:10:00.0,7.11,6.11,6.29,,-2.0462,5.375,3.937
2020-02-14T06:11:00.0,6.83,6.25,6.57,,-2.0462,5.375,3.937
2020-02-14T06:12:00.0,6.87,6.33,6.35,,-2.0462,5.375,3.937
2020-02-14T06:13:00.0,6.79,6.07,6.47,,-2.0462,5.375,3.937
2020-02-14T06:14:00.0,6.75,6.03,6.13,,-2.0462,5.375,3.937
2020-02-14T06:15:00.0,6.39,5.81,6.21,,-2.0462,5.375,3.937
2020-02-14T06:16:00.0,6.43,5.67,5.63,,-2.0462,5.312,3.937
2020-02-14T06:17:00.0,6.21,5.59,6.21,,-2.0462,5.312,3.937
2020-02-14T06:18:00.0,6.25,5.55,6.03,,-2.0462,5.312,3.937
2020-02-14T06:19:00.0,6.03,5.63,5.67,,-2.0462,5.312,3.937
2020-02-14T06:20:00.0,,,,,,,
2020-02-14T06:21:00.0,6.17,5.45,5.71,,-2.0462,5.312,4
2020-02-14T06:22:00.0,6.43,5.37,5.71,,-2.0462,5.312,4.062
2020-02-14T06:23:00.0,5.95,5.73,6.07,,-2.0462,5.375,4.062
2020-02-14T06:24:00.0,5.93,5.73,6.07,,-2.0462,5.312,4.062
2020-02-14T06:25:00.0,6.13,5.77,5.89,,-2.0462,5.312,4.062
2020-02-14T06:26:00.0,5.99,5.41,5.85,,-2.0462,5.375,4.062
2020-02-14T06:27:00.0,5.85,5.59,6.07,,-2.0462,5.375,4
2020-02-14T06:28:00.0,6.29,5.77,6.13,,-2.0462,5.375,4.062
2020-02-14T06:29:00.0,5.93,5.77,5.49,,-2.0462,5.375,4.062
2020-02-14T06:30:00.0,6.29,5.55,5.85,,-2.0462,5.375,4.062
2020-02-14T06:31:00.0,5.99,5.71,5.93,,-2.0462,5.375,4.062
2020-02-14T06:32:00.0,5.59,5.73,5.81,,-2.0462,5.375,4.062
2020-02-14T06:33:00.0,5.71,5.71,6.17,,-2.0462,5.375,4.062
2020-02-14T06:34:00.0,5.85,5.49,5.67,,-2.0462,5.375,4.062
2020-02-14T06:35:00.0,6.11,5.45,5.93,,-2.0462,5.312,4.125
2020-02-14T06:36:00.0,5.93,5.89,5.73,,-2.0462,5.375,4.125
2020-02-14T06:37:00.0,5.95,5.49,5.55,,-2.0462,5.375,4.125
2020-02-14T06:38:00.0,5.85,5.81,5.93,,-2.0462,5.312,4.125
2020-02-14T06:39:00.0,5.81,5.45,5.77,,-2.0462,5.312,4.187
2020-02-14T06:40:00.0,5.81,5.63,5.81,,-2.0462,5.312,4.187
2020-02-14T06:41:00.0,6.13,5.59,5.73,,-2.0462,5.375,4.187
2020-02-14T06:42:00.0,5.63,5.71,5.93,,-2.0462,5.375,4.187
2020-02-14T06:43:00.0,,,,,,,
2020-02-14T06:44:00.0,6.13,5.73,5.95,,-2.0462,5.437,4.187
2020-02-14T06:45:00.0,6.07,5.81,5.67,,-2.0462,5.437,4.187
2020-02-14T06:46:00.0,5.71,5.37,5.85,,-2.0462,5.5,4.187
2020-02-14T06:47:00.0,5.85,5.71,6.03,,-2.0462,5.5,4.187
2020-02-14T06:48:00.0,5.67,5.99,5.71,,-2.0462,5.5,4.187
2020-02-14T06:49:00.0,6.13,6.11,5.89,,-2.0462,5.5,4.125
2020-02-14T06:50:00.0,5.77,5.55,5.77,,-2.0462,5.562,4.187
2020-02-14T06:51:00.0,5.67,6.13,5.99,,-2.0462,5.562,4.187
2020-02-14T06:52:00.0,5.93,5.73,6.03,,-2.0462,5.562,4.25
2020-02-14T06:53:00.0,5.73,6.03,6.17,,-2.0462,5.562,4.25
2020-02-14T06:54:00.0,6.03,6.07,6.07,,-2.0462,5.562,4.25
2020-02-14T06:55:00.0,6.07,6.07,5.99,,-2.0462,5.625,4.312
2020-02-14T06:56:00.0,6.13,6.03,6.33,,-2.0462,5.625,4.312
2020-02-14T06:57:00.0,5.99,5.93,6.13,,-2.0462,5.625,4.312
2020-02-14T06:58:00.0,5.95,5.81,6.03,,-2.0462,5.687,4.312
2020-02-14T06:59:00.0,6.07,5.89,5.73,,-2.0462,5.687,4.25
2020-02-14T07:00:00.0,5.99,5.67,5.95,,-2.0462,5.625,4.25
2020-02-14T07:01:00.0,5.73,5.51,5.81,,-2.0462,5.625,4.25
2020-02-14T07:02:00.0,5.55,5.67,5.71,,-2.0462,5.625,4.25
2020-02-14T07:03:00.0,5.67,5.37,5.49,,-2.0462,5.625,4.187
2020-02-14T07:04:00.0,5.73,5.45,5.55,,-2.0462,5.625,4.25
2020-02-14T07:05:00.0,5.55,5.27,5.51,,-2.0462,5.625,4.187
2020-02-14T07:06:00.0,5.49,5.73,5.45,,-2.0462,5.625,4.25
2020-02-14T07:07:00.0,5.81,5.71,5.59,,-2.0462,5.562,4.25
2020-02-14T07:08:00.0,5.51,5.99,5.67,,-2.0462,5.625,4.25
2020-02-14T07:09:00.0,5.63,5.93,5.71,,-2.0462,5.625,4.25
2020-02-14T07:10:00.0,5.81,6.03,5.55,,-2.0462,5.687,4.25
2020-02-14T07:11:00.0,6.13,6.65,5.95,,-2.0462,5.75,4.312
2020-02-14T07:12:00.0,6.07,6.47,6.13,,-2.0462,5.812,4.312
2020-02-14T07:13:00.0,5.67,6.29,5.95,,-2.0462,5.812,4.375
2020-02-14T07:14:00.0,5.99,5.95,6.13,,-2.0462,5.937,4.375
2020-02-14T07:15:00.0,6.25,6.25,6.17,,-2.0462,5.937,4.375
2020-02-14T07:16:00.0,6.07,6.25,5.95,,-2.0462,5.937,4.375
2020-02-14T07:17:00.0,6.21,6.57,6.11,,-2.0462,6,4.375
