TempPlant2,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
0.51,0.79,-0.01999999999998181,,-2.0462,3.25,-0.375,2020-02-26 00-00-27
0.37,0.83,0.09,,-2.0462,3.25,-0.375,2020-02-26 00-01-27
0.91,0.55,0.33,,-2.0462,3.187,-0.312,2020-02-26 00-02-27
0.09,0.91,0.13,,-2.0462,3.187,-0.312,2020-02-26 00-03-27
0.33,0.91,-0.10000000000002274,,-2.0462,3.125,-0.25,2020-02-26 00-04-27
0.17,0.95,0.05,,-2.0462,3.125,-0.25,2020-02-26 00-05-27
0.37,0.71,-0.06000000000005912,,-2.0462,3.062,-0.25,2020-02-26 00-06-27
0.51,0.67,-0.5199999999999818,,-2.0462,3.062,-0.25,2020-02-26 00-07-27
0.43,0.37,0.41,,-2.0462,3.062,-0.25,2020-02-26 00-08-27
0.71,0.75,0.43,,-2.0462,3,-0.187,2020-02-26 00-09-27
0.51,0.75,0.09,,-2.0462,3,-0.187,2020-02-26 00-10-27
0.37,0.87,0.25,,-2.0462,3,-0.187,2020-02-26 00-11-27
0.17,0.71,-0.39999999999997726,,-2.0462,3,-0.125,2020-02-26 00-12-27
0.41,0.67,0.83,,-2.0462,2.937,-0.125,2020-02-26 00-13-27
0.43,1.13,0.59,,-2.0462,2.937,-0.187,2020-02-26 00-14-27
0.59,0.41,-0.22000000000002728,,-2.0462,2.937,-0.25,2020-02-26 00-15-27
0.21,0.83,0.13,,-2.0462,2.937,-0.25,2020-02-26 00-16-27
0.05,0.33,-0.13999999999998636,,-2.0462,2.875,-0.312,2020-02-26 00-17-27
-0.06000000000005912,0.59,-0.2799999999999727,,-2.0462,2.875,-0.312,2020-02-26 00-18-27
0.13,0.41,-0.5600000000000591,,-2.0462,2.875,-0.375,2020-02-26 00-19-27
-0.18000000000006366,-0.06000000000005912,-0.13999999999998636,,-2.0462,2.812,-0.437,2020-02-26 00-21-27
-0.39999999999997726,0.05,-0.32000000000005,,-2.0462,2.812,-0.5,2020-02-26 00-22-27
0.17,0.21,-0.36000000000001364,,-2.0462,2.812,-0.562,2020-02-26 00-23-27
-0.06000000000005912,0.47,-0.9600000000000364,,-2.0462,2.75,-0.562,2020-02-26 00-24-27
0.13,0.43,0.25,,-2.0462,2.75,-0.562,2020-02-26 00-25-27
0.01,0.47,-0.2599999999999909,,-2.0462,2.687,-0.562,2020-02-26 00-26-27
-0.2799999999999727,0.29,0.33,,-2.0462,2.687,-0.562,2020-02-26 00-27-27
0.09,0.63,-0.44000000000005457,,-2.0462,2.625,-0.625,2020-02-26 00-28-27
-0.32000000000005,0.05,-0.13999999999998636,,-2.0462,2.625,-0.625,2020-02-26 00-29-27
-0.10000000000002274,0.09,0.01,,-2.0462,2.562,-0.625,2020-02-26 00-30-27
-0.2799999999999727,-0.10000000000002274,-0.2599999999999909,,-2.0462,2.5,-0.625,2020-02-26 00-31-27
-0.10000000000002274,-0.01999999999998181,-0.8000000000000682,,-2.0462,2.5,-0.625,2020-02-26 00-32-27
-0.13999999999998636,0.25,-0.5199999999999818,,-2.0462,2.437,-0.687,2020-02-26 00-33-27
-0.10000000000002274,-0.10000000000002274,-0.39999999999997726,,-2.0462,2.437,-0.687,2020-02-26 00-34-27
-0.5199999999999818,0.21,0.01,,-2.0462,2.375,-0.687,2020-02-26 00-35-27
-0.2799999999999727,0.25,-0.8000000000000682,,-2.0462,2.375,-0.687,2020-02-26 00-36-27
-0.2799999999999727,0.09,-0.6000000000000227,,-2.0462,2.312,-0.687,2020-02-26 00-37-27
-0.44000000000005457,0.33,-1.5,,-2.0462,2.25,-0.75,2020-02-26 00-38-27
-0.2599999999999909,-0.18000000000006366,-0.39999999999997726,,-2.0462,2.25,-0.75,2020-02-26 00-39-27
0.01,-0.01999999999998181,-0.10000000000002274,,-2.0462,2.187,-0.75,2020-02-26 00-40-27
-0.10000000000002274,-0.44000000000005457,-0.44000000000005457,,-2.0462,2.125,-0.75,2020-02-26 00-41-27
-0.01999999999998181,-0.06000000000005912,-0.22000000000002728,,-2.0462,2.125,-0.687,2020-02-26 00-42-27
-0.22000000000002728,-0.13999999999998636,-0.5600000000000591,,-2.0462,2.062,-0.625,2020-02-26 00-43-27
-0.39999999999997726,0.13,-0.01999999999998181,,-2.0462,2.062,-0.625,2020-02-26 00-44-27
-0.32000000000005,-0.10000000000002274,-0.13999999999998636,,-2.0462,2,-0.687,2020-02-26 00-45-28
-0.36000000000001364,-0.10000000000002274,-0.5199999999999818,,-2.0462,2,-0.75,2020-02-26 00-46-28
-0.10000000000002274,0.13,-0.6399999999999864,,-2.0462,1.937,-0.75,2020-02-26 00-47-28
-0.36000000000001364,0.37,0.01,,-2.0462,1.937,-0.812,2020-02-26 00-48-28
-0.4800000000000182,-0.2599999999999909,-0.39999999999997726,,-2.0462,1.937,-0.812,2020-02-26 00-49-28
-0.6399999999999864,-0.22000000000002728,-0.8000000000000682,,-2.0462,1.875,-0.812,2020-02-26 00-50-28
-0.6000000000000227,0.37,-0.36000000000001364,,-2.0462,1.812,-0.812,2020-02-26 00-51-28
-0.2599999999999909,-0.13999999999998636,-0.01999999999998181,,-2.0462,1.812,-0.875,2020-02-26 00-52-28
-0.2799999999999727,0.17,-0.6000000000000227,,-2.0462,1.812,-0.875,2020-02-26 00-53-28
-0.5199999999999818,0.25,-0.6000000000000227,,-2.0462,1.75,-0.812,2020-02-26 00-54-28
-0.2799999999999727,0.13,-0.06000000000005912,,-2.0462,1.75,-0.812,2020-02-26 00-55-28
-0.22000000000002728,-0.13999999999998636,-0.7599999999999909,,-2.0462,1.687,-0.812,2020-02-26 00-56-28
-0.36000000000001364,0.29,-0.8000000000000682,,-2.0462,1.75,-0.812,2020-02-26 00-57-28
-0.18000000000006366,-0.01999999999998181,-0.22000000000002728,,-2.0462,1.687,-0.875,2020-02-26 00-58-28
-0.44000000000005457,-0.36000000000001364,-0.9600000000000364,,-2.0462,1.687,-0.937,2020-02-26 00-59-28
-0.32000000000005,-0.01999999999998181,-0.36000000000001364,,-2.0462,1.687,-0.937,2020-02-26 01-00-28
-0.7599999999999909,-0.6399999999999864,-0.10000000000002274,,-2.0462,1.625,-1,2020-02-26 01-01-28
-0.2799999999999727,0.13,-0.6000000000000227,,-2.0462,1.562,-0.937,2020-02-26 01-02-28
-0.36000000000001364,-0.2799999999999727,-0.4800000000000182,,-2.0462,1.562,-0.937,2020-02-26 01-03-28
-0.7200000000000273,-0.36000000000001364,0.01,,-2.0462,1.5,-0.875,2020-02-26 01-04-28
-0.39999999999997726,-0.32000000000005,-0.8400000000000318,,-2.0462,1.437,-0.937,2020-02-26 01-05-28
-0.44000000000005457,-0.13999999999998636,-0.44000000000005457,,-2.0462,1.437,-0.937,2020-02-26 01-06-28
-0.01999999999998181,-0.7599999999999909,-0.7200000000000273,,-2.0462,1.375,-0.937,2020-02-26 01-07-28
-0.32000000000005,-0.4800000000000182,0.29,,-2.0462,1.375,-1,2020-02-26 01-08-28
-0.39999999999997726,-0.39999999999997726,-0.8000000000000682,,-2.0462,1.375,-1,2020-02-26 01-09-28
-0.44000000000005457,-0.36000000000001364,-0.7599999999999909,,-2.0462,1.312,-1,2020-02-26 01-10-28
-0.6000000000000227,-0.10000000000002274,-0.5199999999999818,,-2.0462,1.375,-1.062,2020-02-26 01-11-28
-0.22000000000002728,-0.4800000000000182,-1.2799999999999727,,-2.0462,1.312,-1,2020-02-26 01-12-28
-0.2599999999999909,-0.6000000000000227,-0.8799999999999955,,-2.0462,1.312,-1,2020-02-26 01-13-28
-0.5600000000000591,-0.32000000000005,-0.9200000000000728,,-2.0462,1.312,-1,2020-02-26 01-14-28
-0.9200000000000728,-0.39999999999997726,-1.3400000000000318,,-2.0462,1.312,-1,2020-02-26 01-15-28
-0.10000000000002274,-0.6800000000000637,-1.0400000000000773,,-2.0462,1.25,-1.062,2020-02-26 01-16-28
-0.5199999999999818,-0.10000000000002274,-1.9800000000000182,,-2.0462,1.25,-1.062,2020-02-26 01-17-28
-1.080000000000041,-0.6399999999999864,-0.32000000000005,,-2.0462,1.25,-1.125,2020-02-26 01-18-28
-0.9600000000000364,-0.5199999999999818,-0.9600000000000364,,-2.0462,1.25,-1.125,2020-02-26 01-19-28
-1.240000000000009,0.01,-0.6800000000000637,,-2.0462,1.187,-1.187,2020-02-26 01-20-28
-0.8000000000000682,-0.2799999999999727,-0.39999999999997726,,-2.0462,1.187,-1.25,2020-02-26 01-21-28
-0.7200000000000273,-0.18000000000006366,-0.6000000000000227,,-2.0462,1.187,-1.25,2020-02-26 01-22-28
-0.5199999999999818,-0.06000000000005912,-1.080000000000041,,-2.0462,1.187,-1.25,2020-02-26 01-23-28
-0.39999999999997726,-0.36000000000001364,-0.7599999999999909,,-2.0462,1.125,-1.25,2020-02-26 01-24-28
-0.4800000000000182,-0.4800000000000182,-0.9600000000000364,,-2.0462,1.125,-1.312,2020-02-26 01-25-28
-1,-0.2599999999999909,-0.7200000000000273,,-2.0462,1.125,-1.312,2020-02-26 01-26-28
-0.7599999999999909,-0.44000000000005457,-0.32000000000005,,-2.0462,1.062,-1.312,2020-02-26 01-27-28
-0.7599999999999909,-0.5600000000000591,-1.080000000000041,,-2.0462,1.062,-1.312,2020-02-26 01-28-28
-0.4800000000000182,-0.8000000000000682,-1.5,,-2.0462,1,-1.312,2020-02-26 01-29-28
-1.1200000000000045,-0.39999999999997726,-1.740000000000009,,-2.0462,1,-1.312,2020-02-26 01-30-28
-0.8400000000000318,-0.36000000000001364,-0.2599999999999909,,-2.0462,1,-1.312,2020-02-26 01-31-28
-1.0400000000000773,-0.06000000000005912,-0.8000000000000682,,-2.0462,1,-1.312,2020-02-26 01-32-28
-0.8400000000000318,-0.22000000000002728,-0.8000000000000682,,-2.0462,0.937,-1.312,2020-02-26 01-33-28
-1,-0.4800000000000182,-1.5,,-2.0462,0.937,-1.437,2020-02-26 01-34-28
-0.8400000000000318,-0.44000000000005457,0.29,,-2.0462,0.937,-1.5,2020-02-26 01-35-28
-0.8000000000000682,-0.36000000000001364,-1.2000000000000455,,-2.0462,0.937,-1.625,2020-02-26 01-36-28
-0.6800000000000637,-0.44000000000005457,-0.8000000000000682,,-2.0462,0.937,-1.687,2020-02-26 01-37-28
-1,-0.8000000000000682,-0.9600000000000364,,-2.0462,0.937,-1.687,2020-02-26 01-38-28
-1.0400000000000773,-0.39999999999997726,-1.4200000000000728,,-2.0462,0.937,-1.687,2020-02-26 01-39-28
-0.8000000000000682,-0.5199999999999818,-0.8400000000000318,,-2.0462,0.875,-1.687,2020-02-26 01-40-28
-0.4800000000000182,-0.6399999999999864,-0.39999999999997726,,-2.0462,0.875,-1.687,2020-02-26 01-41-28
-0.4800000000000182,-0.44000000000005457,-1.3400000000000318,,-2.0462,0.812,-1.687,2020-02-26 01-42-28
-0.8400000000000318,-0.2799999999999727,-0.6399999999999864,,-2.0462,0.75,-1.687,2020-02-26 01-43-28
-0.4800000000000182,-0.32000000000005,-0.8400000000000318,,-2.0462,0.75,-1.687,2020-02-26 01-44-28
-1,-0.7599999999999909,-0.8400000000000318,,-2.0462,0.75,-1.625,2020-02-26 01-45-28
-0.7200000000000273,-0.36000000000001364,-0.6399999999999864,,-2.0462,0.75,-1.687,2020-02-26 01-46-28
-0.8000000000000682,-0.32000000000005,-0.6800000000000637,,-2.0462,0.687,-1.687,2020-02-26 01-47-28
-0.7599999999999909,-0.6800000000000637,-0.10000000000002274,,-2.0462,0.75,-1.687,2020-02-26 01-48-28
-0.8000000000000682,-0.5199999999999818,-0.6000000000000227,,-2.0462,0.687,-1.625,2020-02-26 01-49-28
-0.8000000000000682,-0.39999999999997726,-0.6399999999999864,,-2.0462,0.687,-1.625,2020-02-26 01-50-28
-0.8400000000000318,-0.2799999999999727,-1.32000000000005,,-2.0462,0.687,-1.562,2020-02-26 01-51-28
-0.8400000000000318,-0.8799999999999955,-1.1599999999999682,,-2.0462,0.687,-1.5,2020-02-26 01-52-28
-1.1200000000000045,-0.39999999999997726,-1.5,,-2.0462,0.625,-1.5,2020-02-26 01-53-28
-0.6800000000000637,-0.32000000000005,-1,,-2.0462,0.625,-1.562,2020-02-26 01-54-28
-0.7599999999999909,-0.7200000000000273,-1.3400000000000318,,-2.0462,0.625,-1.5,2020-02-26 01-55-28
-0.8400000000000318,-0.39999999999997726,-0.8799999999999955,,-2.0462,0.562,-1.5,2020-02-26 01-57-28
-0.8000000000000682,-0.5600000000000591,-1,,-2.0462,0.562,-1.5,2020-02-26 01-58-28
-1.080000000000041,-0.8400000000000318,-0.9600000000000364,,-2.0462,0.5,-1.5,2020-02-26 01-59-28
-0.9200000000000728,-0.7200000000000273,-1.1200000000000045,,-2.0462,0.5,-1.437,2020-02-26 02-00-28
-0.7599999999999909,-0.8000000000000682,-1.240000000000009,,-2.0462,0.5,-1.375,2020-02-26 02-01-27
-1.0400000000000773,-0.44000000000005457,-1.1200000000000045,,-2.0462,0.5,-1.375,2020-02-26 02-02-27
-0.7599999999999909,-0.44000000000005457,-1.1200000000000045,,-2.0462,0.5,-1.375,2020-02-26 02-03-28
-1.240000000000009,-0.7599999999999909,-1.1599999999999682,,-2.0462,0.5,-1.375,2020-02-26 02-04-28
-0.9600000000000364,-0.6399999999999864,-0.6800000000000637,,-2.0462,0.5,-1.312,2020-02-26 02-05-28
-1.32000000000005,-0.7599999999999909,-1.8600000000000136,,-2.0462,0.5,-1.312,2020-02-26 02-06-28
-0.7200000000000273,-0.9200000000000728,-0.9200000000000728,,-2.0462,0.5,-1.375,2020-02-26 02-07-28
-1.2799999999999727,-1.0400000000000773,-1.1599999999999682,,-2.0462,0.5,-1.437,2020-02-26 02-08-28
-0.7599999999999909,-0.6800000000000637,-1.2000000000000455,,-2.0462,0.5,-1.437,2020-02-26 02-09-28
-1.32000000000005,-0.32000000000005,-1.1200000000000045,,-2.0462,0.5,-1.437,2020-02-26 02-10-28
-0.8400000000000318,-0.7200000000000273,-1.0400000000000773,,-2.0462,0.437,-1.5,2020-02-26 02-11-28
-1.1200000000000045,-0.6800000000000637,-0.7599999999999909,,-2.0462,0.437,-1.5,2020-02-26 02-12-28
