time,TempPlant1,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-01-24T00:00:00.0,8.97,9.01,8.97,5.45,98.684724082,6.437,3.75
2020-01-24T00:01:00.0,9.01,8.93,8.97,5.46,98.7112559605,6.437,3.75
2020-01-24T00:02:00.0,9.03,8.75,8.71,5.5,98.79083245000001,6.437,3.75
2020-01-24T00:03:00.0,8.97,8.87,8.97,5.49,98.79083245000001,6.437,3.75
2020-01-24T00:04:00.0,8.93,8.79,8.69,5.46,98.81735156450002,6.437,3.75
2020-01-24T00:05:00.0,9.01,8.65,8.75,5.47,98.92339611250001,6.437,3.75
2020-01-24T00:06:00.0,8.69,8.83,8.69,5.47,98.9763992405,6.5,3.75
2020-01-24T00:07:00.0,9.01,8.89,9.01,5.48,99.0823672045,6.5,3.75
2020-01-24T00:08:00.0,9.01,8.59,8.89,5.47,99.02938960450001,6.5,3.75
2020-01-24T00:09:00.0,8.71,8.89,8.97,5.46,99.05588,6.5,3.75
2020-01-24T00:10:00.0,8.97,9.15,9.21,5.41,99.1353320405,6.5,3.75
2020-01-24T00:11:00.0,8.79,8.71,8.93,5.4,99.161809672,6.562,3.687
2020-01-24T00:12:00.0,8.83,8.97,8.69,5.39,99.214755362,6.562,3.687
2020-01-24T00:13:00.0,8.75,8.93,8.83,5.36,99.29414996450001,6.562,3.687
2020-01-24T00:14:00.0,,,,,,,
2020-01-24T00:15:00.0,8.69,8.87,8.65,5.33,99.32060845000001,6.625,3.625
2020-01-24T00:16:00.0,8.51,8.75,8.75,5.3,99.45285301250001,6.625,3.687
2020-01-24T00:17:00.0,8.75,8.69,8.97,5.36,99.5585912245,6.625,3.687
2020-01-24T00:18:00.0,8.75,8.71,8.97,5.41,99.61144118450001,6.625,3.687
2020-01-24T00:19:00.0,8.79,8.75,8.69,5.44,99.61144118450001,6.625,3.625
2020-01-24T00:20:00.0,8.65,8.69,8.71,5.46,99.63786137800001,6.625,3.687
2020-01-24T00:21:00.0,8.61,8.61,8.71,5.42,99.5850178,6.625,3.687
2020-01-24T00:22:00.0,9.11,8.89,8.79,5.41,99.5850178,6.687,3.687
2020-01-24T00:23:00.0,9.19,8.87,8.65,5.44,99.61144118450001,6.625,3.687
2020-01-24T00:24:00.0,8.83,8.83,8.79,5.41,99.50572850050001,6.625,3.687
2020-01-24T00:25:00.0,8.71,8.93,8.79,5.4,99.5585912245,6.625,3.625
2020-01-24T00:26:00.0,8.45,8.61,8.69,5.42,99.5585912245,6.625,3.687
2020-01-24T00:27:00.0,8.71,8.83,8.93,5.4,99.50572850050001,6.625,3.625
2020-01-24T00:28:00.0,8.79,8.51,8.59,5.43,99.5585912245,6.625,3.625
2020-01-24T00:29:00.0,8.89,8.55,8.47,5.44,99.61144118450001,6.625,3.625
2020-01-24T00:30:00.0,8.69,8.61,8.61,5.44,99.5585912245,6.625,3.625
2020-01-24T00:31:00.0,8.79,8.69,8.55,5.39,99.50572850050001,6.625,3.625
2020-01-24T00:32:00.0,8.87,8.79,8.75,5.4,99.5585912245,6.562,3.625
2020-01-24T00:33:00.0,8.79,8.83,8.75,5.36,99.3999647605,6.562,3.562
2020-01-24T00:34:00.0,8.97,8.79,8.61,5.33,99.3999647605,6.562,3.5
2020-01-24T00:35:00.0,8.55,8.51,8.61,5.3,99.3470637445,6.5,3.5
2020-01-24T00:36:00.0,8.61,8.45,8.55,5.28,99.32060845000001,6.437,3.437
2020-01-24T00:37:00.0,8.61,8.55,8.23,5.26,99.29414996450001,6.437,3.375
2020-01-24T00:38:00.0,8.29,8.65,8.47,5.22,99.29414996450001,6.5,3.375
2020-01-24T00:39:00.0,8.23,8.27,8.61,5.24,99.2412234205,6.437,3.312
2020-01-24T00:40:00.0,8.41,8.59,8.41,5.2,99.267688288,6.437,3.312
2020-01-24T00:41:00.0,8.59,8.59,8.41,5.23,99.267688288,6.437,3.312
2020-01-24T00:42:00.0,8.45,8.45,8.27,5.2,99.2412234205,6.437,3.312
2020-01-24T00:43:00.0,8.55,8.33,8.59,5.18,99.267688288,6.437,3.312
2020-01-24T00:44:00.0,8.61,8.33,8.47,5.18,99.2412234205,6.437,3.375
2020-01-24T00:45:00.0,8.51,8.41,8.47,5.13,99.29414996450001,6.437,3.375
2020-01-24T00:46:00.0,8.37,8.33,8.69,5.11,99.29414996450001,6.375,3.375
2020-01-24T00:47:00.0,8.45,8.55,8.59,5.06,99.267688288,6.375,3.375
2020-01-24T00:48:00.0,8.65,8.47,8.45,5.07,99.37351584800001,6.375,3.375
2020-01-24T00:49:00.0,8.65,8.61,8.65,5.14,99.45285301250001,6.375,3.312
2020-01-24T00:50:00.0,8.45,8.37,8.27,5.2,99.50572850050001,6.437,3.375
2020-01-24T00:51:00.0,8.41,8.41,8.47,5.22,99.50572850050001,6.437,3.375
2020-01-24T00:52:00.0,8.55,8.51,8.41,5.22,99.50572850050001,6.437,3.375
2020-01-24T00:53:00.0,8.29,8.27,8.59,5.24,99.50572850050001,6.5,3.375
2020-01-24T00:54:00.0,8.15,8.51,8.29,5.28,99.53216145800002,6.5,3.375
2020-01-24T00:55:00.0,8.37,8.37,8.47,5.3,99.5585912245,6.5,3.375
2020-01-24T00:56:00.0,8.45,8.45,8.47,5.3,99.50572850050001,6.562,3.437
2020-01-24T00:57:00.0,8.47,8.59,8.59,5.32,99.50572850050001,6.562,3.437
2020-01-24T00:58:00.0,8.65,8.45,8.55,5.33,99.50572850050001,6.562,3.437
2020-01-24T00:59:00.0,8.83,8.59,8.69,5.3,99.45285301250001,6.625,3.437
2020-01-24T01:00:00.0,8.51,8.41,8.69,5.3,99.45285301250001,6.625,3.5
2020-01-24T01:01:00.0,8.33,8.59,8.37,5.27,99.45285301250001,6.625,3.5
2020-01-24T01:02:00.0,8.93,8.71,8.37,5.24,99.45285301250001,6.625,3.562
2020-01-24T01:03:00.0,,,,,,,
2020-01-24T01:04:00.0,8.69,8.65,8.65,5.22,99.479292352,6.687,3.562
2020-01-24T01:05:00.0,8.65,8.61,8.69,5.24,99.5585912245,6.687,3.562
2020-01-24T01:06:00.0,8.41,8.61,8.59,5.26,99.61144118450001,6.687,3.625
2020-01-24T01:07:00.0,8.87,8.79,8.87,5.3,99.61144118450001,6.687,3.625
2020-01-24T01:08:00.0,8.89,8.75,8.79,5.3,99.63786137800001,6.687,3.687
2020-01-24T01:09:00.0,8.79,8.89,8.61,5.32,99.61144118450001,6.687,3.687
2020-01-24T01:10:00.0,8.83,8.55,8.79,5.32,99.61144118450001,6.625,3.687
2020-01-24T01:11:00.0,8.45,8.71,8.61,5.32,99.61144118450001,6.625,3.75
2020-01-24T01:12:00.0,8.97,8.97,8.79,5.33,99.66427838050001,6.625,3.812
2020-01-24T01:13:00.0,8.97,8.71,8.83,5.34,99.71710281250002,6.625,3.812
2020-01-24T01:14:00.0,8.79,9.03,9.11,5.37,99.71710281250002,6.562,3.875
2020-01-24T01:15:00.0,8.89,8.97,8.89,5.38,99.7699144805,6.562,3.937
2020-01-24T01:16:00.0,,,,,,,
2020-01-24T01:17:00.0,9.53,9.11,9.29,5.42,99.71710281250002,6.562,3.937
2020-01-24T01:18:00.0,9.25,8.93,9.25,5.46,99.71710281250002,6.562,4
2020-01-24T01:19:00.0,9.19,9.19,8.89,5.45,99.63786137800001,6.562,4
2020-01-24T01:20:00.0,9.43,9.01,9.03,5.46,99.63786137800001,6.562,4
2020-01-24T01:21:00.0,9.03,9.07,9.03,5.49,99.61144118450001,6.562,4
2020-01-24T01:22:00.0,,,,,,,
2020-01-24T01:23:00.0,8.97,9.03,9.19,5.48,99.5585912245,6.562,4.062
2020-01-24T01:24:00.0,8.93,9.21,9.01,5.52,99.61144118450001,6.562,4.062
2020-01-24T01:25:00.0,9.03,9.15,9.01,5.58,99.5585912245,6.562,4.125
2020-01-24T01:26:00.0,8.69,8.87,8.75,5.6,99.479292352,6.562,4.062
2020-01-24T01:27:00.0,9.47,9.33,8.97,5.62,99.45285301250001,6.625,4.062
2020-01-24T01:28:00.0,,,,,,,
2020-01-24T01:29:00.0,9.35,9.33,9.03,5.68,99.5585912245,6.625,4.062
2020-01-24T01:30:00.0,9.07,9.47,9.21,5.69,99.61144118450001,6.625,4.062
2020-01-24T01:31:00.0,8.75,9.19,9.03,5.69,99.61144118450001,6.687,4.062
2020-01-24T01:32:00.0,9.21,9.43,9.07,5.68,99.61144118450001,6.687,4.125
2020-01-24T01:33:00.0,9.67,9.25,9.43,5.64,99.66427838050001,6.687,4.062
2020-01-24T01:34:00.0,9.03,9.19,9.39,5.66,99.7699144805,6.75,4.062
2020-01-24T01:35:00.0,9.39,9.01,9.07,5.62,99.82271338450002,6.75,4.125
2020-01-24T01:36:00.0,9.29,8.75,9.21,5.57,99.8754995245,6.75,4.125
2020-01-24T01:37:00.0,9.11,9.15,9.11,5.52,99.9810335125,6.75,4.187
2020-01-24T01:38:00.0,9.07,9.33,9.11,5.54,100.0865164445,6.75,4.187
2020-01-24T01:39:00.0,9.25,9.57,9.29,5.53,100.165595138,6.687,4.187
2020-01-24T01:40:00.0,9.15,9.19,9.11,5.53,100.24464511250001,6.687,4.187
2020-01-24T01:41:00.0,9.21,8.97,9.07,5.54,100.323666368,6.687,4.25
2020-01-24T01:42:00.0,9.33,9.25,9.47,5.59,100.35000040450001,6.75,4.25
2020-01-24T01:43:00.0,9.47,9.29,9.49,5.66,100.40265890450002,6.75,4.25
2020-01-24T01:44:00.0,9.33,9.21,9.39,5.72,100.40265890450002,6.75,4.25
2020-01-24T01:45:00.0,9.75,9.15,9.47,5.72,100.35000040450001,6.812,4.25
2020-01-24T01:46:00.0,9.29,9.35,9.33,5.74,100.35000040450001,6.812,4.25
2020-01-24T01:47:00.0,9.67,9.49,9.39,5.74,100.40265890450002,6.812,4.187
2020-01-24T01:48:00.0,,,,,,,
2020-01-24T01:49:00.0,9.43,9.19,9.25,5.85,100.40265890450002,6.812,4.125
2020-01-24T01:50:00.0,9.25,9.15,9.29,5.88,100.4553046405,6.75,4.125
2020-01-24T01:51:00.0,9.01,9.21,9.03,5.88,100.481622722,6.75,4.125
2020-01-24T01:52:00.0,9.35,9.35,9.29,5.83,100.50793761250002,6.687,4
2020-01-24T01:53:00.0,9.21,8.97,8.61,5.8,100.53424931200001,6.687,3.937
2020-01-24T01:54:00.0,8.97,8.93,8.75,5.78,100.61316526450001,6.687,3.937
2020-01-24T01:55:00.0,9.01,9.01,8.93,5.74,100.58686313800001,6.625,3.812
2020-01-24T01:56:00.0,8.79,8.87,8.55,5.53,100.40265890450002,6.562,3.687
2020-01-24T01:57:00.0,8.65,8.79,8.87,5.36,100.481622722,6.562,3.562
2020-01-24T01:58:00.0,8.87,8.47,8.65,5.28,100.58686313800001,6.5,3.5
2020-01-24T01:59:00.0,8.51,8.87,8.71,5.26,100.6394642,6.375,3.375
2020-01-24T02:00:00.0,8.37,8.51,8.41,5.16,100.6657599445,6.375,3.312
2020-01-24T02:01:00.0,8.33,8.05,8.05,5.1,100.7183418605,6.312,3.25
2020-01-24T02:02:00.0,8.13,8.41,8.75,5.02,100.7709110125,6.25,3.187
2020-01-24T02:03:00.0,8.19,8.37,8.37,4.96,100.82346740050001,6.25,3.125
2020-01-24T02:04:00.0,8.09,8.51,8.05,4.86,100.87601102450002,6.25,3.062
2020-01-24T02:05:00.0,8.23,8.05,8.13,4.8,100.9285418845,6.125,3
2020-01-24T02:06:00.0,7.91,7.87,8.27,4.73,101.0335653125,6.125,3
2020-01-24T02:07:00.0,,,,,,,
2020-01-24T02:08:00.0,8.37,8.19,8.27,4.72,101.13853768450001,6.062,3
2020-01-24T02:09:00.0,8.13,7.95,7.79,4.71,101.1910047245,6.062,3
2020-01-24T02:10:00.0,7.97,8.23,7.83,4.7,101.2434590005,6.062,3
2020-01-24T02:11:00.0,7.97,8.01,8.09,4.7,101.26968135200002,6.062,3.062
2020-01-24T02:12:00.0,8.55,8.23,8.15,4.68,101.29590051250001,6.062,3.062
2020-01-24T02:13:00.0,8.15,8.05,8.19,4.7,101.34832926050001,6.062,3
2020-01-24T02:14:00.0,,,,,,,
2020-01-24T02:15:00.0,8.05,8.15,8.41,4.74,101.4007452445,6.062,3.062
2020-01-24T02:16:00.0,8.05,8.37,7.95,4.73,101.42694845,6.062,3.062
2020-01-24T02:17:00.0,8.33,8.13,8.23,4.72,101.4007452445,6.062,3.062
2020-01-24T02:18:00.0,8.69,8.19,8.27,4.71,101.4531484645,6.062,3.062
2020-01-24T02:19:00.0,8.15,7.97,8.23,4.7,101.4531484645,6.062,3.062
2020-01-24T02:20:00.0,8.45,8.19,8.19,4.72,101.50553892050002,6.062,3.125
2020-01-24T02:21:00.0,8.19,8.09,8.05,4.75,101.55791661250001,6.062,3.125
2020-01-24T02:22:00.0,8.37,8.37,8.33,4.8,101.584100672,6.062,3.125
2020-01-24T02:23:00.0,8.15,8.19,8.23,4.82,101.61028154050001,6.125,3.125
2020-01-24T02:24:00.0,8.19,8.15,8.41,4.85,101.636459218,6.125,3.125
2020-01-24T02:25:00.0,8.45,8.33,8.29,4.88,101.66263370450001,6.125,3.125
2020-01-24T02:26:00.0,8.19,8.19,8.15,4.92,101.7149731045,6.187,3.125
2020-01-24T02:27:00.0,8.13,8.19,8.19,4.94,101.66263370450001,6.25,3.187
2020-01-24T02:28:00.0,8.29,8.37,8.37,4.95,101.7149731045,6.25,3.187
2020-01-24T02:29:00.0,8.37,8.33,8.41,5,101.7149731045,6.25,3.187
2020-01-24T02:30:00.0,8.23,8.29,8.29,5,101.7149731045,6.312,3.187
2020-01-24T02:31:00.0,7.95,8.27,8.15,4.99,101.7149731045,6.312,3.25
2020-01-24T02:32:00.0,8.75,8.55,8.15,5.01,101.7149731045,6.312,3.25
2020-01-24T02:33:00.0,8.23,8.27,8.47,5.02,101.741138018,6.312,3.187
2020-01-24T02:34:00.0,8.27,8.41,8.01,5.03,101.7149731045,6.312,3.187
2020-01-24T02:35:00.0,8.01,8.45,8.23,5,101.7149731045,6.312,3.187
2020-01-24T02:36:00.0,8.27,8.15,8.33,4.99,101.7149731045,6.312,3.25
2020-01-24T02:37:00.0,8.51,8.45,8.47,4.98,101.7149731045,6.312,3.187
