TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
0,0,0,0,-2.0462,4.687,3.562,2020-01-28 00-00-17
0,0,0,0,-2.0462,4.75,3.562,2020-01-28 00-01-17
0,0,0,0,-2.0462,4.75,3.562,2020-01-28 00-02-17
0,0,0,0,-2.0462,4.75,3.5,2020-01-28 00-03-16
0,0,0,0,-2.0462,4.75,3.5,2020-01-28 00-04-16
0,0,0,0,-2.0462,4.75,3.437,2020-01-28 00-05-17
0,0,0,0,-2.0462,4.75,3.437,2020-01-28 00-06-17
0,0,0,0,-2.0462,4.75,3.437,2020-01-28 00-07-17
0,0,0,0,-2.0462,4.75,3.437,2020-01-28 00-08-17
0,0,0,0,-2.0462,4.75,3.5,2020-01-28 00-09-17
0,0,0,0,-2.0462,4.75,3.5,2020-01-28 00-10-16
0,0,0,0,-2.0462,4.75,3.437,2020-01-28 00-11-17
0,0,0,0,-2.0462,4.75,3.375,2020-01-28 00-12-17
0,0,0,0,-2.0462,4.75,3.375,2020-01-28 00-13-17
0,0,0,0,-2.0462,4.75,3.375,2020-01-28 00-14-17
0,0,0,0,-2.0462,4.687,3.375,2020-01-28 00-15-17
0,0,0,0,-2.0462,4.687,3.375,2020-01-28 00-16-16
0,0,0,0,-2.0462,4.687,3.437,2020-01-28 00-17-17
0,0,0,0,-2.0462,4.75,3.562,2020-01-28 00-18-17
0,0,0,0,-2.0462,4.687,3.625,2020-01-28 00-19-17
0,0,0,0,-2.0462,4.75,3.562,2020-01-28 00-20-17
0,0,0,0,-2.0462,4.75,3.562,2020-01-28 00-21-17
0,0,0,0,-2.0462,4.75,3.562,2020-01-28 00-22-16
0,0,0,0,-2.0462,4.75,3.562,2020-01-28 00-23-16
0,0,0,0,-2.0462,4.75,3.562,2020-01-28 00-24-17
0,0,0,0,-2.0462,4.75,3.625,2020-01-28 00-25-17
0,0,0,0,-2.0462,4.75,3.625,2020-01-28 00-26-17
0,0,0,0,-2.0462,4.75,3.625,2020-01-28 00-27-17
0,0,0,0,-2.0462,4.75,3.625,2020-01-28 00-28-17
0,0,0,0,-2.0462,4.812,3.687,2020-01-28 00-29-16
0,0,0,0,-2.0462,4.812,3.75,2020-01-28 00-30-17
0,0,0,0,-2.0462,4.812,3.75,2020-01-28 00-31-17
0,0,0,0,-2.0462,4.812,3.75,2020-01-28 00-32-17
0,0,0,0,-2.0462,4.812,3.812,2020-01-28 00-33-17
0,0,0,0,-2.0462,4.812,3.812,2020-01-28 00-34-17
0,0,0,0,-2.0462,4.875,3.75,2020-01-28 00-35-17
0,0,0,0,-2.0462,4.875,3.875,2020-01-28 00-37-17
0,0,0,0,-2.0462,4.937,3.875,2020-01-28 00-38-17
0,0,0,0,-2.0462,4.875,3.812,2020-01-28 00-39-17
0,0,0,0,-2.0462,4.875,3.812,2020-01-28 00-40-17
0,0,0,0,-2.0462,4.937,3.812,2020-01-28 00-41-17
0,0,0,0,-2.0462,4.875,3.75,2020-01-28 00-43-17
0,0,0,0,-2.0462,4.937,3.75,2020-01-28 00-44-17
