TempPlant1,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
10.43,10.27,10.71,,-2.0462,7.125,6.625,2020-02-12 00-00-15
10.41,9.85,10.17,,-2.0462,7.125,6.562,2020-02-12 00-01-15
10.71,9.99,10.31,,-2.0462,7.125,6.5,2020-02-12 00-02-14
9.99,9.75,10.83,,-2.0462,7.125,6.437,2020-02-12 00-04-15
9.15,9.43,10.19,,-2.0462,7.125,6.437,2020-02-12 00-05-15
,,,,-2.0462,7.125,6.375,2020-02-12 00-06-15
9.39,9.29,9.91,,-2.0462,7.125,6.312,2020-02-12 00-07-12
9.15,8.93,9.75,,-2.0462,7.125,6.312,2020-02-12 00-07-15
8.05,8.47,9.07,,-2.0462,7.062,6.25,2020-02-12 00-08-14
7.95,7.33,8.41,,-2.0462,7.062,6.187,2020-02-12 00-09-14
8.13,8.33,9.11,,-2.0462,7,6.062,2020-02-12 00-10-15
7.77,7.83,8.23,,-2.0462,7,6,2020-02-12 00-11-15
8.51,8.59,9.15,,-2.0462,6.937,6,2020-02-12 00-12-15
8.71,8.79,9.81,,-2.0462,6.875,5.937,2020-02-12 00-13-15
9.03,9.25,10.17,,-2.0462,6.937,6,2020-02-12 00-14-15
8.83,8.97,9.91,,-2.0462,6.875,5.937,2020-02-12 00-15-14
7.09,7.83,8.59,,-2.0462,6.875,5.812,2020-02-12 00-16-15
8.05,8.55,9.01,,-2.0462,6.812,5.687,2020-02-12 00-17-15
7.73,8.01,8.79,,-2.0462,6.75,5.625,2020-02-12 00-18-15
7.51,8.41,9.03,,-2.0462,6.75,5.625,2020-02-12 00-19-15
7.59,8.15,8.87,,-2.0462,6.687,5.687,2020-02-12 00-20-15
7.29,7.51,7.97,,-2.0462,6.687,5.562,2020-02-12 00-21-14
7.83,7.69,8.29,,-2.0462,6.625,5.625,2020-02-12 00-22-15
7.73,7.79,8.59,,-2.0462,6.625,5.625,2020-02-12 00-23-15
8.51,8.19,8.75,,-2.0462,6.562,5.5,2020-02-12 00-24-15
7.95,8.33,8.97,,-2.0462,6.562,5.5,2020-02-12 00-25-15
7.79,7.61,8.13,,-2.0462,6.5,5.5,2020-02-12 00-26-15
7.79,7.97,8.69,,-2.0462,6.5,5.562,2020-02-12 00-27-15
8.09,8.15,8.75,,-2.0462,6.5,5.687,2020-02-12 00-28-15
7.83,7.95,8.83,,-2.0462,6.5,5.687,2020-02-12 00-29-15
7.95,8.41,9.29,,-2.0462,6.5,5.687,2020-02-12 00-30-15
7.79,7.79,8.41,,-2.0462,6.5,5.687,2020-02-12 00-31-14
7.95,8.45,8.79,,-2.0462,6.5,5.75,2020-02-12 00-32-15
7.91,8.15,8.83,,-2.0462,6.562,5.812,2020-02-12 00-33-15
7.97,8.15,8.79,,-2.0462,6.562,5.812,2020-02-12 00-34-15
8.45,8.29,9.15,,-2.0462,6.562,5.75,2020-02-12 00-35-15
7.83,8.09,8.61,,-2.0462,6.562,5.812,2020-02-12 00-36-15
7.47,8.09,8.45,,-2.0462,6.562,5.75,2020-02-12 00-37-14
8.05,8.01,8.89,,-2.0462,6.562,5.75,2020-02-12 00-39-15
8.27,8.37,9.11,,-2.0462,6.562,5.75,2020-02-12 00-40-15
7.23,7.29,8.01,,-2.0462,6.562,5.812,2020-02-12 00-41-15
7.11,7.45,8.13,,-2.0462,6.562,5.812,2020-02-12 00-42-15
8.13,8.09,8.51,,-2.0462,6.562,5.625,2020-02-12 00-43-15
7.83,8.05,7.97,,-2.0462,6.562,5.75,2020-02-12 00-44-14
8.09,8.55,9.03,,-2.0462,6.562,5.812,2020-02-12 00-45-15
7.47,7.65,8.45,,-2.0462,6.5,5.75,2020-02-12 00-46-15
7.37,7.73,8.33,,-2.0462,6.5,5.687,2020-02-12 00-47-15
7.37,7.83,8.33,,-2.0462,6.5,5.562,2020-02-12 00-48-15
7.27,7.45,8.19,,-2.0462,6.5,5.5,2020-02-12 00-49-15
7.61,7.95,8.65,,-2.0462,6.5,5.437,2020-02-12 00-50-15
7.27,7.37,7.97,,-2.0462,6.437,5.375,2020-02-12 00-51-15
7.11,7.59,7.87,,-2.0462,6.375,5.312,2020-02-12 00-52-15
7.01,7.69,7.97,,-2.0462,6.375,5.25,2020-02-12 00-53-15
7.37,7.77,8.33,,-2.0462,6.312,5.125,2020-02-12 00-54-15
6.69,7.47,7.95,,-2.0462,6.25,5.187,2020-02-12 00-55-15
7.01,7.09,7.59,,-2.0462,6.25,5.125,2020-02-12 00-56-14
7.15,7.15,7.51,,-2.0462,6.25,5.187,2020-02-12 00-57-14
6.91,7.11,7.91,,-2.0462,6.187,5.062,2020-02-12 00-58-15
7.09,7.45,7.91,,-2.0462,6.187,4.937,2020-02-12 00-59-15
6.79,7.33,7.87,,-2.0462,6.125,4.875,2020-02-12 01-00-15
6.47,7.15,7.11,,-2.0462,6.062,4.812,2020-02-12 01-01-15
6.17,7.23,7.33,,-2.0462,6,4.75,2020-02-12 01-02-15
7.11,7.27,7.95,,-2.0462,5.937,4.75,2020-02-12 01-03-15
6.65,7.11,7.59,,-2.0462,5.937,4.75,2020-02-12 01-04-15
6.69,7.23,7.55,,-2.0462,5.875,4.687,2020-02-12 01-05-15
6.47,6.53,7.01,,-2.0462,5.812,4.625,2020-02-12 01-06-15
6.47,5.77,6.97,,-2.0462,5.812,4.562,2020-02-12 01-07-14
6.61,6.93,7.69,,-2.0462,5.75,4.5,2020-02-12 01-08-14
6.73,7.51,7.11,,-2.0462,5.687,4.5,2020-02-12 01-09-15
6.61,7.29,7.55,,-2.0462,5.687,4.5,2020-02-12 01-10-15
6.25,6.47,6.83,,-2.0462,5.625,4.437,2020-02-12 01-11-15
5.59,6.83,6.79,,-2.0462,5.562,4.375,2020-02-12 01-12-15
5.95,6.39,7.11,,-2.0462,5.562,4.375,2020-02-12 01-13-15
5.93,6.53,7.05,,-2.0462,5.5,4.312,2020-02-12 01-14-14
6.07,6.83,6.93,,-2.0462,5.5,4.25,2020-02-12 01-15-14
5.67,6.11,7.01,,-2.0462,5.5,4.25,2020-02-12 01-16-15
6.03,6.29,6.69,,-2.0462,5.437,4.312,2020-02-12 01-17-15
