time,TempPlant1,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-03-06T00:00:00.0,5.55,9.07,9.07,5.28,25.540669378000004,5.562,4.312
2020-03-06T00:01:00.0,5.59,8.19,9.07,5.25,26.360968018000005,5.625,4.312
2020-03-06T00:02:00.0,5.51,8.83,9.33,5.24,26.770428082000002,5.562,4.312
2020-03-06T00:03:00.0,5.37,9.43,9.43,5.24,26.565755488000004,5.562,4.312
2020-03-06T00:04:00.0,5.37,9.33,9.11,5.23,27.111293792000005,5.562,4.312
2020-03-06T00:05:00.0,5.51,9.81,9.75,5.22,27.179428642000005,5.562,4.312
2020-03-06T00:06:00.0,5.37,8.83,9.15,5.2,27.519911432000004,5.562,4.312
2020-03-06T00:07:00.0,5.37,9.25,9.15,5.21,27.860075122,5.562,4.25
2020-03-06T00:08:00.0,5.51,9.29,9.19,5.22,28.539445202000003,5.562,4.312
2020-03-06T00:09:00.0,5.27,9.67,9.21,5.22,29.082022258000006,5.562,4.312
2020-03-06T00:10:00.0,5.51,9.35,9.29,5.24,30.097152448000006,5.562,4.375
2020-03-06T00:11:00.0,5.27,8.29,8.93,5.23,31.2104786125,5.625,4.375
2020-03-06T00:12:00.0,5.41,9.47,9.47,5.19,32.051594050000006,5.562,4.375
2020-03-06T00:13:00.0,5.33,9.11,9.61,5.22,33.59403555200001,5.562,4.437
2020-03-06T00:14:00.0,5.49,9.85,9.29,5.24,34.46286353800001,5.562,4.375
2020-03-06T00:15:00.0,5.73,9.03,9.47,5.24,35.62903328050001,5.562,4.375
2020-03-06T00:16:00.0,5.45,8.65,9.33,5.29,36.459618418000005,5.562,4.437
2020-03-06T00:17:00.0,5.41,9.19,9.95,5.3,37.188883592,5.562,4.437
2020-03-06T00:18:00.0,5.33,9.47,9.53,5.3,38.576828402000004,5.625,4.437
2020-03-06T00:19:00.0,5.55,9.53,9.57,5.35,39.531886112500004,5.625,4.5
2020-03-06T00:20:00.0,5.41,9.49,9.49,5.34,40.3202492245,5.625,4.5
2020-03-06T00:21:00.0,5.41,9.29,8.89,5.3,41.956769024500005,5.687,4.5
2020-03-06T00:22:00.0,5.19,9.33,9.39,5.3,42.380957458000005,5.625,4.5
2020-03-06T00:23:00.0,5.51,9.81,9.81,5.33,44.007425608000005,5.625,4.5
2020-03-06T00:24:00.0,5.07,9.25,9.47,5.36,45.787326560500006,5.687,4.562
2020-03-06T00:25:00.0,5.11,9.67,9.61,5.35,46.979283392000006,5.687,4.562
2020-03-06T00:26:00.0,,,,,,,
2020-03-06T00:27:00.0,5.27,9.53,9.75,5.32,49.030733248000004,5.687,4.5
2020-03-06T00:28:00.0,5.41,9.19,9.47,5.32,49.8285308605,5.687,4.5
2020-03-06T00:29:00.0,5.71,9.47,9.57,5.3,50.52894301250001,5.75,4.5
2020-03-06T00:30:00.0,5.45,9.71,9.91,5.34,50.973855704500004,5.687,4.5
2020-03-06T00:31:00.0,5.55,8.97,9.19,5.33,50.75147753800001,5.687,4.5
2020-03-06T00:32:00.0,5.29,9.03,9.49,5.31,50.306252128000004,5.687,4.5
2020-03-06T00:33:00.0,5.59,9.75,9.81,5.3,49.509651140500004,5.687,4.5
2020-03-06T00:34:00.0,5.11,9.85,9.49,5.3,49.158514888000006,5.687,4.437
2020-03-06T00:35:00.0,5.37,9.25,9.61,5.24,50.27442638050001,5.687,4.437
2020-03-06T00:36:00.0,5.27,9.29,9.15,5.2,50.560743232,5.687,4.375
2020-03-06T00:37:00.0,5.45,9.33,9.39,5.18,50.115249778000006,5.687,4.312
2020-03-06T00:38:00.0,5.11,9.29,9.01,5.14,49.92413255200001,5.687,4.312
2020-03-06T00:39:00.0,,,,,,,
2020-03-06T00:40:00.0,5.19,9.11,9.21,5.15,50.4653330005,5.687,4.25
2020-03-06T00:41:00.0,5.07,8.51,8.89,5.14,50.083404884500005,5.625,4.25
2020-03-06T00:42:00.0,5.41,8.97,9.49,5.13,49.669130888000005,5.625,4.25
2020-03-06T00:43:00.0,5.45,9.19,9.53,5.16,48.902900552000006,5.562,4.187
2020-03-06T00:44:00.0,5.41,9.33,8.61,5.15,48.7750168,5.562,4.187
2020-03-06T00:45:00.0,5.23,8.75,9.33,5.1,48.870934400500005,5.562,4.187
2020-03-06T00:46:00.0,5.01,8.69,8.87,5.12,48.647081992000004,5.562,4.187
2020-03-06T00:47:00.0,5.15,8.71,9.21,5.1,48.006642112,5.5,4.125
2020-03-06T00:48:00.0,5.49,9.21,8.97,5.08,47.685943522,5.562,4.125
2020-03-06T00:49:00.0,5.01,9.39,9.25,5.1,47.268558300500004,5.5,4.125
2020-03-06T00:50:00.0,5.51,9.15,9.29,5.1,47.236429408000006,5.5,4.187
2020-03-06T00:51:00.0,5.55,8.69,8.65,5.1,47.750108768000004,5.5,4.187
2020-03-06T00:52:00.0,5.19,9.25,9.19,5.07,48.134832200000005,5.5,4.187
2020-03-06T00:53:00.0,5.37,9.15,9.21,5.05,48.39105920800001,5.5,4.125
2020-03-06T00:54:00.0,5.23,9.43,9.21,5.02,48.61509031250001,5.5,4.062
2020-03-06T00:55:00.0,5.01,9.03,9.15,5.04,48.647081992000004,5.5,4.062
2020-03-06T00:56:00.0,5.27,8.55,8.71,5.03,49.573452612500006,5.5,4.062
2020-03-06T00:57:00.0,5.33,8.93,9.03,5.02,49.477745618,5.437,4.125
2020-03-06T00:58:00.0,5.23,9.25,9.39,5.04,49.2543176125,5.437,4.125
2020-03-06T00:59:00.0,4.97,8.89,9.35,5.08,49.38200990450001,5.437,4.125
2020-03-06T01:00:00.0,5.11,9.33,9.19,5.09,49.0626834445,5.437,4.125
2020-03-06T01:01:00.0,5.41,8.41,8.47,5.1,49.0626834445,5.5,4.187
2020-03-06T01:02:00.0,5.37,8.79,9.35,5.1,49.955993400500006,5.5,4.187
2020-03-06T01:03:00.0,5.15,9.35,9.29,5.1,50.973855704500004,5.5,4.187
2020-03-06T01:04:00.0,5.11,9.03,9.07,5.1,52.020103858000006,5.5,4.187
2020-03-06T01:05:00.0,5.29,8.97,9.25,5.12,52.968223048000006,5.5,4.25
2020-03-06T01:06:00.0,5.05,8.97,8.93,5.14,54.290765122,5.5,4.25
2020-03-06T01:07:00.0,5.29,9.61,9.21,5.16,56.076640244500005,5.5,4.312
2020-03-06T01:08:00.0,5.15,8.87,9.49,5.18,58.31766350050001,5.5,4.312
2020-03-06T01:09:00.0,5.19,9.57,9.21,5.17,60.203363912,5.5,4.312
2020-03-06T01:10:00.0,4.93,8.79,9.33,5.17,61.8321193405,5.562,4.312
2020-03-06T01:11:00.0,5.37,8.87,8.89,5.16,63.57379592200001,5.562,4.312
2020-03-06T01:12:00.0,5.37,9.67,9.19,5.16,64.547035282,5.562,4.375
2020-03-06T01:13:00.0,5.05,9.35,9.35,5.18,65.940342208,5.562,4.375
2020-03-06T01:14:00.0,5.23,9.61,9.67,5.22,66.39322154050001,5.562,4.375
2020-03-06T01:15:00.0,5.19,9.11,9.29,5.22,66.39322154050001,5.625,4.375
2020-03-06T01:16:00.0,5.19,8.79,8.45,5.23,67.29682628050001,5.562,4.437
2020-03-06T01:17:00.0,5.29,8.79,9.61,5.24,68.61691828450002,5.625,4.375
2020-03-06T01:18:00.0,5.37,9.35,9.35,5.26,69.06553763200002,5.625,4.437
2020-03-06T01:19:00.0,5.29,9.77,9.35,5.23,69.423916168,5.625,4.375
2020-03-06T01:20:00.0,5.11,9.63,9.07,5.23,69.8712431605,5.562,4.312
2020-03-06T01:21:00.0,5.37,8.75,8.79,5.2,70.16906228050001,5.625,4.312
2020-03-06T01:22:00.0,5.41,9.57,9.63,5.18,70.19882664200001,5.562,4.25
2020-03-06T01:23:00.0,5.23,9.75,9.63,5.17,69.1551753445,5.562,4.187
2020-03-06T01:24:00.0,5.23,9.33,8.97,5.16,68.97587120050001,5.562,4.187
2020-03-06T01:25:00.0,5.37,8.93,9.57,5.13,68.1375996125,5.562,4.187
2020-03-06T01:26:00.0,5.49,8.37,8.55,5.08,67.11633508450001,5.562,4.187
2020-03-06T01:27:00.0,5.41,9.01,9.19,5.08,65.3051049445,5.5,4.125
2020-03-06T01:28:00.0,5.11,9.49,8.87,5.06,64.06082405000001,5.5,4.062
2020-03-06T01:29:00.0,4.93,8.71,9.35,5.04,62.719531042,5.5,4.062
2020-03-06T01:30:00.0,5.01,8.89,9.33,5.04,61.7095071205,5.437,4.062
2020-03-06T01:31:00.0,5.11,8.15,8.47,5.03,61.31066480000001,5.437,4.062
2020-03-06T01:32:00.0,5.23,9.21,9.11,5,61.12640184200001,5.437,4.062
2020-03-06T01:33:00.0,5.19,9.19,8.89,4.98,60.7882880605,5.437,4.062
2020-03-06T01:34:00.0,5.01,9.11,9.11,5.04,59.895046402,5.437,4.062
2020-03-06T01:35:00.0,5.29,9.01,9.29,5.1,60.04924504450001,5.437,4.125
2020-03-06T01:36:00.0,5.33,8.23,8.41,5.12,61.00349605,5.437,4.187
2020-03-06T01:37:00.0,5.23,8.83,9.49,5.14,61.372060258000005,5.437,4.187
2020-03-06T01:38:00.0,5.49,9.11,8.93,5.15,61.494812882,5.437,4.25
2020-03-06T01:39:00.0,5.59,9.29,9.43,5.18,62.47499585800001,5.437,4.25
2020-03-06T01:40:00.0,5.11,9.01,9.25,5.18,62.750083580500004,5.437,4.187
2020-03-06T01:41:00.0,5.29,8.13,8.59,5.2,62.6278542805,5.5,4.25
2020-03-06T01:42:00.0,5.23,8.55,9.07,5.23,61.5868438445,5.437,4.312
2020-03-06T01:43:00.0,5.15,9.19,9.07,5.26,61.341364124500004,5.5,4.312
2020-03-06T01:44:00.0,,,,,,,
2020-03-06T01:45:00.0,5.63,9.21,9.21,5.32,61.74016496200001,5.5,4.375
2020-03-06T01:46:00.0,5.37,8.19,8.59,5.3,63.024912832000005,5.562,4.312
2020-03-06T01:47:00.0,5.33,8.59,8.71,5.28,63.085950898,5.5,4.375
2020-03-06T01:48:00.0,5.45,9.07,9.71,5.28,63.32997552200001,5.5,4.312
2020-03-06T01:49:00.0,4.97,9.25,9.35,5.3,63.66517592050001,5.562,4.312
2020-03-06T01:50:00.0,5.49,9.19,9.49,5.29,63.5433295405,5.562,4.312
2020-03-06T01:51:00.0,5.23,8.37,9.07,5.28,63.78697124450001,5.562,4.312
2020-03-06T01:52:00.0,5.33,9.33,9.43,5.24,64.2736419805,5.562,4.25
2020-03-06T01:53:00.0,5.37,9.21,9.43,5.24,64.06082405000001,5.562,4.25
2020-03-06T01:54:00.0,5.49,9.33,9.43,5.26,64.18245344200001,5.562,4.25
2020-03-06T01:55:00.0,5.15,8.45,8.97,5.22,64.82017011250001,5.562,4.25
