TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
7.69,7.55,7.97,4.72,91.26735904450001,4.375,2.437,2020-01-26 00-00-16
7.29,7.37,7.41,4.72,91.21253066450001,4.375,2.437,2020-01-26 00-01-16
7.29,7.15,7.59,4.73,91.21253066450001,4.375,2.5,2020-01-26 00-02-17
7.51,7.69,7.79,4.78,91.21253066450001,4.375,2.5,2020-01-26 00-03-16
7.51,7.29,7.47,4.9,91.04796894050001,4.375,2.5,2020-01-26 00-04-16
7.55,7.27,7.51,4.84,90.93819730450001,4.375,2.562,2020-01-26 00-05-16
6.79,6.87,7.15,4.78,90.9930895045,4.437,2.562,2020-01-26 00-06-15
7.15,7.33,7.59,4.68,91.21253066450001,4.375,2.5,2020-01-26 00-07-17
7.47,7.41,7.47,4.83,91.1576895205,4.437,2.5,2020-01-26 00-08-17
7.37,7.59,7.29,4.8,90.9930895045,4.375,2.5,2020-01-26 00-09-17
7.73,7.47,7.51,4.71,91.10283561250002,4.437,2.5,2020-01-26 00-10-16
7.27,6.87,7.33,4.61,91.26735904450001,4.437,2.5,2020-01-26 00-11-16
7.51,7.79,7.73,4.69,91.5413094845,4.437,2.437,2020-01-26 00-12-16
7.55,7.37,7.59,4.81,91.40437415200002,4.437,2.5,2020-01-26 00-13-16
7.79,7.41,7.77,4.88,91.1576895205,4.437,2.5,2020-01-26 00-14-17
7.51,7.77,7.61,4.92,90.93819730450001,4.437,2.5,2020-01-26 00-15-17
6.61,7.19,6.91,4.78,90.93819730450001,4.437,2.562,2020-01-26 00-16-16
7.15,6.97,7.61,4.68,91.26735904450001,4.437,2.562,2020-01-26 00-17-16
7.51,7.77,7.73,4.78,91.349577682,4.437,2.562,2020-01-26 00-18-16
7.73,7.41,7.59,4.9,91.10283561250002,4.437,2.562,2020-01-26 00-19-16
7.47,7.27,7.91,5.02,90.8832923405,4.437,2.562,2020-01-26 00-20-17
7.69,7.51,7.55,5.08,90.66354484450001,4.5,2.625,2020-01-26 00-21-17
7.61,7.55,7.83,5.08,90.44359312450001,4.5,2.625,2020-01-26 00-22-16
7.95,8.01,7.37,5.06,90.2784953125,4.562,2.625,2020-01-26 00-23-16
7.47,7.45,7.77,5.08,90.25096784200001,4.562,2.687,2020-01-26 00-24-16
7.79,7.27,7.59,5.15,90.22343718050001,4.625,2.75,2020-01-26 00-25-16
7.51,7.37,7.55,5.17,90.14082605,4.625,2.75,2020-01-26 00-26-16
7.73,7.59,7.73,5.18,90.00307701250001,4.687,2.812,2020-01-26 00-27-17
7.97,8.01,8.29,5.18,89.94795506050001,4.687,2.812,2020-01-26 00-28-17
8.27,7.83,8.23,5.24,89.83767286450001,4.687,2.875,2020-01-26 00-29-16
7.95,7.87,8.15,5.2,89.7273396125,4.687,2.875,2020-01-26 00-30-16
7.61,7.51,7.65,5.1,89.7273396125,4.687,2.875,2020-01-26 00-31-16
7.69,7.33,8.45,5.06,90.030633202,4.687,2.875,2020-01-26 00-32-16
8.13,8.09,7.83,5.22,89.97551763200002,4.75,2.875,2020-01-26 00-33-17
7.61,7.87,7.95,5.18,89.78251262050001,4.75,2.875,2020-01-26 00-34-17
7.95,7.61,8.05,5.18,89.83767286450001,4.75,2.875,2020-01-26 00-35-17
7.19,7.69,7.37,5.06,89.81009433800001,4.75,2.812,2020-01-26 00-36-16
7.87,7.95,7.55,5.06,90.08573600800001,4.75,2.812,2020-01-26 00-37-16
8.01,7.83,7.27,5.15,90.00307701250001,4.687,2.75,2020-01-26 00-38-16
7.51,7.55,8.05,5.08,89.83767286450001,4.75,2.75,2020-01-26 00-39-16
8.27,7.61,8.15,5.06,90.030633202,4.687,2.75,2020-01-26 00-40-17
7.45,7.61,7.47,5.08,90.030633202,4.687,2.75,2020-01-26 00-41-16
8.27,7.73,8.09,5.03,90.0581862005,4.75,2.75,2020-01-26 00-42-16
7.87,7.51,7.69,5.1,89.94795506050001,4.75,2.687,2020-01-26 00-43-16
7.23,7.61,8.05,5.02,89.83767286450001,4.687,2.687,2020-01-26 00-44-16
7.87,7.77,7.97,4.99,90.00307701250001,4.687,2.625,2020-01-26 00-45-16
7.29,7.47,7.65,5.03,90.030633202,4.687,2.687,2020-01-26 00-46-17
7.59,7.77,8.05,5.08,90.00307701250001,4.687,2.625,2020-01-26 00-47-17
7.77,8.05,7.97,5.12,89.78251262050001,4.75,2.625,2020-01-26 00-48-16
7.73,7.65,7.77,4.99,89.83767286450001,4.75,2.625,2020-01-26 00-49-16
7.91,7.45,7.27,4.96,89.94795506050001,4.75,2.625,2020-01-26 00-50-16
7.41,7.09,7.61,4.89,90.0581862005,4.75,2.625,2020-01-26 00-51-16
7.79,7.69,7.79,4.94,90.30601959200001,4.687,2.625,2020-01-26 00-52-17
7.91,7.29,7.69,4.98,90.22343718050001,4.75,2.687,2020-01-26 00-53-17
7.65,7.61,8.01,4.99,90.22343718050001,4.75,2.687,2020-01-26 00-54-17
7.47,7.79,7.65,5.06,90.2784953125,4.75,2.687,2020-01-26 00-55-15
7.23,7.09,7.41,5.04,90.2784953125,4.75,2.75,2020-01-26 00-56-16
7.87,7.29,8.01,5.08,90.38857328450001,4.75,2.812,2020-01-26 00-57-16
7.77,7.29,7.95,5.18,90.22343718050001,4.75,2.875,2020-01-26 00-58-16
7.79,7.55,7.79,5.18,90.0581862005,4.75,2.875,2020-01-26 00-59-17
7.87,7.37,7.69,5.22,89.89282034450001,4.75,2.875,2020-01-26 01-00-16
7.29,7.23,7.29,5.08,89.94795506050001,4.687,2.937,2020-01-26 01-01-17
7.77,7.77,8.37,5.1,90.2784953125,4.75,2.937,2020-01-26 01-02-16
7.61,7.69,7.83,5.26,90.1683662845,4.75,2.937,2020-01-26 01-03-16
7.83,7.83,8.19,5.3,89.94795506050001,4.75,3,2020-01-26 01-04-16
7.77,7.83,8.29,5.19,89.8652482,4.75,3,2020-01-26 01-05-17
7.77,7.83,7.95,5.2,90.0581862005,4.75,3,2020-01-26 01-06-17
7.73,7.97,7.59,5.14,90.0581862005,4.75,3,2020-01-26 01-07-16
7.91,8.41,8.65,5.27,90.08573600800001,4.812,3,2020-01-26 01-08-16
7.95,7.87,7.95,5.22,89.8652482,4.75,3,2020-01-26 01-09-16
8.55,8.13,8.47,5.24,89.89282034450001,4.75,3,2020-01-26 01-10-16
7.61,7.41,7.87,4.94,90.2784953125,4.75,2.937,2020-01-26 01-12-17
7.91,7.69,8.23,4.93,90.7734441205,4.75,2.875,2020-01-26 01-13-16
8.27,7.73,7.65,4.93,90.93819730450001,4.75,2.875,2020-01-26 01-14-16
8.05,8.27,8.29,5.02,90.91074641800002,4.75,2.875,2020-01-26 01-15-16
7.51,7.33,7.37,5,90.9930895045,4.75,2.812,2020-01-26 01-17-17
8.09,7.41,7.91,5.06,91.07540387200001,4.75,2.812,2020-01-26 01-18-17
8.19,7.91,7.69,5.08,90.8832923405,4.75,2.812,2020-01-26 01-19-17
8.23,8.23,8.13,5.19,90.71850086450002,4.75,2.875,2020-01-26 01-20-16
7.37,7.59,7.65,5.24,90.66354484450001,4.75,2.937,2020-01-26 01-21-16
7.45,7.47,7.91,5.04,90.55359451250001,4.75,2.937,2020-01-26 01-22-16
8.23,7.65,8.13,5.02,90.71850086450002,4.75,2.937,2020-01-26 01-23-16
8.01,7.97,8.01,5.01,90.71850086450002,4.75,2.937,2020-01-26 01-24-16
7.73,7.91,7.65,4.94,90.66354484450001,4.75,2.937,2020-01-26 01-25-17
7.11,7.47,7.27,4.83,90.82837461250001,4.75,2.812,2020-01-26 01-26-16
7.87,7.27,7.61,4.77,91.185111688,4.75,2.812,2020-01-26 01-27-16
8.05,7.77,7.91,5.04,91.10283561250002,4.75,2.937,2020-01-26 01-28-16
8.09,8.05,7.91,5.17,90.66354484450001,4.687,3.062,2020-01-26 01-29-16
7.73,7.51,7.77,5.32,90.2784953125,4.75,3.125,2020-01-26 01-31-17
8.37,7.97,8.61,5.25,90.33354068050001,4.75,3.125,2020-01-26 01-32-16
7.79,7.91,8.19,5.38,90.33354068050001,4.812,3.062,2020-01-26 01-33-16
7.83,8.27,7.95,5.34,90.361058578,4.812,3.125,2020-01-26 01-34-16
8.45,7.87,8.37,5.52,90.49860020050001,4.812,3.125,2020-01-26 01-35-16
7.65,7.77,7.91,5.5,90.49860020050001,4.875,3.187,2020-01-26 01-36-16
8.23,7.79,8.41,5.39,90.74597408800001,4.875,3.187,2020-01-26 01-37-17
8.01,7.97,8.27,5.47,90.71850086450002,4.875,3.25,2020-01-26 01-38-17
8.47,8.19,8.55,5.6,90.60857606050001,4.875,3.312,2020-01-26 01-39-16
8.29,8.37,8.51,5.74,90.33354068050001,4.937,3.312,2020-01-26 01-40-16
7.69,7.95,7.79,5.62,90.38857328450001,4.937,3.312,2020-01-26 01-41-16
8.13,7.77,8.29,5.58,90.33354068050001,5,3.312,2020-01-26 01-42-16
8.87,8.55,8.33,5.66,92.4158065405,4.937,3.375,2020-01-26 01-43-16
8.69,8.61,8.69,5.7,93.9925039445,4.937,3.375,2020-01-26 01-44-17
8.51,8.45,8.45,5.67,95.1275492405,5,3.312,2020-01-26 01-46-17
7.83,8.19,8.29,5.66,95.45081401250002,5.062,3.25,2020-01-26 01-47-17
8.51,8.01,8.19,5.58,95.639172928,5.062,3.25,2020-01-26 01-48-16
8.71,8.09,8.27,5.44,95.88111892450002,5.062,3.312,2020-01-26 01-49-16
8.59,8.29,8.79,5.48,96.04227266050002,5.125,3.312,2020-01-26 01-50-16
8.27,8.15,8.15,5.4,96.36423550450002,5.125,3.312,2020-01-26 01-51-16
8.61,8.45,8.33,5.32,96.68573884450001,5.125,3.25,2020-01-26 01-52-16
8.23,8.47,8.23,5.36,96.79280451250001,5.125,3.25,2020-01-26 01-53-17
8.45,8.27,8.05,5.32,97.00678268050001,5.187,3.25,2020-01-26 01-54-17
8.27,8.37,8.55,5.38,97.00678268050001,5.187,3.25,2020-01-26 01-55-17
8.23,8.13,7.83,5.44,96.95330728450001,5.187,3.25,2020-01-26 01-56-16
8.45,8.01,8.13,5.37,98.18001210050001,5.187,3.25,2020-01-26 01-57-16
7.97,8.33,8.33,5.35,99.45285301250001,5.187,3.312,2020-01-26 01-58-16
8.71,8.33,8.71,5.37,99.9810335125,5.187,3.25,2020-01-26 01-59-16
8.23,8.27,8.13,5.35,100.24464511250001,5.187,3.25,2020-01-26 02-00-16
8.19,7.91,8.01,5.36,100.4553046405,5.187,3.187,2020-01-26 02-01-16
8.27,7.97,8.71,5.3,100.61316526450001,5.187,3.125,2020-01-26 02-02-16
8.19,8.19,8.45,5.34,100.6657599445,5.187,3.062,2020-01-26 02-03-16
8.23,7.97,8.27,5.18,100.849740808,5.187,3.062,2020-01-26 02-04-16
8.29,7.95,8.13,5.11,100.90227805,5.187,3,2020-01-26 02-05-16
8.23,7.45,7.97,5.14,100.98105998050002,5.187,3,2020-01-26 02-06-17
8.09,7.77,8.19,5.13,101.08605788050001,5.187,2.937,2020-01-26 02-07-17
8.01,7.97,8.23,5.14,101.05981319200001,5.187,2.937,2020-01-26 02-08-16
8.09,7.79,7.97,5.07,101.08605788050001,5.187,2.937,2020-01-26 02-09-16
8.05,8.13,8.05,5.05,101.16477280000001,5.187,2.937,2020-01-26 02-10-16
7.37,7.77,7.59,5.12,101.1910047245,5.125,2.937,2020-01-26 02-11-16
8.15,7.91,8.23,5.1,101.2434590005,5.125,3.062,2020-01-26 02-12-17
8.13,8.47,8.29,5.24,101.1910047245,5.125,3.062,2020-01-26 02-13-17
7.91,8.37,8.33,5.28,101.1910047245,5.125,3,2020-01-26 02-14-16
7.97,7.83,8.05,5.21,101.32211648200001,5.125,3,2020-01-26 02-15-16
8.13,7.95,7.47,5.12,101.4531484645,5.125,3,2020-01-26 02-16-16
7.79,7.97,7.91,4.96,101.55791661250001,5.125,2.937,2020-01-26 02-17-16
