TempPlant3,TempPlant4,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
0.71,0.09,0.63,,-2.0462,2.5,0.187,2020-02-18 00-00-17
0.25,-0.01999999999998181,0.97,,-2.0462,2.437,0.187,2020-02-18 00-01-17
0.43,-0.2799999999999727,0.47,,-2.0462,2.437,0.187,2020-02-18 00-02-17
0.29,-0.22000000000002728,0.75,,-2.0462,2.437,0.187,2020-02-18 00-03-18
0.47,-0.18000000000006366,0.63,,-2.0462,2.437,0.187,2020-02-18 00-04-18
0.79,0.13,0.75,,-2.0462,2.437,0.25,2020-02-18 00-05-18
0.75,0.09,0.55,,-2.0462,2.437,0.25,2020-02-18 00-06-17
0.71,0.01,0.51,,-2.0462,2.375,0.25,2020-02-18 00-07-17
0.87,-0.22000000000002728,0.55,,-2.0462,2.375,0.25,2020-02-18 00-08-17
0.95,0.21,0.21,,-2.0462,2.437,0.25,2020-02-18 00-09-17
1.01,-0.44000000000005457,0.67,,-2.0462,2.375,0.187,2020-02-18 00-10-18
0.67,-0.2799999999999727,0.63,,-2.0462,2.375,0.187,2020-02-18 00-11-18
0.91,0.09,0.59,,-2.0462,2.375,0.187,2020-02-18 00-12-17
0.55,0.13,0.59,,-2.0462,2.375,0.187,2020-02-18 00-13-17
0.75,-0.32000000000005,1.13,,-2.0462,2.375,0.187,2020-02-18 00-14-17
0.33,-0.32000000000005,0.37,,-2.0462,2.375,0.187,2020-02-18 00-15-17
0.91,-0.2599999999999909,0.67,,-2.0462,2.375,0.187,2020-02-18 00-16-18
0.21,-0.13999999999998636,0.91,,-2.0462,2.375,0.187,2020-02-18 00-17-18
0.55,0.17,0.41,,-2.0462,2.312,0.187,2020-02-18 00-18-17
0.21,0.13,1.05,,-2.0462,2.312,0.187,2020-02-18 00-19-17
0.05,-0.18000000000006366,0.75,,-2.0462,2.312,0.187,2020-02-18 00-20-17
0.75,-0.22000000000002728,0.75,,-2.0462,2.312,0.25,2020-02-18 00-21-17
-0.06000000000005912,-0.01999999999998181,0.91,,-2.0462,2.312,0.25,2020-02-18 00-22-18
0.13,-0.06000000000005912,0.51,,-2.0462,2.312,0.187,2020-02-18 00-23-18
0.05,-0.06000000000005912,0.41,,-2.0462,2.312,0.25,2020-02-18 00-24-18
0.75,-0.32000000000005,0.83,,-2.0462,2.312,0.25,2020-02-18 00-25-17
0.21,0.33,0.55,,-2.0462,2.312,0.25,2020-02-18 00-26-17
0.67,0.05,0.75,,-2.0462,2.312,0.25,2020-02-18 00-27-17
0.95,-0.4800000000000182,0.51,,-2.0462,2.312,0.187,2020-02-18 00-28-17
0.55,0.25,1.01,,-2.0462,2.312,0.187,2020-02-18 00-29-18
-0.01999999999998181,-0.2799999999999727,0.79,,-2.0462,2.25,0.187,2020-02-18 00-30-18
0.75,-0.2799999999999727,0.75,,-2.0462,2.25,0.187,2020-02-18 00-31-17
0.87,-0.44000000000005457,0.95,,-2.0462,2.25,0.187,2020-02-18 00-32-17
0.51,-0.01999999999998181,0.59,,-2.0462,2.25,0.187,2020-02-18 00-33-17
0.71,-0.18000000000006366,0.71,,-2.0462,2.25,0.187,2020-02-18 00-34-17
0.17,-0.18000000000006366,0.63,,-2.0462,2.25,0.187,2020-02-18 00-35-18
0.55,-0.2799999999999727,0.83,,-2.0462,2.312,0.187,2020-02-18 00-36-18
0.25,-0.22000000000002728,0.71,,-2.0462,2.25,0.187,2020-02-18 00-37-17
0.63,0.05,0.75,,-2.0462,2.25,0.25,2020-02-18 00-38-17
0.09,-0.01999999999998181,0.63,,-2.0462,2.25,0.25,2020-02-18 00-39-17
0.21,-0.22000000000002728,0.87,,-2.0462,2.25,0.25,2020-02-18 00-40-17
0.37,-0.10000000000002274,0.55,,-2.0462,2.25,0.187,2020-02-18 00-41-17
0.67,-0.01999999999998181,0.87,,-2.0462,2.25,0.187,2020-02-18 00-42-18
0.41,-0.18000000000006366,0.67,,-2.0462,2.25,0.187,2020-02-18 00-43-18
0.25,-0.44000000000005457,0.37,,-2.0462,2.25,0.125,2020-02-18 00-44-17
0.29,0.25,-0.01999999999998181,,-2.0462,2.25,0.125,2020-02-18 00-45-17
0.55,-0.44000000000005457,0.43,,-2.0462,2.25,0.187,2020-02-18 00-46-17
0.21,-0.39999999999997726,0.47,,-2.0462,2.25,0.187,2020-02-18 00-47-17
0.21,0.05,1.13,,-2.0462,2.25,0.187,2020-02-18 00-48-18
-0.22000000000002728,-0.13999999999998636,0.63,,-2.0462,2.312,0.187,2020-02-18 00-49-18
0.47,0.17,0.55,,-2.0462,2.312,0.187,2020-02-18 00-50-17
0.05,0.05,0.51,,-2.0462,2.25,0.187,2020-02-18 00-51-17
0.83,-0.06000000000005912,0.71,,-2.0462,2.25,0.187,2020-02-18 00-52-17
0.05,-0.18000000000006366,0.59,,-2.0462,2.25,0.187,2020-02-18 00-53-17
0.21,-0.06000000000005912,0.95,,-2.0462,2.25,0.187,2020-02-18 00-54-17
0.21,-0.2799999999999727,0.51,,-2.0462,2.312,0.187,2020-02-18 00-55-18
0.21,-0.39999999999997726,0.55,,-2.0462,2.312,0.187,2020-02-18 00-56-18
0.47,-0.44000000000005457,0.67,,-2.0462,2.312,0.187,2020-02-18 00-57-17
0.13,0.29,0.95,,-2.0462,2.312,0.187,2020-02-18 00-58-17
0.55,-0.22000000000002728,0.51,,-2.0462,2.312,0.187,2020-02-18 00-59-17
0.51,-0.32000000000005,0.67,,-2.0462,2.312,0.25,2020-02-18 01-00-17
