time,TempPlant2,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-01-24T00:00:00.0,4.57,5.15,4.11,4.34,103.6425578125,6.437,3.75
2020-01-24T00:01:00.0,4.67,5.15,4.45,4.34,103.69441218050001,6.437,3.75
2020-01-24T00:02:00.0,4.45,4.93,4.01,4.33,103.69441218050001,6.437,3.75
2020-01-24T00:03:00.0,4.45,4.79,4.45,4.34,103.7462537845,6.437,3.75
2020-01-24T00:04:00.0,4.53,4.71,4.15,4.38,103.7462537845,6.437,3.75
2020-01-24T00:05:00.0,4.37,4.85,4.57,4.37,103.7721698,6.437,3.75
2020-01-24T00:06:00.0,4.37,4.89,4.81,4.38,103.7462537845,6.5,3.75
2020-01-24T00:07:00.0,4.31,5.15,4.49,4.4,103.79808262450001,6.5,3.75
2020-01-24T00:08:00.0,4.71,5.27,3.85,4.41,103.823992258,6.5,3.75
2020-01-24T00:09:00.0,4.49,5.01,4.71,4.44,103.8498987005,6.5,3.75
2020-01-24T00:10:00.0,4.11,4.63,4.85,4.44,103.8498987005,6.5,3.75
2020-01-24T00:11:00.0,4.53,4.85,4.75,4.44,103.90170201250001,6.562,3.687
2020-01-24T00:12:00.0,4.41,4.89,4.59,4.45,103.90170201250001,6.562,3.687
2020-01-24T00:13:00.0,4.41,4.79,4.31,4.45,103.90170201250001,6.562,3.687
2020-01-24T00:14:00.0,4.75,5.05,4.57,4.45,103.9534925605,6.625,3.687
2020-01-24T00:15:00.0,4.31,5.27,4.71,4.48,103.9534925605,6.625,3.625
2020-01-24T00:16:00.0,4.89,5.15,5.15,4.5,103.90170201250001,6.625,3.687
2020-01-24T00:17:00.0,4.33,5.11,4.05,4.52,103.9534925605,6.625,3.687
2020-01-24T00:18:00.0,4.67,4.81,4.71,4.56,103.9534925605,6.625,3.687
2020-01-24T00:19:00.0,4.59,4.97,4.81,4.57,103.9534925605,6.625,3.625
2020-01-24T00:20:00.0,4.15,4.71,4.79,4.58,103.92759888200001,6.625,3.687
2020-01-24T00:21:00.0,4.27,4.93,4.27,4.58,103.9534925605,6.625,3.687
2020-01-24T00:22:00.0,4.75,4.57,4.49,4.58,103.9534925605,6.687,3.687
2020-01-24T00:23:00.0,4.45,5.11,4.37,4.59,103.9534925605,6.625,3.687
2020-01-24T00:24:00.0,4.49,4.89,5.01,4.56,103.9534925605,6.625,3.687
2020-01-24T00:25:00.0,4.41,4.97,4.23,4.56,103.9534925605,6.625,3.625
2020-01-24T00:26:00.0,4.31,4.93,4.59,4.59,103.97938304800002,6.625,3.687
2020-01-24T00:27:00.0,4.37,4.97,4.81,4.58,103.9534925605,6.625,3.625
2020-01-24T00:28:00.0,4.37,4.79,4.89,4.56,103.9534925605,6.625,3.625
2020-01-24T00:29:00.0,4.31,5.07,4.85,4.58,104.00527034450002,6.625,3.625
2020-01-24T00:30:00.0,4.45,4.57,5.15,4.59,104.00527034450002,6.625,3.625
2020-01-24T00:31:00.0,4.33,4.89,4.11,4.59,104.00527034450002,6.625,3.625
2020-01-24T00:32:00.0,4.57,4.89,4.11,4.59,104.0570353645,6.562,3.625
2020-01-24T00:33:00.0,4.41,5.07,4.23,4.56,104.00527034450002,6.562,3.562
2020-01-24T00:34:00.0,4.27,4.53,3.75,4.51,104.00527034450002,6.562,3.5
2020-01-24T00:35:00.0,4.15,4.53,4.49,4.48,103.97938304800002,6.5,3.5
2020-01-24T00:36:00.0,4.27,4.33,4.53,4.44,104.00527034450002,6.437,3.437
2020-01-24T00:37:00.0,4.23,4.71,4.01,4.44,104.00527034450002,6.437,3.375
2020-01-24T00:38:00.0,4.57,5.11,4.27,4.42,104.0570353645,6.5,3.375
2020-01-24T00:39:00.0,4.33,4.53,4.53,4.43,104.0570353645,6.437,3.312
2020-01-24T00:40:00.0,4.19,4.59,4.59,4.42,104.0570353645,6.437,3.312
2020-01-24T00:41:00.0,4.11,4.79,4.41,4.41,104.10878762050001,6.437,3.312
2020-01-24T00:42:00.0,4.45,4.63,3.33,4.44,104.1605271125,6.437,3.312
2020-01-24T00:43:00.0,4.27,4.79,4.49,4.42,104.10878762050001,6.437,3.312
2020-01-24T00:44:00.0,4.19,4.75,4.23,4.41,104.10878762050001,6.437,3.375
2020-01-24T00:45:00.0,4.41,4.79,4.01,4.41,104.134658962,6.437,3.375
2020-01-24T00:46:00.0,4.53,4.85,3.63,4.42,104.18639207200002,6.375,3.375
2020-01-24T00:47:00.0,4.01,4.71,4.15,4.41,104.1605271125,6.375,3.375
2020-01-24T00:48:00.0,4.27,4.41,3.79,4.4,104.10878762050001,6.375,3.375
2020-01-24T00:49:00.0,4.45,4.85,4.45,4.41,104.1605271125,6.375,3.312
2020-01-24T00:50:00.0,3.97,5.23,3.37,4.4,104.1605271125,6.437,3.375
2020-01-24T00:51:00.0,4.49,4.59,4.79,4.36,104.134658962,6.437,3.375
2020-01-24T00:52:00.0,4.19,5.01,3.85,4.35,104.1605271125,6.437,3.375
2020-01-24T00:53:00.0,4.19,4.75,4.93,4.34,104.1605271125,6.5,3.375
2020-01-24T00:54:00.0,4.41,4.31,3.97,4.36,104.1605271125,6.5,3.375
2020-01-24T00:55:00.0,4.49,4.85,4.37,4.38,104.21225384050001,6.5,3.375
2020-01-24T00:56:00.0,4.33,4.79,4.27,4.38,104.21225384050001,6.562,3.437
2020-01-24T00:57:00.0,4.41,4.81,4.59,4.38,104.18639207200002,6.562,3.437
2020-01-24T00:58:00.0,4.33,4.67,4.59,4.36,104.18639207200002,6.562,3.437
2020-01-24T00:59:00.0,4.33,4.79,4.67,4.36,104.18639207200002,6.625,3.437
2020-01-24T01:00:00.0,4.31,4.81,4.07,4.33,104.21225384050001,6.625,3.5
2020-01-24T01:01:00.0,4.23,4.79,4.41,4.27,104.18639207200002,6.625,3.5
2020-01-24T01:02:00.0,4.05,4.71,4.41,4.26,104.21225384050001,6.625,3.562
2020-01-24T01:03:00.0,,,,,,,
2020-01-24T01:04:00.0,4.41,4.81,3.89,4.28,104.28982000000002,6.687,3.562
2020-01-24T01:05:00.0,4.07,5.01,5.07,4.28,104.28982000000002,6.687,3.562
2020-01-24T01:06:00.0,4.63,4.75,4.53,4.28,104.31566900450001,6.687,3.625
2020-01-24T01:07:00.0,4.33,4.71,4.85,4.31,104.36735744050002,6.687,3.625
2020-01-24T01:08:00.0,4.67,5.19,4.31,4.31,104.36735744050002,6.687,3.687
2020-01-24T01:09:00.0,4.63,4.93,4.27,4.34,104.4190331125,6.687,3.687
2020-01-24T01:10:00.0,4.27,4.67,4.53,4.38,104.4190331125,6.625,3.687
2020-01-24T01:11:00.0,4.45,5.01,4.71,4.42,104.44486616200001,6.625,3.75
2020-01-24T01:12:00.0,4.49,4.89,4.27,4.46,104.47069602050001,6.625,3.812
2020-01-24T01:13:00.0,4.57,4.81,4.33,4.48,104.47069602050001,6.625,3.812
2020-01-24T01:14:00.0,4.63,5.01,4.59,4.5,104.47069602050001,6.562,3.875
2020-01-24T01:15:00.0,4.45,5.05,3.89,4.54,104.52234616450001,6.562,3.937
2020-01-24T01:16:00.0,4.75,4.97,4.81,4.56,104.49652268800001,6.562,3.937
2020-01-24T01:17:00.0,4.57,5.15,4.85,4.58,104.52234616450001,6.562,3.937
2020-01-24T01:18:00.0,4.81,5.27,4.71,4.6,104.52234616450001,6.562,4
2020-01-24T01:19:00.0,4.79,5.05,4.75,4.6,104.52234616450001,6.562,4
2020-01-24T01:20:00.0,4.37,4.85,4.23,4.63,104.52234616450001,6.562,4
2020-01-24T01:21:00.0,4.93,4.93,4.97,4.62,104.52234616450001,6.562,4
2020-01-24T01:22:00.0,4.63,5.11,4.67,4.62,104.52234616450001,6.562,4.062
2020-01-24T01:23:00.0,4.49,4.97,4.07,4.64,104.52234616450001,6.562,4.062
2020-01-24T01:24:00.0,4.67,4.85,5.07,4.63,104.52234616450001,6.562,4.062
2020-01-24T01:25:00.0,4.49,5.15,4.79,4.63,104.52234616450001,6.562,4.125
2020-01-24T01:26:00.0,4.53,5.11,4.45,4.64,104.52234616450001,6.562,4.062
2020-01-24T01:27:00.0,4.67,5.23,4.63,4.64,104.54816645,6.625,4.062
2020-01-24T01:28:00.0,4.71,5.33,4.81,4.64,104.54816645,6.625,4.062
2020-01-24T01:29:00.0,4.63,4.85,4.71,4.66,104.57398354450001,6.625,4.062
2020-01-24T01:30:00.0,4.85,4.81,4.63,4.66,104.57398354450001,6.625,4.062
2020-01-24T01:31:00.0,4.63,5.05,4.53,4.68,104.57398354450001,6.687,4.062
2020-01-24T01:32:00.0,4.63,5.29,4.81,4.66,104.57398354450001,6.687,4.125
2020-01-24T01:33:00.0,4.71,5.07,4.85,4.69,104.57398354450001,6.687,4.062
2020-01-24T01:34:00.0,4.49,5.11,5.23,4.68,104.57398354450001,6.75,4.062
2020-01-24T01:35:00.0,4.81,4.81,5.01,4.7,104.599797448,6.75,4.125
2020-01-24T01:36:00.0,4.63,4.97,4.89,4.71,104.62560816050001,6.75,4.125
2020-01-24T01:37:00.0,4.59,5.27,4.81,4.73,104.62560816050001,6.75,4.187
2020-01-24T01:38:00.0,4.57,5.07,4.37,4.73,104.62560816050001,6.75,4.187
2020-01-24T01:39:00.0,4.71,4.81,4.15,4.74,104.62560816050001,6.687,4.187
2020-01-24T01:40:00.0,4.67,4.81,4.97,4.72,104.62560816050001,6.687,4.187
2020-01-24T01:41:00.0,4.93,5.07,4.85,4.74,104.62560816050001,6.687,4.25
2020-01-24T01:42:00.0,4.79,5.19,5.07,4.71,104.65141568200002,6.75,4.25
2020-01-24T01:43:00.0,4.75,4.93,4.57,4.68,104.67722001250002,6.75,4.25
2020-01-24T01:44:00.0,4.71,4.97,4.67,4.67,104.7288191005,6.75,4.25
2020-01-24T01:45:00.0,4.71,4.85,4.37,4.66,104.7804054245,6.812,4.25
2020-01-24T01:46:00.0,4.67,5.15,4.93,4.64,104.7804054245,6.812,4.25
2020-01-24T01:47:00.0,4.81,4.75,4.89,4.62,104.8319789845,6.812,4.187
2020-01-24T01:48:00.0,4.59,5.15,4.85,4.62,104.8319789845,6.812,4.125
2020-01-24T01:49:00.0,4.71,4.79,4.45,4.6,104.8319789845,6.812,4.125
2020-01-24T01:50:00.0,4.59,4.75,4.57,4.58,104.8319789845,6.75,4.125
2020-01-24T01:51:00.0,4.33,4.85,4.57,4.56,104.8319789845,6.75,4.125
2020-01-24T01:52:00.0,4.59,5.07,5.11,4.52,104.8319789845,6.687,4
2020-01-24T01:53:00.0,4.63,5.19,4.79,4.54,104.8061938,6.687,3.937
2020-01-24T01:54:00.0,4.53,4.89,3.93,4.54,104.7804054245,6.687,3.937
2020-01-24T01:55:00.0,4.49,4.75,4.07,4.42,104.67722001250002,6.625,3.812
2020-01-24T01:56:00.0,4.63,4.57,4.57,4.34,104.65141568200002,6.562,3.687
2020-01-24T01:57:00.0,4.49,4.75,4.57,4.29,104.65141568200002,6.562,3.562
2020-01-24T01:58:00.0,4.11,4.75,4.63,4.22,104.62560816050001,6.5,3.5
2020-01-24T01:59:00.0,4.27,5.01,3.63,4.2,104.67722001250002,6.375,3.375
2020-01-24T02:00:00.0,4.07,5.27,4.37,4.16,104.703021152,6.375,3.312
2020-01-24T02:01:00.0,3.85,4.85,3.75,4.13,104.703021152,6.312,3.25
2020-01-24T02:02:00.0,4.37,4.79,4.33,4.12,104.7288191005,6.25,3.187
2020-01-24T02:03:00.0,4.07,4.59,4.63,4.11,104.7804054245,6.25,3.125
2020-01-24T02:04:00.0,4.31,4.75,3.97,4.1,104.7804054245,6.25,3.062
2020-01-24T02:05:00.0,4.15,5.01,4.97,4.08,104.7804054245,6.125,3
2020-01-24T02:06:00.0,4.19,4.57,4.23,4.12,104.8319789845,6.125,3
2020-01-24T02:07:00.0,3.85,4.33,4.41,4.1,104.8319789845,6.062,3
2020-01-24T02:08:00.0,3.97,4.33,4.49,4.12,104.85776097800002,6.062,3
2020-01-24T02:09:00.0,4.27,4.57,4.57,4.16,104.8835397805,6.062,3
2020-01-24T02:10:00.0,4.49,4.97,4.33,4.16,104.8835397805,6.062,3
2020-01-24T02:11:00.0,3.97,4.27,4.19,4.16,104.8835397805,6.062,3.062
2020-01-24T02:12:00.0,4.45,5.07,5.15,4.18,104.909315392,6.062,3.062
2020-01-24T02:13:00.0,4.05,4.57,4.27,4.18,104.9350878125,6.062,3
2020-01-24T02:14:00.0,4.01,4.59,4.67,4.18,104.909315392,6.062,3.062
2020-01-24T02:15:00.0,3.97,4.81,3.89,4.18,104.8835397805,6.062,3.062
2020-01-24T02:16:00.0,4.15,4.49,3.89,4.19,104.9350878125,6.062,3.062
2020-01-24T02:17:00.0,4.01,4.75,4.07,4.18,104.9350878125,6.062,3.062
