TempPlant1,TempPlant3,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
3.79,4.27,3.89,4.8,100.29732914050001,5.562,4.125,2020-02-21 00-00-19
3.89,4.67,3.93,4.82,100.24464511250001,5.562,4.187,2020-02-21 00-01-19
4.01,4.71,3.81,4.82,100.19194832050002,5.562,4.187,2020-02-21 00-02-19
4.07,4.45,4.15,4.86,100.1392387645,5.562,4.187,2020-02-21 00-03-19
3.89,4.71,4.07,4.86,100.0865164445,5.562,4.25,2020-02-21 00-04-19
4.07,4.63,4.05,4.85,100.06015049800001,5.625,4.187,2020-02-21 00-05-20
3.93,4.85,4.05,4.83,100.06015049800001,5.625,4.187,2020-02-21 00-06-19
3.53,4.31,3.97,4.8,100.0865164445,5.625,4.187,2020-02-21 00-07-19
4.11,4.57,4.05,4.8,100.1392387645,5.625,4.187,2020-02-21 00-08-19
4.27,4.57,4.11,4.78,100.24464511250001,5.625,4.125,2020-02-21 00-09-19
3.67,4.81,4.05,4.73,100.428983368,5.625,4.125,2020-02-21 00-11-19
3.81,4.59,4.07,4.74,100.56055782050001,5.625,4.062,2020-02-21 00-12-19
3.97,4.11,4.11,4.72,100.6657599445,5.562,4.062,2020-02-21 00-13-19
3.97,4.45,4.27,4.72,100.7183418605,5.562,4.062,2020-02-21 00-14-20
4.01,4.63,4.19,4.69,100.87601102450002,5.625,4,2020-02-21 00-15-20
3.75,4.27,4.05,4.69,100.98105998050002,5.562,4,2020-02-21 00-16-20
3.85,4.45,4.05,4.67,101.05981319200001,5.562,4,2020-02-21 00-17-20
3.81,4.45,3.85,4.66,101.1910047245,5.5,4,2020-02-21 00-18-19
3.55,4.57,3.63,4.64,101.2434590005,5.562,4,2020-02-21 00-19-19
3.79,4.57,4.11,4.64,101.34832926050001,5.5,4,2020-02-21 00-20-19
3.85,4.23,4.05,4.64,101.42694845,5.5,4,2020-02-21 00-21-19
3.85,4.23,4.01,4.64,101.50553892050002,5.5,4,2020-02-21 00-22-19
3.89,4.23,4.19,4.62,101.55791661250001,5.5,3.937,2020-02-21 00-23-18
3.85,4.53,4.11,4.64,101.61028154050001,5.5,3.937,2020-02-21 00-24-19
4.15,4.63,3.81,4.64,101.636459218,5.437,3.937,2020-02-21 00-25-20
3.89,4.57,3.81,4.63,101.688805,5.5,4,2020-02-21 00-26-19
4.15,4.59,4.15,4.65,101.741138018,5.437,4,2020-02-21 00-27-19
4.15,4.37,3.75,4.66,101.76729974050001,5.5,4,2020-02-21 00-28-20
4.27,4.41,4.15,4.68,101.8196136125,5.437,4,2020-02-21 00-29-20
4.19,4.33,3.93,4.66,101.87191472050002,5.5,4,2020-02-21 00-30-20
3.93,4.33,4.05,4.66,101.87191472050002,5.5,4,2020-02-21 00-31-20
3.93,4.45,4.01,4.65,101.87191472050002,5.5,4,2020-02-21 00-32-20
4.07,4.45,4.01,4.67,101.9242030645,5.562,4,2020-02-21 00-33-19
4.01,4.53,4.07,4.7,101.9242030645,5.5,4.062,2020-02-21 00-34-19
3.97,4.37,4.11,4.7,101.9242030645,5.562,4,2020-02-21 00-35-19
4.19,4.53,3.97,4.71,101.9242030645,5.5,4.062,2020-02-21 00-36-19
4.31,4.45,3.85,4.71,101.95034245000002,5.562,4.062,2020-02-21 00-37-19
3.85,4.49,4.27,4.7,102.002611648,5.562,4.062,2020-02-21 00-38-19
3.85,4.59,4.05,4.7,102.0287414605,5.562,4,2020-02-21 00-39-19
3.59,4.75,4.27,4.7,102.0809915125,5.562,4,2020-02-21 00-40-20
3.93,4.59,4.33,4.68,102.0809915125,5.625,4.062,2020-02-21 00-41-19
3.89,4.37,3.97,4.66,102.1332288005,5.625,4,2020-02-21 00-43-20
3.97,4.23,4.05,4.61,102.1332288005,5.625,3.937,2020-02-21 00-44-20
3.75,4.41,3.85,4.55,102.10711175200001,5.687,3.937,2020-02-21 00-45-12
3.81,4.15,3.85,4.49,102.1332288005,5.687,3.812,2020-02-21 00-46-20
4.11,4.33,3.97,4.44,102.1332288005,5.687,3.75,2020-02-21 00-47-20
3.75,3.97,3.79,4.41,102.23766508450001,5.687,3.687,2020-02-21 00-48-19
3.75,4.15,4.07,4.39,102.28986408050001,5.687,3.625,2020-02-21 00-49-19
3.79,3.85,3.85,4.35,102.34205031250002,5.687,3.562,2020-02-21 00-50-19
3.63,4.41,3.89,4.34,102.3942237805,5.75,3.562,2020-02-21 00-51-19
3.79,4.27,3.89,4.32,102.44638448450002,5.75,3.562,2020-02-21 00-52-19
3.71,4.33,3.75,4.31,102.49853242450001,5.75,3.562,2020-02-21 00-53-19
3.71,4.19,3.97,4.3,102.55066760050002,5.75,3.562,2020-02-21 00-54-19
3.75,4.57,3.79,4.3,102.6548996605,5.812,3.562,2020-02-21 00-55-20
3.89,4.11,3.97,4.32,102.7069965445,5.75,3.562,2020-02-21 00-56-19
