TempPlant1,TempPlant4,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
1.01,1.13,0.75,,-2.0462,3.937,1.562,2020-02-20 00-00-22
0.97,1.63,0.59,,-2.0462,3.937,1.562,2020-02-20 00-01-22
1.37,1.29,0.83,,-2.0462,3.937,1.562,2020-02-20 00-03-22
1.13,1.33,0.91,,-2.0462,3.937,1.625,2020-02-20 00-04-22
0.95,0.75,0.95,,-2.0462,3.937,1.625,2020-02-20 00-05-22
1.41,0.75,0.97,,-2.0462,3.937,1.562,2020-02-20 00-06-22
1.21,1.13,0.67,,-2.0462,3.937,1.625,2020-02-20 00-07-22
1.47,1.43,0.67,,-2.0462,3.937,1.625,2020-02-20 00-08-21
1.29,0.29,0.59,,-2.0462,3.937,1.625,2020-02-20 00-10-21
1.09,0.83,0.91,,-2.0462,3.937,1.625,2020-02-20 00-11-22
1.09,0.71,0.75,,-2.0462,3.937,1.562,2020-02-20 00-12-22
1.55,0.79,0.91,,-2.0462,3.937,1.562,2020-02-20 00-13-22
1.43,1.17,0.63,,-2.0462,3.937,1.562,2020-02-20 00-14-22
1.29,0.83,0.63,,-2.0462,3.937,1.562,2020-02-20 00-15-21
1.09,0.83,0.67,,-2.0462,3.937,1.562,2020-02-20 00-16-22
1.33,0.95,0.95,,-2.0462,3.937,1.562,2020-02-20 00-17-22
1.05,1.25,0.63,,-2.0462,3.937,1.562,2020-02-20 00-18-22
1.25,0.95,0.87,,-2.0462,3.937,1.562,2020-02-20 00-19-22
1.09,1.75,0.71,,-2.0462,3.875,1.625,2020-02-20 00-20-22
1.29,0.71,0.51,,-2.0462,3.875,1.625,2020-02-20 00-21-21
1.47,1.37,0.87,,-2.0462,3.875,1.625,2020-02-20 00-22-22
1.37,0.95,0.51,,-2.0462,3.875,1.625,2020-02-20 00-23-22
1.13,1.09,0.97,,-2.0462,3.875,1.625,2020-02-20 00-24-22
1.37,1.25,0.91,,-2.0462,3.875,1.625,2020-02-20 00-25-22
1.47,1.01,0.97,,-2.0462,3.812,1.625,2020-02-20 00-26-22
1.55,1.47,0.51,,-2.0462,3.75,1.625,2020-02-20 00-27-21
1.33,1.59,0.91,,-2.0462,3.75,1.625,2020-02-20 00-28-22
1.41,1.05,0.87,,-2.0462,3.687,1.625,2020-02-20 00-29-22
1.37,1.17,0.87,,-2.0462,3.687,1.625,2020-02-20 00-30-22
1.09,1.09,0.59,,-2.0462,3.687,1.625,2020-02-20 00-31-22
1.01,1.17,0.79,,-2.0462,3.687,1.625,2020-02-20 00-32-22
1.21,0.83,0.71,,-2.0462,3.75,1.562,2020-02-20 00-33-22
1.37,1.33,0.97,,-2.0462,3.687,1.562,2020-02-20 00-34-21
1.17,1.29,0.91,,-2.0462,3.75,1.625,2020-02-20 00-35-22
1.51,1.47,0.79,,-2.0462,3.75,1.625,2020-02-20 00-36-22
1.13,0.95,0.79,,-2.0462,3.75,1.625,2020-02-20 00-37-22
1.09,0.91,0.59,,-2.0462,3.75,1.625,2020-02-20 00-38-22
1.25,1.43,0.87,,-2.0462,3.75,1.625,2020-02-20 00-39-22
1.37,1.25,0.91,,-2.0462,3.812,1.625,2020-02-20 00-40-21
1.13,1.43,0.71,,-2.0462,3.812,1.562,2020-02-20 00-41-22
1.47,1.37,1.21,,-2.0462,3.812,1.625,2020-02-20 00-42-22
1.47,1.41,0.67,,-2.0462,3.812,1.625,2020-02-20 00-43-22
1.47,0.91,0.59,,-2.0462,3.875,1.562,2020-02-20 00-44-22
1.41,1.05,0.71,,-2.0462,3.812,1.562,2020-02-20 00-45-22
1.47,1.05,1.13,,-2.0462,3.812,1.625,2020-02-20 00-46-22
1.59,1.63,1.01,,-2.0462,3.875,1.562,2020-02-20 00-47-22
1.37,1.09,0.79,,-2.0462,3.812,1.625,2020-02-20 00-48-22
1.17,1.83,0.41,,-2.0462,3.812,1.625,2020-02-20 00-49-19
1.43,1.01,0.75,,-2.0462,3.812,1.625,2020-02-20 00-50-22
1.59,1.17,1.05,,-2.0462,3.75,1.625,2020-02-20 00-51-22
1.41,1.51,0.95,,-2.0462,3.75,1.625,2020-02-20 00-52-22
1.21,1.17,0.95,,-2.0462,3.75,1.625,2020-02-20 00-53-21
1.33,0.97,1.29,,-2.0462,3.687,1.687,2020-02-20 00-54-22
1.51,0.79,0.83,,-2.0462,3.687,1.687,2020-02-20 00-55-22
1.09,1.17,0.79,,-2.0462,3.687,1.687,2020-02-20 00-56-22
1.41,1.29,1.09,,-2.0462,3.687,1.687,2020-02-20 00-57-22
1.59,1.71,0.91,,-2.0462,3.625,1.75,2020-02-20 00-58-22
1.71,1.47,1.09,,-2.0462,3.625,1.687,2020-02-20 00-59-22
1.55,1.51,0.91,,-2.0462,3.625,1.75,2020-02-20 01-00-21
1.67,0.83,1.01,,-2.0462,3.562,1.75,2020-02-20 01-01-22
