TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
5.45,5.19,5.59,2.37,85.075363648,2.5,0.187,2020-02-18 00-00-16
4.85,5.33,5.07,2.36,85.18782848800001,2.437,0.187,2020-02-18 00-01-16
4.63,5.11,5.11,2.3,85.3845191045,2.437,0.187,2020-02-18 00-02-16
5.15,5.33,5.01,2.36,85.35643001800001,2.437,0.187,2020-02-18 00-04-17
5.45,5.23,5.49,2.32,85.69328845000001,2.437,0.25,2020-02-18 00-05-17
5.37,5.23,5.41,2.3,85.88957700050001,2.437,0.25,2020-02-18 00-06-16
5.37,4.93,5.33,2.32,86.029687378,2.375,0.25,2020-02-18 00-07-16
5.67,5.27,5.55,2.38,86.2816850245,2.375,0.25,2020-02-18 00-08-16
5.23,4.97,5.05,2.36,86.05769988050001,2.437,0.25,2020-02-18 00-09-16
5.23,5.15,5.51,2.41,85.88957700050001,2.375,0.187,2020-02-18 00-10-17
4.89,4.59,5.05,2.36,85.44068770450001,2.375,0.187,2020-02-18 00-11-17
5.19,5.05,5.27,2.4,85.581053362,2.375,0.187,2020-02-18 00-12-16
5.49,5.15,5.19,2.52,85.2721436125,2.375,0.187,2020-02-18 00-13-16
5.05,5.19,5.19,2.52,85.2721436125,2.375,0.187,2020-02-18 00-14-16
4.49,5.33,4.93,2.44,85.7213392445,2.375,0.187,2020-02-18 00-15-16
5.05,4.67,4.93,2.27,85.9456307245,2.375,0.187,2020-02-18 00-16-17
5.33,4.81,5.19,2.28,85.86154535200001,2.375,0.187,2020-02-18 00-17-17
5.15,5.05,5.11,2.34,85.917605458,2.312,0.187,2020-02-18 00-18-16
5.33,5.19,5.23,2.4,85.7213392445,2.312,0.187,2020-02-18 00-19-16
5.45,5.23,5.27,2.34,85.63717728800002,2.312,0.187,2020-02-18 00-20-16
4.97,5.05,4.33,2.32,85.77743126050001,2.312,0.25,2020-02-18 00-21-16
5.59,5.11,5.27,2.34,86.25369805,2.312,0.25,2020-02-18 00-22-17
5.37,5.07,5.45,2.36,86.197714528,2.312,0.187,2020-02-18 00-23-17
5.33,5.19,5.29,2.34,86.00167168450001,2.312,0.25,2020-02-18 00-24-17
5.55,5.05,5.67,2.35,86.3376494005,2.312,0.25,2020-02-18 00-25-16
5.05,4.93,4.71,2.3,86.589331138,2.312,0.25,2020-02-18 00-26-16
5.71,5.37,5.05,2.28,86.4495398605,2.312,0.25,2020-02-18 00-27-16
5.19,5.27,5.29,2.35,86.05769988050001,2.312,0.187,2020-02-18 00-28-16
5.01,5.11,5.19,2.38,86.2257078845,2.312,0.187,2020-02-18 00-29-17
5.37,4.67,5.45,2.4,86.25369805,2.25,0.187,2020-02-18 00-30-17
5.15,5.29,4.53,2.27,86.3376494005,2.25,0.187,2020-02-18 00-31-16
5.23,5.05,5.63,2.34,86.3376494005,2.25,0.187,2020-02-18 00-32-16
5.45,5.07,5.41,2.44,85.86154535200001,2.25,0.187,2020-02-18 00-33-16
5.37,5.05,5.33,2.4,85.9456307245,2.25,0.187,2020-02-18 00-34-16
5.29,4.97,5.11,2.33,86.16971798050001,2.25,0.187,2020-02-18 00-35-17
5.33,4.89,5.01,2.29,86.30966880800001,2.312,0.187,2020-02-18 00-36-17
5.71,5.01,5.37,2.31,86.589331138,2.25,0.187,2020-02-18 00-37-16
5.01,5.45,4.81,2.34,86.67316761250001,2.25,0.25,2020-02-18 00-38-16
4.97,5.37,5.49,2.34,86.421572032,2.25,0.25,2020-02-18 00-39-16
5.15,4.89,5.29,2.47,85.88957700050001,2.25,0.25,2020-02-18 00-40-16
5.07,4.79,5.19,2.46,85.74938684800001,2.25,0.187,2020-02-18 00-41-16
5.49,4.97,5.49,2.38,85.63717728800002,2.25,0.187,2020-02-18 00-42-17
5.07,5.51,5.15,2.5,85.3845191045,2.25,0.187,2020-02-18 00-43-17
