TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
3.41,3.11,2.73,2.34,58.56564496450001,4.375,1.687,2020-01-25 00-00-19
2.73,3.07,2.81,2.31,58.3796780125,4.375,1.687,2020-01-25 00-01-19
3.15,3.49,2.73,2.34,58.162571378,4.437,1.687,2020-01-25 00-02-19
3.11,2.85,2.73,2.37,57.821087900500004,4.375,1.687,2020-01-25 00-03-19
3.03,3.19,2.59,2.33,57.85214780800001,4.375,1.687,2020-01-25 00-04-19
3.15,3.29,2.95,2.3,57.6968163605,4.375,1.687,2020-01-25 00-05-19
2.95,3.23,2.73,2.34,57.54140513800001,4.375,1.687,2020-01-25 00-06-19
3.15,3.23,2.59,2.3,57.38591414050001,4.375,1.687,2020-01-25 00-07-19
2.95,3.37,2.77,2.34,57.16809272200001,4.375,1.687,2020-01-25 00-08-19
2.85,3.33,2.73,2.36,57.04355313800001,4.375,1.687,2020-01-25 00-09-19
3.25,3.25,2.47,2.31,56.76315240050001,4.375,1.687,2020-01-25 00-10-19
3.07,3.41,2.51,2.3,56.856648032,4.312,1.687,2020-01-25 00-11-19
3.15,3.33,2.65,2.34,56.42008937800001,4.312,1.687,2020-01-25 00-12-18
3.07,2.95,3.03,2.32,56.48249319200001,4.312,1.687,2020-01-25 00-13-18
2.91,3.03,2.35,2.34,56.5136903125,4.312,1.625,2020-01-25 00-14-19
2.95,2.99,2.55,2.34,56.076640244500005,4.312,1.687,2020-01-25 00-15-19
2.47,3.33,2.69,2.31,56.700806024500004,4.312,1.625,2020-01-25 00-16-19
3.07,3.29,2.69,2.24,55.889141612500005,4.25,1.625,2020-01-25 00-17-19
3.11,3.03,2.73,2.18,55.732805000000006,4.25,1.625,2020-01-25 00-18-19
2.91,2.99,2.65,2.26,55.54509576200001,4.187,1.625,2020-01-25 00-19-18
3.33,2.77,2.89,2.31,55.294638082000006,4.25,1.687,2020-01-25 00-20-19
2.99,2.65,2.77,2.3,54.855845728000006,4.187,1.687,2020-01-25 00-21-18
2.99,3.37,2.73,2.34,54.35360291200001,4.25,1.687,2020-01-25 00-22-19
3.15,3.33,2.89,2.33,54.007837112500006,4.25,1.687,2020-01-25 00-23-19
3.03,2.99,2.89,2.28,53.97638471200001,4.187,1.75,2020-01-25 00-24-19
2.31,2.85,2.77,2.29,53.72465063200001,4.25,1.687,2020-01-25 00-25-19
2.69,2.95,2.47,2.46,53.661685202,4.187,1.687,2020-01-25 00-26-19
3.29,3.15,2.69,2.25,53.598707008000005,4.187,1.687,2020-01-25 00-27-19
3.11,3.23,2.59,2.22,53.346666592000005,4.25,1.687,2020-01-25 00-28-19
2.81,2.69,2.51,2.22,53.031328882000004,4.187,1.625,2020-01-25 00-29-19
2.51,2.65,2.59,2.2,52.652502418000005,4.125,1.625,2020-01-25 00-30-19
2.55,3.25,2.55,2.17,52.33646268800001,4.125,1.625,2020-01-25 00-31-19
2.89,3.03,2.55,2.16,51.893470978,4.125,1.625,2020-01-25 00-32-19
2.95,3.45,2.61,2.06,51.51326600200001,4.125,1.562,2020-01-25 00-33-19
2.85,3.19,2.43,2.16,51.259540738000005,4.125,1.562,2020-01-25 00-34-19
3.25,3.07,2.65,2.11,51.132601522,4.125,1.562,2020-01-25 00-35-18
2.65,2.69,2.43,2.2,50.878569922000004,4.125,1.562,2020-01-25 00-36-19
3.03,2.73,2.65,2.16,50.433523208000004,4.125,1.562,2020-01-25 00-38-19
2.81,3.11,2.73,2.16,50.21076531250001,4.187,1.562,2020-01-25 00-42-19
2.91,3.03,2.59,2.22,50.17892999200001,4.187,1.562,2020-01-25 00-44-20
2.91,2.91,2.61,2.14,50.115249778000006,4.25,1.562,2020-01-25 00-45-18
2.43,3.15,2.65,2.22,50.369894050000006,4.187,1.562,2020-01-25 00-46-18
3.19,3.19,2.59,2.19,50.21076531250001,4.187,1.5,2020-01-25 00-49-18
3.23,2.69,2.61,2.18,50.369894050000006,4.187,1.562,2020-01-25 00-52-18
3.19,2.89,2.73,2.18,50.719696464500004,4.187,1.562,2020-01-25 00-56-25
2.81,3.11,2.13,2.22,50.68791220000001,4.25,1.562,2020-01-25 00-57-19
2.61,3.29,2.81,2.34,50.5925402605,4.25,1.562,2020-01-25 00-58-19
2.89,3.11,2.39,2.25,51.196077512,4.25,1.562,2020-01-25 00-59-19
2.85,2.59,2.55,2.23,51.132601522,4.25,1.562,2020-01-25 01-02-19
2.61,3.19,2.35,2.26,51.418142960500006,4.25,1.562,2020-01-25 01-03-19
2.85,3.03,2.47,2.3,51.10085874050001,4.312,1.562,2020-01-25 01-04-19
3.25,3.07,2.43,2.22,51.830135392,4.312,1.625,2020-01-25 01-08-18
2.95,2.85,2.77,2.24,52.778828962000006,4.437,1.562,2020-01-25 01-12-18
3.03,3.15,2.39,2.24,52.58932000000001,4.375,1.562,2020-01-25 01-13-19
2.91,3.45,2.77,2.16,52.715672072000004,4.437,1.562,2020-01-25 01-14-19
2.89,3.07,2.55,2.14,53.28362457800001,4.437,1.562,2020-01-25 01-16-18
3.07,3.53,2.43,2.28,52.968223048000006,4.437,1.562,2020-01-25 01-17-19
2.99,3.45,2.51,2.25,53.031328882000004,4.5,1.562,2020-01-25 01-18-18
2.61,3.41,3.11,2.22,53.031328882000004,4.5,1.625,2020-01-25 01-19-18
2.99,3.11,2.43,2.3,52.36808102050001,4.5,1.687,2020-01-25 01-22-18
2.81,3.15,2.59,2.26,52.241588544500004,4.5,1.625,2020-01-25 01-23-18
2.61,3.23,2.61,2.22,52.083401152,4.5,1.687,2020-01-25 01-24-19
2.59,3.19,2.65,2.24,51.44985383200001,4.5,1.75,2020-01-25 01-26-18
2.95,2.69,2.47,2.24,51.164341112500004,4.562,1.75,2020-01-25 01-27-19
2.95,3.03,2.55,2.24,50.81503011200001,4.562,1.75,2020-01-25 01-28-18
2.91,2.73,2.51,2.26,50.624334098000006,4.562,1.687,2020-01-25 01-29-18
2.47,2.95,2.47,2.2,49.7010172645,4.5,1.687,2020-01-25 01-32-18
3.11,3.25,2.47,2.18,49.413925000000006,4.562,1.687,2020-01-25 01-33-19
3.19,2.95,2.39,2.2,49.094630450000004,4.5,1.687,2020-01-25 01-34-19
2.95,3.15,2.59,2.24,48.519096128,4.5,1.687,2020-01-25 01-36-19
3.07,2.99,2.47,2.23,47.910466040500005,4.5,1.687,2020-01-25 01-37-19
2.81,2.81,2.47,2.2,47.878400968,4.5,1.687,2020-01-25 01-38-19
2.65,3.25,2.39,2.3,47.204297324500004,4.5,1.625,2020-01-25 01-41-19
3.07,3.33,2.51,2.17,47.011437812500006,4.5,1.625,2020-01-25 01-42-18
3.23,2.85,2.73,2.22,46.56098554450001,4.5,1.625,2020-01-25 01-43-18
3.19,2.85,2.47,2.24,46.59318144800001,4.562,1.625,2020-01-25 01-44-18
3.29,2.85,2.51,2.27,46.271078818,4.562,1.625,2020-01-25 01-46-19
3.15,2.47,2.47,2.3,45.9163973645,4.562,1.687,2020-01-25 01-48-19
3.07,3.59,2.51,2.32,45.81959904800001,4.562,1.625,2020-01-25 01-49-19
3.41,3.25,2.51,2.34,45.496730578000005,4.562,1.687,2020-01-25 01-51-18
3.53,2.77,2.69,2.3,45.529031784500006,4.562,1.687,2020-01-25 01-52-19
3.11,3.23,2.35,2.36,45.496730578000005,4.562,1.625,2020-01-25 01-54-18
3.03,2.99,2.73,2.36,45.39980781250001,4.625,1.687,2020-01-25 01-56-19
3.11,3.33,2.31,2.38,45.56132980000001,4.625,1.687,2020-01-25 01-57-18
2.85,2.85,2.51,2.4,45.62591625800001,4.625,1.687,2020-01-25 01-58-19
3.25,3.15,2.69,2.39,45.755050882000006,4.625,1.687,2020-01-25 01-59-19
3.07,3.33,2.77,2.44,46.10990784050001,4.625,1.687,2020-01-25 02-01-19
3.03,3.19,2.55,2.49,46.10990784050001,4.687,1.687,2020-01-25 02-02-19
3.19,2.81,2.73,2.5,46.271078818,4.687,1.687,2020-01-25 02-03-19
3.75,2.99,2.59,2.42,46.3033034405,4.75,1.687,2020-01-25 02-04-19
3.19,3.33,2.61,2.36,46.94712578050001,4.812,1.687,2020-01-25 02-08-19
3.23,3.37,2.65,2.53,46.7541131005,4.875,1.687,2020-01-25 02-09-18
3.23,3.37,2.55,2.6,46.528786450000005,4.875,1.687,2020-01-25 02-13-18
3.41,3.41,2.61,2.62,46.81846342450001,4.812,1.687,2020-01-25 02-14-18
3.53,3.15,2.65,2.57,47.42915489800001,4.875,1.625,2020-01-25 02-16-19
2.77,3.37,2.73,2.58,47.42915489800001,4.875,1.625,2020-01-25 02-17-18
3.33,3.03,2.69,2.48,47.33280651250001,4.937,1.687,2020-01-25 02-19-18
3.25,3.03,2.69,2.42,47.14002358450001,5.062,1.625,2020-01-25 02-23-18
3.23,3.33,2.73,2.46,46.88280098450001,5.062,1.625,2020-01-25 02-24-19
3.33,3.07,2.65,2.48,46.528786450000005,5,1.562,2020-01-25 02-26-19
2.91,2.95,2.47,2.47,45.755050882000006,5,1.562,2020-01-25 02-27-19
2.69,3.15,2.35,2.5,46.238851004500006,5,1.562,2020-01-25 02-28-18
3.45,3.25,2.69,2.39,46.528786450000005,5,1.562,2020-01-25 02-32-18
3.15,3.49,2.21,2.48,46.59318144800001,5,1.562,2020-01-25 02-33-18
2.73,3.29,2.65,2.43,46.786289858,5.062,1.562,2020-01-25 02-34-19
2.65,3.41,2.61,2.52,47.172162050000004,5.125,1.562,2020-01-25 02-39-19
3.25,3.03,2.35,2.49,48.006642112,5.187,1.625,2020-01-25 02-43-19
2.95,3.03,2.51,2.58,50.624334098000006,5.25,1.625,2020-01-25 02-58-27
12.39,11.75,15.35,11.14,54.47924020000001,11.75,6.062,2020-01-25 17-12-20
13.01,12.03,15.37,11.29,53.94492912050001,11.75,6.125,2020-01-25 17-14-19
12.43,11.71,15.05,11.29,54.0707323405,11.75,6.312,2020-01-25 17-15-19
12.23,11.65,14.71,10.89,53.504215784500005,11.75,6.25,2020-01-25 17-16-18
12.61,11.27,14.55,10.82,53.8820083645,11.687,6.187,2020-01-25 17-17-19
11.65,11.55,14.39,10.56,54.604826432,11.625,6.187,2020-01-25 17-18-19
11.31,11.07,14.11,10.23,56.01415346450001,11.562,6.062,2020-01-25 17-19-19
11.51,10.85,13.99,9.95,56.918962498000006,11.437,6,2020-01-25 17-20-19
10.79,10.57,13.61,9.8,58.162571378,11.312,6,2020-01-25 17-21-19
10.43,10.23,13.15,9.28,59.401074658000006,11.187,5.875,2020-01-25 17-22-19
9.99,9.81,12.81,8.82,61.21854768050001,11,5.812,2020-01-25 17-23-19
10.05,9.25,12.43,8.68,62.56672048450001,10.812,5.812,2020-01-25 17-24-19
9.81,9.75,12.47,8.62,63.390949768000006,10.625,5.75,2020-01-25 17-25-18
9.57,9.49,12.19,8.54,63.26898851200001,10.437,5.812,2020-01-25 17-26-19
10.41,9.63,12.03,8.6,63.512859968,10.25,5.687,2020-01-25 17-27-19
9.71,9.61,12.13,8.58,64.06082405000001,10.062,5.687,2020-01-25 17-28-18
9.61,9.63,11.67,8.57,64.607754248,9.937,5.687,2020-01-25 17-29-19
10.19,9.57,12.17,8.63,64.8808316405,9.812,5.687,2020-01-25 17-30-18
9.99,9.07,11.65,8.45,65.15365056200001,9.687,5.562,2020-01-25 17-31-19
9.21,8.87,11.51,8.28,65.7287528125,9.562,5.5,2020-01-25 17-32-19
9.01,9.43,11.51,8.39,66.000767602,9.437,5.437,2020-01-25 17-33-19
9.21,9.07,11.41,8.26,65.456479552,9.375,5.562,2020-01-25 17-34-18
9.21,8.47,10.99,8.1,65.15365056200001,9.312,5.625,2020-01-25 17-35-19
8.89,8.65,10.95,7.96,65.819453128,9.25,5.5,2020-01-25 17-36-19
8.89,8.89,10.93,8,66.423387968,9.125,5.437,2020-01-25 17-37-19
9.11,8.97,10.69,8.1,66.363051922,9.062,5.437,2020-01-25 17-38-19
9.11,8.97,10.89,8.26,66.06118023200001,9,5.437,2020-01-25 17-39-19
9.29,8.87,11.27,8.46,66.60431952200001,8.937,5.437,2020-01-25 17-40-19
9.47,8.97,11.37,8.51,65.517007058,8.875,5.437,2020-01-25 17-41-19
9.43,9.03,11.27,8.6,65.24453276450001,8.875,5.375,2020-01-25 17-42-19
9.71,9.35,12.17,8.72,65.0021164045,8.875,5.375,2020-01-25 17-43-19
9.81,9.21,11.75,8.86,64.2128528125,8.875,5.437,2020-01-25 17-45-19
10.33,9.49,11.89,9.06,64.12164512800001,8.937,5.562,2020-01-25 17-46-19
9.71,9.77,11.99,9.03,63.7565272,9,5.625,2020-01-25 17-47-19
9.85,9.89,11.41,9.01,63.512859968,9.062,5.625,2020-01-25 17-48-19
9.85,9.85,12.05,9.28,63.23849022050001,9.062,5.75,2020-01-25 17-49-19
10.31,10.03,12.19,9.35,62.78063292800001,9.125,5.75,2020-01-25 17-50-19
9.85,9.89,12.17,9.26,62.046567872000004,9.125,5.75,2020-01-25 17-51-19
10.33,9.39,12.03,9.22,63.26898851200001,9.125,5.687,2020-01-25 17-52-19
9.89,9.43,11.95,9.1,62.963862002,9.187,5.562,2020-01-25 17-53-19
10.55,9.75,11.99,9.1,62.872261824500015,9.187,5.5,2020-01-25 17-54-19
10.37,9.33,11.55,9.03,63.512859968,9.187,5.5,2020-01-25 17-55-18
10.19,9.89,11.85,8.95,63.57379592200001,9.187,5.437,2020-01-25 17-56-18
10.03,9.99,12.23,8.96,63.390949768000006,9.187,5.312,2020-01-25 17-57-19
9.91,9.75,11.99,8.89,63.7260799645,9.187,5.375,2020-01-25 17-58-19
9.81,9.43,11.99,8.88,63.7565272,9.187,5.375,2020-01-25 17-59-19
9.85,9.21,11.61,8.82,63.817412098000005,9.187,5.5,2020-01-25 18-01-18
9.57,9.11,11.71,8.66,63.7260799645,9.187,5.5,2020-01-25 18-02-19
10.19,9.39,11.75,8.63,64.3951820245,9.187,5.5,2020-01-25 18-03-19
9.67,9.43,11.41,8.67,64.0912361845,9.187,5.375,2020-01-25 18-04-19
9.47,8.97,11.57,8.57,63.9695685005,9.187,5.312,2020-01-25 18-05-19
9.89,9.11,11.55,8.55,64.30403177800001,9.25,5.25,2020-01-25 18-06-18
9.19,9.33,11.33,8.48,64.66846045,9.187,5.187,2020-01-25 18-07-19
9.49,9.15,11.57,8.42,64.69880876450001,9.187,5.187,2020-01-25 18-08-19
9.07,8.69,11.85,8.44,64.6381089445,9.187,5.187,2020-01-25 18-09-19
9.61,9.29,11.55,8.65,64.7594958205,9.187,5.187,2020-01-25 18-10-18
9.75,9.19,11.89,8.72,64.0912361845,9.187,5.187,2020-01-25 18-11-19
10.23,9.49,12.03,8.96,63.878284232,9.187,5.25,2020-01-25 18-12-18
9.71,9.63,11.65,8.67,64.45593290050002,9.187,5.187,2020-01-25 18-14-19
9.49,9.43,11.89,8.7,64.607754248,9.25,5.187,2020-01-25 18-15-19
