TempPlant1,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
9.11,8.33,9.25,9.46,91.5960612805,7.937,6.187,2020-03-05 09-31-24
8.51,7.11,8.83,8.89,92.6066672,8.125,6.312,2020-03-05 09-32-17
8.37,7.51,8.59,8.22,92.9062751845,8.187,6.187,2020-03-05 09-33-18
8.13,7.45,8.65,7.98,93.8298951125,8.125,6.125,2020-03-05 09-34-18
8.55,7.45,8.83,8.1,94.69581476050001,8.062,6.187,2020-03-05 09-35-18
9.11,8.29,9.39,9.15,94.07376528200001,8,6.25,2020-03-05 09-36-18
9.71,8.23,10.05,10.02,88.84283558050001,8.187,6.375,2020-03-05 09-37-17
9.43,7.79,9.49,9.73,88.7320428245,8.437,6.375,2020-03-05 09-38-18
9.03,7.61,9.43,8.84,91.32217466050001,8.5,6.312,2020-03-05 09-39-18
9.89,7.95,9.43,9.83,91.32217466050001,8.5,6.187,2020-03-05 09-40-18
10.43,8.01,10.23,9.98,88.34386611250001,8.625,6.187,2020-03-05 09-41-18
10.37,9.03,10.55,10.81,86.029687378,8.875,6.25,2020-03-05 09-42-18
11.95,9.49,10.79,11.73,83.947907168,9.062,6.25,2020-03-05 09-43-18
10.61,8.71,11.21,10.97,83.41057678450001,9.312,6.25,2020-03-05 09-44-17
11.45,9.29,11.17,11.92,80.73525801250001,9.562,6.25,2020-03-05 09-45-18
10.65,8.27,10.51,10.36,82.758582962,9.687,6.187,2020-03-05 09-46-18
10.43,7.97,10.03,9.55,87.7882430125,9.562,6.187,2020-03-05 09-47-18
9.91,8.33,9.91,9.11,89.39603352050001,9.187,5.875,2020-03-05 09-49-18
10.05,8.13,10.47,9.27,90.581086882,9,5.875,2020-03-05 09-50-18
10.23,8.71,10.61,9.31,89.7273396125,8.875,5.937,2020-03-05 09-51-18
10.37,9.29,10.71,9.55,89.147252402,8.875,5.937,2020-03-05 09-52-18
9.71,8.51,10.75,9.09,90.0581862005,8.812,5.937,2020-03-05 09-53-18
9.57,8.79,9.85,8.92,90.38857328450001,8.687,5.875,2020-03-05 09-54-18
9.47,7.95,9.75,8.77,90.9930895045,8.625,5.812,2020-03-05 09-55-18
9.57,8.19,9.81,8.69,91.5413094845,8.5,5.75,2020-03-05 09-56-17
9.99,8.93,10.51,9.15,91.7055265805,8.437,5.75,2020-03-05 09-57-18
10.17,8.33,10.47,9.32,90.00307701250001,8.437,5.75,2020-03-05 09-58-18
9.99,8.83,11.07,9.64,89.3407711645,8.437,5.812,2020-03-05 09-59-18
9.57,8.65,9.95,9.16,88.84283558050001,8.437,5.75,2020-03-05 10-01-18
9.49,8.89,10.13,8.94,90.55359451250001,8.375,5.75,2020-03-05 10-02-18
9.57,8.19,10.27,9.05,90.8832923405,8.25,5.75,2020-03-05 10-03-18
9.47,8.29,10.41,9.2,90.2784953125,8.25,5.75,2020-03-05 10-04-18
9.67,8.89,10.69,9.22,89.83767286450001,8.187,5.812,2020-03-05 10-05-18
9.95,8.51,10.13,9.08,89.94795506050001,8.187,5.75,2020-03-05 10-06-18
9.67,8.19,10.31,9.06,89.4512831125,8.187,5.75,2020-03-05 10-07-17
9.77,7.79,10.05,8.99,89.97551763200002,8.187,5.75,2020-03-05 10-09-18
