TempPlant1,TempPlant4,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
3.11,3.25,2.81,2.96,104.47069602050001,5.062,2.375,2020-01-22 00-00-22
2.95,2.91,2.81,2.96,104.47069602050001,5.062,2.375,2020-01-22 00-01-22
3.11,2.95,2.65,2.94,104.47069602050001,5,2.312,2020-01-22 00-02-22
3.15,2.95,2.39,2.92,104.49652268800001,5,2.25,2020-01-22 00-03-22
3.19,3.49,2.69,2.92,104.52234616450001,5,2.25,2020-01-22 00-04-22
2.81,2.69,2.59,2.88,104.52234616450001,5,2.312,2020-01-22 00-05-22
2.99,2.95,2.59,2.9,104.52234616450001,5,2.312,2020-01-22 00-06-22
3.07,3.55,2.73,2.96,104.57398354450001,4.937,2.312,2020-01-22 00-07-21
3.07,3.85,2.65,3,104.57398354450001,4.937,2.312,2020-01-22 00-08-22
2.95,2.69,2.77,3.03,104.62560816050001,4.937,2.25,2020-01-22 00-09-22
3.11,3.41,2.61,3.08,104.599797448,4.875,2.312,2020-01-22 00-10-22
2.99,2.99,2.69,3.1,104.599797448,4.875,2.25,2020-01-22 00-11-22
2.95,2.85,2.69,3.14,104.62560816050001,4.812,2.25,2020-01-22 00-12-22
3.33,2.89,2.73,3.18,104.62560816050001,4.812,2.25,2020-01-22 00-13-22
2.89,2.61,2.65,3.17,104.62560816050001,4.75,2.25,2020-01-22 00-14-21
2.73,2.59,2.69,3.18,104.65141568200002,4.75,2.25,2020-01-22 00-15-22
3.03,3.15,2.65,3.18,104.62560816050001,4.75,2.25,2020-01-22 00-16-22
2.81,2.61,2.89,3.22,104.65141568200002,4.687,2.25,2020-01-22 00-18-22
2.91,3.45,2.77,3.16,104.62560816050001,4.75,2.25,2020-01-22 00-19-22
2.99,2.21,2.47,3.14,104.65141568200002,4.75,2.25,2020-01-22 00-20-22
2.99,3.07,2.89,3.08,104.703021152,4.75,2.25,2020-01-22 00-21-22
2.61,3.15,2.81,3.06,104.7288191005,4.75,2.25,2020-01-22 00-22-22
2.91,2.85,2.81,3.1,104.703021152,4.75,2.25,2020-01-22 00-23-22
2.77,3.59,2.73,3.12,104.7288191005,4.75,2.25,2020-01-22 00-24-22
2.77,2.95,2.85,3.06,104.7288191005,4.75,2.25,2020-01-22 00-25-22
2.85,3.23,2.55,3.02,104.7804054245,4.812,2.25,2020-01-22 00-26-21
2.95,2.69,2.65,2.99,104.7804054245,4.812,2.312,2020-01-22 00-27-22
3.03,3.15,2.73,2.97,104.7804054245,4.812,2.312,2020-01-22 00-28-22
3.15,3.03,2.65,2.95,104.7804054245,4.812,2.312,2020-01-22 00-29-22
3.03,2.77,2.85,2.92,104.8319789845,4.812,2.25,2020-01-22 00-30-22
2.85,2.95,2.61,2.88,104.8319789845,4.812,2.25,2020-01-22 00-31-22
2.91,2.91,2.69,2.84,104.909315392,4.812,2.187,2020-01-22 00-32-21
2.73,2.73,2.61,2.8,104.8835397805,4.812,2.25,2020-01-22 00-34-22
